league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,1617,2016-01-10,West Ham,Middlesbrough,3.4,3.4,0.0
E0,1617,2016-01-10,Watford,Bournemouth,3.3,3.3,0.0
E0,1617,2016-01-10,Swansea,Liverpool,4.75,4.75,0.0
E0,1617,2016-01-10,Sunderland,West Ham,3.25,3.25,0.0
E0,1617,2016-02-10,Man City,Stoke,5.75,5.75,0.0
E0,1617,2016-03-12,Sunderland,Leicester,3.4,3.4,0.0
E0,1617,2016-03-12,Man City,Chelsea,3.6,3.6,0.0
E0,1617,2016-03-12,West Ham,Arsenal,4.2,4.2,0.0
E0,1617,2016-03-12,West Ham,Watford,3.3,3.3,0.0
E0,1617,2016-04-12,Bournemouth,Liverpool,4.0,4.0,0.0
E0,1617,2016-04-12,Everton,Man City,3.5,3.5,0.0
E0,1617,2016-05-11,West Ham,Stoke,3.6,3.6,0.0
E0,1617,2016-05-11,Burnley,Crystal Palace,3.3,3.3,0.0
E0,1617,2016-05-11,Man City,Middlesbrough,7.0,7.0,0.0
E0,1617,2016-05-11,Bournemouth,Sunderland,4.2,4.2,0.0
E0,1617,2016-06-11,Liverpool,Watford,6.0,6.0,0.0
E0,1617,2016-06-11,Hull,Southampton,3.8,3.8,0.0
E0,1617,2016-06-11,Arsenal,Tottenham,3.6,3.6,0.0
E0,1617,2016-06-11,Swansea,Man City,4.0,4.0,0.0
E0,1617,2016-06-11,Leicester,West Ham,3.6,3.6,0.0
E0,1617,2016-08-13,Middlesbrough,Stoke,3.2,3.2,0.0
E0,1617,2016-08-13,Everton,Tottenham,3.4,3.4,0.0
E0,1617,2016-08-13,Hull,Leicester,3.6,3.6,0.0
E0,1617,2016-08-13,Man City,Sunderland,6.5,6.5,0.0
E0,1617,2016-08-13,Southampton,Watford,3.75,3.75,0.0
E0,1617,2016-08-14,Arsenal,Liverpool,3.5,3.5,0.0
E0,1617,2016-08-14,Bournemouth,Man City,3.6,3.6,0.0
E0,1617,2016-08-15,Chelsea,West Ham,4.0,4.0,0.0
E0,1617,2016-08-20,Watford,Chelsea,3.8,3.8,0.0
E0,1617,2016-08-20,Stoke,Man City,3.8,3.8,0.0
E0,1617,2016-08-20,West Ham,Everton,3.25,3.25,0.0
E0,1617,2016-08-21,Sunderland,Middlesbrough,3.2,3.2,0.0
E0,1617,2016-08-27,Crystal Palace,Bournemouth,3.2,3.2,0.0
E0,1617,2016-08-27,Leicester,Swansea,3.6,3.6,0.0
E0,1617,2016-08-27,Southampton,Sunderland,3.6,3.6,0.0
E0,1617,2016-08-27,Tottenham,Liverpool,3.4,3.4,0.0
E0,1617,2016-08-27,Watford,Arsenal,3.75,3.75,0.0
E0,1617,2016-08-28,Man City,West Ham,6.0,6.0,0.0
E0,1617,2016-09-16,Chelsea,Liverpool,3.5,3.5,0.0
E0,1617,2016-09-17,Everton,Middlesbrough,3.8,3.8,0.0
E0,1617,2016-09-17,Hull,Arsenal,4.2,4.2,0.0
E0,1617,2016-09-17,West Ham,West Ham,3.2,3.2,0.0
E0,1617,2016-09-18,Crystal Palace,Stoke,3.5,3.5,0.0
E0,1617,2016-09-18,Watford,Man City,4.2,4.2,0.0
E0,1617,2016-09-24,Liverpool,Hull,7.0,7.0,0.0
E0,1617,2016-09-24,Man City,Leicester,3.9,3.9,0.0
E0,1617,2016-09-24,Middlesbrough,Tottenham,3.5,3.5,0.0
E0,1617,2016-09-24,Stoke,West Ham,3.3,3.3,0.0
E0,1617,2016-09-24,Sunderland,Crystal Palace,3.25,3.25,0.0
E0,1617,2016-09-24,Swansea,Man City,5.5,5.5,0.0
E0,1617,2016-09-30,Everton,Crystal Palace,4.0,4.0,0.0
E0,1617,2016-10-09,Arsenal,Southampton,4.2,4.2,0.0
E0,1617,2016-10-09,Liverpool,Leicester,4.0,4.0,0.0
E0,1617,2016-10-09,Burnley,Hull,3.1,3.1,0.0
E0,1617,2016-10-09,Man City,Man City,3.25,3.25,0.0
E0,1617,2016-10-09,Middlesbrough,Crystal Palace,3.2,3.2,0.0
E0,1617,2016-10-09,West Ham,Watford,3.6,3.6,0.0
E0,1617,2016-10-12,Watford,Everton,3.4,3.4,0.0
E0,1617,2016-10-12,Arsenal,Stoke,5.5,5.5,0.0
E0,1617,2016-10-12,Burnley,Bournemouth,3.5,3.5,0.0
E0,1617,2016-10-12,Hull,Crystal Palace,3.3,3.3,0.0
E0,1617,2016-10-12,Leicester,Man City,4.0,4.0,0.0
E0,1617,2016-10-15,Bournemouth,Hull,3.5,3.5,0.0
E0,1617,2016-10-15,Man City,Everton,4.75,4.75,0.0
E0,1617,2016-10-15,West Ham,Tottenham,3.8,3.8,0.0
E0,1617,2016-10-15,Arsenal,Swansea,6.5,6.5,0.0
E0,1617,2016-10-16,Southampton,Burnley,4.8,4.8,0.0
E0,1617,2016-10-22,Burnley,Everton,3.8,3.8,0.0
E0,1617,2016-10-22,Liverpool,West Ham,6.0,6.0,0.0
E0,1617,2016-10-22,Leicester,Crystal Palace,3.5,3.5,0.0
E0,1617,2016-10-23,Man City,Southampton,4.5,4.5,0.0
E0,1617,2016-10-29,Crystal Palace,Liverpool,4.0,4.0,0.0
E0,1617,2016-10-29,Tottenham,Leicester,4.2,4.2,0.0
E0,1617,2016-10-29,Sunderland,Arsenal,5.0,5.0,0.0
E0,1617,2016-10-31,Stoke,Swansea,3.6,3.6,0.0
E0,1617,2016-11-09,Swansea,Chelsea,4.0,4.0,0.0
E0,1617,2016-11-12,Liverpool,West Ham,6.0,6.0,0.0
E0,1617,2016-11-19,Tottenham,West Ham,4.5,4.5,0.0
E0,1617,2016-11-19,Crystal Palace,Man City,4.5,4.5,0.0
E0,1617,2016-11-19,Watford,Leicester,3.3,3.3,0.0
E0,1617,2016-11-19,Everton,Swansea,4.33,4.33,0.0
E0,1617,2016-11-19,Man City,Arsenal,3.4,3.4,0.0
E0,1617,2016-11-26,Burnley,Man City,6.0,6.0,0.0
E0,1617,2016-11-26,Chelsea,Tottenham,3.8,3.8,0.0
E0,1617,2016-11-26,Hull,West Ham,3.2,3.2,0.0
E0,1617,2016-11-26,Leicester,Middlesbrough,3.6,3.6,0.0
E0,1617,2016-11-26,Swansea,Crystal Palace,3.4,3.4,0.0
E0,1617,2016-11-27,Arsenal,Bournemouth,5.0,5.0,0.0
E0,1617,2016-11-27,Man City,West Ham,4.75,4.75,0.0
E0,1617,2016-12-13,Everton,Arsenal,3.75,3.75,0.0
E0,1617,2016-12-14,West Ham,Swansea,3.5,3.5,0.0
E0,1617,2016-12-14,Crystal Palace,Man City,4.0,4.0,0.0
E0,1617,2016-12-17,Stoke,Leicester,3.4,3.4,0.0
E0,1617,2016-12-18,Bournemouth,Southampton,3.3,3.3,0.0
E0,1617,2016-12-18,Man City,Arsenal,3.6,3.6,0.0
E0,1617,2016-12-18,Tottenham,Burnley,7.0,7.0,0.0
E0,1617,2016-12-26,Watford,Crystal Palace,3.3,3.3,0.0
E0,1617,2016-12-26,Man City,Sunderland,6.5,6.5,0.0
E0,1617,2016-12-26,Swansea,West Ham,3.2,3.2,0.0
E0,1617,2016-12-27,Liverpool,Stoke,5.5,5.5,0.0
E0,1617,2016-12-28,Southampton,Tottenham,3.25,3.25,0.0
E0,1617,2016-12-30,Hull,Everton,3.5,3.5,0.0
E0,1617,2016-12-31,Chelsea,Stoke,6.5,6.5,0.0
E0,1617,2016-12-31,Burnley,Sunderland,3.25,3.25,0.0
E0,1617,2016-12-31,Man City,Middlesbrough,6.0,6.0,0.0
E0,1617,2016-12-31,Southampton,West Ham,3.7,3.7,0.0
E0,1617,2017-01-01,Watford,Tottenham,3.75,3.75,0.0
E0,1617,2017-01-02,Stoke,Everton,3.4,3.4,0.0
E0,1617,2017-01-04,Hull,West Ham,3.4,3.4,0.0
E0,1617,2017-01-04,Liverpool,Everton,3.9,3.9,0.0
E0,1617,2017-01-04,Chelsea,Crystal Palace,5.75,5.75,0.0
E0,1617,2017-01-14,Hull,Bournemouth,3.5,3.5,0.0
E0,1617,2017-01-14,Sunderland,Stoke,3.3,3.3,0.0
E0,1617,2017-01-15,Man City,Liverpool,3.4,3.4,0.0
E0,1617,2017-01-21,Middlesbrough,West Ham,3.2,3.2,0.0
E0,1617,2017-01-21,Bournemouth,Watford,3.75,3.75,0.0
E0,1617,2017-01-21,Liverpool,Swansea,7.0,7.0,0.0
E0,1617,2017-01-21,Man City,Tottenham,3.5,3.5,0.0
E0,1617,2017-01-21,Stoke,Man City,4.2,4.2,0.0
E0,1617,2017-01-22,Arsenal,Burnley,7.5,7.5,0.0
E0,1617,2017-01-31,Swansea,Southampton,3.4,3.4,0.0
E0,1617,2017-01-31,Middlesbrough,West Ham,3.1,3.1,0.0
E0,1617,2017-01-31,Arsenal,Watford,7.0,7.0,0.0
E0,1617,2017-01-31,Liverpool,Chelsea,3.25,3.25,0.0
E0,1617,2017-02-01,West Ham,Hull,3.7,3.7,0.0
E0,1617,2017-02-01,Man City,Burnley,8.5,8.5,0.0
E0,1617,2017-02-01,Sunderland,Liverpool,5.5,5.5,0.0
E0,1617,2017-02-04,Arsenal,Man City,3.75,3.75,0.0
E0,1617,2017-02-25,Chelsea,Swansea,6.5,6.5,0.0
E0,1617,2017-02-25,West Ham,Bournemouth,3.4,3.4,0.0
E0,1617,2017-02-25,Watford,West Ham,3.3,3.3,0.0
E0,1617,2017-02-25,Hull,Burnley,3.3,3.3,0.0
E0,1617,2017-02-27,Leicester,Liverpool,4.2,4.2,0.0
E0,1617,2017-03-01,Bournemouth,Arsenal,3.4,3.4,0.0
E0,1617,2017-03-01,Crystal Palace,Swansea,3.5,3.5,0.0
E0,1617,2017-03-18,Stoke,Chelsea,4.0,4.0,0.0
E0,1617,2017-03-18,West Ham,Leicester,3.5,3.5,0.0
E0,1617,2017-03-18,West Ham,Arsenal,4.0,4.0,0.0
E0,1617,2017-03-19,Man City,Liverpool,3.75,3.75,0.0
E0,1617,2017-03-19,Tottenham,Southampton,3.8,3.8,0.0
E0,1617,2017-03-19,Middlesbrough,Man City,3.7,3.7,0.0
E0,1617,2017-04-02,Watford,Burnley,3.3,3.3,0.0
E0,1617,2017-04-02,Chelsea,Arsenal,3.6,3.6,0.0
E0,1617,2017-04-02,Everton,Bournemouth,4.0,4.0,0.0
E0,1617,2017-04-02,Southampton,West Ham,3.75,3.75,0.0
E0,1617,2017-04-03,Watford,Southampton,3.4,3.4,0.0
E0,1617,2017-04-03,Leicester,Hull,3.6,3.6,0.0
E0,1617,2017-04-03,Liverpool,Arsenal,3.6,3.6,0.0
E0,1617,2017-04-03,Man City,Bournemouth,6.5,6.5,0.0
E0,1617,2017-04-03,Swansea,Burnley,3.5,3.5,0.0
E0,1617,2017-04-04,Man City,Everton,4.2,4.2,0.0
E0,1617,2017-04-15,Crystal Palace,Leicester,3.6,3.6,0.0
E0,1617,2017-04-15,Sunderland,West Ham,3.25,3.25,0.0
E0,1617,2017-04-15,Stoke,Hull,3.3,3.3,0.0
E0,1617,2017-04-15,Everton,Burnley,4.5,4.5,0.0
E0,1617,2017-04-17,Middlesbrough,Arsenal,4.0,4.0,0.0
E0,1617,2017-04-23,Liverpool,Crystal Palace,4.75,4.75,0.0
E0,1617,2017-04-25,Chelsea,Southampton,4.6,4.6,0.0
E0,1617,2017-04-30,Man City,Swansea,4.75,4.75,0.0
E0,1617,2017-04-30,Middlesbrough,Man City,5.25,5.25,0.0
E0,1617,2017-05-02,Man City,Swansea,7.0,7.0,0.0
E0,1617,2017-05-03,Tottenham,Everton,4.2,4.2,0.0
E0,1617,2017-05-04,Hull,Middlesbrough,3.3,3.3,0.0
E0,1617,2017-05-04,Southampton,Crystal Palace,3.7,3.7,0.0
E0,1617,2017-05-04,Chelsea,Man City,3.5,3.5,0.0
E0,1617,2017-05-04,Swansea,Tottenham,4.0,4.0,0.0
E0,1617,2017-05-04,Liverpool,Bournemouth,5.25,5.25,0.0
E0,1617,2017-05-13,Bournemouth,Burnley,3.75,3.75,0.0
E0,1617,2017-05-13,Stoke,Arsenal,4.1,4.1,0.0
E0,1617,2017-05-13,Middlesbrough,Southampton,3.6,3.6,0.0
E0,1617,2017-05-13,Man City,Leicester,7.0,7.0,0.0
E0,1617,2017-05-14,Tottenham,Man City,3.9,3.9,0.0
E0,1617,2017-05-15,Chelsea,Watford,6.75,6.75,0.0
E0,1617,2017-05-16,Man City,West Ham,9.0,9.0,0.0
E0,1617,2017-05-18,Leicester,Tottenham,3.8,3.8,0.0
E0,1617,2017-05-21,Swansea,West Ham,3.5,3.5,0.0
E0,1617,2017-05-21,Chelsea,Sunderland,9.0,9.0,0.0
E0,1617,2017-05-21,Arsenal,Everton,5.0,5.0,0.0
E0,1617,2017-05-21,Burnley,West Ham,3.5,3.5,0.0
E0,1617,2017-05-21,Hull,Tottenham,4.75,4.75,0.0
E0,1617,2017-05-21,Leicester,Bournemouth,3.6,3.6,0.0
E0,1617,2017-06-03,West Ham,Chelsea,4.1,4.1,0.0
E0,1617,2017-06-05,Bournemouth,Stoke,3.6,3.6,0.0
E0,1617,2017-06-05,Burnley,West Ham,3.3,3.3,0.0
E0,1617,2017-08-04,Bournemouth,Chelsea,4.0,4.0,0.0
E0,1617,2017-08-04,Man City,Hull,7.5,7.5,0.0
E0,1617,2017-08-04,Stoke,Liverpool,3.75,3.75,0.0
E0,1617,2017-09-04,Everton,Leicester,3.9,3.9,0.0
E0,1617,2017-11-02,West Ham,West Ham,3.3,3.3,0.0
E0,1617,2017-11-03,Hull,Swansea,3.3,3.3,0.0
E0,1617,2017-11-03,Bournemouth,West Ham,3.5,3.5,0.0
E0,1617,2017-12-02,Burnley,Chelsea,5.0,5.0,0.0
E0,1617,2017-12-03,Liverpool,Burnley,6.5,6.5,0.0
