league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D2,1819,2018-08-04,Greuther Furth,Sandhausen,3.2,3.2,0.0
D2,1819,2018-08-04,Regensburg,Ingolstadt,3.2,3.2,0.0
D2,1819,2018-08-05,Magdeburg,St Pauli,3.25,3.25,0.0
D2,1819,2018-08-05,Heidenheim,Bielefeld,3.2,3.2,0.0
D2,1819,2018-08-10,Ingolstadt,Greuther Furth,4.0,4.0,0.0
D2,1819,2018-08-11,Bielefeld,Dresden,3.4,3.4,0.0
D2,1819,2018-08-12,Holstein Kiel,Heidenheim,3.75,3.75,0.0
D2,1819,2018-08-13,FC Koln,Union Berlin,3.8,3.8,0.0
D2,1819,2018-08-25,Greuther Furth,Paderborn,3.1,3.1,0.0
D2,1819,2018-08-25,Magdeburg,Ingolstadt,3.3,3.3,0.0
D2,1819,2018-08-25,FC Koln,Erzgebirge Aue,4.75,4.75,0.0
D2,1819,2018-08-26,Dresden,Heidenheim,3.4,3.4,0.0
D2,1819,2018-08-26,Union Berlin,St Pauli,3.3,3.3,0.0
D2,1819,2018-08-31,Ingolstadt,Erzgebirge Aue,3.8,3.8,0.0
D2,1819,2018-08-31,Paderborn,Bochum,3.5,3.5,0.0
D2,1819,2018-09-01,Bielefeld,Regensburg,3.4,3.4,0.0
D2,1819,2018-09-02,St Pauli,FC Koln,3.4,3.4,0.0
D2,1819,2018-09-03,Holstein Kiel,Magdeburg,3.6,3.6,0.0
D2,1819,2018-09-14,Union Berlin,Duisburg,3.75,3.75,0.0
D2,1819,2018-09-15,Darmstadt,Sandhausen,3.25,3.25,0.0
D2,1819,2018-09-15,Greuther Furth,Holstein Kiel,3.5,3.5,0.0
D2,1819,2018-09-15,Hamburg,Heidenheim,4.0,4.0,0.0
D2,1819,2018-09-16,Erzgebirge Aue,St Pauli,3.25,3.25,0.0
D2,1819,2018-09-16,FC Koln,Paderborn,3.8,3.8,0.0
D2,1819,2018-09-22,Dresden,Darmstadt,3.4,3.4,0.0
D2,1819,2018-09-22,Bielefeld,Union Berlin,3.3,3.3,0.0
D2,1819,2018-09-22,Holstein Kiel,Bochum,3.5,3.5,0.0
D2,1819,2018-09-23,Paderborn,Magdeburg,3.6,3.6,0.0
D2,1819,2018-09-23,Duisburg,Erzgebirge Aue,3.3,3.3,0.0
D2,1819,2018-09-25,Darmstadt,Bielefeld,3.25,3.25,0.0
D2,1819,2018-09-25,FC Koln,Ingolstadt,4.0,4.0,0.0
D2,1819,2018-09-26,St Pauli,Paderborn,3.2,3.2,0.0
D2,1819,2018-09-26,Regensburg,Heidenheim,3.4,3.4,0.0
D2,1819,2018-09-26,Magdeburg,Duisburg,3.3,3.3,0.0
D2,1819,2018-09-28,Bielefeld,FC Koln,3.6,3.6,0.0
D2,1819,2018-09-28,Holstein Kiel,Darmstadt,3.5,3.5,0.0
D2,1819,2018-09-29,Duisburg,Regensburg,3.4,3.4,0.0
D2,1819,2018-09-29,Heidenheim,Bochum,3.3,3.3,0.0
D2,1819,2018-10-01,Ingolstadt,Union Berlin,3.2,3.2,0.0
D2,1819,2018-10-05,Darmstadt,Hamburg,3.25,3.25,0.0
D2,1819,2018-10-06,Erzgebirge Aue,Holstein Kiel,3.1,3.1,0.0
D2,1819,2018-10-06,Greuther Furth,Regensburg,3.25,3.25,0.0
D2,1819,2018-10-06,Magdeburg,Dresden,3.1,3.1,0.0
D2,1819,2018-10-07,Union Berlin,Heidenheim,3.6,3.6,0.0
D2,1819,2018-10-07,Ingolstadt,Paderborn,3.25,3.25,0.0
D2,1819,2018-10-07,St Pauli,Sandhausen,3.3,3.3,0.0
D2,1819,2018-10-08,FC Koln,Duisburg,4.75,4.75,0.0
D2,1819,2018-10-19,Dresden,Erzgebirge Aue,3.5,3.5,0.0
D2,1819,2018-10-20,Holstein Kiel,FC Koln,3.6,3.6,0.0
D2,1819,2018-10-20,Bielefeld,Greuther Furth,3.4,3.4,0.0
D2,1819,2018-10-21,Regensburg,Darmstadt,3.5,3.5,0.0
D2,1819,2018-10-27,FC Koln,Heidenheim,5.0,5.0,0.0
D2,1819,2018-10-27,Paderborn,Sandhausen,3.4,3.4,0.0
D2,1819,2018-10-28,Ingolstadt,Duisburg,3.3,3.3,0.0
D2,1819,2018-10-29,Bochum,Regensburg,3.3,3.3,0.0
D2,1819,2018-11-02,Greuther Furth,Bochum,3.3,3.3,0.0
D2,1819,2018-11-02,Dresden,Sandhausen,3.2,3.2,0.0
D2,1819,2018-11-03,Darmstadt,Magdeburg,3.2,3.2,0.0
D2,1819,2018-11-03,Holstein Kiel,Ingolstadt,3.6,3.6,0.0
D2,1819,2018-11-04,Regensburg,Union Berlin,3.2,3.2,0.0
D2,1819,2018-11-04,Bielefeld,St Pauli,3.25,3.25,0.0
D2,1819,2018-11-09,Paderborn,Holstein Kiel,3.6,3.6,0.0
D2,1819,2018-11-10,FC Koln,Dresden,4.0,4.0,0.0
D2,1819,2018-11-10,Erzgebirge Aue,Hamburg,3.3,3.3,0.0
D2,1819,2018-11-10,St Pauli,Heidenheim,3.3,3.3,0.0
