league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E2,1819,2018-08-04,Coventry,Scunthorpe,3.4,3.4,0.0
E2,1819,2018-08-04,Luton,Rochdale,3.4,3.4,0.0
E2,1819,2018-08-04,Peterboro,Bristol Rvs,3.6,3.6,0.0
E2,1819,2018-08-04,Southend,Doncaster,3.4,3.4,0.0
E2,1819,2018-08-04,Sunderland,Charlton,3.5,3.5,0.0
E2,1819,2018-08-04,Walsall,Plymouth,3.5,3.5,0.0
E2,1819,2018-08-11,Rochdale,Peterboro,3.4,3.4,0.0
E2,1819,2018-08-11,Blackpool,Portsmouth,3.3,3.3,0.0
E2,1819,2018-08-11,Plymouth,Southend,3.3,3.3,0.0
E2,1819,2018-08-11,Bristol Rvs,Accrington,3.5,3.5,0.0
E2,1819,2018-08-11,Charlton,Shrewsbury,3.3,3.3,0.0
E2,1819,2018-08-11,Birmingham,Luton,3.25,3.25,0.0
E2,1819,2018-08-11,Luton,Sunderland,3.4,3.4,0.0
E2,1819,2018-08-11,Scunthorpe,Walsall,3.5,3.5,0.0
E2,1819,2018-08-18,Fleetwood Town,Rochdale,3.4,3.4,0.0
E2,1819,2018-08-18,Wycombe,Bristol Rvs,3.5,3.5,0.0
E2,1819,2018-08-18,Walsall,Birmingham,3.5,3.5,0.0
E2,1819,2018-08-18,Portsmouth,Oxford,3.5,3.5,0.0
E2,1819,2018-08-18,Accrington,Charlton,3.5,3.5,0.0
E2,1819,2018-08-18,Peterboro,Luton,3.5,3.5,0.0
E2,1819,2018-08-21,Oxford,Accrington,3.5,3.5,0.0
E2,1819,2018-08-21,Plymouth,Wycombe,3.3,3.3,0.0
E2,1819,2018-08-21,AFC Wimbledon,Walsall,3.4,3.4,0.0
E2,1819,2018-08-21,Bristol Rvs,Portsmouth,3.4,3.4,0.0
E2,1819,2018-08-22,Birmingham,Sunderland,3.4,3.4,0.0
E2,1819,2018-08-25,Scunthorpe,Barnsley,4.0,4.0,0.0
E2,1819,2018-08-25,AFC Wimbledon,Sunderland,3.4,3.4,0.0
E2,1819,2018-08-25,Blackpool,Accrington,3.4,3.4,0.0
E2,1819,2018-08-25,Bradford,Wycombe,3.3,3.3,0.0
E2,1819,2018-08-25,Birmingham,Coventry,3.4,3.4,0.0
E2,1819,2018-08-25,Luton,Shrewsbury,3.9,3.9,0.0
E2,1819,2018-08-25,Oxford,Luton,3.4,3.4,0.0
E2,1819,2018-08-25,Plymouth,Peterboro,3.6,3.6,0.0
E2,1819,2018-08-25,Rochdale,Walsall,3.5,3.5,0.0
E2,1819,2018-09-01,Barnsley,Birmingham,4.75,4.75,0.0
E2,1819,2018-09-01,Fleetwood Town,Bradford,3.75,3.75,0.0
E2,1819,2018-09-01,Peterboro,Doncaster,3.6,3.6,0.0
E2,1819,2018-09-01,Shrewsbury,Bristol Rvs,3.4,3.4,0.0
E2,1819,2018-09-01,Southend,Charlton,3.6,3.6,0.0
E2,1819,2018-09-01,Sunderland,Oxford,4.5,4.5,0.0
E2,1819,2018-09-01,Wycombe,Luton,3.3,3.3,0.0
E2,1819,2018-09-01,Accrington,Scunthorpe,3.4,3.4,0.0
E2,1819,2018-09-08,Barnsley,Walsall,4.75,4.75,0.0
E2,1819,2018-09-08,Sunderland,Fleetwood Town,3.75,3.75,0.0
E2,1819,2018-09-08,Southend,Peterboro,3.6,3.6,0.0
E2,1819,2018-09-08,Scunthorpe,Rochdale,3.6,3.6,0.0
E2,1819,2018-09-08,Portsmouth,Shrewsbury,3.3,3.3,0.0
E2,1819,2018-09-08,Doncaster,Luton,3.4,3.4,0.0
E2,1819,2018-09-08,Charlton,Wycombe,3.5,3.5,0.0
E2,1819,2018-09-08,Blackpool,Bradford,3.6,3.6,0.0
E2,1819,2018-09-08,Accrington,Luton,3.4,3.4,0.0
E2,1819,2018-09-09,Oxford,Coventry,3.4,3.4,0.0
E2,1819,2018-09-15,Walsall,Doncaster,3.5,3.5,0.0
E2,1819,2018-09-15,AFC Wimbledon,Scunthorpe,3.7,3.7,0.0
E2,1819,2018-09-15,Luton,Sunderland,3.5,3.5,0.0
E2,1819,2018-09-15,Fleetwood Town,Accrington,3.6,3.6,0.0
E2,1819,2018-09-15,Peterboro,Portsmouth,3.6,3.6,0.0
E2,1819,2018-09-22,Oxford,Walsall,3.5,3.5,0.0
E2,1819,2018-09-22,Portsmouth,Wycombe,4.0,4.0,0.0
E2,1819,2018-09-22,Sunderland,Rochdale,3.75,3.75,0.0
E2,1819,2018-09-22,Birmingham,Peterboro,4.0,4.0,0.0
E2,1819,2018-09-22,Accrington,AFC Wimbledon,3.3,3.3,0.0
E2,1819,2018-09-22,Bristol Rvs,Coventry,3.4,3.4,0.0
E2,1819,2018-09-22,Charlton,Plymouth,3.75,3.75,0.0
E2,1819,2018-09-22,Doncaster,Bradford,3.75,3.75,0.0
E2,1819,2018-09-29,Shrewsbury,Birmingham,3.75,3.75,0.0
E2,1819,2018-09-29,AFC Wimbledon,Oxford,3.6,3.6,0.0
E2,1819,2018-09-29,Coventry,Sunderland,3.5,3.5,0.0
E2,1819,2018-09-29,Fleetwood Town,Barnsley,3.75,3.75,0.0
E2,1819,2018-09-29,Luton,Charlton,3.8,3.8,0.0
E2,1819,2018-09-29,Peterboro,Blackpool,3.5,3.5,0.0
E2,1819,2018-09-29,Plymouth,Doncaster,3.4,3.4,0.0
E2,1819,2018-09-29,Rochdale,Portsmouth,3.5,3.5,0.0
E2,1819,2018-09-29,Wycombe,Southend,3.4,3.4,0.0
E2,1819,2018-10-02,Barnsley,Plymouth,5.5,5.5,0.0
E2,1819,2018-10-02,Luton,Southend,3.4,3.4,0.0
E2,1819,2018-10-02,Fleetwood Town,Wycombe,3.6,3.6,0.0
E2,1819,2018-10-02,Oxford,Luton,3.6,3.6,0.0
E2,1819,2018-10-02,Scunthorpe,Charlton,3.4,3.4,0.0
E2,1819,2018-10-02,Sunderland,Peterboro,3.8,3.8,0.0
E2,1819,2018-10-06,Blackpool,Rochdale,3.5,3.5,0.0
E2,1819,2018-10-06,Bradford,Sunderland,3.6,3.6,0.0
E2,1819,2018-10-06,Charlton,Coventry,3.4,3.4,0.0
E2,1819,2018-10-06,Luton,Scunthorpe,4.33,4.33,0.0
E2,1819,2018-10-06,Wycombe,Luton,3.3,3.3,0.0
E2,1819,2018-10-13,Accrington,Bradford,3.6,3.6,0.0
E2,1819,2018-10-13,AFC Wimbledon,Portsmouth,3.4,3.4,0.0
E2,1819,2018-10-13,Barnsley,Luton,3.6,3.6,0.0
E2,1819,2018-10-13,Fleetwood Town,Shrewsbury,3.3,3.3,0.0
E2,1819,2018-10-13,Rochdale,Doncaster,3.6,3.6,0.0
E2,1819,2018-10-20,Doncaster,Birmingham,4.0,4.0,0.0
E2,1819,2018-10-20,Plymouth,Luton,3.5,3.5,0.0
E2,1819,2018-10-20,Southend,Coventry,3.6,3.6,0.0
E2,1819,2018-10-20,Wycombe,Scunthorpe,3.6,3.6,0.0
E2,1819,2018-10-23,Bradford,Coventry,3.4,3.4,0.0
E2,1819,2018-10-23,Charlton,Oxford,4.0,4.0,0.0
E2,1819,2018-10-23,Luton,Accrington,4.2,4.2,0.0
E2,1819,2018-10-23,Plymouth,Birmingham,3.6,3.6,0.0
E2,1819,2018-10-23,Portsmouth,Luton,3.6,3.6,0.0
E2,1819,2018-10-23,Shrewsbury,Barnsley,3.3,3.3,0.0
E2,1819,2018-10-27,Accrington,Portsmouth,3.4,3.4,0.0
E2,1819,2018-10-27,Luton,Peterboro,3.7,3.7,0.0
E2,1819,2018-10-27,Coventry,Doncaster,3.4,3.4,0.0
E2,1819,2018-10-27,Fleetwood Town,Blackpool,3.25,3.25,0.0
E2,1819,2018-10-27,Scunthorpe,Plymouth,3.6,3.6,0.0
E2,1819,2018-10-27,Walsall,Wycombe,3.5,3.5,0.0
E2,1819,2018-11-03,AFC Wimbledon,Shrewsbury,3.1,3.1,0.0
E2,1819,2018-11-03,Coventry,Accrington,3.5,3.5,0.0
E2,1819,2018-11-03,Scunthorpe,Oxford,3.6,3.6,0.0
E2,1819,2018-11-03,Walsall,Luton,3.5,3.5,0.0
E2,1819,2018-11-17,Bristol Rvs,Scunthorpe,3.5,3.5,0.0
E2,1819,2018-11-17,Doncaster,AFC Wimbledon,3.75,3.75,0.0
E2,1819,2018-11-17,Luton,Plymouth,4.5,4.5,0.0
E2,1819,2018-11-17,Peterboro,Bradford,4.2,4.2,0.0
E2,1819,2018-11-17,Shrewsbury,Rochdale,3.3,3.3,0.0
E2,1819,2018-11-17,Southend,Blackpool,3.6,3.6,0.0
