league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP1,2223,2022-08-12,Osasuna,Sevilla,3.08,3.08,0.0
SP1,2223,2022-08-13,Celta,Espanol,3.68,3.68,0.0
SP1,2223,2022-08-13,Valladolid,Villarreal,3.66,3.66,0.0
SP1,2223,2022-08-13,Barcelona,Vallecano,6.79,6.79,0.0
SP1,2223,2022-08-14,Cadiz,Sociedad,3.24,3.24,0.0
SP1,2223,2022-08-14,Valencia,Girona,3.5,3.5,0.0
SP1,2223,2022-08-14,Almeria,Ath Madrid,4.91,4.91,0.0
SP1,2223,2022-08-15,Ath Bilbao,Mallorca,3.83,3.83,0.0
SP1,2223,2022-08-15,Getafe,Ath Madrid,3.19,3.19,0.0
SP1,2223,2022-08-15,Betis,Elche,4.57,4.57,0.0
SP1,2223,2022-08-19,Espanol,Vallecano,3.05,3.05,0.0
SP1,2223,2022-08-19,Sevilla,Valladolid,4.17,4.17,0.0
SP1,2223,2022-08-20,Osasuna,Cadiz,3.26,3.26,0.0
SP1,2223,2022-08-20,Mallorca,Betis,3.26,3.26,0.0
SP1,2223,2022-08-20,Celta,Ath Madrid,4.19,4.19,0.0
SP1,2223,2022-08-21,Ath Bilbao,Valencia,3.61,3.61,0.0
SP1,2223,2022-08-21,Ath Madrid,Villarreal,3.52,3.52,0.0
SP1,2223,2022-08-21,Sociedad,Barcelona,3.62,3.62,0.0
SP1,2223,2022-08-22,Elche,Almeria,3.2,3.2,0.0
SP1,2223,2022-08-22,Girona,Getafe,2.84,2.84,0.0
SP1,2223,2022-08-26,Girona,Celta,3.15,3.15,0.0
SP1,2223,2022-08-26,Betis,Osasuna,3.68,3.68,0.0
SP1,2223,2022-08-27,Elche,Sociedad,3.16,3.16,0.0
SP1,2223,2022-08-27,Vallecano,Mallorca,3.23,3.23,0.0
SP1,2223,2022-08-27,Almeria,Sevilla,3.23,3.23,0.0
SP1,2223,2022-08-28,Getafe,Villarreal,3.36,3.36,0.0
SP1,2223,2022-08-28,Barcelona,Valladolid,8.47,8.47,0.0
SP1,2223,2022-08-28,Espanol,Ath Madrid,4.83,4.83,0.0
SP1,2223,2022-08-29,Cadiz,Ath Bilbao,3.11,3.11,0.0
SP1,2223,2022-08-29,Valencia,Ath Madrid,3.33,3.33,0.0
SP1,2223,2022-09-02,Celta,Cadiz,3.65,3.65,0.0
SP1,2223,2022-09-03,Mallorca,Girona,3.16,3.16,0.0
SP1,2223,2022-09-03,Ath Madrid,Betis,5.13,5.13,0.0
SP1,2223,2022-09-03,Sociedad,Ath Madrid,3.17,3.17,0.0
SP1,2223,2022-09-03,Sevilla,Barcelona,3.74,3.74,0.0
SP1,2223,2022-09-04,Osasuna,Vallecano,3.13,3.13,0.0
SP1,2223,2022-09-04,Ath Bilbao,Espanol,3.98,3.98,0.0
SP1,2223,2022-09-04,Villarreal,Elche,5.08,5.08,0.0
SP1,2223,2022-09-04,Valencia,Getafe,3.2,3.2,0.0
SP1,2223,2022-09-05,Valladolid,Almeria,3.3,3.3,0.0
SP1,2223,2022-09-09,Girona,Valladolid,3.2,3.2,0.0
SP1,2223,2022-09-10,Vallecano,Valencia,3.17,3.17,0.0
SP1,2223,2022-09-10,Espanol,Sevilla,3.24,3.24,0.0
SP1,2223,2022-09-10,Cadiz,Barcelona,6.27,6.27,0.0
SP1,2223,2022-09-10,Ath Madrid,Celta,3.81,3.81,0.0
SP1,2223,2022-09-11,Ath Madrid,Mallorca,6.11,6.11,0.0
SP1,2223,2022-09-11,Elche,Ath Bilbao,3.47,3.47,0.0
SP1,2223,2022-09-11,Getafe,Sociedad,3.07,3.07,0.0
SP1,2223,2022-09-11,Betis,Villarreal,3.48,3.48,0.0
SP1,2223,2022-09-12,Almeria,Osasuna,3.19,3.19,0.0
SP1,2223,2022-09-16,Valladolid,Cadiz,3.22,3.22,0.0
SP1,2223,2022-09-17,Mallorca,Almeria,3.32,3.32,0.0
SP1,2223,2022-09-17,Barcelona,Elche,10.86,10.86,0.0
SP1,2223,2022-09-17,Valencia,Celta,3.27,3.27,0.0
SP1,2223,2022-09-17,Ath Bilbao,Vallecano,4.1,4.1,0.0
SP1,2223,2022-09-18,Osasuna,Getafe,3.33,3.33,0.0
SP1,2223,2022-09-18,Villarreal,Sevilla,3.84,3.84,0.0
SP1,2223,2022-09-18,Betis,Girona,3.69,3.69,0.0
SP1,2223,2022-09-18,Sociedad,Espanol,3.77,3.77,0.0
SP1,2223,2022-09-18,Ath Madrid,Ath Madrid,3.48,3.48,0.0
SP1,2223,2022-09-30,Ath Bilbao,Almeria,4.96,4.96,0.0
SP1,2223,2022-10-01,Cadiz,Villarreal,3.97,3.97,0.0
SP1,2223,2022-10-01,Getafe,Valladolid,3.1,3.1,0.0
SP1,2223,2022-10-01,Sevilla,Ath Madrid,3.19,3.19,0.0
SP1,2223,2022-10-01,Mallorca,Barcelona,5.3,5.3,0.0
SP1,2223,2022-10-02,Espanol,Valencia,3.26,3.26,0.0
SP1,2223,2022-10-02,Celta,Betis,3.37,3.37,0.0
SP1,2223,2022-10-02,Girona,Sociedad,3.24,3.24,0.0
SP1,2223,2022-10-02,Ath Madrid,Osasuna,5.48,5.48,0.0
SP1,2223,2022-10-03,Vallecano,Elche,3.68,3.68,0.0
SP1,2223,2022-10-07,Osasuna,Valencia,3.25,3.25,0.0
SP1,2223,2022-10-08,Almeria,Vallecano,3.24,3.24,0.0
SP1,2223,2022-10-08,Ath Madrid,Girona,4.4,4.4,0.0
SP1,2223,2022-10-08,Sevilla,Ath Bilbao,3.3,3.3,0.0
SP1,2223,2022-10-08,Getafe,Ath Madrid,4.46,4.46,0.0
SP1,2223,2022-10-09,Valladolid,Betis,3.42,3.42,0.0
SP1,2223,2022-10-09,Cadiz,Espanol,3.1,3.1,0.0
SP1,2223,2022-10-09,Sociedad,Villarreal,3.31,3.31,0.0
SP1,2223,2022-10-09,Barcelona,Celta,5.91,5.91,0.0
SP1,2223,2022-10-10,Elche,Mallorca,3.04,3.04,0.0
SP1,2223,2022-10-14,Vallecano,Getafe,3.18,3.18,0.0
SP1,2223,2022-10-15,Girona,Cadiz,3.32,3.32,0.0
SP1,2223,2022-10-15,Valencia,Elche,4.85,4.85,0.0
SP1,2223,2022-10-15,Mallorca,Sevilla,3.11,3.11,0.0
SP1,2223,2022-10-15,Ath Bilbao,Ath Madrid,3.28,3.28,0.0
SP1,2223,2022-10-16,Celta,Sociedad,3.25,3.25,0.0
SP1,2223,2022-10-16,Ath Madrid,Barcelona,3.64,3.64,0.0
SP1,2223,2022-10-16,Espanol,Valladolid,3.36,3.36,0.0
SP1,2223,2022-10-16,Betis,Almeria,4.22,4.22,0.0
SP1,2223,2022-10-17,Villarreal,Osasuna,4.16,4.16,0.0
SP1,2223,2022-10-18,Sevilla,Valencia,3.39,3.39,0.0
SP1,2223,2022-10-18,Getafe,Ath Bilbao,3.38,3.38,0.0
SP1,2223,2022-10-18,Ath Madrid,Vallecano,4.02,4.02,0.0
SP1,2223,2022-10-19,Cadiz,Betis,3.28,3.28,0.0
SP1,2223,2022-10-19,Valladolid,Celta,3.28,3.28,0.0
SP1,2223,2022-10-19,Sociedad,Mallorca,4.08,4.08,0.0
SP1,2223,2022-10-19,Elche,Ath Madrid,5.7,5.7,0.0
SP1,2223,2022-10-20,Almeria,Girona,3.29,3.29,0.0
SP1,2223,2022-10-20,Osasuna,Espanol,3.41,3.41,0.0
SP1,2223,2022-10-20,Barcelona,Villarreal,4.76,4.76,0.0
SP1,2223,2022-10-22,Vallecano,Cadiz,3.58,3.58,0.0
