league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2425,2024-09-15,Sparta Rotterdam,Go Ahead Eagles,3.56,3.56,0.0
N1,2425,2024-09-15,Heracles,Almere City,3.39,3.39,0.0
N1,2425,2024-09-17,Twente,Heerenveen,5.48,5.48,0.0
N1,2425,2024-09-18,Ajax,For Sittard,4.96,4.96,0.0
N1,2425,2024-09-20,Zwolle,AZ Alkmaar,4.93,4.93,0.0
N1,2425,2024-09-21,Go Ahead Eagles,Ajax,3.89,3.89,0.0
N1,2425,2024-09-21,Nijmegen,Heracles,4.32,4.32,0.0
N1,2425,2024-09-21,Waalwijk,Sparta Rotterdam,3.64,3.64,0.0
N1,2425,2024-09-21,Utrecht,Willem II,4.15,4.15,0.0
N1,2425,2024-09-22,Feyenoord,NAC Breda,8.97,8.97,0.0
N1,2425,2024-09-22,For Sittard,PSV Eindhoven,6.59,6.59,0.0
N1,2425,2024-09-22,Heerenveen,Groningen,3.53,3.53,0.0
N1,2425,2024-09-22,Almere City,Twente,4.42,4.42,0.0
N1,2425,2024-09-27,Heracles,Heerenveen,3.62,3.62,0.0
N1,2425,2024-09-28,Sparta Rotterdam,For Sittard,3.68,3.68,0.0
N1,2425,2024-09-28,Nijmegen,Feyenoord,4.38,4.38,0.0
N1,2425,2024-09-28,Willem II,PSV Eindhoven,6.95,6.95,0.0
N1,2425,2024-09-29,Twente,NAC Breda,7.12,7.12,0.0
N1,2425,2024-09-29,Waalwijk,Ajax,5.28,5.28,0.0
N1,2425,2024-09-29,AZ Alkmaar,Utrecht,4.15,4.15,0.0
N1,2425,2024-09-29,Zwolle,Almere City,3.59,3.59,0.0
N1,2425,2024-09-29,Groningen,Go Ahead Eagles,3.55,3.55,0.0
N1,2425,2024-10-04,Almere City,Willem II,3.17,3.17,0.0
N1,2425,2024-10-05,Utrecht,Waalwijk,5.12,5.12,0.0
N1,2425,2024-10-05,PSV Eindhoven,Sparta Rotterdam,7.96,7.96,0.0
N1,2425,2024-10-05,NAC Breda,Nijmegen,3.41,3.41,0.0
N1,2425,2024-10-06,Heerenveen,Zwolle,4.22,4.22,0.0
N1,2425,2024-10-06,Ajax,Groningen,5.13,5.13,0.0
N1,2425,2024-10-06,For Sittard,AZ Alkmaar,4.09,4.09,0.0
N1,2425,2024-10-06,Go Ahead Eagles,Heracles,4.16,4.16,0.0
N1,2425,2024-10-06,Feyenoord,Twente,4.25,4.25,0.0
N1,2425,2024-10-19,Nijmegen,Heerenveen,3.79,3.79,0.0
N1,2425,2024-10-19,Waalwijk,Twente,5.03,5.03,0.0
N1,2425,2024-10-19,Go Ahead Eagles,Feyenoord,4.18,4.18,0.0
N1,2425,2024-10-19,Sparta Rotterdam,Almere City,4.27,4.27,0.0
N1,2425,2024-10-19,AZ Alkmaar,PSV Eindhoven,4.03,4.03,0.0
N1,2425,2024-10-20,Zwolle,NAC Breda,3.62,3.62,0.0
N1,2425,2024-10-20,Willem II,For Sittard,3.33,3.33,0.0
N1,2425,2024-10-20,Groningen,Utrecht,3.63,3.63,0.0
N1,2425,2024-10-20,Heracles,Ajax,4.86,4.86,0.0
N1,2425,2024-10-25,Almere City,Nijmegen,3.3,3.3,0.0
N1,2425,2024-10-26,Heerenveen,Sparta Rotterdam,3.59,3.59,0.0
N1,2425,2024-10-26,For Sittard,Groningen,3.38,3.38,0.0
N1,2425,2024-10-26,NAC Breda,Waalwijk,3.75,3.75,0.0
N1,2425,2024-10-26,PSV Eindhoven,Zwolle,12.86,12.86,0.0
N1,2425,2024-10-27,Ajax,Willem II,5.77,5.77,0.0
N1,2425,2024-10-27,AZ Alkmaar,Go Ahead Eagles,4.35,4.35,0.0
N1,2425,2024-10-27,Utrecht,Feyenoord,3.79,3.79,0.0
N1,2425,2024-10-27,Twente,Heracles,6.82,6.82,0.0
N1,2425,2024-10-30,Feyenoord,Ajax,3.68,3.68,0.0
N1,2425,2024-11-02,Heracles,NAC Breda,3.43,3.43,0.0
N1,2425,2024-11-02,Feyenoord,AZ Alkmaar,3.87,3.87,0.0
N1,2425,2024-11-02,For Sittard,Heerenveen,3.45,3.45,0.0
N1,2425,2024-11-02,Ajax,PSV Eindhoven,3.66,3.66,0.0
N1,2425,2024-11-02,Willem II,Twente,3.79,3.79,0.0
N1,2425,2024-11-03,Sparta Rotterdam,Utrecht,3.43,3.43,0.0
N1,2425,2024-11-03,Waalwijk,Almere City,3.34,3.34,0.0
N1,2425,2024-11-03,Go Ahead Eagles,Zwolle,4.05,4.05,0.0
N1,2425,2024-11-03,Nijmegen,Groningen,3.49,3.49,0.0
N1,2425,2024-11-08,Utrecht,Heracles,4.64,4.64,0.0
N1,2425,2024-11-09,NAC Breda,PSV Eindhoven,6.27,6.27,0.0
N1,2425,2024-11-09,Waalwijk,Nijmegen,3.71,3.71,0.0
N1,2425,2024-11-09,Zwolle,For Sittard,3.32,3.32,0.0
N1,2425,2024-11-09,Groningen,Sparta Rotterdam,3.36,3.36,0.0
N1,2425,2024-11-10,Twente,Ajax,3.54,3.54,0.0
N1,2425,2024-11-10,AZ Alkmaar,Willem II,4.43,4.43,0.0
N1,2425,2024-11-10,Almere City,Feyenoord,5.54,5.54,0.0
N1,2425,2024-11-10,Heerenveen,Go Ahead Eagles,3.53,3.53,0.0
N1,2425,2024-11-23,Heracles,Waalwijk,3.87,3.87,0.0
N1,2425,2024-11-23,For Sittard,Twente,3.6,3.6,0.0
N1,2425,2024-11-23,PSV Eindhoven,Groningen,9.04,9.04,0.0
N1,2425,2024-11-23,Go Ahead Eagles,Almere City,4.02,4.02,0.0
N1,2425,2024-11-23,Feyenoord,Heerenveen,5.97,5.97,0.0
N1,2425,2024-11-24,Willem II,NAC Breda,3.27,3.27,0.0
N1,2425,2024-11-24,Ajax,Zwolle,7.71,7.71,0.0
N1,2425,2024-11-24,Nijmegen,Utrecht,3.34,3.34,0.0
N1,2425,2024-11-24,Sparta Rotterdam,AZ Alkmaar,3.52,3.52,0.0
N1,2425,2024-11-29,Heerenveen,Waalwijk,4.05,4.05,0.0
N1,2425,2024-11-30,Groningen,Willem II,3.17,3.17,0.0
N1,2425,2024-11-30,NAC Breda,Almere City,3.43,3.43,0.0
N1,2425,2024-11-30,Feyenoord,For Sittard,6.05,6.05,0.0
N1,2425,2024-11-30,Zwolle,Sparta Rotterdam,3.45,3.45,0.0
N1,2425,2024-12-01,Twente,Go Ahead Eagles,4.28,4.28,0.0
N1,2425,2024-12-01,Nijmegen,Ajax,3.94,3.94,0.0
N1,2425,2024-12-01,AZ Alkmaar,Heracles,5.32,5.32,0.0
N1,2425,2024-12-01,Utrecht,PSV Eindhoven,4.47,4.47,0.0
N1,2425,2024-12-04,Ajax,Utrecht,4.76,4.76,0.0
