league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
DK1,2021,2021-01-09,Freiburg,FC Koln,3.6,3.6,0.0
DK1,2021,2021-01-09,Leverkusen,Werder Bremen,4.59,4.59,0.0
DK1,2021,2021-01-09,Mainz,Ein Frankfurt,3.92,3.92,0.0
DK1,2021,2021-01-09,Schalke 04,Heidenheim,4.1,4.1,0.0
DK1,2021,2021-01-09,Union Berlin,Wolfsburg,3.31,3.31,0.0
DK1,2021,2021-01-09,RB Leipzig,Dortmund,3.51,3.51,0.0
DK1,2021,2021-01-10,Augsburg,Stuttgart,3.51,3.51,0.0
DK1,2021,2021-01-10,Bielefeld,Hertha,3.58,3.58,0.0
DK1,2021,2021-01-15,Union Berlin,Leverkusen,3.44,3.44,0.0
DK1,2021,2021-01-16,Dortmund,Mainz,7.2,7.2,0.0
DK1,2021,2021-01-16,FC Koln,Hertha,3.25,3.25,0.0
DK1,2021,2021-01-16,Heidenheim,Bielefeld,3.88,3.88,0.0
DK1,2021,2021-01-16,Werder Bremen,Augsburg,3.3,3.3,0.0
DK1,2021,2021-01-16,Wolfsburg,RB Leipzig,3.6,3.6,0.0
DK1,2021,2021-01-16,Stuttgart,M'gladbach,3.77,3.77,0.0
DK1,2021,2021-01-17,Bayern Munich,Freiburg,6.92,6.92,0.0
DK1,2021,2021-01-17,Ein Frankfurt,Schalke 04,4.47,4.47,0.0
DK1,2021,2021-01-19,M'gladbach,Werder Bremen,4.15,4.15,0.0
DK1,2021,2021-01-19,Hertha,Heidenheim,3.49,3.49,0.0
DK1,2021,2021-01-19,Leverkusen,Dortmund,3.75,3.75,0.0
DK1,2021,2021-01-19,Mainz,Wolfsburg,3.83,3.83,0.0
DK1,2021,2021-01-20,Schalke 04,FC Koln,3.25,3.25,0.0
DK1,2021,2021-01-20,Augsburg,Bayern Munich,7.08,7.08,0.0
DK1,2021,2021-01-20,Bielefeld,Stuttgart,3.77,3.77,0.0
DK1,2021,2021-01-20,Freiburg,Ein Frankfurt,3.47,3.47,0.0
DK1,2021,2021-01-20,RB Leipzig,Union Berlin,4.2,4.2,0.0
DK1,2021,2021-01-22,M'gladbach,Dortmund,3.74,3.74,0.0
DK1,2021,2021-01-23,Augsburg,Union Berlin,3.38,3.38,0.0
DK1,2021,2021-01-23,Bielefeld,Ein Frankfurt,3.78,3.78,0.0
DK1,2021,2021-01-23,Freiburg,Stuttgart,3.71,3.71,0.0
DK1,2021,2021-01-23,Leverkusen,Wolfsburg,3.63,3.63,0.0
DK1,2021,2021-01-23,Mainz,RB Leipzig,4.81,4.81,0.0
DK1,2021,2021-01-23,Hertha,Werder Bremen,3.4,3.4,0.0
DK1,2021,2021-01-24,Schalke 04,Bayern Munich,7.92,7.92,0.0
DK1,2021,2021-01-24,Heidenheim,FC Koln,3.61,3.61,0.0
DK1,2021,2021-01-29,Stuttgart,Mainz,4.11,4.11,0.0
DK1,2021,2021-01-30,Bayern Munich,Heidenheim,7.03,7.03,0.0
DK1,2021,2021-01-30,Dortmund,Augsburg,6.34,6.34,0.0
DK1,2021,2021-01-30,Ein Frankfurt,Hertha,3.82,3.82,0.0
DK1,2021,2021-01-30,Union Berlin,M'gladbach,3.38,3.38,0.0
DK1,2021,2021-01-30,Werder Bremen,Schalke 04,3.54,3.54,0.0
DK1,2021,2021-01-30,RB Leipzig,Leverkusen,3.6,3.6,0.0
DK1,2021,2021-01-31,FC Koln,Bielefeld,3.21,3.21,0.0
DK1,2021,2021-01-31,Wolfsburg,Freiburg,3.74,3.74,0.0
DK1,2021,2021-02-05,Hertha,Bayern Munich,5.57,5.57,0.0
DK1,2021,2021-02-06,Augsburg,Wolfsburg,3.58,3.58,0.0
DK1,2021,2021-02-06,Freiburg,Dortmund,4.27,4.27,0.0
DK1,2021,2021-02-06,Leverkusen,Stuttgart,3.78,3.78,0.0
DK1,2021,2021-02-06,Mainz,Union Berlin,3.37,3.37,0.0
DK1,2021,2021-02-06,Schalke 04,RB Leipzig,5.39,5.39,0.0
DK1,2021,2021-02-06,M'gladbach,FC Koln,4.5,4.5,0.0
DK1,2021,2021-02-07,Heidenheim,Ein Frankfurt,3.81,3.81,0.0
DK1,2021,2021-02-12,RB Leipzig,Augsburg,5.97,5.97,0.0
DK1,2021,2021-02-13,Dortmund,Heidenheim,4.71,4.71,0.0
DK1,2021,2021-02-13,Leverkusen,Mainz,4.68,4.68,0.0
DK1,2021,2021-02-13,Stuttgart,Hertha,3.55,3.55,0.0
DK1,2021,2021-02-13,Werder Bremen,Freiburg,3.3,3.3,0.0
DK1,2021,2021-02-13,Union Berlin,Schalke 04,3.63,3.63,0.0
DK1,2021,2021-02-14,Ein Frankfurt,FC Koln,4.47,4.47,0.0
DK1,2021,2021-02-14,Wolfsburg,M'gladbach,3.48,3.48,0.0
DK1,2021,2021-02-15,Bayern Munich,Bielefeld,8.3,8.3,0.0
DK1,2021,2021-02-19,Bielefeld,Wolfsburg,3.81,3.81,0.0
DK1,2021,2021-02-20,Ein Frankfurt,Bayern Munich,4.3,4.3,0.0
DK1,2021,2021-02-20,FC Koln,Stuttgart,3.59,3.59,0.0
DK1,2021,2021-02-20,Freiburg,Union Berlin,3.14,3.14,0.0
DK1,2021,2021-02-20,M'gladbach,Mainz,3.96,3.96,0.0
DK1,2021,2021-02-20,Schalke 04,Dortmund,5.5,5.5,0.0
DK1,2021,2021-02-21,Augsburg,Leverkusen,3.94,3.94,0.0
DK1,2021,2021-02-21,Hertha,RB Leipzig,3.96,3.96,0.0
DK1,2021,2021-02-21,Heidenheim,Werder Bremen,3.63,3.63,0.0
DK1,2021,2021-02-26,Werder Bremen,Ein Frankfurt,3.76,3.76,0.0
DK1,2021,2021-02-27,Bayern Munich,FC Koln,7.57,7.57,0.0
DK1,2021,2021-02-27,Dortmund,Bielefeld,6.83,6.83,0.0
DK1,2021,2021-02-27,Stuttgart,Schalke 04,4.57,4.57,0.0
DK1,2021,2021-02-27,Wolfsburg,Hertha,3.93,3.93,0.0
DK1,2021,2021-02-27,RB Leipzig,M'gladbach,4.19,4.19,0.0
DK1,2021,2021-02-28,Union Berlin,Heidenheim,3.38,3.38,0.0
DK1,2021,2021-02-28,Mainz,Augsburg,3.54,3.54,0.0
DK1,2021,2021-02-28,Leverkusen,Freiburg,3.61,3.61,0.0
DK1,2021,2021-03-05,Schalke 04,Mainz,3.54,3.54,0.0
DK1,2021,2021-03-06,Ein Frankfurt,Stuttgart,3.79,3.79,0.0
DK1,2021,2021-03-06,Freiburg,RB Leipzig,3.98,3.98,0.0
DK1,2021,2021-03-06,Hertha,Augsburg,3.47,3.47,0.0
DK1,2021,2021-03-06,Heidenheim,Wolfsburg,3.48,3.48,0.0
DK1,2021,2021-03-06,M'gladbach,Leverkusen,3.48,3.48,0.0
DK1,2021,2021-03-06,Bayern Munich,Dortmund,4.38,4.38,0.0
DK1,2021,2021-03-07,FC Koln,Werder Bremen,3.1,3.1,0.0
DK1,2021,2021-03-07,Bielefeld,Union Berlin,3.38,3.38,0.0
DK1,2021,2021-03-10,Bielefeld,Werder Bremen,3.19,3.19,0.0
DK1,2021,2021-03-12,Augsburg,M'gladbach,3.73,3.73,0.0
DK1,2021,2021-03-13,Mainz,Freiburg,3.32,3.32,0.0
DK1,2021,2021-03-13,Union Berlin,FC Koln,3.35,3.35,0.0
DK1,2021,2021-03-13,Werder Bremen,Bayern Munich,6.41,6.41,0.0
DK1,2021,2021-03-13,Wolfsburg,Schalke 04,5.02,5.02,0.0
DK1,2021,2021-03-13,Dortmund,Hertha,4.58,4.58,0.0
DK1,2021,2021-03-14,Leverkusen,Bielefeld,4.98,4.98,0.0
DK1,2021,2021-03-14,RB Leipzig,Ein Frankfurt,3.79,3.79,0.0
DK1,2021,2021-03-14,Stuttgart,Heidenheim,3.72,3.72,0.0
DK1,2021,2021-03-19,Bielefeld,RB Leipzig,4.95,4.95,0.0
DK1,2021,2021-03-20,Bayern Munich,Stuttgart,6.95,6.95,0.0
DK1,2021,2021-03-20,Ein Frankfurt,Union Berlin,3.72,3.72,0.0
DK1,2021,2021-03-20,FC Koln,Dortmund,4.8,4.8,0.0
DK1,2021,2021-03-20,Werder Bremen,Wolfsburg,3.61,3.61,0.0
DK1,2021,2021-03-20,Schalke 04,M'gladbach,4.6,4.6,0.0
DK1,2021,2021-03-21,Heidenheim,Mainz,3.71,3.71,0.0
DK1,2021,2021-03-21,Hertha,Leverkusen,3.51,3.51,0.0
DK1,2021,2021-03-21,Freiburg,Augsburg,3.55,3.55,0.0
DK1,2021,2021-04-03,Augsburg,Heidenheim,3.72,3.72,0.0
DK1,2021,2021-04-03,Dortmund,Ein Frankfurt,3.99,3.99,0.0
DK1,2021,2021-04-03,Leverkusen,Schalke 04,6.48,6.48,0.0
DK1,2021,2021-04-03,Mainz,Bielefeld,3.64,3.64,0.0
DK1,2021,2021-04-03,Wolfsburg,FC Koln,4.2,4.2,0.0
DK1,2021,2021-04-03,RB Leipzig,Bayern Munich,3.68,3.68,0.0
DK1,2021,2021-04-03,M'gladbach,Freiburg,3.92,3.92,0.0
DK1,2021,2021-04-04,Stuttgart,Werder Bremen,3.61,3.61,0.0
DK1,2021,2021-04-04,Union Berlin,Hertha,3.22,3.22,0.0
DK1,2021,2021-04-09,Bielefeld,Freiburg,3.2,3.2,0.0
DK1,2021,2021-04-10,Bayern Munich,Union Berlin,4.68,4.68,0.0
DK1,2021,2021-04-10,Ein Frankfurt,Wolfsburg,3.43,3.43,0.0
DK1,2021,2021-04-10,Hertha,M'gladbach,3.5,3.5,0.0
DK1,2021,2021-04-10,Werder Bremen,RB Leipzig,4.79,4.79,0.0
DK1,2021,2021-04-10,Stuttgart,Dortmund,4.0,4.0,0.0
DK1,2021,2021-04-11,Schalke 04,Augsburg,3.34,3.34,0.0
DK1,2021,2021-04-11,FC Koln,Mainz,3.26,3.26,0.0
DK1,2021,2021-04-12,Heidenheim,Leverkusen,3.57,3.57,0.0
DK1,2021,2021-04-16,RB Leipzig,Heidenheim,5.03,5.03,0.0
DK1,2021,2021-04-17,Augsburg,Bielefeld,3.21,3.21,0.0
DK1,2021,2021-04-17,Freiburg,Schalke 04,3.94,3.94,0.0
DK1,2021,2021-04-17,M'gladbach,Ein Frankfurt,3.71,3.71,0.0
DK1,2021,2021-04-17,Union Berlin,Stuttgart,3.4,3.4,0.0
DK1,2021,2021-04-17,Wolfsburg,Bayern Munich,3.88,3.88,0.0
DK1,2021,2021-04-17,Leverkusen,FC Koln,3.91,3.91,0.0
DK1,2021,2021-04-18,Dortmund,Werder Bremen,5.05,5.05,0.0
DK1,2021,2021-04-20,FC Koln,RB Leipzig,4.75,4.75,0.0
DK1,2021,2021-04-20,Bayern Munich,Leverkusen,4.96,4.96,0.0
DK1,2021,2021-04-20,Bielefeld,Schalke 04,3.65,3.65,0.0
DK1,2021,2021-04-20,Ein Frankfurt,Augsburg,4.86,4.86,0.0
DK1,2021,2021-04-21,Dortmund,Union Berlin,4.42,4.42,0.0
DK1,2021,2021-04-21,Heidenheim,M'gladbach,3.69,3.69,0.0
DK1,2021,2021-04-21,Stuttgart,Wolfsburg,3.78,3.78,0.0
DK1,2021,2021-04-21,Werder Bremen,Mainz,3.29,3.29,0.0
DK1,2021,2021-04-23,Augsburg,FC Koln,3.26,3.26,0.0
DK1,2021,2021-04-24,Freiburg,Heidenheim,3.51,3.51,0.0
DK1,2021,2021-04-24,Mainz,Bayern Munich,5.81,5.81,0.0
DK1,2021,2021-04-24,Union Berlin,Werder Bremen,3.48,3.48,0.0
DK1,2021,2021-04-24,Wolfsburg,Dortmund,3.93,3.93,0.0
DK1,2021,2021-04-24,Leverkusen,Ein Frankfurt,3.76,3.76,0.0
DK1,2021,2021-04-25,RB Leipzig,Stuttgart,5.14,5.14,0.0
DK1,2021,2021-04-25,M'gladbach,Bielefeld,3.87,3.87,0.0
DK1,2021,2021-05-03,Mainz,Hertha,3.49,3.49,0.0
DK1,2021,2021-05-06,Hertha,Freiburg,3.61,3.61,0.0
DK1,2021,2021-05-07,Stuttgart,Augsburg,3.46,3.46,0.0
DK1,2021,2021-05-08,Dortmund,RB Leipzig,3.68,3.68,0.0
DK1,2021,2021-05-08,Heidenheim,Schalke 04,6.72,6.72,0.0
DK1,2021,2021-05-08,Werder Bremen,Leverkusen,3.8,3.8,0.0
DK1,2021,2021-05-08,Wolfsburg,Union Berlin,3.75,3.75,0.0
DK1,2021,2021-05-08,Bayern Munich,M'gladbach,5.48,5.48,0.0
DK1,2021,2021-05-09,FC Koln,Freiburg,3.69,3.69,0.0
DK1,2021,2021-05-09,Ein Frankfurt,Mainz,4.06,4.06,0.0
DK1,2021,2021-05-09,Hertha,Bielefeld,3.66,3.66,0.0
DK1,2021,2021-05-12,Schalke 04,Hertha,4.67,4.67,0.0
DK1,2021,2021-05-15,Augsburg,Werder Bremen,3.16,3.16,0.0
DK1,2021,2021-05-15,Bielefeld,Heidenheim,3.67,3.67,0.0
DK1,2021,2021-05-15,Freiburg,Bayern Munich,5.82,5.82,0.0
DK1,2021,2021-05-15,Hertha,FC Koln,3.28,3.28,0.0
DK1,2021,2021-05-15,Leverkusen,Union Berlin,3.71,3.71,0.0
DK1,2021,2021-05-15,M'gladbach,Stuttgart,4.56,4.56,0.0
DK1,2021,2021-05-15,Schalke 04,Ein Frankfurt,6.92,6.92,0.0
DK1,2021,2021-05-16,Mainz,Dortmund,5.02,5.02,0.0
DK1,2021,2021-05-16,RB Leipzig,Wolfsburg,3.44,3.44,0.0
DK1,2021,2021-05-22,Bayern Munich,Augsburg,9.9,9.9,0.0
DK1,2021,2021-05-22,Dortmund,Leverkusen,4.63,4.63,0.0
DK1,2021,2021-05-22,Ein Frankfurt,Freiburg,4.23,4.23,0.0
DK1,2021,2021-05-22,FC Koln,Schalke 04,5.57,5.57,0.0
DK1,2021,2021-05-22,Heidenheim,Hertha,3.99,3.99,0.0
DK1,2021,2021-05-22,Stuttgart,Bielefeld,3.89,3.89,0.0
DK1,2021,2021-05-22,Union Berlin,RB Leipzig,3.89,3.89,0.0
DK1,2021,2021-05-22,Werder Bremen,M'gladbach,3.92,3.92,0.0
DK1,2021,2021-05-22,Wolfsburg,Mainz,4.3,4.3,0.0
