league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC2,2526,2025-08-02,Stenhousemuir,Alloa,3.3,3.3,0.0
SC2,2526,2025-08-02,Cove Rangers,Queen of Sth,3.28,3.28,0.0
SC2,2526,2025-08-02,Hamilton,Montrose,3.43,3.43,0.0
SC2,2526,2025-08-02,Peterhead,East Fife,3.39,3.39,0.0
SC2,2526,2025-08-02,Kelty Hearts,Inverness C,3.53,3.53,0.0
SC2,2526,2025-08-09,Stenhousemuir,Cove Rangers,3.33,3.33,0.0
SC2,2526,2025-08-09,Queen of Sth,Hamilton,3.29,3.29,0.0
SC2,2526,2025-08-09,East Fife,Alloa,3.31,3.31,0.0
SC2,2526,2025-08-09,Montrose,Kelty Hearts,3.31,3.31,0.0
SC2,2526,2025-08-09,Inverness C,Peterhead,3.62,3.62,0.0
SC2,2526,2025-08-16,Cove Rangers,Montrose,3.29,3.29,0.0
SC2,2526,2025-08-16,Hamilton,East Fife,3.78,3.78,0.0
SC2,2526,2025-08-16,Inverness C,Stenhousemuir,3.43,3.43,0.0
SC2,2526,2025-08-16,Queen of Sth,Peterhead,3.33,3.33,0.0
SC2,2526,2025-08-23,East Fife,Kelty Hearts,3.43,3.43,0.0
SC2,2526,2025-08-23,Montrose,Inverness C,3.33,3.33,0.0
SC2,2526,2025-08-23,Peterhead,Cove Rangers,3.1,3.1,0.0
SC2,2526,2025-08-23,Stenhousemuir,Queen of Sth,3.2,3.2,0.0
SC2,2526,2025-08-23,Alloa,Hamilton,3.15,3.15,0.0
SC2,2526,2025-08-30,Hamilton,Cove Rangers,3.38,3.38,0.0
SC2,2526,2025-08-30,Inverness C,Alloa,3.97,3.97,0.0
SC2,2526,2025-08-30,Stenhousemuir,East Fife,3.32,3.32,0.0
SC2,2526,2025-08-30,Queen of Sth,Kelty Hearts,3.84,3.84,0.0
SC2,2526,2025-08-30,Montrose,Peterhead,3.31,3.31,0.0
SC2,2526,2025-09-13,Alloa,Montrose,3.19,3.19,0.0
SC2,2526,2025-09-13,East Fife,Queen of Sth,3.29,3.29,0.0
SC2,2526,2025-09-13,Kelty Hearts,Stenhousemuir,3.32,3.32,0.0
SC2,2526,2025-09-13,Peterhead,Hamilton,3.28,3.28,0.0
SC2,2526,2025-09-13,Cove Rangers,Inverness C,3.73,3.73,0.0
SC2,2526,2025-09-20,East Fife,Montrose,3.3,3.3,0.0
SC2,2526,2025-09-20,Alloa,Cove Rangers,3.25,3.25,0.0
SC2,2526,2025-09-20,Kelty Hearts,Hamilton,3.73,3.73,0.0
SC2,2526,2025-09-20,Queen of Sth,Inverness C,3.24,3.24,0.0
SC2,2526,2025-09-20,Stenhousemuir,Peterhead,3.29,3.29,0.0
SC2,2526,2025-09-27,Cove Rangers,Kelty Hearts,3.68,3.68,0.0
SC2,2526,2025-09-27,Hamilton,Stenhousemuir,3.58,3.58,0.0
SC2,2526,2025-09-27,Inverness C,East Fife,4.15,4.15,0.0
SC2,2526,2025-09-27,Montrose,Queen of Sth,3.38,3.38,0.0
SC2,2526,2025-09-27,Peterhead,Alloa,3.35,3.35,0.0
SC2,2526,2025-10-04,East Fife,Cove Rangers,3.54,3.54,0.0
SC2,2526,2025-10-04,Hamilton,Inverness C,3.37,3.37,0.0
SC2,2526,2025-10-04,Kelty Hearts,Peterhead,3.37,3.37,0.0
SC2,2526,2025-10-04,Stenhousemuir,Montrose,3.28,3.28,0.0
SC2,2526,2025-10-04,Queen of Sth,Alloa,3.51,3.51,0.0
SC2,2526,2025-10-07,Kelty Hearts,Alloa,3.49,3.49,0.0
SC2,2526,2025-10-18,Montrose,Hamilton,3.27,3.27,0.0
SC2,2526,2025-10-18,Peterhead,Queen of Sth,3.43,3.43,0.0
SC2,2526,2025-10-18,Cove Rangers,Stenhousemuir,3.23,3.23,0.0
SC2,2526,2025-10-18,Alloa,East Fife,3.3,3.3,0.0
SC2,2526,2025-10-18,Inverness C,Kelty Hearts,6.32,6.32,0.0
SC2,2526,2025-10-24,Hamilton,Queen of Sth,4.02,4.02,0.0
SC2,2526,2025-10-25,Montrose,Cove Rangers,3.19,3.19,0.0
SC2,2526,2025-10-25,Alloa,Stenhousemuir,3.18,3.18,0.0
SC2,2526,2025-10-25,Kelty Hearts,East Fife,3.46,3.46,0.0
SC2,2526,2025-10-25,Peterhead,Inverness C,3.81,3.81,0.0
SC2,2526,2025-11-01,Alloa,Kelty Hearts,4.05,4.05,0.0
SC2,2526,2025-11-01,Cove Rangers,Peterhead,3.2,3.2,0.0
SC2,2526,2025-11-01,East Fife,Hamilton,3.45,3.45,0.0
SC2,2526,2025-11-01,Inverness C,Montrose,4.24,4.24,0.0
