league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,1819,2018-08-17,Albacete,La Coruna,3.0,3.0,0.0
SP2,1819,2018-08-18,Lugo,Malaga,3.0,3.0,0.0
SP2,1819,2018-08-18,Cordoba,Numancia,3.1,3.1,0.0
SP2,1819,2018-08-18,Alcorcon,Sp Gijon,3.2,3.2,0.0
SP2,1819,2018-08-19,Zaragoza,Rayo Majadahonda,3.4,3.4,0.0
SP2,1819,2018-08-19,Oviedo,Extremadura UD,3.4,3.4,0.0
SP2,1819,2018-08-20,Gimnastic,Tenerife,3.1,3.1,0.0
SP2,1819,2018-08-25,Las Palmas,Albacete,3.3,3.3,0.0
SP2,1819,2018-08-25,Cordoba,Oviedo,3.0,3.0,0.0
SP2,1819,2018-08-25,Numancia,Cadiz,2.87,2.87,0.0
SP2,1819,2018-08-26,Almeria,Tenerife,2.9,2.9,0.0
SP2,1819,2018-08-26,Osasuna,Elche,3.1,3.1,0.0
SP2,1819,2018-08-26,Granada,Lugo,3.3,3.3,0.0
SP2,1819,2018-09-01,Cadiz,Oviedo,2.9,2.9,0.0
SP2,1819,2018-09-01,Zaragoza,Las Palmas,3.0,3.0,0.0
SP2,1819,2018-09-01,Tenerife,La Coruna,2.87,2.87,0.0
SP2,1819,2018-09-01,Lugo,Numancia,2.87,2.87,0.0
SP2,1819,2018-09-08,Osasuna,Almeria,3.3,3.3,0.0
SP2,1819,2018-09-09,Reus Deportiu,Albacete,2.9,2.9,0.0
SP2,1819,2018-09-09,Extremadura UD,Granada,2.8,2.8,0.0
SP2,1819,2018-09-16,Elche,Mallorca,2.87,2.87,0.0
SP2,1819,2018-09-16,Extremadura UD,Las Palmas,3.1,3.1,0.0
SP2,1819,2018-09-16,Sp Gijon,Numancia,3.25,3.25,0.0
SP2,1819,2018-09-16,Almeria,Zaragoza,3.1,3.1,0.0
SP2,1819,2018-09-17,Albacete,Cadiz,2.8,2.8,0.0
SP2,1819,2018-09-22,Rayo Majadahonda,Extremadura UD,3.3,3.3,0.0
SP2,1819,2018-09-22,Cordoba,Tenerife,3.0,3.0,0.0
SP2,1819,2018-09-23,Mallorca,Albacete,3.2,3.2,0.0
SP2,1819,2018-09-23,Reus Deportiu,Gimnastic,3.0,3.0,0.0
SP2,1819,2018-09-23,Oviedo,Elche,3.4,3.4,0.0
SP2,1819,2018-09-24,La Coruna,Granada,3.2,3.2,0.0
SP2,1819,2018-09-28,Albacete,Zaragoza,3.1,3.1,0.0
SP2,1819,2018-09-29,Granada,Cordoba,3.75,3.75,0.0
SP2,1819,2018-09-29,Lugo,Mallorca,3.0,3.0,0.0
SP2,1819,2018-09-30,Extremadura UD,Elche,3.0,3.0,0.0
SP2,1819,2018-09-30,Gimnastic,La Coruna,3.0,3.0,0.0
SP2,1819,2018-10-06,Mallorca,Tenerife,3.0,3.0,0.0
SP2,1819,2018-10-07,Elche,Lugo,3.0,3.0,0.0
SP2,1819,2018-10-07,Reus Deportiu,Granada,3.0,3.0,0.0
SP2,1819,2018-10-07,Cadiz,Gimnastic,3.3,3.3,0.0
SP2,1819,2018-10-07,La Coruna,Malaga,3.0,3.0,0.0
SP2,1819,2018-10-08,Rayo Majadahonda,Sp Gijon,2.9,2.9,0.0
SP2,1819,2018-10-08,Zaragoza,Osasuna,2.9,2.9,0.0
SP2,1819,2018-10-12,Malaga,Albacete,3.3,3.3,0.0
SP2,1819,2018-10-12,Extremadura UD,Cadiz,2.9,2.9,0.0
SP2,1819,2018-10-13,Sp Gijon,Reus Deportiu,3.25,3.25,0.0
SP2,1819,2018-10-13,Osasuna,Cordoba,3.4,3.4,0.0
SP2,1819,2018-10-15,Gimnastic,Alcorcon,2.9,2.9,0.0
SP2,1819,2018-10-20,Cordoba,La Coruna,3.2,3.2,0.0
SP2,1819,2018-10-20,Oviedo,Osasuna,3.0,3.0,0.0
SP2,1819,2018-10-21,Reus Deportiu,Rayo Majadahonda,2.9,2.9,0.0
SP2,1819,2018-10-21,Albacete,Almeria,3.0,3.0,0.0
SP2,1819,2018-10-21,Mallorca,Extremadura UD,3.4,3.4,0.0
