league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC2,1920,2019-08-03,Clyde,East Fife,3.41,3.41,0.0
SC2,1920,2019-08-03,Stranraer,Montrose,3.4,3.4,0.0
SC2,1920,2019-08-03,Dumbarton,Raith Rvs,3.6,3.6,0.0
SC2,1920,2019-08-03,Airdrie Utd,Forfar,3.29,3.29,0.0
SC2,1920,2019-08-03,Peterhead,Falkirk,3.39,3.39,0.0
SC2,1920,2019-08-10,Montrose,Airdrie Utd,3.44,3.44,0.0
SC2,1920,2019-08-10,Falkirk,Dumbarton,4.31,4.31,0.0
SC2,1920,2019-08-10,Raith Rvs,Clyde,3.71,3.71,0.0
SC2,1920,2019-08-10,East Fife,Peterhead,3.47,3.47,0.0
SC2,1920,2019-08-10,Forfar,Stranraer,3.86,3.86,0.0
SC2,1920,2019-08-17,Peterhead,Dumbarton,3.91,3.91,0.0
SC2,1920,2019-08-17,Stranraer,Raith Rvs,3.63,3.63,0.0
SC2,1920,2019-08-17,Airdrie Utd,Clyde,3.4,3.4,0.0
SC2,1920,2019-08-17,Falkirk,Montrose,4.52,4.52,0.0
SC2,1920,2019-08-24,Peterhead,Forfar,3.52,3.52,0.0
SC2,1920,2019-08-24,Raith Rvs,Montrose,3.93,3.93,0.0
SC2,1920,2019-08-24,Clyde,Falkirk,3.75,3.75,0.0
SC2,1920,2019-08-24,Dumbarton,Stranraer,3.65,3.65,0.0
SC2,1920,2019-08-24,East Fife,Airdrie Utd,3.5,3.5,0.0
SC2,1920,2019-08-31,Forfar,Clyde,3.66,3.66,0.0
SC2,1920,2019-08-31,Airdrie Utd,Falkirk,3.78,3.78,0.0
SC2,1920,2019-08-31,East Fife,Raith Rvs,3.43,3.43,0.0
SC2,1920,2019-08-31,Montrose,Dumbarton,3.63,3.63,0.0
SC2,1920,2019-08-31,Stranraer,Peterhead,3.37,3.37,0.0
SC2,1920,2019-09-07,Forfar,East Fife,3.38,3.38,0.0
