league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
DK1,2425,2024-12-14,Mainz,Bayern Munich,4.69,4.69,0.0
DK1,2425,2024-12-14,Augsburg,Leverkusen,4.2,4.2,0.0
DK1,2425,2024-12-14,M'gladbach,Holstein Kiel,4.89,4.89,0.0
DK1,2425,2024-12-14,Union Berlin,Bochum,3.94,3.94,0.0
DK1,2425,2024-12-14,St Pauli,Werder Bremen,3.4,3.4,0.0
DK1,2425,2024-12-15,RB Leipzig,Ein Frankfurt,3.86,3.86,0.0
DK1,2425,2024-12-15,Dortmund,Heidenheim,5.01,5.01,0.0
DK1,2425,2024-12-15,Heidenheim,Stuttgart,3.89,3.89,0.0
DK1,2425,2024-12-20,Bayern Munich,RB Leipzig,7.04,7.04,0.0
DK1,2425,2024-12-21,Holstein Kiel,Augsburg,3.31,3.31,0.0
DK1,2425,2024-12-21,Stuttgart,St Pauli,4.64,4.64,0.0
DK1,2425,2024-12-21,Werder Bremen,Union Berlin,3.37,3.37,0.0
DK1,2425,2024-12-21,Leverkusen,Freiburg,5.03,5.03,0.0
DK1,2425,2024-12-21,Heidenheim,M'gladbach,3.69,3.69,0.0
DK1,2425,2024-12-21,Ein Frankfurt,Mainz,3.95,3.95,0.0
DK1,2425,2024-12-22,Bochum,Heidenheim,3.52,3.52,0.0
DK1,2425,2024-12-22,Wolfsburg,Dortmund,3.67,3.67,0.0
DK1,2425,2025-01-10,Dortmund,Leverkusen,3.55,3.55,0.0
DK1,2425,2025-01-11,Heidenheim,Wolfsburg,3.45,3.45,0.0
DK1,2425,2025-01-11,Mainz,Bochum,4.28,4.28,0.0
DK1,2425,2025-01-11,St Pauli,Ein Frankfurt,3.47,3.47,0.0
DK1,2425,2025-01-11,M'gladbach,Bayern Munich,5.23,5.23,0.0
DK1,2425,2025-01-11,Heidenheim,Union Berlin,3.26,3.26,0.0
DK1,2425,2025-01-11,Freiburg,Holstein Kiel,4.98,4.98,0.0
DK1,2425,2025-01-12,Augsburg,Stuttgart,3.65,3.65,0.0
DK1,2425,2025-01-12,RB Leipzig,Werder Bremen,4.11,4.11,0.0
DK1,2425,2025-01-14,Leverkusen,Mainz,5.12,5.12,0.0
DK1,2425,2025-01-14,Wolfsburg,M'gladbach,3.8,3.8,0.0
DK1,2425,2025-01-14,Holstein Kiel,Dortmund,4.64,4.64,0.0
DK1,2425,2025-01-14,Ein Frankfurt,Freiburg,4.12,4.12,0.0
DK1,2425,2025-01-15,Stuttgart,RB Leipzig,3.78,3.78,0.0
DK1,2425,2025-01-15,Union Berlin,Augsburg,3.51,3.51,0.0
DK1,2425,2025-01-15,Werder Bremen,Heidenheim,4.26,4.26,0.0
DK1,2425,2025-01-15,Bayern Munich,Heidenheim,10.12,10.12,0.0
DK1,2425,2025-01-15,Bochum,St Pauli,3.27,3.27,0.0
DK1,2425,2025-01-17,Ein Frankfurt,Dortmund,3.59,3.59,0.0
DK1,2425,2025-01-18,Bochum,RB Leipzig,3.7,3.7,0.0
DK1,2425,2025-01-18,Bayern Munich,Wolfsburg,8.34,8.34,0.0
DK1,2425,2025-01-18,Heidenheim,St Pauli,3.47,3.47,0.0
DK1,2425,2025-01-18,Holstein Kiel,Heidenheim,3.6,3.6,0.0
DK1,2425,2025-01-18,Stuttgart,Freiburg,4.33,4.33,0.0
DK1,2425,2025-01-18,Leverkusen,M'gladbach,6.22,6.22,0.0
DK1,2425,2025-01-19,Werder Bremen,Augsburg,3.72,3.72,0.0
DK1,2425,2025-01-19,Union Berlin,Mainz,3.18,3.18,0.0
DK1,2425,2025-01-24,Wolfsburg,Holstein Kiel,4.96,4.96,0.0
DK1,2425,2025-01-25,M'gladbach,Bochum,4.08,4.08,0.0
DK1,2425,2025-01-25,Mainz,Stuttgart,3.5,3.5,0.0
DK1,2425,2025-01-25,RB Leipzig,Leverkusen,3.95,3.95,0.0
DK1,2425,2025-01-25,Augsburg,Heidenheim,3.62,3.62,0.0
DK1,2425,2025-01-25,Dortmund,Werder Bremen,4.39,4.39,0.0
DK1,2425,2025-01-25,Freiburg,Bayern Munich,5.6,5.6,0.0
DK1,2425,2025-01-26,Heidenheim,Ein Frankfurt,3.59,3.59,0.0
DK1,2425,2025-01-26,St Pauli,Union Berlin,3.14,3.14,0.0
DK1,2425,2025-01-31,Werder Bremen,Mainz,3.4,3.4,0.0
DK1,2425,2025-02-01,Heidenheim,Dortmund,4.01,4.01,0.0
DK1,2425,2025-02-01,St Pauli,Augsburg,3.2,3.2,0.0
DK1,2425,2025-02-01,Stuttgart,M'gladbach,4.62,4.62,0.0
DK1,2425,2025-02-01,Union Berlin,RB Leipzig,3.49,3.49,0.0
DK1,2425,2025-02-01,Bochum,Freiburg,3.38,3.38,0.0
DK1,2425,2025-02-01,Bayern Munich,Holstein Kiel,16.44,16.44,0.0
DK1,2425,2025-02-02,Ein Frankfurt,Wolfsburg,3.82,3.82,0.0
DK1,2425,2025-02-02,Leverkusen,Heidenheim,6.86,6.86,0.0
DK1,2425,2025-02-07,Bayern Munich,Werder Bremen,11.87,11.87,0.0
DK1,2425,2025-02-08,Heidenheim,Union Berlin,3.57,3.57,0.0
DK1,2425,2025-02-08,Mainz,Augsburg,3.66,3.66,0.0
DK1,2425,2025-02-08,Wolfsburg,Leverkusen,3.83,3.83,0.0
DK1,2425,2025-02-08,M'gladbach,Ein Frankfurt,3.64,3.64,0.0
DK1,2425,2025-02-08,Freiburg,Heidenheim,3.93,3.93,0.0
DK1,2425,2025-02-08,Dortmund,Stuttgart,3.92,3.92,0.0
DK1,2425,2025-02-09,Holstein Kiel,Bochum,3.54,3.54,0.0
DK1,2425,2025-02-09,RB Leipzig,St Pauli,4.31,4.31,0.0
DK1,2425,2025-02-14,Augsburg,RB Leipzig,3.39,3.39,0.0
DK1,2425,2025-02-15,Stuttgart,Wolfsburg,4.19,4.19,0.0
DK1,2425,2025-02-15,Union Berlin,M'gladbach,3.54,3.54,0.0
DK1,2425,2025-02-15,Leverkusen,Bayern Munich,3.66,3.66,0.0
DK1,2425,2025-02-15,St Pauli,Freiburg,3.21,3.21,0.0
DK1,2425,2025-02-15,Bochum,Dortmund,4.21,4.21,0.0
DK1,2425,2025-02-16,Heidenheim,Mainz,3.51,3.51,0.0
DK1,2425,2025-02-16,Werder Bremen,Heidenheim,3.96,3.96,0.0
DK1,2425,2025-02-16,Ein Frankfurt,Holstein Kiel,5.69,5.69,0.0
DK1,2425,2025-02-21,Freiburg,Werder Bremen,3.48,3.48,0.0
DK1,2425,2025-02-22,Holstein Kiel,Leverkusen,6.57,6.57,0.0
DK1,2425,2025-02-22,Mainz,St Pauli,3.57,3.57,0.0
DK1,2425,2025-02-22,M'gladbach,Augsburg,3.79,3.79,0.0
DK1,2425,2025-02-22,Wolfsburg,Bochum,4.42,4.42,0.0
DK1,2425,2025-02-22,Dortmund,Union Berlin,4.46,4.46,0.0
DK1,2425,2025-02-23,Heidenheim,Stuttgart,3.92,3.92,0.0
DK1,2425,2025-02-23,Bayern Munich,Ein Frankfurt,6.33,6.33,0.0
DK1,2425,2025-02-23,RB Leipzig,Heidenheim,5.37,5.37,0.0
DK1,2425,2025-02-28,Stuttgart,Bayern Munich,4.29,4.29,0.0
DK1,2425,2025-03-01,RB Leipzig,Mainz,3.7,3.7,0.0
DK1,2425,2025-03-01,St Pauli,Dortmund,3.73,3.73,0.0
DK1,2425,2025-03-01,Werder Bremen,Wolfsburg,3.53,3.53,0.0
DK1,2425,2025-03-01,Ein Frankfurt,Leverkusen,3.92,3.92,0.0
DK1,2425,2025-03-01,Heidenheim,M'gladbach,3.59,3.59,0.0
DK1,2425,2025-03-01,Bochum,Heidenheim,3.57,3.57,0.0
DK1,2425,2025-03-02,Union Berlin,Holstein Kiel,4.23,4.23,0.0
DK1,2425,2025-03-02,Augsburg,Freiburg,3.15,3.15,0.0
DK1,2425,2025-03-07,M'gladbach,Mainz,3.41,3.41,0.0
DK1,2425,2025-03-08,Holstein Kiel,Stuttgart,4.64,4.64,0.0
DK1,2425,2025-03-08,Leverkusen,Werder Bremen,6.22,6.22,0.0
DK1,2425,2025-03-08,Wolfsburg,St Pauli,3.72,3.72,0.0
DK1,2425,2025-03-08,Freiburg,RB Leipzig,3.32,3.32,0.0
DK1,2425,2025-03-08,Dortmund,Augsburg,4.39,4.39,0.0
DK1,2425,2025-03-08,Bayern Munich,Bochum,10.81,10.81,0.0
DK1,2425,2025-03-09,Ein Frankfurt,Union Berlin,4.04,4.04,0.0
DK1,2425,2025-03-09,Heidenheim,Heidenheim,3.98,3.98,0.0
DK1,2425,2025-03-14,St Pauli,Heidenheim,3.28,3.28,0.0
DK1,2425,2025-03-15,Union Berlin,Bayern Munich,5.27,5.27,0.0
DK1,2425,2025-03-15,Werder Bremen,M'gladbach,3.61,3.61,0.0
DK1,2425,2025-03-15,RB Leipzig,Dortmund,3.63,3.63,0.0
DK1,2425,2025-03-15,Mainz,Freiburg,3.42,3.42,0.0
DK1,2425,2025-03-15,Augsburg,Wolfsburg,3.29,3.29,0.0
DK1,2425,2025-03-16,Stuttgart,Leverkusen,3.54,3.54,0.0
DK1,2425,2025-03-16,Bochum,Ein Frankfurt,3.6,3.6,0.0
DK1,2425,2025-03-16,Heidenheim,Holstein Kiel,3.59,3.59,0.0
DK1,2425,2025-03-28,Leverkusen,Bochum,6.58,6.58,0.0
DK1,2425,2025-03-29,Bayern Munich,St Pauli,8.67,8.67,0.0
DK1,2425,2025-03-29,Heidenheim,Augsburg,3.3,3.3,0.0
DK1,2425,2025-03-29,Holstein Kiel,Werder Bremen,3.8,3.8,0.0
DK1,2425,2025-03-29,M'gladbach,RB Leipzig,3.57,3.57,0.0
DK1,2425,2025-03-29,Wolfsburg,Heidenheim,4.02,4.02,0.0
DK1,2425,2025-03-29,Ein Frankfurt,Stuttgart,3.65,3.65,0.0
DK1,2425,2025-03-30,Freiburg,Union Berlin,3.43,3.43,0.0
DK1,2425,2025-03-30,Dortmund,Mainz,4.1,4.1,0.0
DK1,2425,2025-04-04,Augsburg,Bayern Munich,4.85,4.85,0.0
DK1,2425,2025-04-05,Werder Bremen,Ein Frankfurt,3.67,3.67,0.0
DK1,2425,2025-04-05,Heidenheim,Leverkusen,4.7,4.7,0.0
DK1,2425,2025-04-05,Mainz,Holstein Kiel,4.72,4.72,0.0
DK1,2425,2025-04-05,RB Leipzig,Heidenheim,4.53,4.53,0.0
DK1,2425,2025-04-05,Bochum,Stuttgart,3.71,3.71,0.0
DK1,2425,2025-04-05,Freiburg,Dortmund,3.53,3.53,0.0
DK1,2425,2025-04-06,St Pauli,M'gladbach,3.4,3.4,0.0
DK1,2425,2025-04-06,Union Berlin,Wolfsburg,3.31,3.31,0.0
DK1,2425,2025-04-11,Wolfsburg,RB Leipzig,3.7,3.7,0.0
DK1,2425,2025-04-12,Holstein Kiel,St Pauli,3.37,3.37,0.0
DK1,2425,2025-04-12,Leverkusen,Union Berlin,5.32,5.32,0.0
DK1,2425,2025-04-12,M'gladbach,Freiburg,3.65,3.65,0.0
DK1,2425,2025-04-12,Bayern Munich,Dortmund,5.2,5.2,0.0
DK1,2425,2025-04-12,Heidenheim,Mainz,3.46,3.46,0.0
DK1,2425,2025-04-12,Bochum,Augsburg,3.34,3.34,0.0
DK1,2425,2025-04-13,Ein Frankfurt,Heidenheim,4.08,4.08,0.0
DK1,2425,2025-04-13,Stuttgart,Werder Bremen,4.45,4.45,0.0
DK1,2425,2025-04-19,Mainz,Wolfsburg,3.65,3.65,0.0
DK1,2425,2025-04-19,RB Leipzig,Holstein Kiel,5.89,5.89,0.0
DK1,2425,2025-04-19,Werder Bremen,Bochum,4.11,4.11,0.0
DK1,2425,2025-04-19,Union Berlin,Stuttgart,3.4,3.4,0.0
DK1,2425,2025-04-19,Freiburg,Heidenheim,3.72,3.72,0.0
DK1,2425,2025-04-19,Heidenheim,Bayern Munich,6.18,6.18,0.0
DK1,2425,2025-04-20,St Pauli,Leverkusen,3.85,3.85,0.0
DK1,2425,2025-04-20,Dortmund,M'gladbach,5.25,5.25,0.0
DK1,2425,2025-04-20,Augsburg,Ein Frankfurt,3.36,3.36,0.0
DK1,2425,2025-04-25,Stuttgart,Heidenheim,4.9,4.9,0.0
DK1,2425,2025-04-26,Wolfsburg,Freiburg,3.56,3.56,0.0
DK1,2425,2025-04-26,Bayern Munich,Mainz,7.12,7.12,0.0
DK1,2425,2025-04-26,Heidenheim,Dortmund,4.3,4.3,0.0
DK1,2425,2025-04-26,Holstein Kiel,M'gladbach,3.86,3.86,0.0
DK1,2425,2025-04-26,Leverkusen,Augsburg,5.01,5.01,0.0
DK1,2425,2025-04-26,Ein Frankfurt,RB Leipzig,3.84,3.84,0.0
DK1,2425,2025-04-27,Werder Bremen,St Pauli,3.68,3.68,0.0
DK1,2425,2025-04-27,Bochum,Union Berlin,3.49,3.49,0.0
DK1,2425,2025-05-02,Heidenheim,Bochum,3.54,3.54,0.0
DK1,2425,2025-05-03,St Pauli,Stuttgart,3.47,3.47,0.0
DK1,2425,2025-05-03,Union Berlin,Werder Bremen,3.42,3.42,0.0
DK1,2425,2025-05-03,Dortmund,Wolfsburg,5.97,5.97,0.0
DK1,2425,2025-05-03,RB Leipzig,Bayern Munich,4.57,4.57,0.0
DK1,2425,2025-05-03,M'gladbach,Heidenheim,3.95,3.95,0.0
DK1,2425,2025-05-04,Mainz,Ein Frankfurt,3.64,3.64,0.0
DK1,2425,2025-05-04,Augsburg,Holstein Kiel,3.76,3.76,0.0
DK1,2425,2025-05-04,Freiburg,Leverkusen,3.51,3.51,0.0
DK1,2425,2025-05-09,Wolfsburg,Heidenheim,3.7,3.7,0.0
DK1,2425,2025-05-10,Union Berlin,Heidenheim,3.47,3.47,0.0
DK1,2425,2025-05-10,Werder Bremen,RB Leipzig,3.68,3.68,0.0
DK1,2425,2025-05-10,Bayern Munich,M'gladbach,9.49,9.49,0.0
DK1,2425,2025-05-10,Holstein Kiel,Freiburg,3.8,3.8,0.0
DK1,2425,2025-05-10,Bochum,Mainz,3.68,3.68,0.0
DK1,2425,2025-05-11,Stuttgart,Augsburg,4.46,4.46,0.0
DK1,2425,2025-05-11,Leverkusen,Dortmund,3.94,3.94,0.0
DK1,2425,2025-05-11,Ein Frankfurt,St Pauli,4.49,4.49,0.0
DK1,2425,2025-05-17,Freiburg,Ein Frankfurt,3.72,3.72,0.0
DK1,2425,2025-05-17,Heidenheim,Werder Bremen,3.87,3.87,0.0
DK1,2425,2025-05-17,Heidenheim,Bayern Munich,5.23,5.23,0.0
DK1,2425,2025-05-17,Mainz,Leverkusen,3.94,3.94,0.0
DK1,2425,2025-05-17,M'gladbach,Wolfsburg,4.23,4.23,0.0
DK1,2425,2025-05-17,RB Leipzig,Stuttgart,4.24,4.24,0.0
DK1,2425,2025-05-17,St Pauli,Bochum,4.2,4.2,0.0
DK1,2425,2025-05-17,Augsburg,Union Berlin,3.47,3.47,0.0
DK1,2425,2025-05-17,Dortmund,Holstein Kiel,12.72,12.72,0.0
