league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC2,2021,2020-10-17,Montrose,Falkirk,3.78,3.78,0.0
SC2,2021,2020-10-17,Airdrie Utd,Peterhead,3.59,3.59,0.0
SC2,2021,2020-10-17,Cove Rangers,East Fife,3.89,3.89,0.0
SC2,2021,2020-10-17,Clyde,Partick,3.54,3.54,0.0
SC2,2021,2020-10-17,Forfar,Dumbarton,3.49,3.49,0.0
SC2,2021,2020-10-24,Falkirk,Forfar,4.52,4.52,0.0
SC2,2021,2020-10-24,Peterhead,Cove Rangers,4.77,4.77,0.0
SC2,2021,2020-10-24,East Fife,Montrose,3.63,3.63,0.0
SC2,2021,2020-10-24,Partick,Airdrie Utd,3.46,3.46,0.0
SC2,2021,2020-10-31,Cove Rangers,Partick,3.76,3.76,0.0
SC2,2021,2020-10-31,Falkirk,East Fife,3.66,3.66,0.0
SC2,2021,2020-10-31,Forfar,Montrose,3.5,3.5,0.0
SC2,2021,2020-10-31,Airdrie Utd,Dumbarton,3.61,3.61,0.0
SC2,2021,2020-10-31,Clyde,Peterhead,4.16,4.16,0.0
SC2,2021,2020-11-03,Dumbarton,Clyde,3.47,3.47,0.0
SC2,2021,2020-11-07,Cove Rangers,Forfar,5.75,5.75,0.0
SC2,2021,2020-11-07,Airdrie Utd,Clyde,3.63,3.63,0.0
SC2,2021,2020-11-07,East Fife,Dumbarton,3.73,3.73,0.0
SC2,2021,2020-11-07,Montrose,Peterhead,3.88,3.88,0.0
SC2,2021,2020-11-07,Partick,Falkirk,3.37,3.37,0.0
SC2,2021,2020-11-21,Falkirk,Cove Rangers,3.62,3.62,0.0
SC2,2021,2020-11-21,Forfar,Airdrie Utd,3.56,3.56,0.0
SC2,2021,2020-11-21,Partick,East Fife,3.88,3.88,0.0
SC2,2021,2020-11-21,Peterhead,Dumbarton,3.64,3.64,0.0
SC2,2021,2020-11-21,Clyde,Montrose,3.69,3.69,0.0
SC2,2021,2020-11-24,Dumbarton,Falkirk,4.35,4.35,0.0
SC2,2021,2020-11-28,Peterhead,Forfar,3.68,3.68,0.0
