league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D1,1920,2019-11-09,Schalke 04,Fortuna Dusseldorf,4.31,4.31,0.0
D1,1920,2019-11-09,Bayern Munich,Dortmund,4.57,4.57,0.0
D1,1920,2019-11-09,Mainz,Union Berlin,3.39,3.39,0.0
D1,1920,2019-11-09,Hertha,RB Leipzig,3.88,3.88,0.0
D1,1920,2019-11-10,Freiburg,Ein Frankfurt,3.54,3.54,0.0
D1,1920,2019-11-10,M'gladbach,Werder Bremen,4.12,4.12,0.0
D1,1920,2019-11-10,Wolfsburg,Leverkusen,3.47,3.47,0.0
D1,1920,2019-11-22,Dortmund,Paderborn,8.57,8.57,0.0
D1,1920,2019-11-23,Leverkusen,Freiburg,4.57,4.57,0.0
D1,1920,2019-11-23,Union Berlin,M'gladbach,3.63,3.63,0.0
D1,1920,2019-11-23,Werder Bremen,Schalke 04,3.62,3.62,0.0
D1,1920,2019-11-23,RB Leipzig,FC Koln,5.46,5.46,0.0
D1,1920,2019-11-23,Fortuna Dusseldorf,Bayern Munich,7.57,7.57,0.0
D1,1920,2019-11-23,Ein Frankfurt,Wolfsburg,3.67,3.67,0.0
D1,1920,2019-11-24,Augsburg,Hertha,3.53,3.53,0.0
D1,1920,2019-11-24,Heidenheim,Mainz,4.07,4.07,0.0
D1,1920,2019-11-29,Schalke 04,Union Berlin,3.87,3.87,0.0
D1,1920,2019-11-30,Heidenheim,Fortuna Dusseldorf,3.97,3.97,0.0
D1,1920,2019-11-30,Paderborn,RB Leipzig,5.46,5.46,0.0
D1,1920,2019-11-30,Bayern Munich,Leverkusen,6.04,6.04,0.0
D1,1920,2019-11-30,Hertha,Dortmund,3.9,3.9,0.0
D1,1920,2019-11-30,FC Koln,Augsburg,3.76,3.76,0.0
D1,1920,2019-12-01,M'gladbach,Freiburg,4.41,4.41,0.0
D1,1920,2019-12-01,Wolfsburg,Werder Bremen,3.64,3.64,0.0
D1,1920,2019-12-02,Mainz,Ein Frankfurt,3.59,3.59,0.0
D1,1920,2019-12-06,Ein Frankfurt,Hertha,3.91,3.91,0.0
D1,1920,2019-12-07,Dortmund,Fortuna Dusseldorf,5.75,5.75,0.0
D1,1920,2019-12-07,Augsburg,Mainz,3.62,3.62,0.0
D1,1920,2019-12-07,Freiburg,Wolfsburg,3.36,3.36,0.0
D1,1920,2019-12-07,M'gladbach,Bayern Munich,4.61,4.61,0.0
D1,1920,2019-12-07,RB Leipzig,Heidenheim,4.98,4.98,0.0
D1,1920,2019-12-07,Leverkusen,Schalke 04,3.66,3.66,0.0
D1,1920,2019-12-08,Werder Bremen,Paderborn,4.63,4.63,0.0
D1,1920,2019-12-08,Union Berlin,FC Koln,3.47,3.47,0.0
D1,1920,2019-12-13,Heidenheim,Augsburg,3.98,3.98,0.0
D1,1920,2019-12-14,Hertha,Freiburg,3.63,3.63,0.0
D1,1920,2019-12-14,Mainz,Dortmund,4.19,4.19,0.0
D1,1920,2019-12-14,Paderborn,Union Berlin,3.58,3.58,0.0
D1,1920,2019-12-14,Fortuna Dusseldorf,RB Leipzig,4.93,4.93,0.0
D1,1920,2019-12-14,FC Koln,Leverkusen,3.9,3.9,0.0
D1,1920,2019-12-14,Bayern Munich,Werder Bremen,8.74,8.74,0.0
D1,1920,2019-12-15,Schalke 04,Ein Frankfurt,3.79,3.79,0.0
D1,1920,2019-12-15,Wolfsburg,M'gladbach,3.41,3.41,0.0
D1,1920,2019-12-17,Dortmund,RB Leipzig,3.76,3.76,0.0
D1,1920,2019-12-17,Union Berlin,Heidenheim,3.48,3.48,0.0
D1,1920,2019-12-17,Werder Bremen,Mainz,4.0,4.0,0.0
D1,1920,2019-12-17,Augsburg,Fortuna Dusseldorf,4.04,4.04,0.0
D1,1920,2019-12-18,Freiburg,Bayern Munich,6.88,6.88,0.0
D1,1920,2019-12-18,M'gladbach,Paderborn,5.89,5.89,0.0
D1,1920,2019-12-18,Wolfsburg,Schalke 04,3.33,3.33,0.0
D1,1920,2019-12-18,Ein Frankfurt,FC Koln,3.85,3.85,0.0
D1,1920,2019-12-18,Leverkusen,Hertha,4.33,4.33,0.0
D1,1920,2019-12-20,Heidenheim,Dortmund,3.94,3.94,0.0
D1,1920,2019-12-21,Mainz,Leverkusen,3.99,3.99,0.0
D1,1920,2019-12-21,RB Leipzig,Augsburg,6.17,6.17,0.0
D1,1920,2019-12-21,Schalke 04,Freiburg,3.91,3.91,0.0
D1,1920,2019-12-21,Hertha,M'gladbach,3.6,3.6,0.0
D1,1920,2019-12-21,FC Koln,Werder Bremen,3.74,3.74,0.0
D1,1920,2019-12-21,Bayern Munich,Wolfsburg,7.96,7.96,0.0
D1,1920,2019-12-22,Fortuna Dusseldorf,Union Berlin,3.28,3.28,0.0
D1,1920,2019-12-22,Paderborn,Ein Frankfurt,3.88,3.88,0.0
D1,1920,2020-01-17,Schalke 04,M'gladbach,3.49,3.49,0.0
D1,1920,2020-01-18,FC Koln,Wolfsburg,3.32,3.32,0.0
D1,1920,2020-01-18,Augsburg,Dortmund,4.29,4.29,0.0
D1,1920,2020-01-18,Fortuna Dusseldorf,Werder Bremen,3.53,3.53,0.0
D1,1920,2020-01-18,Heidenheim,Ein Frankfurt,3.68,3.68,0.0
D1,1920,2020-01-18,Mainz,Freiburg,3.48,3.48,0.0
D1,1920,2020-01-18,RB Leipzig,Union Berlin,5.89,5.89,0.0
D1,1920,2020-01-19,Hertha,Bayern Munich,5.43,5.43,0.0
D1,1920,2020-01-19,Paderborn,Leverkusen,4.42,4.42,0.0
D1,1920,2020-01-24,Dortmund,FC Koln,6.22,6.22,0.0
D1,1920,2020-01-25,Bayern Munich,Schalke 04,7.84,7.84,0.0
D1,1920,2020-01-25,Union Berlin,Augsburg,3.53,3.53,0.0
D1,1920,2020-01-25,Ein Frankfurt,RB Leipzig,4.21,4.21,0.0
D1,1920,2020-01-25,Wolfsburg,Hertha,3.8,3.8,0.0
D1,1920,2020-01-25,M'gladbach,Mainz,4.53,4.53,0.0
D1,1920,2020-01-25,Freiburg,Paderborn,4.01,4.01,0.0
D1,1920,2020-01-26,Werder Bremen,Heidenheim,3.62,3.62,0.0
D1,1920,2020-01-26,Leverkusen,Fortuna Dusseldorf,5.15,5.15,0.0
D1,1920,2020-01-31,Hertha,Schalke 04,3.34,3.34,0.0
D1,1920,2020-02-01,Fortuna Dusseldorf,Ein Frankfurt,3.71,3.71,0.0
D1,1920,2020-02-01,Heidenheim,Leverkusen,3.75,3.75,0.0
D1,1920,2020-02-01,Mainz,Bayern Munich,7.43,7.43,0.0
D1,1920,2020-02-01,RB Leipzig,M'gladbach,4.57,4.57,0.0
D1,1920,2020-02-01,Dortmund,Union Berlin,6.36,6.36,0.0
D1,1920,2020-02-01,Augsburg,Werder Bremen,3.71,3.71,0.0
D1,1920,2020-02-02,FC Koln,Freiburg,3.6,3.6,0.0
D1,1920,2020-02-02,Paderborn,Wolfsburg,3.96,3.96,0.0
D1,1920,2020-02-07,Ein Frankfurt,Augsburg,3.63,3.63,0.0
D1,1920,2020-02-08,Schalke 04,Paderborn,4.47,4.47,0.0
D1,1920,2020-02-08,Werder Bremen,Union Berlin,3.57,3.57,0.0
D1,1920,2020-02-08,Wolfsburg,Fortuna Dusseldorf,4.18,4.18,0.0
D1,1920,2020-02-08,Leverkusen,Dortmund,3.84,3.84,0.0
D1,1920,2020-02-08,Hertha,Mainz,3.6,3.6,0.0
D1,1920,2020-02-08,Freiburg,Heidenheim,3.53,3.53,0.0
D1,1920,2020-02-09,Bayern Munich,RB Leipzig,5.28,5.28,0.0
D1,1920,2020-02-14,Dortmund,Ein Frankfurt,5.06,5.06,0.0
D1,1920,2020-02-15,Paderborn,Hertha,3.5,3.5,0.0
D1,1920,2020-02-15,RB Leipzig,Werder Bremen,6.32,6.32,0.0
D1,1920,2020-02-15,Union Berlin,Leverkusen,3.7,3.7,0.0
D1,1920,2020-02-15,Augsburg,Freiburg,3.61,3.61,0.0
D1,1920,2020-02-15,Fortuna Dusseldorf,M'gladbach,3.88,3.88,0.0
D1,1920,2020-02-15,Heidenheim,Wolfsburg,3.43,3.43,0.0
D1,1920,2020-02-16,Mainz,Schalke 04,3.41,3.41,0.0
D1,1920,2020-02-16,FC Koln,Bayern Munich,6.95,6.95,0.0
D1,1920,2020-02-21,Bayern Munich,Paderborn,14.01,14.01,0.0
D1,1920,2020-02-22,Hertha,FC Koln,3.38,3.38,0.0
D1,1920,2020-02-22,Freiburg,Fortuna Dusseldorf,3.7,3.7,0.0
D1,1920,2020-02-22,M'gladbach,Heidenheim,4.21,4.21,0.0
D1,1920,2020-02-22,Werder Bremen,Dortmund,5.38,5.38,0.0
D1,1920,2020-02-22,Schalke 04,RB Leipzig,4.0,4.0,0.0
D1,1920,2020-02-23,Wolfsburg,Mainz,3.75,3.75,0.0
D1,1920,2020-02-23,Leverkusen,Augsburg,4.62,4.62,0.0
D1,1920,2020-02-24,Ein Frankfurt,Union Berlin,3.63,3.63,0.0
D1,1920,2020-02-28,Fortuna Dusseldorf,Hertha,3.37,3.37,0.0
D1,1920,2020-02-29,Heidenheim,Bayern Munich,5.41,5.41,0.0
D1,1920,2020-02-29,Mainz,Paderborn,3.95,3.95,0.0
D1,1920,2020-02-29,FC Koln,Schalke 04,3.51,3.51,0.0
D1,1920,2020-02-29,Dortmund,Freiburg,7.01,7.01,0.0
D1,1920,2020-02-29,Augsburg,M'gladbach,3.76,3.76,0.0
D1,1920,2020-03-01,Union Berlin,Wolfsburg,3.22,3.22,0.0
D1,1920,2020-03-01,RB Leipzig,Leverkusen,4.82,4.82,0.0
D1,1920,2020-03-06,Paderborn,FC Koln,3.82,3.82,0.0
D1,1920,2020-03-07,Leverkusen,Ein Frankfurt,4.24,4.24,0.0
D1,1920,2020-03-07,Schalke 04,Heidenheim,3.53,3.53,0.0
D1,1920,2020-03-07,Wolfsburg,RB Leipzig,3.73,3.73,0.0
D1,1920,2020-03-07,M'gladbach,Dortmund,3.8,3.8,0.0
D1,1920,2020-03-07,Hertha,Werder Bremen,3.46,3.46,0.0
D1,1920,2020-03-07,Freiburg,Union Berlin,3.39,3.39,0.0
D1,1920,2020-03-08,Bayern Munich,Augsburg,11.11,11.11,0.0
D1,1920,2020-03-08,Mainz,Fortuna Dusseldorf,3.86,3.86,0.0
D1,1920,2020-03-11,M'gladbach,FC Koln,4.03,4.03,0.0
D1,1920,2020-05-16,Fortuna Dusseldorf,Paderborn,3.57,3.57,0.0
D1,1920,2020-05-16,Heidenheim,Hertha,3.52,3.52,0.0
D1,1920,2020-05-16,RB Leipzig,Freiburg,5.49,5.49,0.0
D1,1920,2020-05-16,Ein Frankfurt,M'gladbach,3.51,3.51,0.0
D1,1920,2020-05-16,Dortmund,Schalke 04,4.48,4.48,0.0
D1,1920,2020-05-16,Augsburg,Wolfsburg,3.44,3.44,0.0
D1,1920,2020-05-17,FC Koln,Mainz,3.84,3.84,0.0
D1,1920,2020-05-17,Union Berlin,Bayern Munich,6.86,6.86,0.0
D1,1920,2020-05-18,Werder Bremen,Leverkusen,3.96,3.96,0.0
D1,1920,2020-05-22,Hertha,Union Berlin,3.37,3.37,0.0
D1,1920,2020-05-23,M'gladbach,Leverkusen,3.74,3.74,0.0
D1,1920,2020-05-23,Freiburg,Werder Bremen,3.65,3.65,0.0
D1,1920,2020-05-23,Paderborn,Heidenheim,3.77,3.77,0.0
D1,1920,2020-05-23,Wolfsburg,Dortmund,3.91,3.91,0.0
D1,1920,2020-05-23,Bayern Munich,Ein Frankfurt,8.7,8.7,0.0
D1,1920,2020-05-24,Mainz,RB Leipzig,4.98,4.98,0.0
D1,1920,2020-05-24,Schalke 04,Augsburg,3.49,3.49,0.0
D1,1920,2020-05-24,FC Koln,Fortuna Dusseldorf,4.03,4.03,0.0
D1,1920,2020-05-26,Leverkusen,Wolfsburg,4.09,4.09,0.0
D1,1920,2020-05-26,Werder Bremen,M'gladbach,4.04,4.04,0.0
D1,1920,2020-05-26,Dortmund,Bayern Munich,4.17,4.17,0.0
D1,1920,2020-05-26,Ein Frankfurt,Freiburg,3.59,3.59,0.0
D1,1920,2020-05-27,Fortuna Dusseldorf,Schalke 04,3.29,3.29,0.0
D1,1920,2020-05-27,Heidenheim,FC Koln,3.65,3.65,0.0
D1,1920,2020-05-27,Union Berlin,Mainz,3.48,3.48,0.0
D1,1920,2020-05-27,RB Leipzig,Hertha,5.49,5.49,0.0
D1,1920,2020-05-27,Augsburg,Paderborn,3.71,3.71,0.0
D1,1920,2020-05-29,Freiburg,Leverkusen,4.14,4.14,0.0
D1,1920,2020-05-30,Schalke 04,Werder Bremen,3.37,3.37,0.0
D1,1920,2020-05-30,Wolfsburg,Ein Frankfurt,3.75,3.75,0.0
D1,1920,2020-05-30,Bayern Munich,Fortuna Dusseldorf,12.43,12.43,0.0
D1,1920,2020-05-30,Mainz,Heidenheim,3.71,3.71,0.0
D1,1920,2020-05-30,Hertha,Augsburg,3.79,3.79,0.0
D1,1920,2020-05-31,M'gladbach,Union Berlin,4.33,4.33,0.0
D1,1920,2020-05-31,Paderborn,Dortmund,5.49,5.49,0.0
D1,1920,2020-06-01,FC Koln,RB Leipzig,4.61,4.61,0.0
D1,1920,2020-06-03,Werder Bremen,Ein Frankfurt,3.4,3.4,0.0
D1,1920,2020-06-05,Freiburg,M'gladbach,4.01,4.01,0.0
D1,1920,2020-06-06,Leverkusen,Bayern Munich,4.95,4.95,0.0
D1,1920,2020-06-06,RB Leipzig,Paderborn,8.88,8.88,0.0
D1,1920,2020-06-06,Dortmund,Hertha,5.32,5.32,0.0
D1,1920,2020-06-06,Ein Frankfurt,Mainz,3.65,3.65,0.0
D1,1920,2020-06-06,Fortuna Dusseldorf,Heidenheim,3.55,3.55,0.0
D1,1920,2020-06-07,Augsburg,FC Koln,3.51,3.51,0.0
D1,1920,2020-06-07,Union Berlin,Schalke 04,3.2,3.2,0.0
D1,1920,2020-06-07,Werder Bremen,Wolfsburg,3.52,3.52,0.0
D1,1920,2020-06-12,Heidenheim,RB Leipzig,5.21,5.21,0.0
D1,1920,2020-06-13,Paderborn,Werder Bremen,3.7,3.7,0.0
D1,1920,2020-06-13,FC Koln,Union Berlin,3.46,3.46,0.0
D1,1920,2020-06-13,Fortuna Dusseldorf,Dortmund,5.34,5.34,0.0
D1,1920,2020-06-13,Hertha,Ein Frankfurt,3.69,3.69,0.0
D1,1920,2020-06-13,Wolfsburg,Freiburg,3.96,3.96,0.0
D1,1920,2020-06-13,Bayern Munich,M'gladbach,5.39,5.39,0.0
D1,1920,2020-06-14,Mainz,Augsburg,3.45,3.45,0.0
D1,1920,2020-06-14,Schalke 04,Leverkusen,4.36,4.36,0.0
D1,1920,2020-06-16,Union Berlin,Paderborn,4.06,4.06,0.0
D1,1920,2020-06-16,Werder Bremen,Bayern Munich,7.27,7.27,0.0
D1,1920,2020-06-16,M'gladbach,Wolfsburg,3.61,3.61,0.0
D1,1920,2020-06-16,Freiburg,Hertha,3.56,3.56,0.0
D1,1920,2020-06-17,Dortmund,Mainz,6.25,6.25,0.0
D1,1920,2020-06-17,Leverkusen,FC Koln,4.68,4.68,0.0
D1,1920,2020-06-17,RB Leipzig,Fortuna Dusseldorf,6.6,6.6,0.0
D1,1920,2020-06-17,Augsburg,Heidenheim,3.65,3.65,0.0
D1,1920,2020-06-17,Ein Frankfurt,Schalke 04,4.04,4.04,0.0
D1,1920,2020-06-20,Fortuna Dusseldorf,Augsburg,3.72,3.72,0.0
D1,1920,2020-06-20,Hertha,Leverkusen,4.24,4.24,0.0
D1,1920,2020-06-20,Heidenheim,Union Berlin,4.2,4.2,0.0
D1,1920,2020-06-20,Mainz,Werder Bremen,3.55,3.55,0.0
D1,1920,2020-06-20,Paderborn,M'gladbach,6.06,6.06,0.0
D1,1920,2020-06-20,RB Leipzig,Dortmund,3.67,3.67,0.0
D1,1920,2020-06-20,Schalke 04,Wolfsburg,4.06,4.06,0.0
D1,1920,2020-06-20,Bayern Munich,Freiburg,6.51,6.51,0.0
D1,1920,2020-06-20,FC Koln,Ein Frankfurt,3.75,3.75,0.0
D1,1920,2020-06-27,Ein Frankfurt,Paderborn,5.77,5.77,0.0
D1,1920,2020-06-27,Freiburg,Schalke 04,3.95,3.95,0.0
D1,1920,2020-06-27,Leverkusen,Mainz,6.54,6.54,0.0
D1,1920,2020-06-27,M'gladbach,Hertha,5.46,5.46,0.0
D1,1920,2020-06-27,Union Berlin,Fortuna Dusseldorf,3.58,3.58,0.0
D1,1920,2020-06-27,Werder Bremen,FC Koln,4.36,4.36,0.0
D1,1920,2020-06-27,Wolfsburg,Bayern Munich,4.47,4.47,0.0
D1,1920,2020-06-27,Augsburg,RB Leipzig,5.21,5.21,0.0
D1,1920,2020-06-27,Dortmund,Heidenheim,4.43,4.43,0.0
