league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
PL1,2122,2021-11-28,Porto,Guimaraes,5.17,5.17,0.0
PL1,2122,2021-11-28,Maritimo,Pacos Ferreira,3.1,3.1,0.0
PL1,2122,2021-11-29,Estoril,Santa Clara,3.28,3.28,0.0
PL1,2122,2021-11-30,Sp Braga,Vizela,4.48,4.48,0.0
PL1,2122,2021-12-03,Benfica,Sp Lisbon,3.41,3.41,0.0
PL1,2122,2021-12-03,Portimonense,Porto,4.61,4.61,0.0
PL1,2122,2021-12-04,Pacos Ferreira,Guimaraes,3.12,3.12,0.0
PL1,2122,2021-12-04,Boavista,Maritimo,3.17,3.17,0.0
PL1,2122,2021-12-05,Santa Clara,Arouca,3.38,3.38,0.0
PL1,2122,2021-12-05,Gil Vicente,Famalicao,3.11,3.11,0.0
PL1,2122,2021-12-05,Sp Braga,Estoril,4.36,4.36,0.0
PL1,2122,2021-12-10,Pacos Ferreira,Gil Vicente,3.08,3.08,0.0
PL1,2122,2021-12-11,Guimaraes,Tondela,4.61,4.61,0.0
PL1,2122,2021-12-11,Maritimo,Santa Clara,3.08,3.08,0.0
PL1,2122,2021-12-11,Sp Lisbon,Boavista,6.89,6.89,0.0
PL1,2122,2021-12-12,Moreirense,Portimonense,3.11,3.11,0.0
PL1,2122,2021-12-12,Famalicao,Benfica,4.71,4.71,0.0
PL1,2122,2021-12-12,Porto,Sp Braga,4.44,4.44,0.0
PL1,2122,2021-12-12,Belenenses,Estoril,3.43,3.43,0.0
PL1,2122,2021-12-13,Arouca,Vizela,3.25,3.25,0.0
PL1,2122,2021-12-17,Estoril,Famalicao,3.38,3.38,0.0
PL1,2122,2021-12-17,Santa Clara,Guimaraes,3.24,3.24,0.0
PL1,2122,2021-12-18,Tondela,Pacos Ferreira,3.34,3.34,0.0
PL1,2122,2021-12-18,Gil Vicente,Sp Lisbon,4.07,4.07,0.0
PL1,2122,2021-12-18,Portimonense,Arouca,3.28,3.28,0.0
PL1,2122,2021-12-19,Boavista,Moreirense,3.17,3.17,0.0
PL1,2122,2021-12-19,Vizela,Porto,5.11,5.11,0.0
PL1,2122,2021-12-19,Sp Braga,Belenenses,6.78,6.78,0.0
PL1,2122,2021-12-19,Benfica,Maritimo,8.24,8.24,0.0
PL1,2122,2021-12-28,Maritimo,Vizela,3.13,3.13,0.0
PL1,2122,2021-12-28,Moreirense,Estoril,3.06,3.06,0.0
PL1,2122,2021-12-28,Tondela,Gil Vicente,3.36,3.36,0.0
PL1,2122,2021-12-29,Sp Lisbon,Portimonense,5.35,5.35,0.0
PL1,2122,2021-12-29,Guimaraes,Boavista,3.85,3.85,0.0
PL1,2122,2021-12-30,Arouca,Sp Braga,3.69,3.69,0.0
PL1,2122,2021-12-30,Porto,Benfica,3.7,3.7,0.0
PL1,2122,2021-12-30,Pacos Ferreira,Santa Clara,3.11,3.11,0.0
PL1,2122,2022-01-02,Vizela,Belenenses,3.43,3.43,0.0
PL1,2122,2022-01-03,Tondela,Moreirense,3.25,3.25,0.0
PL1,2122,2022-01-07,Santa Clara,Sp Lisbon,4.45,4.45,0.0
PL1,2122,2022-01-08,Estoril,Porto,9.79,9.79,0.0
PL1,2122,2022-01-08,Boavista,Tondela,3.41,3.41,0.0
PL1,2122,2022-01-08,Vizela,Moreirense,3.18,3.18,0.0
PL1,2122,2022-01-09,Benfica,Pacos Ferreira,6.89,6.89,0.0
PL1,2122,2022-01-09,Sp Braga,Famalicao,4.59,4.59,0.0
PL1,2122,2022-01-09,Belenenses,Arouca,3.14,3.14,0.0
PL1,2122,2022-01-09,Portimonense,Maritimo,3.2,3.2,0.0
PL1,2122,2022-01-10,Gil Vicente,Guimaraes,3.22,3.22,0.0
PL1,2122,2022-01-13,Famalicao,Belenenses,3.69,3.69,0.0
PL1,2122,2022-01-15,Benfica,Moreirense,6.97,6.97,0.0
PL1,2122,2022-01-15,Boavista,Gil Vicente,3.18,3.18,0.0
PL1,2122,2022-01-15,Sp Braga,Maritimo,4.6,4.6,0.0
PL1,2122,2022-01-16,Vizela,Sp Lisbon,5.53,5.53,0.0
PL1,2122,2022-01-16,Santa Clara,Tondela,3.4,3.4,0.0
PL1,2122,2022-01-16,Famalicao,Pacos Ferreira,3.33,3.33,0.0
PL1,2122,2022-01-16,Belenenses,Porto,6.93,6.93,0.0
PL1,2122,2022-01-17,Portimonense,Guimaraes,3.21,3.21,0.0
PL1,2122,2022-01-21,Pacos Ferreira,Boavista,3.06,3.06,0.0
PL1,2122,2022-01-21,Arouca,Benfica,5.52,5.52,0.0
PL1,2122,2022-01-22,Tondela,Vizela,3.29,3.29,0.0
PL1,2122,2022-01-22,Sp Lisbon,Sp Braga,3.98,3.98,0.0
PL1,2122,2022-01-22,Moreirense,Santa Clara,3.17,3.17,0.0
PL1,2122,2022-01-23,Maritimo,Belenenses,3.5,3.5,0.0
PL1,2122,2022-01-23,Gil Vicente,Portimonense,3.25,3.25,0.0
PL1,2122,2022-01-23,Porto,Famalicao,6.36,6.36,0.0
PL1,2122,2022-01-23,Guimaraes,Estoril,3.42,3.42,0.0
PL1,2122,2022-01-27,Estoril,Arouca,3.36,3.36,0.0
PL1,2122,2022-01-30,Vizela,Guimaraes,3.22,3.22,0.0
PL1,2122,2022-01-30,Sp Braga,Moreirense,4.51,4.51,0.0
PL1,2122,2022-01-30,Porto,Maritimo,7.67,7.67,0.0
PL1,2122,2022-01-30,Portimonense,Tondela,3.36,3.36,0.0
PL1,2122,2022-01-31,Famalicao,Arouca,3.35,3.35,0.0
PL1,2122,2022-01-31,Estoril,Pacos Ferreira,3.17,3.17,0.0
PL1,2122,2022-02-01,Santa Clara,Boavista,3.06,3.06,0.0
PL1,2122,2022-02-02,Belenenses,Sp Lisbon,5.64,5.64,0.0
PL1,2122,2022-02-02,Benfica,Gil Vicente,5.32,5.32,0.0
PL1,2122,2022-02-05,Pacos Ferreira,Portimonense,3.17,3.17,0.0
PL1,2122,2022-02-05,Guimaraes,Sp Braga,3.55,3.55,0.0
PL1,2122,2022-02-05,Maritimo,Estoril,3.11,3.11,0.0
PL1,2122,2022-02-06,Gil Vicente,Santa Clara,3.36,3.36,0.0
PL1,2122,2022-02-06,Arouca,Porto,5.42,5.42,0.0
PL1,2122,2022-02-06,Sp Lisbon,Famalicao,4.94,4.94,0.0
PL1,2122,2022-02-06,Boavista,Vizela,3.26,3.26,0.0
PL1,2122,2022-02-07,Moreirense,Belenenses,3.36,3.36,0.0
PL1,2122,2022-02-07,Tondela,Benfica,5.11,5.11,0.0
PL1,2122,2022-02-11,Porto,Sp Lisbon,3.29,3.29,0.0
PL1,2122,2022-02-12,Estoril,Tondela,3.49,3.49,0.0
PL1,2122,2022-02-12,Benfica,Santa Clara,5.67,5.67,0.0
PL1,2122,2022-02-12,Sp Braga,Pacos Ferreira,4.59,4.59,0.0
PL1,2122,2022-02-12,Portimonense,Boavista,3.17,3.17,0.0
PL1,2122,2022-02-13,Famalicao,Moreirense,3.31,3.31,0.0
PL1,2122,2022-02-13,Belenenses,Guimaraes,3.56,3.56,0.0
PL1,2122,2022-02-13,Vizela,Gil Vicente,3.27,3.27,0.0
PL1,2122,2022-02-14,Arouca,Maritimo,3.16,3.16,0.0
PL1,2122,2022-02-18,Boavista,Benfica,4.76,4.76,0.0
PL1,2122,2022-02-19,Pacos Ferreira,Vizela,3.17,3.17,0.0
PL1,2122,2022-02-19,Guimaraes,Arouca,3.67,3.67,0.0
PL1,2122,2022-02-19,Gil Vicente,Belenenses,3.91,3.91,0.0
PL1,2122,2022-02-20,Sp Lisbon,Estoril,5.64,5.64,0.0
PL1,2122,2022-02-20,Moreirense,Porto,5.19,5.19,0.0
PL1,2122,2022-02-20,Tondela,Sp Braga,4.02,4.02,0.0
PL1,2122,2022-02-20,Maritimo,Famalicao,3.22,3.22,0.0
PL1,2122,2022-02-21,Santa Clara,Portimonense,3.26,3.26,0.0
PL1,2122,2022-02-25,Belenenses,Pacos Ferreira,2.99,2.99,0.0
PL1,2122,2022-02-26,Maritimo,Sp Lisbon,4.56,4.56,0.0
PL1,2122,2022-02-26,Arouca,Moreirense,3.18,3.18,0.0
PL1,2122,2022-02-26,Famalicao,Tondela,3.69,3.69,0.0
PL1,2122,2022-02-27,Benfica,Guimaraes,5.16,5.16,0.0
PL1,2122,2022-02-27,Estoril,Boavista,3.25,3.25,0.0
PL1,2122,2022-02-27,Porto,Gil Vicente,5.7,5.7,0.0
PL1,2122,2022-02-27,Vizela,Portimonense,3.19,3.19,0.0
PL1,2122,2022-02-28,Sp Braga,Santa Clara,4.26,4.26,0.0
PL1,2122,2022-03-04,Gil Vicente,Estoril,3.41,3.41,0.0
PL1,2122,2022-03-05,Portimonense,Benfica,4.39,4.39,0.0
PL1,2122,2022-03-05,Sp Lisbon,Arouca,5.72,5.72,0.0
PL1,2122,2022-03-05,Boavista,Sp Braga,3.54,3.54,0.0
PL1,2122,2022-03-06,Pacos Ferreira,Porto,4.89,4.89,0.0
PL1,2122,2022-03-06,Guimaraes,Famalicao,3.37,3.37,0.0
PL1,2122,2022-03-06,Santa Clara,Vizela,3.26,3.26,0.0
PL1,2122,2022-03-06,Moreirense,Maritimo,3.17,3.17,0.0
PL1,2122,2022-03-07,Tondela,Belenenses,3.45,3.45,0.0
PL1,2122,2022-03-11,Benfica,Vizela,6.26,6.26,0.0
PL1,2122,2022-03-12,Estoril,Portimonense,3.13,3.13,0.0
PL1,2122,2022-03-12,Famalicao,Santa Clara,3.24,3.24,0.0
PL1,2122,2022-03-12,Arouca,Pacos Ferreira,3.11,3.11,0.0
PL1,2122,2022-03-12,Belenenses,Boavista,3.23,3.23,0.0
PL1,2122,2022-03-13,Sp Braga,Gil Vicente,3.46,3.46,0.0
PL1,2122,2022-03-13,Maritimo,Guimaraes,3.26,3.26,0.0
PL1,2122,2022-03-13,Porto,Tondela,8.77,8.77,0.0
PL1,2122,2022-03-14,Moreirense,Sp Lisbon,4.42,4.42,0.0
PL1,2122,2022-03-18,Vizela,Famalicao,3.18,3.18,0.0
PL1,2122,2022-03-19,Santa Clara,Belenenses,3.8,3.8,0.0
PL1,2122,2022-03-19,Guimaraes,Sp Lisbon,3.91,3.91,0.0
PL1,2122,2022-03-19,Tondela,Arouca,3.23,3.23,0.0
PL1,2122,2022-03-20,Pacos Ferreira,Moreirense,3.2,3.2,0.0
PL1,2122,2022-03-20,Benfica,Estoril,5.14,5.14,0.0
PL1,2122,2022-03-20,Portimonense,Sp Braga,3.39,3.39,0.0
PL1,2122,2022-03-20,Boavista,Porto,4.67,4.67,0.0
PL1,2122,2022-03-20,Gil Vicente,Maritimo,3.51,3.51,0.0
PL1,2122,2022-04-01,Sp Braga,Benfica,3.37,3.37,0.0
PL1,2122,2022-04-02,Arouca,Gil Vicente,3.31,3.31,0.0
PL1,2122,2022-04-02,Estoril,Vizela,3.32,3.32,0.0
PL1,2122,2022-04-02,Famalicao,Boavista,3.18,3.18,0.0
PL1,2122,2022-04-02,Belenenses,Portimonense,3.02,3.02,0.0
PL1,2122,2022-04-03,Moreirense,Guimaraes,3.27,3.27,0.0
PL1,2122,2022-04-03,Sp Lisbon,Pacos Ferreira,6.07,6.07,0.0
PL1,2122,2022-04-03,Maritimo,Tondela,3.39,3.39,0.0
PL1,2122,2022-04-04,Porto,Santa Clara,5.77,5.77,0.0
PL1,2122,2022-04-08,Gil Vicente,Moreirense,3.68,3.68,0.0
PL1,2122,2022-04-09,Benfica,Belenenses,7.18,7.18,0.0
PL1,2122,2022-04-09,Boavista,Arouca,3.11,3.11,0.0
PL1,2122,2022-04-09,Tondela,Sp Lisbon,4.97,4.97,0.0
PL1,2122,2022-04-09,Pacos Ferreira,Maritimo,3.14,3.14,0.0
PL1,2122,2022-04-10,Santa Clara,Estoril,3.11,3.11,0.0
PL1,2122,2022-04-10,Guimaraes,Porto,4.41,4.41,0.0
PL1,2122,2022-04-10,Vizela,Sp Braga,3.53,3.53,0.0
PL1,2122,2022-04-10,Portimonense,Famalicao,3.16,3.16,0.0
PL1,2122,2022-04-15,Famalicao,Gil Vicente,3.24,3.24,0.0
PL1,2122,2022-04-15,Guimaraes,Pacos Ferreira,3.61,3.61,0.0
PL1,2122,2022-04-15,Arouca,Santa Clara,3.09,3.09,0.0
PL1,2122,2022-04-16,Belenenses,Vizela,3.19,3.19,0.0
PL1,2122,2022-04-16,Maritimo,Boavista,3.09,3.09,0.0
PL1,2122,2022-04-16,Porto,Portimonense,7.99,7.99,0.0
PL1,2122,2022-04-16,Moreirense,Tondela,3.34,3.34,0.0
PL1,2122,2022-04-17,Sp Lisbon,Benfica,3.42,3.42,0.0
PL1,2122,2022-04-18,Estoril,Sp Braga,3.34,3.34,0.0
PL1,2122,2022-04-22,Vizela,Arouca,3.4,3.4,0.0
PL1,2122,2022-04-23,Benfica,Famalicao,5.09,5.09,0.0
PL1,2122,2022-04-23,Santa Clara,Maritimo,3.22,3.22,0.0
PL1,2122,2022-04-23,Gil Vicente,Pacos Ferreira,3.63,3.63,0.0
PL1,2122,2022-04-23,Portimonense,Moreirense,3.23,3.23,0.0
PL1,2122,2022-04-24,Tondela,Guimaraes,3.51,3.51,0.0
PL1,2122,2022-04-24,Estoril,Belenenses,3.36,3.36,0.0
PL1,2122,2022-04-25,Boavista,Sp Lisbon,4.36,4.36,0.0
PL1,2122,2022-04-25,Sp Braga,Porto,3.73,3.73,0.0
PL1,2122,2022-04-29,Famalicao,Estoril,3.62,3.62,0.0
PL1,2122,2022-04-30,Maritimo,Benfica,4.3,4.3,0.0
PL1,2122,2022-04-30,Porto,Vizela,8.28,8.28,0.0
PL1,2122,2022-04-30,Belenenses,Sp Braga,3.77,3.77,0.0
PL1,2122,2022-04-30,Arouca,Portimonense,3.41,3.41,0.0
PL1,2122,2022-05-01,Moreirense,Boavista,3.19,3.19,0.0
PL1,2122,2022-05-01,Sp Lisbon,Gil Vicente,5.07,5.07,0.0
PL1,2122,2022-05-01,Guimaraes,Santa Clara,3.43,3.43,0.0
PL1,2122,2022-05-02,Pacos Ferreira,Tondela,3.28,3.28,0.0
PL1,2122,2022-05-06,Boavista,Guimaraes,3.19,3.19,0.0
PL1,2122,2022-05-07,Benfica,Porto,3.49,3.49,0.0
PL1,2122,2022-05-07,Portimonense,Sp Lisbon,4.86,4.86,0.0
PL1,2122,2022-05-07,Estoril,Moreirense,3.29,3.29,0.0
PL1,2122,2022-05-08,Vizela,Maritimo,3.42,3.42,0.0
PL1,2122,2022-05-08,Sp Braga,Arouca,3.95,3.95,0.0
PL1,2122,2022-05-08,Santa Clara,Pacos Ferreira,3.39,3.39,0.0
PL1,2122,2022-05-08,Gil Vicente,Tondela,3.6,3.6,0.0
PL1,2122,2022-05-09,Belenenses,Famalicao,3.17,3.17,0.0
PL1,2122,2022-05-13,Pacos Ferreira,Benfica,4.4,4.4,0.0
PL1,2122,2022-05-14,Arouca,Belenenses,3.31,3.31,0.0
PL1,2122,2022-05-14,Tondela,Boavista,3.79,3.79,0.0
PL1,2122,2022-05-14,Maritimo,Portimonense,3.5,3.5,0.0
PL1,2122,2022-05-14,Porto,Estoril,7.38,7.38,0.0
PL1,2122,2022-05-14,Sp Lisbon,Santa Clara,6.56,6.56,0.0
PL1,2122,2022-05-14,Moreirense,Vizela,3.81,3.81,0.0
PL1,2122,2022-05-15,Guimaraes,Gil Vicente,3.59,3.59,0.0
PL1,2122,2022-05-15,Famalicao,Sp Braga,3.64,3.64,0.0
