league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,1718,2017-04-11,Cowdenbeath,Montrose,3.6,3.6,0.0
SC3,1718,2017-04-11,Stenhousemuir,Clyde,3.6,3.6,0.0
SC3,1718,2017-04-11,Edinburgh City,Stirling,4.0,4.0,0.0
SC3,1718,2017-05-08,Stenhousemuir,Stirling,3.8,3.8,0.0
SC3,1718,2017-05-08,Annan Athletic,Peterhead,3.75,3.75,0.0
SC3,1718,2017-05-08,Edinburgh City,Montrose,3.3,3.3,0.0
SC3,1718,2017-05-08,Berwick,Clyde,3.4,3.4,0.0
SC3,1718,2017-05-08,Elgin,Cowdenbeath,3.6,3.6,0.0
SC3,1718,2017-08-19,Berwick,Annan Athletic,3.8,3.8,0.0
SC3,1718,2017-08-19,Elgin,Clyde,3.8,3.8,0.0
SC3,1718,2017-08-19,Stenhousemuir,Peterhead,3.8,3.8,0.0
SC3,1718,2017-08-26,Peterhead,Stirling,3.8,3.8,0.0
SC3,1718,2017-08-26,Clyde,Stenhousemuir,3.5,3.5,0.0
SC3,1718,2017-09-09,Peterhead,Montrose,4.1,4.1,0.0
SC3,1718,2017-09-09,Stirling,Clyde,3.8,3.8,0.0
SC3,1718,2017-09-12,Elgin,Edinburgh City,4.0,4.0,0.0
SC3,1718,2017-09-12,Stenhousemuir,Annan Athletic,3.6,3.6,0.0
SC3,1718,2017-09-16,Montrose,Stirling,3.5,3.5,0.0
SC3,1718,2017-09-16,Clyde,Edinburgh City,3.6,3.6,0.0
SC3,1718,2017-09-16,Berwick,Elgin,3.5,3.5,0.0
SC3,1718,2017-09-16,Annan Athletic,Stenhousemuir,3.5,3.5,0.0
SC3,1718,2017-09-23,Clyde,Cowdenbeath,3.8,3.8,0.0
SC3,1718,2017-09-23,Stirling,Annan Athletic,4.0,4.0,0.0
SC3,1718,2017-09-30,Stirling,Elgin,3.75,3.75,0.0
SC3,1718,2017-09-30,Montrose,Clyde,3.4,3.4,0.0
SC3,1718,2017-10-21,Clyde,Peterhead,4.0,4.0,0.0
SC3,1718,2017-10-28,Stirling,Stenhousemuir,3.6,3.6,0.0
SC3,1718,2017-10-28,Clyde,Elgin,3.39,3.39,0.0
SC3,1718,2017-11-11,Clyde,Stirling,3.5,3.5,0.0
SC3,1718,2017-11-11,Peterhead,Stenhousemuir,3.79,3.79,0.0
SC3,1718,2017-11-11,Montrose,Annan Athletic,3.6,3.6,0.0
SC3,1718,2017-11-11,Cowdenbeath,Elgin,3.5,3.5,0.0
SC3,1718,2017-11-11,Berwick,Edinburgh City,3.5,3.5,0.0
SC3,1718,2017-11-18,Cowdenbeath,Annan Athletic,3.75,3.75,0.0
SC3,1718,2017-11-25,Elgin,Berwick,4.0,4.0,0.0
SC3,1718,2017-12-08,Clyde,Annan Athletic,3.5,3.5,0.0
SC3,1718,2017-12-08,Montrose,Stenhousemuir,3.6,3.6,0.0
SC3,1718,2017-12-16,Edinburgh City,Stenhousemuir,3.5,3.5,0.0
SC3,1718,2017-12-16,Annan Athletic,Stirling,3.5,3.5,0.0
SC3,1718,2017-12-19,Cowdenbeath,Stenhousemuir,3.75,3.75,0.0
SC3,1718,2017-12-23,Peterhead,Cowdenbeath,5.25,5.25,0.0
SC3,1718,2017-12-23,Stenhousemuir,Elgin,3.5,3.5,0.0
SC3,1718,2017-12-23,Annan Athletic,Edinburgh City,4.0,4.0,0.0
SC3,1718,2017-12-30,Montrose,Peterhead,3.25,3.25,0.0
SC3,1718,2018-01-13,Peterhead,Stirling,4.5,4.5,0.0
SC3,1718,2018-01-20,Montrose,Clyde,3.6,3.6,0.0
SC3,1718,2018-01-27,Cowdenbeath,Berwick,3.29,3.29,0.0
SC3,1718,2018-01-27,Edinburgh City,Annan Athletic,3.6,3.6,0.0
SC3,1718,2018-01-27,Montrose,Stirling,3.6,3.6,0.0
SC3,1718,2018-01-30,Berwick,Peterhead,4.75,4.75,0.0
SC3,1718,2018-02-01,Stenhousemuir,Stirling,3.6,3.6,0.0
SC3,1718,2018-02-01,Montrose,Cowdenbeath,4.59,4.59,0.0
SC3,1718,2018-02-17,Elgin,Montrose,3.5,3.5,0.0
SC3,1718,2018-02-17,Peterhead,Berwick,6.0,6.0,0.0
SC3,1718,2018-02-20,Annan Athletic,Peterhead,3.89,3.89,0.0
SC3,1718,2018-02-24,Berwick,Montrose,3.75,3.75,0.0
SC3,1718,2018-02-24,Stirling,Clyde,3.6,3.6,0.0
SC3,1718,2018-02-27,Peterhead,Clyde,4.5,4.5,0.0
SC3,1718,2018-03-02,Stirling,Elgin,3.75,3.75,0.0
SC3,1718,2018-03-02,Clyde,Edinburgh City,3.75,3.75,0.0
SC3,1718,2018-03-02,Annan Athletic,Cowdenbeath,4.2,4.2,0.0
SC3,1718,2018-03-13,Peterhead,Stenhousemuir,4.2,4.2,0.0
SC3,1718,2018-03-13,Edinburgh City,Cowdenbeath,3.39,3.39,0.0
SC3,1718,2018-03-13,Montrose,Annan Athletic,3.5,3.5,0.0
SC3,1718,2018-03-17,Cowdenbeath,Elgin,3.6,3.6,0.0
SC3,1718,2018-03-17,Annan Athletic,Clyde,3.6,3.6,0.0
