league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2526,2025-10-26,Feyenoord,PSV Eindhoven,3.82,3.82,0.0
NO1,2526,2025-10-26,AZ Alkmaar,Utrecht,4.26,4.26,0.0
NO1,2526,2025-10-31,PSV Eindhoven,For Sittard,8.11,8.11,0.0
NO1,2526,2025-11-01,Telstar,Excelsior,3.58,3.58,0.0
NO1,2526,2025-11-01,Ajax,Heerenveen,4.52,4.52,0.0
NO1,2526,2025-11-01,NAC Breda,Go Ahead Eagles,3.59,3.59,0.0
NO1,2526,2025-11-01,Feyenoord,Volendam,9.64,9.64,0.0
NO1,2526,2025-11-02,Heracles,Zwolle,3.38,3.38,0.0
NO1,2526,2025-11-02,Utrecht,Nijmegen,3.52,3.52,0.0
NO1,2526,2025-11-02,Sparta Rotterdam,AZ Alkmaar,4.02,4.02,0.0
NO1,2526,2025-11-02,Groningen,Twente,3.35,3.35,0.0
NO1,2526,2025-11-07,Twente,Telstar,5.32,5.32,0.0
NO1,2526,2025-11-08,Excelsior,Heracles,3.81,3.81,0.0
NO1,2526,2025-11-08,Volendam,NAC Breda,3.63,3.63,0.0
NO1,2526,2025-11-08,For Sittard,Heerenveen,3.61,3.61,0.0
NO1,2526,2025-11-08,Zwolle,Sparta Rotterdam,3.49,3.49,0.0
NO1,2526,2025-11-09,Utrecht,Ajax,3.54,3.54,0.0
NO1,2526,2025-11-09,Nijmegen,Groningen,3.65,3.65,0.0
NO1,2526,2025-11-09,AZ Alkmaar,PSV Eindhoven,3.93,3.93,0.0
NO1,2526,2025-11-09,Go Ahead Eagles,Feyenoord,4.55,4.55,0.0
NO1,2526,2025-11-22,Sparta Rotterdam,For Sittard,3.67,3.67,0.0
NO1,2526,2025-11-22,Heracles,Go Ahead Eagles,3.63,3.63,0.0
NO1,2526,2025-11-22,Volendam,Twente,4.13,4.13,0.0
NO1,2526,2025-11-22,Ajax,Excelsior,5.26,5.26,0.0
NO1,2526,2025-11-22,NAC Breda,PSV Eindhoven,5.63,5.63,0.0
NO1,2526,2025-11-23,Heerenveen,AZ Alkmaar,3.76,3.76,0.0
NO1,2526,2025-11-23,Groningen,Zwolle,4.06,4.06,0.0
NO1,2526,2025-11-23,Telstar,Utrecht,3.56,3.56,0.0
NO1,2526,2025-11-23,Feyenoord,Nijmegen,5.14,5.14,0.0
NO1,2526,2025-11-28,Zwolle,Heerenveen,3.89,3.89,0.0
NO1,2526,2025-11-29,Nijmegen,Sparta Rotterdam,4.29,4.29,0.0
NO1,2526,2025-11-29,For Sittard,Heracles,3.56,3.56,0.0
NO1,2526,2025-11-29,Excelsior,NAC Breda,3.49,3.49,0.0
NO1,2526,2025-11-30,Go Ahead Eagles,Utrecht,3.55,3.55,0.0
NO1,2526,2025-11-30,PSV Eindhoven,Volendam,10.63,10.63,0.0
NO1,2526,2025-11-30,Telstar,Feyenoord,4.94,4.94,0.0
NO1,2526,2025-11-30,Twente,AZ Alkmaar,3.54,3.54,0.0
NO1,2526,2025-12-02,Ajax,Groningen,3.91,3.91,0.0
NO1,2526,2025-12-05,Excelsior,Groningen,3.49,3.49,0.0
NO1,2526,2025-12-06,Feyenoord,Zwolle,7.72,7.72,0.0
NO1,2526,2025-12-06,For Sittard,Ajax,3.84,3.84,0.0
NO1,2526,2025-12-06,Heracles,Telstar,3.62,3.62,0.0
NO1,2526,2025-12-06,Heerenveen,PSV Eindhoven,4.71,4.71,0.0
NO1,2526,2025-12-07,Volendam,Nijmegen,4.03,4.03,0.0
NO1,2526,2025-12-07,Sparta Rotterdam,NAC Breda,3.56,3.56,0.0
NO1,2526,2025-12-07,Utrecht,Twente,3.45,3.45,0.0
NO1,2526,2025-12-07,AZ Alkmaar,Go Ahead Eagles,4.96,4.96,0.0
NO1,2526,2025-12-13,Zwolle,For Sittard,3.53,3.53,0.0
NO1,2526,2025-12-13,Groningen,Volendam,4.64,4.64,0.0
NO1,2526,2025-12-13,Telstar,Nijmegen,3.89,3.89,0.0
NO1,2526,2025-12-13,PSV Eindhoven,Heracles,9.44,9.44,0.0
NO1,2526,2025-12-14,Sparta Rotterdam,Heerenveen,3.65,3.65,0.0
NO1,2526,2025-12-14,Ajax,Feyenoord,3.74,3.74,0.0
NO1,2526,2025-12-14,Twente,Go Ahead Eagles,4.79,4.79,0.0
NO1,2526,2025-12-14,NAC Breda,Utrecht,3.4,3.4,0.0
NO1,2526,2025-12-20,Nijmegen,Ajax,3.79,3.79,0.0
NO1,2526,2025-12-20,Heracles,Heerenveen,3.7,3.7,0.0
NO1,2526,2025-12-20,Excelsior,Zwolle,3.63,3.63,0.0
NO1,2526,2025-12-20,NAC Breda,Telstar,3.76,3.76,0.0
NO1,2526,2025-12-21,For Sittard,AZ Alkmaar,3.83,3.83,0.0
NO1,2526,2025-12-21,Volendam,Sparta Rotterdam,3.59,3.59,0.0
NO1,2526,2025-12-21,Go Ahead Eagles,Groningen,3.47,3.47,0.0
NO1,2526,2025-12-21,Feyenoord,Twente,4.01,4.01,0.0
NO1,2526,2025-12-21,Utrecht,PSV Eindhoven,4.14,4.14,0.0
NO1,2526,2026-01-10,PSV Eindhoven,Excelsior,8.41,8.41,0.0
NO1,2526,2026-01-10,Twente,Zwolle,5.69,5.69,0.0
NO1,2526,2026-01-11,Go Ahead Eagles,For Sittard,3.65,3.65,0.0
NO1,2526,2026-01-11,Heerenveen,Feyenoord,3.73,3.73,0.0
NO1,2526,2026-01-11,Telstar,Ajax,3.86,3.86,0.0
