league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,1819,2018-12-23,Utrecht,Ajax,5.25,5.25,0.0
N1,1819,2018-12-23,Graafschap,Vitesse,4.5,4.5,0.0
N1,1819,2018-12-23,Den Haag,Feyenoord,4.33,4.33,0.0
N1,1819,2019-01-18,Vitesse,Excelsior,5.5,5.5,0.0
N1,1819,2019-01-19,Zwolle,Feyenoord,4.0,4.0,0.0
N1,1819,2019-01-19,Den Haag,VVV Venlo,3.5,3.5,0.0
N1,1819,2019-01-20,Graafschap,For Sittard,3.8,3.8,0.0
N1,1819,2019-01-20,Ajax,Heerenveen,13.0,13.0,0.0
N1,1819,2019-01-20,FC Emmen,PSV Eindhoven,6.5,6.5,0.0
N1,1819,2019-01-25,NAC Breda,Den Haag,3.4,3.4,0.0
N1,1819,2019-01-26,PSV Eindhoven,Groningen,8.5,8.5,0.0
N1,1819,2019-01-26,VVV Venlo,FC Emmen,3.5,3.5,0.0
N1,1819,2019-01-27,For Sittard,Vitesse,3.75,3.75,0.0
N1,1819,2019-01-27,Feyenoord,Ajax,4.0,4.0,0.0
N1,1819,2019-02-02,Vitesse,Heerenveen,3.8,3.8,0.0
N1,1819,2019-02-02,Willem II,Groningen,3.3,3.3,0.0
N1,1819,2019-02-03,Excelsior,Feyenoord,6.0,6.0,0.0
N1,1819,2019-02-03,Zwolle,Utrecht,3.6,3.6,0.0
N1,1819,2019-02-09,VVV Venlo,Willem II,3.5,3.5,0.0
N1,1819,2019-02-09,Heerenveen,Zwolle,3.6,3.6,0.0
N1,1819,2019-02-10,Groningen,Vitesse,3.4,3.4,0.0
N1,1819,2019-02-10,FC Emmen,Den Haag,3.3,3.3,0.0
N1,1819,2019-02-10,Utrecht,PSV Eindhoven,4.2,4.2,0.0
N1,1819,2019-02-10,For Sittard,Excelsior,3.75,3.75,0.0
N1,1819,2019-02-16,Heerenveen,PSV Eindhoven,5.25,5.25,0.0
N1,1819,2019-02-16,Vitesse,Willem II,4.0,4.0,0.0
N1,1819,2019-02-17,Excelsior,FC Emmen,3.6,3.6,0.0
N1,1819,2019-02-23,For Sittard,Heerenveen,3.4,3.4,0.0
N1,1819,2019-02-24,Den Haag,Ajax,8.0,8.0,0.0
N1,1819,2019-02-24,PSV Eindhoven,Feyenoord,4.33,4.33,0.0
N1,1819,2019-02-24,Willem II,AZ Alkmaar,4.33,4.33,0.0
N1,1819,2019-03-01,Graafschap,Den Haag,3.6,3.6,0.0
N1,1819,2019-03-02,Vitesse,NAC Breda,5.0,5.0,0.0
N1,1819,2019-03-02,Heracles,Utrecht,3.6,3.6,0.0
N1,1819,2019-03-03,AZ Alkmaar,For Sittard,7.0,7.0,0.0
N1,1819,2019-03-03,Heerenveen,Willem II,3.8,3.8,0.0
N1,1819,2019-03-03,Groningen,VVV Venlo,3.75,3.75,0.0
N1,1819,2019-03-09,Willem II,Graafschap,4.0,4.0,0.0
N1,1819,2019-03-09,Den Haag,Heerenveen,3.4,3.4,0.0
N1,1819,2019-03-10,FC Emmen,Heracles,3.5,3.5,0.0
N1,1819,2019-03-10,Vitesse,Feyenoord,3.5,3.5,0.0
N1,1819,2019-03-13,Ajax,Zwolle,13.0,13.0,0.0
N1,1819,2019-03-15,For Sittard,FC Emmen,3.6,3.6,0.0
N1,1819,2019-03-16,Heracles,Vitesse,3.6,3.6,0.0
N1,1819,2019-03-16,Feyenoord,Willem II,6.5,6.5,0.0
N1,1819,2019-03-30,Den Haag,Vitesse,3.6,3.6,0.0
N1,1819,2019-03-30,Graafschap,Heracles,3.8,3.8,0.0
N1,1819,2019-03-30,Willem II,For Sittard,4.2,4.2,0.0
N1,1819,2019-03-31,Ajax,PSV Eindhoven,4.2,4.2,0.0
N1,1819,2019-03-31,NAC Breda,VVV Venlo,3.3,3.3,0.0
N1,1819,2019-03-31,Utrecht,Feyenoord,3.5,3.5,0.0
N1,1819,2019-04-02,Heracles,Willem II,3.6,3.6,0.0
N1,1819,2019-04-02,Vitesse,AZ Alkmaar,3.6,3.6,0.0
N1,1819,2019-04-03,Excelsior,NAC Breda,3.5,3.5,0.0
N1,1819,2019-04-03,FC Emmen,Ajax,9.0,9.0,0.0
N1,1819,2019-04-03,VVV Venlo,Utrecht,3.6,3.6,0.0
N1,1819,2019-04-06,Graafschap,AZ Alkmaar,4.33,4.33,0.0
N1,1819,2019-04-06,Willem II,Ajax,6.5,6.5,0.0
N1,1819,2019-04-07,Vitesse,PSV Eindhoven,4.0,4.0,0.0
N1,1819,2019-04-12,NAC Breda,FC Emmen,3.4,3.4,0.0
N1,1819,2019-04-13,Ajax,Excelsior,13.0,13.0,0.0
N1,1819,2019-04-13,AZ Alkmaar,Den Haag,5.75,5.75,0.0
N1,1819,2019-04-13,Feyenoord,Heracles,6.5,6.5,0.0
N1,1819,2019-04-13,For Sittard,VVV Venlo,3.4,3.4,0.0
N1,1819,2019-04-14,Heerenveen,Groningen,3.4,3.4,0.0
N1,1819,2019-04-14,PSV Eindhoven,Graafschap,11.0,11.0,0.0
N1,1819,2019-04-19,Heracles,Heerenveen,3.75,3.75,0.0
N1,1819,2019-04-20,Feyenoord,AZ Alkmaar,4.33,4.33,0.0
N1,1819,2019-04-20,Vitesse,Zwolle,4.0,4.0,0.0
N1,1819,2019-04-20,VVV Venlo,Graafschap,3.6,3.6,0.0
N1,1819,2019-04-21,Excelsior,Willem II,3.5,3.5,0.0
N1,1819,2019-04-21,For Sittard,NAC Breda,3.75,3.75,0.0
N1,1819,2019-04-21,PSV Eindhoven,Den Haag,9.0,9.0,0.0
N1,1819,2019-04-23,Ajax,Vitesse,7.0,7.0,0.0
N1,1819,2019-04-23,AZ Alkmaar,Heracles,5.75,5.75,0.0
N1,1819,2019-04-23,Heerenveen,VVV Venlo,4.0,4.0,0.0
N1,1819,2019-04-24,Utrecht,For Sittard,5.25,5.25,0.0
N1,1819,2019-04-25,Den Haag,Excelsior,4.0,4.0,0.0
N1,1819,2019-04-29,Zwolle,Groningen,3.6,3.6,0.0
N1,1819,2019-05-12,Ajax,Utrecht,8.0,8.0,0.0
N1,1819,2019-05-12,Heerenveen,NAC Breda,4.0,4.0,0.0
N1,1819,2019-05-12,Heracles,Excelsior,4.33,4.33,0.0
N1,1819,2019-05-12,Vitesse,Graafschap,5.0,5.0,0.0
N1,1819,2019-05-12,Willem II,FC Emmen,4.33,4.33,0.0
N1,1819,2019-05-12,Zwolle,VVV Venlo,3.8,3.8,0.0
N1,1819,2019-05-15,Den Haag,Willem II,3.6,3.6,0.0
N1,1819,2019-05-15,Excelsior,AZ Alkmaar,4.75,4.75,0.0
N1,1819,2019-05-15,For Sittard,Feyenoord,5.25,5.25,0.0
N1,1819,2019-05-15,Graafschap,Ajax,13.0,13.0,0.0
N1,1819,2019-05-15,PSV Eindhoven,Heracles,7.5,7.5,0.0
N1,1819,2019-05-15,Utrecht,Heerenveen,4.0,4.0,0.0
N1,1819,2019-05-15,VVV Venlo,Vitesse,4.0,4.0,0.0
