league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,2526,2025-08-15,Valladolid,Ceuta,3.43,3.43,0.0
SP2,2526,2025-08-15,Burgos,Cultural Leonesa,3.28,3.28,0.0
SP2,2526,2025-08-16,Granada,La Coruna,3.11,3.11,0.0
SP2,2526,2025-08-16,Malaga,Eibar,2.99,2.99,0.0
SP2,2526,2025-08-16,Santander,Castellon,3.42,3.42,0.0
SP2,2526,2025-08-17,Las Palmas,Andorra,3.84,3.84,0.0
SP2,2526,2025-08-17,Sociedad B,Zaragoza,2.93,2.93,0.0
SP2,2526,2025-08-17,Cadiz,Mirandes,3.69,3.69,0.0
SP2,2526,2025-08-17,Huesca,Leganes,3.03,3.03,0.0
SP2,2526,2025-08-18,Sp Gijon,Cordoba,3.23,3.23,0.0
SP2,2526,2025-08-18,Almeria,Albacete,3.95,3.95,0.0
SP2,2526,2025-08-22,Castellon,Valladolid,3.63,3.63,0.0
SP2,2526,2025-08-22,Leganes,Cadiz,2.92,2.92,0.0
SP2,2526,2025-08-22,Eibar,Granada,3.16,3.16,0.0
SP2,2526,2025-08-23,Ceuta,Sp Gijon,2.97,2.97,0.0
SP2,2526,2025-08-23,Zaragoza,Andorra,3.48,3.48,0.0
SP2,2526,2025-08-23,Mirandes,Huesca,2.75,2.75,0.0
SP2,2526,2025-08-24,Malaga,Sociedad B,3.37,3.37,0.0
SP2,2526,2025-08-24,La Coruna,Burgos,3.34,3.34,0.0
SP2,2526,2025-08-24,Cultural Leonesa,Almeria,3.44,3.44,0.0
SP2,2526,2025-08-25,Cordoba,Las Palmas,3.15,3.15,0.0
SP2,2526,2025-08-25,Albacete,Santander,3.2,3.2,0.0
SP2,2526,2025-08-29,Sp Gijon,Cultural Leonesa,3.58,3.58,0.0
SP2,2526,2025-08-29,Sociedad B,Almeria,3.5,3.5,0.0
SP2,2526,2025-08-30,Castellon,Zaragoza,3.65,3.65,0.0
SP2,2526,2025-08-30,Santander,Ceuta,3.91,3.91,0.0
SP2,2526,2025-08-30,Valladolid,Cordoba,3.45,3.45,0.0
SP2,2526,2025-08-31,Andorra,Burgos,3.06,3.06,0.0
SP2,2526,2025-08-31,Cadiz,Albacete,3.59,3.59,0.0
SP2,2526,2025-08-31,Las Palmas,Malaga,3.41,3.41,0.0
SP2,2526,2025-08-31,Granada,Mirandes,3.48,3.48,0.0
SP2,2526,2025-09-01,Huesca,Eibar,2.92,2.92,0.0
SP2,2526,2025-09-01,Leganes,La Coruna,3.13,3.13,0.0
SP2,2526,2025-09-05,Cordoba,Castellon,3.46,3.46,0.0
SP2,2526,2025-09-05,Albacete,Mirandes,3.32,3.32,0.0
SP2,2526,2025-09-06,La Coruna,Sp Gijon,3.15,3.15,0.0
SP2,2526,2025-09-06,Zaragoza,Valladolid,3.1,3.1,0.0
SP2,2526,2025-09-06,Malaga,Granada,3.23,3.23,0.0
SP2,2526,2025-09-07,Cultural Leonesa,Leganes,3.08,3.08,0.0
SP2,2526,2025-09-07,Burgos,Las Palmas,3.02,3.02,0.0
SP2,2526,2025-09-07,Sociedad B,Cadiz,3.12,3.12,0.0
SP2,2526,2025-09-07,Almeria,Santander,3.85,3.85,0.0
SP2,2526,2025-09-07,Ceuta,Huesca,2.97,2.97,0.0
SP2,2526,2025-09-08,Eibar,Andorra,3.28,3.28,0.0
SP2,2526,2025-09-12,Las Palmas,Sociedad B,3.83,3.83,0.0
SP2,2526,2025-09-13,Huesca,Malaga,2.92,2.92,0.0
SP2,2526,2025-09-13,Valladolid,Almeria,3.32,3.32,0.0
SP2,2526,2025-09-13,Cadiz,Eibar,3.02,3.02,0.0
SP2,2526,2025-09-13,Mirandes,La Coruna,2.98,2.98,0.0
SP2,2526,2025-09-14,Granada,Leganes,3.02,3.02,0.0
SP2,2526,2025-09-14,Santander,Cultural Leonesa,4.05,4.05,0.0
SP2,2526,2025-09-14,Andorra,Cordoba,3.32,3.32,0.0
SP2,2526,2025-09-14,Castellon,Ceuta,3.86,3.86,0.0
SP2,2526,2025-09-14,Sp Gijon,Burgos,3.05,3.05,0.0
SP2,2526,2025-09-15,Zaragoza,Albacete,3.19,3.19,0.0
SP2,2526,2025-09-19,La Coruna,Huesca,3.46,3.46,0.0
SP2,2526,2025-09-20,Leganes,Las Palmas,2.99,2.99,0.0
SP2,2526,2025-09-20,Almeria,Sp Gijon,3.68,3.68,0.0
SP2,2526,2025-09-20,Cultural Leonesa,Castellon,3.5,3.5,0.0
SP2,2526,2025-09-20,Andorra,Mirandes,3.37,3.37,0.0
SP2,2526,2025-09-21,Eibar,Sociedad B,3.57,3.57,0.0
SP2,2526,2025-09-21,Ceuta,Zaragoza,3.11,3.11,0.0
SP2,2526,2025-09-21,Albacete,Valladolid,3.31,3.31,0.0
SP2,2526,2025-09-21,Malaga,Cadiz,2.88,2.88,0.0
SP2,2526,2025-09-21,Cordoba,Santander,3.44,3.44,0.0
SP2,2526,2025-09-22,Burgos,Granada,3.09,3.09,0.0
SP2,2526,2025-09-26,Mirandes,Zaragoza,3.02,3.02,0.0
SP2,2526,2025-09-27,Santander,Andorra,3.79,3.79,0.0
SP2,2526,2025-09-27,Las Palmas,Almeria,3.28,3.28,0.0
SP2,2526,2025-09-27,Eibar,La Coruna,3.04,3.04,0.0
SP2,2526,2025-09-28,Sp Gijon,Albacete,3.45,3.45,0.0
SP2,2526,2025-09-28,Valladolid,Cultural Leonesa,4.21,4.21,0.0
SP2,2526,2025-09-28,Huesca,Granada,3.07,3.07,0.0
SP2,2526,2025-09-28,Sociedad B,Cordoba,3.33,3.33,0.0
SP2,2526,2025-09-28,Burgos,Malaga,3.02,3.02,0.0
SP2,2526,2025-09-28,Cadiz,Ceuta,3.39,3.39,0.0
SP2,2526,2025-09-29,Leganes,Castellon,3.35,3.35,0.0
SP2,2526,2025-10-03,Ceuta,Eibar,3.03,3.03,0.0
SP2,2526,2025-10-04,Huesca,Burgos,2.8,2.8,0.0
SP2,2526,2025-10-04,Granada,Sociedad B,3.59,3.59,0.0
SP2,2526,2025-10-04,La Coruna,Almeria,3.3,3.3,0.0
SP2,2526,2025-10-04,Andorra,Leganes,3.14,3.14,0.0
SP2,2526,2025-10-05,Las Palmas,Cadiz,3.3,3.3,0.0
SP2,2526,2025-10-05,Castellon,Sp Gijon,3.61,3.61,0.0
SP2,2526,2025-10-05,Zaragoza,Cordoba,3.21,3.21,0.0
SP2,2526,2025-10-05,Santander,Malaga,3.51,3.51,0.0
SP2,2526,2025-10-05,Valladolid,Mirandes,3.63,3.63,0.0
SP2,2526,2025-10-06,Cultural Leonesa,Albacete,3.2,3.2,0.0
SP2,2526,2025-10-10,Granada,Las Palmas,2.98,2.98,0.0
SP2,2526,2025-10-11,Sociedad B,Andorra,3.18,3.18,0.0
SP2,2526,2025-10-11,Mirandes,Leganes,2.89,2.89,0.0
SP2,2526,2025-10-11,Almeria,Zaragoza,3.78,3.78,0.0
SP2,2526,2025-10-12,Sp Gijon,Santander,3.31,3.31,0.0
SP2,2526,2025-10-12,Albacete,Ceuta,3.55,3.55,0.0
SP2,2526,2025-10-12,Eibar,Castellon,3.29,3.29,0.0
SP2,2526,2025-10-12,Burgos,Valladolid,2.87,2.87,0.0
SP2,2526,2025-10-12,Cadiz,Huesca,2.98,2.98,0.0
SP2,2526,2025-10-12,Malaga,La Coruna,3.03,3.03,0.0
SP2,2526,2025-10-13,Cordoba,Cultural Leonesa,3.75,3.75,0.0
SP2,2526,2025-10-17,Andorra,Granada,3.26,3.26,0.0
SP2,2526,2025-10-18,Ceuta,Mirandes,3.17,3.17,0.0
SP2,2526,2025-10-18,Zaragoza,Cultural Leonesa,3.46,3.46,0.0
SP2,2526,2025-10-19,Santander,La Coruna,3.32,3.32,0.0
SP2,2526,2025-10-19,Las Palmas,Eibar,2.94,2.94,0.0
SP2,2526,2025-10-19,Leganes,Malaga,3.21,3.21,0.0
SP2,2526,2025-10-19,Castellon,Albacete,3.83,3.83,0.0
SP2,2526,2025-10-19,Valladolid,Sp Gijon,3.28,3.28,0.0
SP2,2526,2025-10-19,Cordoba,Almeria,3.37,3.37,0.0
SP2,2526,2025-10-20,Cadiz,Burgos,2.93,2.93,0.0
SP2,2526,2025-10-24,Huesca,Las Palmas,2.7,2.7,0.0
SP2,2526,2025-10-25,Granada,Cadiz,3.03,3.03,0.0
SP2,2526,2025-10-25,Mirandes,Santander,3.55,3.55,0.0
SP2,2526,2025-10-25,Eibar,Leganes,3.03,3.03,0.0
SP2,2526,2025-10-25,Cultural Leonesa,Ceuta,3.08,3.08,0.0
SP2,2526,2025-10-25,Albacete,Cordoba,3.32,3.32,0.0
SP2,2526,2025-10-25,Burgos,Sociedad B,3.28,3.28,0.0
SP2,2526,2025-10-26,Almeria,Castellon,3.66,3.66,0.0
SP2,2526,2025-10-26,Malaga,Andorra,3.21,3.21,0.0
SP2,2526,2025-10-26,Sp Gijon,Zaragoza,3.36,3.36,0.0
SP2,2526,2025-10-26,La Coruna,Valladolid,3.37,3.37,0.0
SP2,2526,2025-10-31,Santander,Sociedad B,4.17,4.17,0.0
SP2,2526,2025-11-01,Albacete,Huesca,3.09,3.09,0.0
SP2,2526,2025-11-01,Almeria,Eibar,3.6,3.6,0.0
SP2,2526,2025-11-01,Cultural Leonesa,Mirandes,3.17,3.17,0.0
SP2,2526,2025-11-01,Leganes,Burgos,2.98,2.98,0.0
SP2,2526,2025-11-02,Andorra,Cadiz,3.2,3.2,0.0
SP2,2526,2025-11-02,Sp Gijon,Las Palmas,3.02,3.02,0.0
SP2,2526,2025-11-02,Castellon,Malaga,3.85,3.85,0.0
