league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I2,2223,2022-08-12,Parma,Bari,3.4,3.4,0.0
I2,2223,2022-08-13,Palermo,Perugia,3.18,3.18,0.0
I2,2223,2022-08-13,Cittadella,Pisa,3.14,3.14,0.0
I2,2223,2022-08-13,Como,Cagliari,3.23,3.23,0.0
I2,2223,2022-08-14,Spal,Reggiana,3.4,3.4,0.0
I2,2223,2022-08-14,Ascoli,Ternana,3.3,3.3,0.0
I2,2223,2022-08-14,Benevento,Cesena,4.04,4.04,0.0
I2,2223,2022-08-14,Brescia,Sudtirol,3.98,3.98,0.0
I2,2223,2022-08-14,Venezia,Genoa,3.24,3.24,0.0
I2,2223,2022-08-14,Monza,Frosinone,3.05,3.05,0.0
I2,2223,2022-08-19,Bari,Palermo,3.11,3.11,0.0
I2,2223,2022-08-20,Ascoli,Spal,3.36,3.36,0.0
I2,2223,2022-08-20,Genoa,Benevento,3.5,3.5,0.0
I2,2223,2022-08-20,Perugia,Parma,3.17,3.17,0.0
I2,2223,2022-08-21,Pisa,Como,3.67,3.67,0.0
I2,2223,2022-08-21,Sudtirol,Venezia,3.1,3.1,0.0
I2,2223,2022-08-21,Ternana,Reggiana,3.38,3.38,0.0
I2,2223,2022-08-21,Cagliari,Cittadella,3.39,3.39,0.0
I2,2223,2022-08-21,Cesena,Monza,3.07,3.07,0.0
I2,2223,2022-08-21,Frosinone,Brescia,3.11,3.11,0.0
I2,2223,2022-08-27,Spal,Cagliari,3.26,3.26,0.0
I2,2223,2022-08-27,Palermo,Ascoli,3.2,3.2,0.0
I2,2223,2022-08-27,Monza,Ternana,3.28,3.28,0.0
I2,2223,2022-08-28,Reggiana,Sudtirol,3.24,3.24,0.0
I2,2223,2022-08-28,Benevento,Frosinone,3.23,3.23,0.0
I2,2223,2022-08-28,Cittadella,Venezia,3.22,3.22,0.0
I2,2223,2022-08-28,Parma,Cesena,3.84,3.84,0.0
I2,2223,2022-08-28,Perugia,Bari,3.17,3.17,0.0
I2,2223,2022-08-28,Pisa,Genoa,3.23,3.23,0.0
I2,2223,2022-08-29,Como,Brescia,3.28,3.28,0.0
I2,2223,2022-09-02,Cagliari,Monza,3.5,3.5,0.0
I2,2223,2022-09-03,Frosinone,Como,3.61,3.61,0.0
I2,2223,2022-09-03,Reggiana,Palermo,3.24,3.24,0.0
I2,2223,2022-09-03,Ternana,Cesena,3.65,3.65,0.0
I2,2223,2022-09-03,Venezia,Benevento,3.11,3.11,0.0
I2,2223,2022-09-03,Genoa,Parma,3.65,3.65,0.0
I2,2223,2022-09-03,Bari,Spal,3.31,3.31,0.0
I2,2223,2022-09-03,Brescia,Perugia,3.34,3.34,0.0
