league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I1,1819,2018-08-18,Chievo,Juventus,5.75,5.75,0.0
I1,1819,2018-08-18,Lazio,Napoli,3.4,3.4,0.0
I1,1819,2018-08-19,Parma,Udinese,3.3,3.3,0.0
I1,1819,2018-08-25,Napoli,Milan,4.0,4.0,0.0
I1,1819,2018-08-26,Cagliari,Sassuolo,3.3,3.3,0.0
I1,1819,2018-08-26,Fiorentina,Chievo,4.33,4.33,0.0
I1,1819,2018-08-26,Genoa,Empoli,3.4,3.4,0.0
I1,1819,2018-08-26,Inter,Torino,4.33,4.33,0.0
I1,1819,2018-08-27,Roma,Atalanta,3.75,3.75,0.0
I1,1819,2018-08-31,Milan,Roma,3.4,3.4,0.0
I1,1819,2018-09-01,Parma,Juventus,7.0,7.0,0.0
I1,1819,2018-09-02,Sassuolo,Genoa,3.3,3.3,0.0
I1,1819,2018-09-16,Juventus,Sassuolo,7.0,7.0,0.0
I1,1819,2018-09-16,Udinese,Torino,3.25,3.25,0.0
I1,1819,2018-09-16,Roma,Chievo,6.5,6.5,0.0
I1,1819,2018-09-16,Cagliari,Milan,3.6,3.6,0.0
I1,1819,2018-09-19,Sampdoria,Fiorentina,3.25,3.25,0.0
I1,1819,2018-09-21,Sassuolo,Empoli,3.3,3.3,0.0
I1,1819,2018-09-23,Lazio,Genoa,4.33,4.33,0.0
I1,1819,2018-09-23,Torino,Napoli,3.8,3.8,0.0
I1,1819,2018-09-23,Milan,Atalanta,3.5,3.5,0.0
I1,1819,2018-09-25,Inter,Fiorentina,3.8,3.8,0.0
I1,1819,2018-09-26,Udinese,Lazio,3.75,3.75,0.0
I1,1819,2018-09-27,Empoli,Milan,3.75,3.75,0.0
I1,1819,2018-09-29,Roma,Lazio,3.5,3.5,0.0
I1,1819,2018-09-29,Juventus,Napoli,3.6,3.6,0.0
I1,1819,2018-09-30,Frosinone,Genoa,3.1,3.1,0.0
I1,1819,2018-09-30,Bologna,Udinese,3.1,3.1,0.0
I1,1819,2018-09-30,Sassuolo,Milan,3.4,3.4,0.0
I1,1819,2018-10-01,Sampdoria,Spal,3.6,3.6,0.0
I1,1819,2018-10-05,Torino,Frosinone,4.75,4.75,0.0
I1,1819,2018-10-07,Spal,Inter,3.8,3.8,0.0
I1,1819,2018-10-07,Genoa,Parma,3.75,3.75,0.0
I1,1819,2018-10-07,Milan,Chievo,5.75,5.75,0.0
I1,1819,2018-10-20,Juventus,Genoa,7.0,7.0,0.0
I1,1819,2018-10-21,Bologna,Torino,3.3,3.3,0.0
I1,1819,2018-10-21,Frosinone,Empoli,3.25,3.25,0.0
I1,1819,2018-10-21,Fiorentina,Cagliari,4.5,4.5,0.0
I1,1819,2018-10-21,Chievo,Atalanta,4.0,4.0,0.0
I1,1819,2018-10-27,Empoli,Juventus,5.75,5.75,0.0
I1,1819,2018-10-27,Torino,Fiorentina,3.25,3.25,0.0
I1,1819,2018-10-28,Sassuolo,Bologna,3.25,3.25,0.0
I1,1819,2018-10-28,Milan,Sampdoria,4.33,4.33,0.0
I1,1819,2018-10-28,Genoa,Udinese,3.2,3.2,0.0
I1,1819,2018-10-28,Cagliari,Chievo,3.8,3.8,0.0
I1,1819,2018-10-28,Napoli,Roma,3.75,3.75,0.0
I1,1819,2018-10-31,Milan,Genoa,4.5,4.5,0.0
I1,1819,2018-11-02,Napoli,Empoli,7.0,7.0,0.0
I1,1819,2018-11-03,Fiorentina,Roma,3.4,3.4,0.0
I1,1819,2018-11-03,Juventus,Cagliari,7.5,7.5,0.0
I1,1819,2018-11-04,Lazio,Spal,5.25,5.25,0.0
I1,1819,2018-11-04,Bologna,Atalanta,3.7,3.7,0.0
I1,1819,2018-11-04,Sampdoria,Torino,3.2,3.2,0.0
I1,1819,2018-11-09,Frosinone,Fiorentina,3.6,3.6,0.0
I1,1819,2018-11-10,Genoa,Napoli,4.5,4.5,0.0
I1,1819,2018-11-10,Spal,Cagliari,3.1,3.1,0.0
I1,1819,2018-11-10,Torino,Parma,4.2,4.2,0.0
I1,1819,2018-11-11,Roma,Sampdoria,4.5,4.5,0.0
I1,1819,2018-11-11,Chievo,Bologna,3.2,3.2,0.0
I1,1819,2018-11-11,Atalanta,Inter,3.3,3.3,0.0
I1,1819,2018-11-11,Empoli,Udinese,3.3,3.3,0.0
