league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,1920,2019-08-09,Liverpool,Norwich,8.75,8.75,0.0
E0,1920,2019-08-10,West Ham,Man City,6.28,6.28,0.0
E0,1920,2019-08-10,Bournemouth,Sheffield United,3.53,3.53,0.0
E0,1920,2019-08-10,Burnley,Southampton,3.22,3.22,0.0
E0,1920,2019-08-10,Crystal Palace,Everton,3.27,3.27,0.0
E0,1920,2019-08-10,Watford,Brighton,3.41,3.41,0.0
E0,1920,2019-08-10,Tottenham,Aston Villa,5.53,5.53,0.0
E0,1920,2019-08-11,Leicester,Wolves,3.28,3.28,0.0
E0,1920,2019-08-11,Newcastle,Arsenal,3.82,3.82,0.0
E0,1920,2019-08-11,Man City,Chelsea,3.32,3.32,0.0
E0,1920,2019-08-17,Arsenal,Burnley,5.49,5.49,0.0
E0,1920,2019-08-17,Aston Villa,Bournemouth,3.49,3.49,0.0
E0,1920,2019-08-17,Brighton,West Ham,3.33,3.33,0.0
E0,1920,2019-08-17,Everton,Watford,3.9,3.9,0.0
E0,1920,2019-08-17,Norwich,Newcastle,3.38,3.38,0.0
E0,1920,2019-08-17,Southampton,Liverpool,4.67,4.67,0.0
E0,1920,2019-08-17,Man City,Tottenham,5.32,5.32,0.0
E0,1920,2019-08-18,Sheffield United,Crystal Palace,3.19,3.19,0.0
E0,1920,2019-08-18,Chelsea,Leicester,3.77,3.77,0.0
E0,1920,2019-08-19,Wolves,Man City,3.28,3.28,0.0
E0,1920,2019-08-23,Aston Villa,Everton,3.5,3.5,0.0
E0,1920,2019-08-24,Norwich,Chelsea,3.92,3.92,0.0
E0,1920,2019-08-24,Brighton,Southampton,3.25,3.25,0.0
E0,1920,2019-08-24,Man City,Crystal Palace,5.06,5.06,0.0
E0,1920,2019-08-24,Sheffield United,Leicester,3.23,3.23,0.0
E0,1920,2019-08-24,Watford,West Ham,3.53,3.53,0.0
E0,1920,2019-08-24,Liverpool,Arsenal,4.76,4.76,0.0
E0,1920,2019-08-25,Bournemouth,Man City,7.28,7.28,0.0
E0,1920,2019-08-25,Tottenham,Newcastle,6.26,6.26,0.0
E0,1920,2019-08-25,Wolves,Burnley,3.43,3.43,0.0
E0,1920,2019-08-31,Southampton,Man City,3.38,3.38,0.0
E0,1920,2019-08-31,Chelsea,Sheffield United,4.98,4.98,0.0
E0,1920,2019-08-31,Crystal Palace,Aston Villa,3.38,3.38,0.0
E0,1920,2019-08-31,Leicester,Bournemouth,4.02,4.02,0.0
