league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,1718,2017-01-09,Granada,Barcelona B,3.6,3.6,0.0
SP2,1718,2017-01-10,Alcorcon,Granada,3.1,3.1,0.0
SP2,1718,2017-01-10,Huesca,Vallecano,3.1,3.1,0.0
SP2,1718,2017-02-09,Osasuna,Huesca,3.2,3.2,0.0
SP2,1718,2017-02-10,Oviedo,Zaragoza,3.2,3.2,0.0
SP2,1718,2017-02-12,Reus Deportiu,Barcelona B,2.87,2.87,0.0
SP2,1718,2017-02-12,Huesca,Cordoba,3.6,3.6,0.0
SP2,1718,2017-03-09,Cordoba,Zaragoza,3.1,3.1,0.0
SP2,1718,2017-03-09,Sevilla B,Leganes,3.1,3.1,0.0
SP2,1718,2017-03-12,Sevilla B,Lugo,3.1,3.1,0.0
SP2,1718,2017-03-12,Valladolid,Numancia,3.39,3.39,0.0
SP2,1718,2017-03-12,Almeria,Tenerife,3.0,3.0,0.0
SP2,1718,2017-03-12,Leganes,Alcorcon,3.0,3.0,0.0
SP2,1718,2017-04-11,Vallecano,Albacete,3.6,3.6,0.0
SP2,1718,2017-04-11,Sevilla B,Tenerife,3.0,3.0,0.0
SP2,1718,2017-05-11,Oviedo,Lugo,3.29,3.29,0.0
SP2,1718,2017-05-11,Leganes,Barcelona B,3.2,3.2,0.0
SP2,1718,2017-06-11,Huesca,Zaragoza,3.1,3.1,0.0
SP2,1718,2017-07-10,Reus Deportiu,Leganes,3.1,3.1,0.0
SP2,1718,2017-08-10,Barcelona B,Oviedo,3.2,3.2,0.0
SP2,1718,2017-08-10,Albacete,Mallorca,3.0,3.0,0.0
SP2,1718,2017-08-10,Vallecano,Valladolid,3.3,3.3,0.0
SP2,1718,2017-08-12,Barcelona B,Sp Gijon,3.2,3.2,0.0
SP2,1718,2017-08-12,Granada,Almeria,3.6,3.6,0.0
SP2,1718,2017-08-19,Osasuna,Sevilla B,3.3,3.3,0.0
SP2,1718,2017-08-19,Valladolid,Barcelona B,3.4,3.4,0.0
SP2,1718,2017-08-19,Cordoba,Cadiz,3.0,3.0,0.0
SP2,1718,2017-08-20,Oviedo,Vallecano,3.0,3.0,0.0
SP2,1718,2017-08-26,Almeria,Oviedo,3.1,3.1,0.0
