league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,2425,2025-03-15,Forfar,Spartans,3.06,3.06,0.0
SC3,2425,2025-03-15,Peterhead,Edinburgh City,3.74,3.74,0.0
SC3,2425,2025-03-15,East Fife,Stranraer,3.7,3.7,0.0
SC3,2425,2025-03-15,Bonnyrigg Rose,Stirling,3.27,3.27,0.0
SC3,2425,2025-03-22,Spartans,Elgin,3.24,3.24,0.0
SC3,2425,2025-03-22,Stirling,Peterhead,3.58,3.58,0.0
SC3,2425,2025-03-22,Stranraer,Forfar,3.23,3.23,0.0
SC3,2425,2025-03-22,Clyde,Bonnyrigg Rose,3.36,3.36,0.0
SC3,2425,2025-03-22,Edinburgh City,East Fife,3.3,3.3,0.0
SC3,2425,2025-03-29,Forfar,Peterhead,3.24,3.24,0.0
SC3,2425,2025-03-29,Stirling,Edinburgh City,3.37,3.37,0.0
SC3,2425,2025-03-29,Stranraer,Clyde,3.12,3.12,0.0
SC3,2425,2025-03-29,Bonnyrigg Rose,Elgin,3.32,3.32,0.0
SC3,2425,2025-03-29,East Fife,Spartans,3.46,3.46,0.0
SC3,2425,2025-04-05,Forfar,East Fife,3.31,3.31,0.0
SC3,2425,2025-04-05,Peterhead,Bonnyrigg Rose,4.12,4.12,0.0
SC3,2425,2025-04-05,Spartans,Stranraer,3.23,3.23,0.0
SC3,2425,2025-04-05,Edinburgh City,Clyde,3.48,3.48,0.0
SC3,2425,2025-04-05,Elgin,Stirling,3.45,3.45,0.0
SC3,2425,2025-04-12,Edinburgh City,Elgin,3.35,3.35,0.0
SC3,2425,2025-04-12,Peterhead,Spartans,3.81,3.81,0.0
SC3,2425,2025-04-12,Stirling,Stranraer,3.33,3.33,0.0
SC3,2425,2025-04-12,Bonnyrigg Rose,East Fife,3.45,3.45,0.0
SC3,2425,2025-04-12,Clyde,Forfar,3.16,3.16,0.0
SC3,2425,2025-04-19,Forfar,Bonnyrigg Rose,3.47,3.47,0.0
SC3,2425,2025-04-19,Spartans,Clyde,3.37,3.37,0.0
SC3,2425,2025-04-19,Stranraer,Edinburgh City,3.37,3.37,0.0
SC3,2425,2025-04-19,East Fife,Stirling,4.05,4.05,0.0
SC3,2425,2025-04-19,Elgin,Peterhead,3.44,3.44,0.0
SC3,2425,2025-04-26,Elgin,Stranraer,3.66,3.66,0.0
SC3,2425,2025-04-26,Peterhead,East Fife,3.32,3.32,0.0
SC3,2425,2025-04-26,Stirling,Clyde,3.34,3.34,0.0
SC3,2425,2025-04-26,Bonnyrigg Rose,Spartans,3.3,3.3,0.0
SC3,2425,2025-04-26,Edinburgh City,Forfar,3.28,3.28,0.0
SC3,2425,2025-05-03,Forfar,Stirling,4.08,4.08,0.0
SC3,2425,2025-05-03,Spartans,Edinburgh City,3.36,3.36,0.0
SC3,2425,2025-05-03,Stranraer,Bonnyrigg Rose,3.37,3.37,0.0
SC3,2425,2025-05-03,Clyde,Peterhead,3.44,3.44,0.0
SC3,2425,2025-05-03,East Fife,Elgin,3.53,3.53,0.0
