league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F1,2122,2021-08-06,Monaco,Nantes,4.49,4.49,0.0
F1,2122,2021-08-07,Lyon,Brest,5.61,5.61,0.0
F1,2122,2021-08-07,Troyes,Paris FC,5.89,5.89,0.0
F1,2122,2021-08-08,Rennes,Lens,3.5,3.5,0.0
F1,2122,2021-08-08,Bordeaux,Clermont,3.39,3.39,0.0
F1,2122,2021-08-08,Nice,Reims,3.57,3.57,0.0
F1,2122,2021-08-08,St Etienne,Lorient,3.48,3.48,0.0
F1,2122,2021-08-08,Strasbourg,Angers,3.42,3.42,0.0
F1,2122,2021-08-08,Metz,Lille,3.44,3.44,0.0
F1,2122,2021-08-08,Montpellier,Marseille,3.47,3.47,0.0
F1,2122,2021-08-13,Lorient,Monaco,3.52,3.52,0.0
F1,2122,2021-08-14,Lille,Nice,3.5,3.5,0.0
F1,2122,2021-08-14,Paris FC,Strasbourg,7.25,7.25,0.0
F1,2122,2021-08-15,Angers,Lyon,3.74,3.74,0.0
F1,2122,2021-08-15,Brest,Rennes,3.36,3.36,0.0
F1,2122,2021-08-15,Clermont,Troyes,3.48,3.48,0.0
F1,2122,2021-08-15,Nantes,Metz,3.21,3.21,0.0
F1,2122,2021-08-15,Reims,Montpellier,3.18,3.18,0.0
F1,2122,2021-08-15,Lens,St Etienne,3.52,3.52,0.0
F1,2122,2021-08-15,Marseille,Bordeaux,4.3,4.3,0.0
F1,2122,2021-08-20,Brest,Paris FC,6.06,6.06,0.0
F1,2122,2021-08-21,Monaco,Lens,3.71,3.71,0.0
F1,2122,2021-08-21,St Etienne,Lille,3.2,3.2,0.0
F1,2122,2021-08-22,Lyon,Clermont,4.21,4.21,0.0
F1,2122,2021-08-22,Bordeaux,Angers,3.26,3.26,0.0
F1,2122,2021-08-22,Metz,Reims,2.97,2.97,0.0
F1,2122,2021-08-22,Montpellier,Lorient,3.27,3.27,0.0
