league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D2,2021,2020-11-01,Karlsruhe,Darmstadt,3.3,3.3,0.0
D2,2021,2020-11-01,Wurzburger Kickers,Bochum,3.65,3.65,0.0
D2,2021,2020-11-06,Heidenheim,Wurzburger Kickers,3.94,3.94,0.0
D2,2021,2020-11-06,Sandhausen,Braunschweig,3.56,3.56,0.0
D2,2021,2020-11-07,Bochum,Greuther Furth,3.4,3.4,0.0
D2,2021,2020-11-07,Hannover,Erzgebirge Aue,3.92,3.92,0.0
D2,2021,2020-11-07,Nurnberg,Fortuna Dusseldorf,3.29,3.29,0.0
D2,2021,2020-11-08,Darmstadt,Paderborn,3.44,3.44,0.0
D2,2021,2020-11-08,Regensburg,Osnabruck,3.23,3.23,0.0
D2,2021,2020-11-08,St Pauli,Karlsruhe,3.36,3.36,0.0
D2,2021,2020-11-09,Holstein Kiel,Hamburg,3.42,3.42,0.0
D2,2021,2020-11-21,Braunschweig,Karlsruhe,3.45,3.45,0.0
D2,2021,2020-11-21,Fortuna Dusseldorf,Sandhausen,3.47,3.47,0.0
D2,2021,2020-11-21,Holstein Kiel,Heidenheim,3.31,3.31,0.0
D2,2021,2020-11-21,Paderborn,St Pauli,3.82,3.82,0.0
D2,2021,2020-11-22,Erzgebirge Aue,Darmstadt,3.32,3.32,0.0
D2,2021,2020-11-22,Greuther Furth,Regensburg,3.69,3.69,0.0
D2,2021,2020-11-22,Hamburg,Bochum,4.12,4.12,0.0
D2,2021,2020-11-22,Wurzburger Kickers,Hannover,3.92,3.92,0.0
D2,2021,2020-11-23,Osnabruck,Nurnberg,3.38,3.38,0.0
D2,2021,2020-11-27,Darmstadt,Braunschweig,3.69,3.69,0.0
D2,2021,2020-11-27,St Pauli,Osnabruck,3.42,3.42,0.0
D2,2021,2020-11-28,Karlsruhe,Paderborn,3.42,3.42,0.0
D2,2021,2020-11-28,Regensburg,Wurzburger Kickers,3.6,3.6,0.0
D2,2021,2020-11-28,Sandhausen,Erzgebirge Aue,3.32,3.32,0.0
D2,2021,2020-11-29,Hannover,Holstein Kiel,3.56,3.56,0.0
D2,2021,2020-11-29,Heidenheim,Hamburg,3.45,3.45,0.0
D2,2021,2020-11-29,Nurnberg,Greuther Furth,3.39,3.39,0.0
D2,2021,2020-11-30,Bochum,Fortuna Dusseldorf,3.35,3.35,0.0
D2,2021,2020-12-04,Fortuna Dusseldorf,Darmstadt,3.25,3.25,0.0
D2,2021,2020-12-04,Holstein Kiel,Bochum,3.4,3.4,0.0
D2,2021,2020-12-05,Braunschweig,St Pauli,3.47,3.47,0.0
D2,2021,2020-12-05,Greuther Furth,Heidenheim,3.47,3.47,0.0
D2,2021,2020-12-05,Hamburg,Hannover,3.71,3.71,0.0
D2,2021,2020-12-05,Osnabruck,Karlsruhe,3.32,3.32,0.0
D2,2021,2020-12-06,Erzgebirge Aue,Regensburg,3.37,3.37,0.0
D2,2021,2020-12-06,Paderborn,Nurnberg,3.66,3.66,0.0
D2,2021,2020-12-06,Wurzburger Kickers,Sandhausen,3.29,3.29,0.0
D2,2021,2020-12-11,Bochum,Paderborn,3.45,3.45,0.0
D2,2021,2020-12-11,Sandhausen,Greuther Furth,3.49,3.49,0.0
D2,2021,2020-12-12,Darmstadt,Hamburg,3.48,3.48,0.0
D2,2021,2020-12-12,Heidenheim,Hannover,3.33,3.33,0.0
D2,2021,2020-12-12,Regensburg,Holstein Kiel,3.34,3.34,0.0
D2,2021,2020-12-13,Braunschweig,Osnabruck,3.31,3.31,0.0
D2,2021,2020-12-13,Karlsruhe,Fortuna Dusseldorf,3.44,3.44,0.0
D2,2021,2020-12-13,Nurnberg,Wurzburger Kickers,3.89,3.89,0.0
D2,2021,2020-12-13,St Pauli,Erzgebirge Aue,3.38,3.38,0.0
D2,2021,2020-12-15,Greuther Furth,Darmstadt,3.9,3.9,0.0
D2,2021,2020-12-15,Hamburg,Sandhausen,4.28,4.28,0.0
D2,2021,2020-12-15,Hannover,Bochum,3.26,3.26,0.0
D2,2021,2020-12-15,Heidenheim,Regensburg,3.54,3.54,0.0
D2,2021,2020-12-16,Fortuna Dusseldorf,Osnabruck,3.21,3.21,0.0
D2,2021,2020-12-16,Holstein Kiel,Nurnberg,3.4,3.4,0.0
D2,2021,2020-12-16,Paderborn,Braunschweig,4.01,4.01,0.0
D2,2021,2020-12-17,Erzgebirge Aue,Karlsruhe,3.31,3.31,0.0
D2,2021,2020-12-18,Bochum,Heidenheim,3.25,3.25,0.0
D2,2021,2020-12-18,Regensburg,Hannover,3.39,3.39,0.0
D2,2021,2020-12-19,Braunschweig,Greuther Furth,3.57,3.57,0.0
D2,2021,2020-12-19,Darmstadt,Wurzburger Kickers,4.8,4.8,0.0
D2,2021,2020-12-19,Osnabruck,Paderborn,3.27,3.27,0.0
D2,2021,2020-12-20,Nurnberg,Erzgebirge Aue,3.44,3.44,0.0
D2,2021,2020-12-20,Sandhausen,Holstein Kiel,3.41,3.41,0.0
D2,2021,2020-12-20,St Pauli,Fortuna Dusseldorf,3.34,3.34,0.0
D2,2021,2020-12-21,Karlsruhe,Hamburg,3.53,3.53,0.0
D2,2021,2021-01-02,Bochum,Darmstadt,3.37,3.37,0.0
D2,2021,2021-01-02,Heidenheim,Nurnberg,3.3,3.3,0.0
D2,2021,2021-01-02,Wurzburger Kickers,Karlsruhe,3.64,3.64,0.0
D2,2021,2021-01-03,Erzgebirge Aue,Braunschweig,3.65,3.65,0.0
D2,2021,2021-01-03,Greuther Furth,St Pauli,3.74,3.74,0.0
D2,2021,2021-01-03,Hamburg,Regensburg,3.91,3.91,0.0
D2,2021,2021-01-03,Hannover,Sandhausen,3.65,3.65,0.0
D2,2021,2021-01-03,Holstein Kiel,Osnabruck,3.63,3.63,0.0
D2,2021,2021-01-04,Fortuna Dusseldorf,Paderborn,3.35,3.35,0.0
D2,2021,2021-01-06,Wurzburger Kickers,St Pauli,3.55,3.55,0.0
D2,2021,2021-01-08,Karlsruhe,Greuther Furth,3.38,3.38,0.0
D2,2021,2021-01-08,Sandhausen,Heidenheim,3.4,3.4,0.0
D2,2021,2021-01-09,Nurnberg,Hamburg,3.5,3.5,0.0
D2,2021,2021-01-09,Osnabruck,Wurzburger Kickers,3.77,3.77,0.0
D2,2021,2021-01-09,St Pauli,Holstein Kiel,3.68,3.68,0.0
D2,2021,2021-01-10,Darmstadt,Hannover,3.47,3.47,0.0
D2,2021,2021-01-10,Paderborn,Erzgebirge Aue,3.92,3.92,0.0
D2,2021,2021-01-10,Regensburg,Bochum,3.25,3.25,0.0
D2,2021,2021-01-11,Braunschweig,Fortuna Dusseldorf,3.44,3.44,0.0
D2,2021,2021-01-15,Greuther Furth,Paderborn,3.55,3.55,0.0
D2,2021,2021-01-15,Wurzburger Kickers,Braunschweig,3.22,3.22,0.0
D2,2021,2021-01-16,Bochum,Nurnberg,3.43,3.43,0.0
D2,2021,2021-01-16,Erzgebirge Aue,Fortuna Dusseldorf,3.39,3.39,0.0
D2,2021,2021-01-16,Hannover,St Pauli,3.93,3.93,0.0
D2,2021,2021-01-17,Heidenheim,Darmstadt,3.28,3.28,0.0
D2,2021,2021-01-17,Holstein Kiel,Karlsruhe,3.33,3.33,0.0
D2,2021,2021-01-17,Regensburg,Sandhausen,3.44,3.44,0.0
D2,2021,2021-01-18,Hamburg,Osnabruck,3.94,3.94,0.0
D2,2021,2021-01-22,Fortuna Dusseldorf,Greuther Furth,3.37,3.37,0.0
D2,2021,2021-01-22,Osnabruck,Erzgebirge Aue,3.33,3.33,0.0
D2,2021,2021-01-23,Braunschweig,Hamburg,4.23,4.23,0.0
D2,2021,2021-01-23,Karlsruhe,Heidenheim,3.25,3.25,0.0
D2,2021,2021-01-23,Paderborn,Wurzburger Kickers,3.9,3.9,0.0
D2,2021,2021-01-24,Darmstadt,Holstein Kiel,3.44,3.44,0.0
D2,2021,2021-01-24,Nurnberg,Hannover,3.33,3.33,0.0
D2,2021,2021-01-24,Sandhausen,Bochum,3.36,3.36,0.0
D2,2021,2021-01-24,St Pauli,Regensburg,3.44,3.44,0.0
D2,2021,2021-01-26,Erzgebirge Aue,Wurzburger Kickers,3.39,3.39,0.0
D2,2021,2021-01-26,Braunschweig,Heidenheim,3.2,3.2,0.0
D2,2021,2021-01-26,Fortuna Dusseldorf,Hamburg,3.25,3.25,0.0
D2,2021,2021-01-26,Osnabruck,Greuther Furth,3.69,3.69,0.0
D2,2021,2021-01-27,Darmstadt,Sandhausen,3.51,3.51,0.0
D2,2021,2021-01-27,Karlsruhe,Hannover,3.33,3.33,0.0
D2,2021,2021-01-27,Nurnberg,Regensburg,3.48,3.48,0.0
D2,2021,2021-01-27,Paderborn,Holstein Kiel,3.44,3.44,0.0
D2,2021,2021-01-28,St Pauli,Bochum,3.37,3.37,0.0
D2,2021,2021-01-29,Greuther Furth,Erzgebirge Aue,4.28,4.28,0.0
D2,2021,2021-01-29,Wurzburger Kickers,Fortuna Dusseldorf,3.76,3.76,0.0
D2,2021,2021-01-30,Hamburg,Paderborn,3.63,3.63,0.0
D2,2021,2021-01-30,Holstein Kiel,Braunschweig,3.98,3.98,0.0
D2,2021,2021-01-30,Regensburg,Darmstadt,3.21,3.21,0.0
D2,2021,2021-01-31,Bochum,Karlsruhe,3.45,3.45,0.0
D2,2021,2021-01-31,Heidenheim,St Pauli,3.39,3.39,0.0
D2,2021,2021-01-31,Sandhausen,Nurnberg,3.26,3.26,0.0
D2,2021,2021-02-01,Hannover,Osnabruck,3.71,3.71,0.0
D2,2021,2021-02-05,Erzgebirge Aue,Hamburg,3.97,3.97,0.0
D2,2021,2021-02-05,St Pauli,Sandhausen,3.54,3.54,0.0
D2,2021,2021-02-06,Braunschweig,Hannover,3.4,3.4,0.0
D2,2021,2021-02-06,Darmstadt,Nurnberg,3.36,3.36,0.0
D2,2021,2021-02-06,Osnabruck,Bochum,3.45,3.45,0.0
D2,2021,2021-02-07,Greuther Furth,Wurzburger Kickers,4.16,4.16,0.0
D2,2021,2021-02-07,Karlsruhe,Regensburg,3.44,3.44,0.0
D2,2021,2021-02-08,Fortuna Dusseldorf,Holstein Kiel,3.36,3.36,0.0
D2,2021,2021-02-12,Hannover,Paderborn,3.4,3.4,0.0
D2,2021,2021-02-12,Holstein Kiel,Wurzburger Kickers,3.99,3.99,0.0
D2,2021,2021-02-13,Hamburg,Greuther Furth,3.47,3.47,0.0
D2,2021,2021-02-13,Heidenheim,Erzgebirge Aue,3.51,3.51,0.0
D2,2021,2021-02-13,Regensburg,Fortuna Dusseldorf,3.3,3.3,0.0
D2,2021,2021-02-13,Sandhausen,Karlsruhe,3.34,3.34,0.0
D2,2021,2021-02-14,Bochum,Braunschweig,3.94,3.94,0.0
D2,2021,2021-02-14,Darmstadt,Osnabruck,3.42,3.42,0.0
D2,2021,2021-02-14,Nurnberg,St Pauli,3.45,3.45,0.0
D2,2021,2021-02-19,Braunschweig,Regensburg,3.15,3.15,0.0
D2,2021,2021-02-19,Erzgebirge Aue,Bochum,3.75,3.75,0.0
D2,2021,2021-02-20,Osnabruck,Heidenheim,3.27,3.27,0.0
D2,2021,2021-02-20,Paderborn,Sandhausen,3.79,3.79,0.0
D2,2021,2021-02-20,St Pauli,Darmstadt,3.29,3.29,0.0
D2,2021,2021-02-21,Fortuna Dusseldorf,Hannover,3.25,3.25,0.0
D2,2021,2021-02-21,Karlsruhe,Nurnberg,3.34,3.34,0.0
D2,2021,2021-02-21,Wurzburger Kickers,Hamburg,3.99,3.99,0.0
D2,2021,2021-02-22,Greuther Furth,Holstein Kiel,3.32,3.32,0.0
D2,2021,2021-02-23,Paderborn,Heidenheim,3.37,3.37,0.0
D2,2021,2021-02-26,Darmstadt,Karlsruhe,3.36,3.36,0.0
D2,2021,2021-02-26,Regensburg,Paderborn,3.28,3.28,0.0
D2,2021,2021-02-27,Bochum,Wurzburger Kickers,3.73,3.73,0.0
D2,2021,2021-02-27,Hannover,Greuther Furth,3.49,3.49,0.0
D2,2021,2021-02-27,Holstein Kiel,Erzgebirge Aue,3.84,3.84,0.0
D2,2021,2021-02-28,Heidenheim,Fortuna Dusseldorf,3.2,3.2,0.0
D2,2021,2021-02-28,Nurnberg,Braunschweig,3.43,3.43,0.0
D2,2021,2021-02-28,Sandhausen,Osnabruck,3.29,3.29,0.0
D2,2021,2021-03-01,St Pauli,Hamburg,3.43,3.43,0.0
D2,2021,2021-03-05,Paderborn,Darmstadt,3.55,3.55,0.0
D2,2021,2021-03-05,Wurzburger Kickers,Heidenheim,3.33,3.33,0.0
D2,2021,2021-03-06,Erzgebirge Aue,Hannover,3.54,3.54,0.0
D2,2021,2021-03-06,Greuther Furth,Bochum,3.36,3.36,0.0
D2,2021,2021-03-06,Karlsruhe,St Pauli,3.42,3.42,0.0
D2,2021,2021-03-07,Braunschweig,Sandhausen,3.12,3.12,0.0
D2,2021,2021-03-07,Fortuna Dusseldorf,Nurnberg,3.54,3.54,0.0
D2,2021,2021-03-08,Hamburg,Holstein Kiel,3.36,3.36,0.0
D2,2021,2021-03-12,Bochum,Hamburg,3.38,3.38,0.0
D2,2021,2021-03-13,Darmstadt,Erzgebirge Aue,3.57,3.57,0.0
D2,2021,2021-03-13,Sandhausen,Fortuna Dusseldorf,3.64,3.64,0.0
D2,2021,2021-03-14,Karlsruhe,Braunschweig,3.56,3.56,0.0
D2,2021,2021-03-14,Nurnberg,Osnabruck,3.38,3.38,0.0
D2,2021,2021-03-15,St Pauli,Paderborn,3.3,3.3,0.0
D2,2021,2021-03-17,Regensburg,Greuther Furth,3.38,3.38,0.0
D2,2021,2021-03-19,Paderborn,Karlsruhe,3.45,3.45,0.0
D2,2021,2021-03-20,Braunschweig,Darmstadt,3.34,3.34,0.0
D2,2021,2021-03-20,Erzgebirge Aue,Sandhausen,3.37,3.37,0.0
D2,2021,2021-03-20,Hamburg,Heidenheim,3.55,3.55,0.0
D2,2021,2021-03-21,Greuther Furth,Nurnberg,3.73,3.73,0.0
D2,2021,2021-03-21,Osnabruck,St Pauli,3.42,3.42,0.0
D2,2021,2021-03-21,Wurzburger Kickers,Regensburg,3.3,3.3,0.0
D2,2021,2021-03-22,Fortuna Dusseldorf,Bochum,3.25,3.25,0.0
D2,2021,2021-04-03,Bochum,Holstein Kiel,3.27,3.27,0.0
D2,2021,2021-04-03,Heidenheim,Greuther Furth,3.33,3.33,0.0
D2,2021,2021-04-03,Karlsruhe,Osnabruck,3.59,3.59,0.0
D2,2021,2021-04-04,Darmstadt,Fortuna Dusseldorf,3.29,3.29,0.0
D2,2021,2021-04-04,Hannover,Hamburg,3.4,3.4,0.0
D2,2021,2021-04-04,Nurnberg,Paderborn,3.37,3.37,0.0
D2,2021,2021-04-04,Regensburg,Erzgebirge Aue,3.28,3.28,0.0
D2,2021,2021-04-04,Sandhausen,Wurzburger Kickers,3.32,3.32,0.0
D2,2021,2021-04-05,St Pauli,Braunschweig,3.54,3.54,0.0
D2,2021,2021-04-06,Heidenheim,Holstein Kiel,3.26,3.26,0.0
D2,2021,2021-04-08,Hannover,Wurzburger Kickers,3.97,3.97,0.0
D2,2021,2021-04-09,Hamburg,Darmstadt,4.26,4.26,0.0
D2,2021,2021-04-10,Erzgebirge Aue,St Pauli,3.32,3.32,0.0
D2,2021,2021-04-10,Paderborn,Bochum,3.38,3.38,0.0
D2,2021,2021-04-11,Hannover,Heidenheim,3.2,3.2,0.0
D2,2021,2021-04-11,Osnabruck,Braunschweig,3.12,3.12,0.0
D2,2021,2021-04-11,Wurzburger Kickers,Nurnberg,3.57,3.57,0.0
D2,2021,2021-04-14,Osnabruck,Regensburg,3.19,3.19,0.0
D2,2021,2021-04-16,Braunschweig,Paderborn,3.32,3.32,0.0
D2,2021,2021-04-16,Darmstadt,Greuther Furth,3.6,3.6,0.0
D2,2021,2021-04-17,St Pauli,Wurzburger Kickers,4.26,4.26,0.0
D2,2021,2021-04-18,Bochum,Hannover,3.65,3.65,0.0
D2,2021,2021-04-18,Osnabruck,Fortuna Dusseldorf,3.4,3.4,0.0
D2,2021,2021-04-18,Regensburg,Heidenheim,3.2,3.2,0.0
D2,2021,2021-04-20,Erzgebirge Aue,Nurnberg,3.4,3.4,0.0
D2,2021,2021-04-20,Greuther Furth,Braunschweig,4.27,4.27,0.0
D2,2021,2021-04-20,Wurzburger Kickers,Darmstadt,3.79,3.79,0.0
D2,2021,2021-04-21,Fortuna Dusseldorf,St Pauli,3.36,3.36,0.0
D2,2021,2021-04-21,Hannover,Regensburg,3.47,3.47,0.0
D2,2021,2021-04-21,Heidenheim,Bochum,3.31,3.31,0.0
D2,2021,2021-04-21,Paderborn,Osnabruck,3.86,3.86,0.0
D2,2021,2021-04-22,Sandhausen,Hamburg,4.03,4.03,0.0
D2,2021,2021-04-23,Braunschweig,Erzgebirge Aue,3.29,3.29,0.0
D2,2021,2021-04-23,Karlsruhe,Wurzburger Kickers,4.01,4.01,0.0
D2,2021,2021-04-24,Nurnberg,Heidenheim,3.25,3.25,0.0
D2,2021,2021-04-24,Osnabruck,Holstein Kiel,3.63,3.63,0.0
D2,2021,2021-04-24,Paderborn,Fortuna Dusseldorf,3.45,3.45,0.0
D2,2021,2021-04-25,Regensburg,Hamburg,3.67,3.67,0.0
D2,2021,2021-04-25,Sandhausen,Hannover,3.41,3.41,0.0
D2,2021,2021-04-25,St Pauli,Greuther Furth,3.63,3.63,0.0
D2,2021,2021-04-26,Karlsruhe,Erzgebirge Aue,3.58,3.58,0.0
D2,2021,2021-04-26,Darmstadt,Bochum,3.46,3.46,0.0
D2,2021,2021-04-27,Nurnberg,Holstein Kiel,3.5,3.5,0.0
D2,2021,2021-04-28,Greuther Furth,Sandhausen,4.0,4.0,0.0
D2,2021,2021-04-29,Hamburg,Karlsruhe,3.93,3.93,0.0
D2,2021,2021-05-03,Fortuna Dusseldorf,Karlsruhe,3.51,3.51,0.0
D2,2021,2021-05-04,Holstein Kiel,Sandhausen,3.79,3.79,0.0
D2,2021,2021-05-07,Hannover,Darmstadt,3.69,3.69,0.0
D2,2021,2021-05-07,Holstein Kiel,St Pauli,3.59,3.59,0.0
D2,2021,2021-05-08,Fortuna Dusseldorf,Braunschweig,4.09,4.09,0.0
D2,2021,2021-05-08,Greuther Furth,Karlsruhe,4.09,4.09,0.0
D2,2021,2021-05-08,Wurzburger Kickers,Osnabruck,3.45,3.45,0.0
D2,2021,2021-05-09,Bochum,Regensburg,3.98,3.98,0.0
D2,2021,2021-05-09,Erzgebirge Aue,Paderborn,3.43,3.43,0.0
D2,2021,2021-05-09,Heidenheim,Sandhausen,3.58,3.58,0.0
D2,2021,2021-05-10,Holstein Kiel,Hannover,3.46,3.46,0.0
D2,2021,2021-05-10,Hamburg,Nurnberg,3.72,3.72,0.0
D2,2021,2021-05-13,Holstein Kiel,Regensburg,4.28,4.28,0.0
D2,2021,2021-05-16,Braunschweig,Wurzburger Kickers,3.88,3.88,0.0
D2,2021,2021-05-16,Darmstadt,Heidenheim,3.66,3.66,0.0
D2,2021,2021-05-16,Fortuna Dusseldorf,Erzgebirge Aue,4.29,4.29,0.0
D2,2021,2021-05-16,Karlsruhe,Holstein Kiel,3.64,3.64,0.0
D2,2021,2021-05-16,Nurnberg,Bochum,3.7,3.7,0.0
D2,2021,2021-05-16,Osnabruck,Hamburg,3.99,3.99,0.0
D2,2021,2021-05-16,Paderborn,Greuther Furth,3.76,3.76,0.0
D2,2021,2021-05-16,Sandhausen,Regensburg,3.59,3.59,0.0
D2,2021,2021-05-16,St Pauli,Hannover,3.74,3.74,0.0
D2,2021,2021-05-23,Bochum,Sandhausen,3.73,3.73,0.0
D2,2021,2021-05-23,Erzgebirge Aue,Osnabruck,3.82,3.82,0.0
D2,2021,2021-05-23,Greuther Furth,Fortuna Dusseldorf,4.47,4.47,0.0
D2,2021,2021-05-23,Hamburg,Braunschweig,3.9,3.9,0.0
D2,2021,2021-05-23,Hannover,Nurnberg,3.53,3.53,0.0
D2,2021,2021-05-23,Heidenheim,Karlsruhe,3.66,3.66,0.0
D2,2021,2021-05-23,Holstein Kiel,Darmstadt,4.4,4.4,0.0
D2,2021,2021-05-23,Regensburg,St Pauli,3.45,3.45,0.0
D2,2021,2021-05-23,Wurzburger Kickers,Paderborn,4.0,4.0,0.0
