league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
F2,1617,2017-02-17,Valenciennes,Amiens,3.0,3.0,0.0
F2,1617,2017-02-17,Bourg Peronnas,Tours,3.1,3.1,0.0
F2,1617,2017-02-17,Red Star,Strasbourg,3.0,3.0,0.0
F2,1617,2017-02-20,Le Mans,Le Mans,2.9,2.9,0.0
F2,1617,2017-02-21,Strasbourg,Tours,3.3,3.3,0.0
F2,1617,2017-02-24,Niort,Red Star,3.1,3.1,0.0
F2,1617,2017-02-24,Nimes,Ajaccio,3.0,3.0,0.0
F2,1617,2017-02-24,Laval,Bourg Peronnas,3.0,3.0,0.0
F2,1617,2017-02-27,Reims,Brest,3.0,3.0,0.0
F2,1617,2017-03-02,Amiens,Nimes,3.2,3.2,0.0
F2,1617,2017-03-02,Le Havre,Red Star,3.2,3.2,0.0
F2,1617,2017-03-02,Niort,Bourg Peronnas,3.0,3.0,0.0
F2,1617,2017-03-02,Reims,Tours,3.5,3.5,0.0
F2,1617,2017-03-02,Ajaccio,Clermont,3.0,3.0,0.0
F2,1617,2017-03-03,Brest,Ajaccio,3.25,3.25,0.0
F2,1617,2017-03-03,Red Star,Le Mans,3.0,3.0,0.0
F2,1617,2017-03-03,Clermont,Laval,2.9,2.9,0.0
F2,1617,2017-03-03,Auxerre,Reims,2.9,2.9,0.0
F2,1617,2017-03-03,Ajaccio,Tours,3.1,3.1,0.0
F2,1617,2017-03-13,Le Mans,Sochaux,3.0,3.0,0.0
F2,1617,2017-03-17,Le Mans,Ajaccio,2.9,2.9,0.0
F2,1617,2017-03-17,Bourg Peronnas,Troyes,2.9,2.9,0.0
F2,1617,2017-03-17,Sochaux,Nimes,3.0,3.0,0.0
F2,1617,2017-03-31,Laval,Ajaccio,2.88,2.88,0.0
F2,1617,2017-03-31,Ajaccio,Bourg Peronnas,3.25,3.25,0.0
F2,1617,2017-03-31,Troyes,Le Mans,3.2,3.2,0.0
F2,1617,2017-03-31,Tours,Red Star,3.4,3.4,0.0
F2,1617,2017-03-31,Le Havre,Reims,2.88,2.88,0.0
F2,1617,2017-04-03,Le Mans,Niort,3.0,3.0,0.0
F2,1617,2017-04-14,Tours,Sochaux,3.0,3.0,0.0
F2,1617,2017-04-14,Laval,Reims,3.0,3.0,0.0
F2,1617,2017-04-14,Ajaccio,Clermont,3.0,3.0,0.0
F2,1617,2017-04-14,Troyes,Red Star,3.5,3.5,0.0
F2,1617,2017-04-17,Strasbourg,Ajaccio,3.4,3.4,0.0
F2,1617,2017-04-21,Laval,Strasbourg,3.1,3.1,0.0
F2,1617,2017-04-21,Clermont,Troyes,3.0,3.0,0.0
F2,1617,2017-04-21,Auxerre,Tours,2.9,2.9,0.0
F2,1617,2017-04-21,Reims,Nimes,3.4,3.4,0.0
F2,1617,2017-04-21,Ajaccio,Niort,3.1,3.1,0.0
F2,1617,2017-04-21,Sochaux,Ajaccio,3.1,3.1,0.0
F2,1617,2017-04-21,Red Star,Bourg Peronnas,3.1,3.1,0.0
F2,1617,2017-04-22,Brest,Amiens,3.4,3.4,0.0
F2,1617,2017-04-28,Amiens,Ajaccio,3.5,3.5,0.0
F2,1617,2017-05-05,Auxerre,Troyes,3.0,3.0,0.0
F2,1617,2017-05-05,Laval,Tours,3.1,3.1,0.0
F2,1617,2017-05-05,Clermont,Bourg Peronnas,3.3,3.3,0.0
F2,1617,2017-05-05,Sochaux,Amiens,3.2,3.2,0.0
F2,1617,2017-05-19,Ajaccio,Tours,3.4,3.4,0.0
F2,1617,2017-05-19,Strasbourg,Bourg Peronnas,8.0,8.0,0.0
F2,1617,2017-05-19,Sochaux,Troyes,4.33,4.33,0.0
F2,1617,2017-05-19,Brest,Ajaccio,5.25,5.25,0.0
F2,1617,2017-05-19,Laval,Nimes,4.5,4.5,0.0
F2,1617,2017-05-19,Le Havre,Le Mans,3.2,3.2,0.0
F2,1617,2017-05-19,Le Mans,Niort,6.5,6.5,0.0
F2,1617,2017-05-19,Reims,Amiens,3.8,3.8,0.0
F2,1617,2017-06-03,Valenciennes,Strasbourg,3.0,3.0,0.0
F2,1617,2017-06-05,Brest,Nimes,3.3,3.3,0.0
F2,1617,2017-07-02,Le Mans,Laval,2.9,2.9,0.0
F2,1617,2017-07-02,Clermont,Brest,2.8,2.8,0.0
F2,1617,2017-07-02,Ajaccio,Reims,2.9,2.9,0.0
F2,1617,2017-07-04,Brest,Tours,3.3,3.3,0.0
F2,1617,2017-07-04,Sochaux,Niort,3.1,3.1,0.0
F2,1617,2017-07-04,Clermont,Nimes,3.1,3.1,0.0
F2,1617,2017-08-04,Reims,Strasbourg,3.1,3.1,0.0
F2,1617,2017-08-05,Le Mans,Strasbourg,2.9,2.9,0.0
F2,1617,2017-10-02,Nimes,Tours,3.25,3.25,0.0
F2,1617,2017-10-02,Auxerre,Brest,2.88,2.88,0.0
F2,1617,2017-10-02,Niort,Troyes,3.0,3.0,0.0
F2,1617,2017-10-02,Ajaccio,Valenciennes,2.88,2.88,0.0
F2,1617,2017-10-02,Laval,Red Star,2.88,2.88,0.0
F2,1617,2017-10-03,Niort,Valenciennes,3.0,3.0,0.0
F2,1617,2017-10-03,Tours,Le Mans,3.0,3.0,0.0
F2,1617,2017-10-03,Ajaccio,Troyes,2.9,2.9,0.0
F2,1617,2017-10-03,Amiens,Bourg Peronnas,3.2,3.2,0.0
F2,1617,2017-10-04,Ajaccio,Le Mans,3.1,3.1,0.0
F2,1617,2017-11-03,Strasbourg,Brest,3.0,3.0,0.0
F2,1617,2017-12-05,Nimes,Ajaccio,4.5,4.5,0.0
F2,1617,2017-12-05,Niort,Strasbourg,3.8,3.8,0.0
F2,1617,2017-12-05,Bourg Peronnas,Brest,3.75,3.75,0.0
F2,1617,2017-12-05,Red Star,Sochaux,3.75,3.75,0.0
F2,1617,2017-12-05,Le Mans,Clermont,3.4,3.4,0.0
