league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I1,1920,2019-08-24,Parma,Juventus,5.13,5.13,0.0
I1,1920,2019-08-24,Fiorentina,Napoli,3.67,3.67,0.0
I1,1920,2019-08-25,Roma,Genoa,4.21,4.21,0.0
I1,1920,2019-08-25,Cagliari,Brescia,3.6,3.6,0.0
I1,1920,2019-08-25,Torino,Sassuolo,3.46,3.46,0.0
I1,1920,2019-08-25,Verona,Bologna,3.18,3.18,0.0
I1,1920,2019-08-25,Spal,Atalanta,3.61,3.61,0.0
I1,1920,2019-08-25,Sampdoria,Lazio,3.35,3.35,0.0
I1,1920,2019-08-25,Udinese,Milan,3.31,3.31,0.0
I1,1920,2019-08-26,Inter,Lecce,6.1,6.1,0.0
I1,1920,2019-08-30,Bologna,Spal,3.5,3.5,0.0
I1,1920,2019-08-31,Juventus,Napoli,3.35,3.35,0.0
I1,1920,2019-08-31,Milan,Brescia,4.18,4.18,0.0
I1,1920,2019-09-01,Atalanta,Torino,4.08,4.08,0.0
I1,1920,2019-09-01,Cagliari,Inter,3.9,3.9,0.0
I1,1920,2019-09-01,Genoa,Fiorentina,3.47,3.47,0.0
I1,1920,2019-09-01,Lecce,Verona,3.59,3.59,0.0
I1,1920,2019-09-01,Sassuolo,Sampdoria,3.49,3.49,0.0
I1,1920,2019-09-01,Udinese,Parma,3.32,3.32,0.0
I1,1920,2019-09-01,Lazio,Roma,3.63,3.63,0.0
I1,1920,2019-09-14,Inter,Udinese,5.29,5.29,0.0
I1,1920,2019-09-14,Fiorentina,Juventus,3.88,3.88,0.0
I1,1920,2019-09-14,Napoli,Sampdoria,6.19,6.19,0.0
I1,1920,2019-09-15,Brescia,Bologna,3.29,3.29,0.0
I1,1920,2019-09-15,Parma,Cagliari,3.25,3.25,0.0
I1,1920,2019-09-15,Spal,Lazio,4.07,4.07,0.0
I1,1920,2019-09-15,Roma,Sassuolo,4.13,4.13,0.0
I1,1920,2019-09-15,Verona,Milan,3.72,3.72,0.0
I1,1920,2019-09-15,Genoa,Atalanta,3.75,3.75,0.0
I1,1920,2019-09-16,Torino,Lecce,4.31,4.31,0.0
I1,1920,2019-09-20,Cagliari,Genoa,3.37,3.37,0.0
I1,1920,2019-09-21,Juventus,Verona,7.74,7.74,0.0
I1,1920,2019-09-21,Milan,Inter,3.2,3.2,0.0
I1,1920,2019-09-21,Udinese,Brescia,3.58,3.58,0.0
I1,1920,2019-09-22,Sassuolo,Spal,3.55,3.55,0.0
I1,1920,2019-09-22,Lecce,Napoli,5.18,5.18,0.0
I1,1920,2019-09-22,Sampdoria,Torino,3.35,3.35,0.0
I1,1920,2019-09-22,Atalanta,Fiorentina,3.69,3.69,0.0
I1,1920,2019-09-22,Lazio,Parma,5.52,5.52,0.0
I1,1920,2019-09-22,Bologna,Roma,3.57,3.57,0.0
I1,1920,2019-09-24,Brescia,Juventus,4.0,4.0,0.0
I1,1920,2019-09-24,Verona,Udinese,3.18,3.18,0.0
I1,1920,2019-09-25,Napoli,Cagliari,7.02,7.02,0.0
I1,1920,2019-09-25,Roma,Atalanta,3.72,3.72,0.0
I1,1920,2019-09-25,Fiorentina,Sampdoria,4.04,4.04,0.0
I1,1920,2019-09-25,Genoa,Bologna,3.52,3.52,0.0
I1,1920,2019-09-25,Inter,Lazio,3.56,3.56,0.0
I1,1920,2019-09-25,Parma,Sassuolo,3.46,3.46,0.0
I1,1920,2019-09-25,Spal,Lecce,3.57,3.57,0.0
I1,1920,2019-09-26,Torino,Milan,3.21,3.21,0.0
I1,1920,2019-09-28,Juventus,Spal,6.03,6.03,0.0
I1,1920,2019-09-28,Sassuolo,Atalanta,3.81,3.81,0.0
I1,1920,2019-09-28,Sampdoria,Inter,3.92,3.92,0.0
I1,1920,2019-09-29,Lazio,Genoa,4.74,4.74,0.0
I1,1920,2019-09-29,Lecce,Roma,3.98,3.98,0.0
I1,1920,2019-09-29,Udinese,Bologna,3.26,3.26,0.0
I1,1920,2019-09-29,Cagliari,Verona,3.35,3.35,0.0
I1,1920,2019-09-29,Milan,Fiorentina,3.19,3.19,0.0
I1,1920,2019-09-29,Napoli,Brescia,6.1,6.1,0.0
I1,1920,2019-09-30,Parma,Torino,3.32,3.32,0.0
I1,1920,2019-10-05,Verona,Sampdoria,3.3,3.3,0.0
