league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2122,2021-12-05,Anderlecht,Waregem,6.36,6.36,0.0
B1,2122,2021-12-05,Standard,Charleroi,3.67,3.67,0.0
B1,2122,2021-12-05,Mechelen,Genk,3.73,3.73,0.0
B1,2122,2021-12-10,Charleroi,Oostende,4.55,4.55,0.0
B1,2122,2021-12-11,Kortrijk,Oud-Heverlee Leuven,3.53,3.53,0.0
B1,2122,2021-12-11,Eupen,Beerschot VA,3.67,3.67,0.0
B1,2122,2021-12-11,St Truiden,Cercle Brugge,3.02,3.02,0.0
B1,2122,2021-12-11,Seraing,Anderlecht,4.31,4.31,0.0
B1,2122,2021-12-12,Antwerp,Standard,3.61,3.61,0.0
B1,2122,2021-12-12,St. Gilloise,Mechelen,4.39,4.39,0.0
B1,2122,2021-12-12,Genk,Genk,3.85,3.85,0.0
B1,2122,2021-12-12,Cercle Brugge,Waregem,7.04,7.04,0.0
B1,2122,2021-12-14,Cercle Brugge,Seraing,4.19,4.19,0.0
B1,2122,2021-12-14,Anderlecht,St Truiden,4.66,4.66,0.0
B1,2122,2021-12-14,Oostende,Kortrijk,3.54,3.54,0.0
B1,2122,2021-12-15,Mechelen,Genk,3.8,3.8,0.0
B1,2122,2021-12-15,Waregem,St. Gilloise,5.01,5.01,0.0
B1,2122,2021-12-15,Oud-Heverlee Leuven,Cercle Brugge,4.28,4.28,0.0
B1,2122,2021-12-16,Antwerp,Eupen,4.28,4.28,0.0
B1,2122,2021-12-16,Genk,Charleroi,3.78,3.78,0.0
B1,2122,2021-12-17,Seraing,Kortrijk,3.47,3.47,0.0
B1,2122,2021-12-18,Beerschot VA,Oostende,3.56,3.56,0.0
B1,2122,2021-12-18,St. Gilloise,Cercle Brugge,4.27,4.27,0.0
B1,2122,2021-12-18,Waregem,Mechelen,3.87,3.87,0.0
B1,2122,2021-12-18,Genk,St Truiden,4.76,4.76,0.0
B1,2122,2021-12-19,Cercle Brugge,Anderlecht,3.68,3.68,0.0
B1,2122,2021-12-19,Eupen,Charleroi,3.46,3.46,0.0
B1,2122,2021-12-19,Genk,Antwerp,3.72,3.72,0.0
B1,2122,2021-12-19,Oud-Heverlee Leuven,Standard,3.48,3.48,0.0
B1,2122,2021-12-26,Cercle Brugge,Cercle Brugge,3.88,3.88,0.0
