league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
G1,2021,2020-12-13,Aris,PAOK,3.11,3.11,0.0
G1,2021,2020-12-14,Asteras Tripolis,Atromitos,2.93,2.93,0.0
G1,2021,2020-12-16,AEK,Olympiakos,3.0,3.0,0.0
G1,2021,2020-12-19,Panetolikos,Apollon,2.88,2.88,0.0
G1,2021,2020-12-19,OFI Crete,Aris,3.11,3.11,0.0
G1,2021,2020-12-20,Olympiakos,Aris,7.26,7.26,0.0
G1,2021,2020-12-20,PAOK,Panathinaikos,3.7,3.7,0.0
G1,2021,2020-12-21,Giannina,Asteras Tripolis,2.81,2.81,0.0
G1,2021,2020-12-21,AEK,Volos NFC,5.04,5.04,0.0
G1,2021,2021-01-03,Panathinaikos,Asteras Tripolis,3.39,3.39,0.0
G1,2021,2021-01-03,Panetolikos,OFI Crete,2.92,2.92,0.0
G1,2021,2021-01-03,Giannina,Apollon,3.11,3.11,0.0
G1,2021,2021-01-03,Aris,PAOK,4.2,4.2,0.0
G1,2021,2021-01-03,Olympiakos,AEK,3.9,3.9,0.0
G1,2021,2021-01-04,Volos NFC,Atromitos,2.93,2.93,0.0
G1,2021,2021-01-04,Lamia,Aris,3.62,3.62,0.0
G1,2021,2021-01-06,Apollon,Panathinaikos,3.33,3.33,0.0
G1,2021,2021-01-06,AEK,Panetolikos,6.38,6.38,0.0
G1,2021,2021-01-06,Aris,Giannina,3.23,3.23,0.0
G1,2021,2021-01-06,Asteras Tripolis,Olympiakos,4.25,4.25,0.0
G1,2021,2021-01-07,Aris,Volos NFC,4.18,4.18,0.0
G1,2021,2021-01-07,OFI Crete,Lamia,3.87,3.87,0.0
G1,2021,2021-01-07,Atromitos,PAOK,3.61,3.61,0.0
G1,2021,2021-01-09,Panetolikos,Olympiakos,5.12,5.12,0.0
G1,2021,2021-01-10,PAOK,Volos NFC,7.33,7.33,0.0
G1,2021,2021-01-10,Apollon,Asteras Tripolis,2.79,2.79,0.0
G1,2021,2021-01-10,Atromitos,OFI Crete,2.96,2.96,0.0
G1,2021,2021-01-10,Panathinaikos,Aris,3.76,3.76,0.0
G1,2021,2021-01-11,Giannina,Aris,3.03,3.03,0.0
G1,2021,2021-01-11,Lamia,AEK,4.52,4.52,0.0
G1,2021,2021-01-13,PAOK,Olympiakos,2.92,2.92,0.0
G1,2021,2021-01-14,Aris,AEK,2.94,2.94,0.0
G1,2021,2021-01-14,Atromitos,Lamia,3.82,3.82,0.0
G1,2021,2021-01-16,Asteras Tripolis,Panetolikos,3.43,3.43,0.0
G1,2021,2021-01-16,Aris,Apollon,2.73,2.73,0.0
G1,2021,2021-01-17,Olympiakos,Giannina,6.32,6.32,0.0
G1,2021,2021-01-17,OFI Crete,PAOK,3.74,3.74,0.0
G1,2021,2021-01-17,Volos NFC,Lamia,3.33,3.33,0.0
G1,2021,2021-01-17,Aris,Panathinaikos,3.01,3.01,0.0
G1,2021,2021-01-17,AEK,Atromitos,3.96,3.96,0.0
G1,2021,2021-01-23,Asteras Tripolis,Aris,3.35,3.35,0.0
G1,2021,2021-01-23,Apollon,Aris,3.03,3.03,0.0
G1,2021,2021-01-23,Panathinaikos,OFI Crete,4.11,4.11,0.0
G1,2021,2021-01-24,Atromitos,Olympiakos,4.14,4.14,0.0
G1,2021,2021-01-24,Giannina,Volos NFC,3.02,3.02,0.0
G1,2021,2021-01-24,Panetolikos,Lamia,3.0,3.0,0.0
G1,2021,2021-01-24,PAOK,AEK,3.3,3.3,0.0
G1,2021,2021-01-26,OFI Crete,Asteras Tripolis,3.06,3.06,0.0
G1,2021,2021-01-26,Aris,Aris,4.25,4.25,0.0
G1,2021,2021-01-27,Volos NFC,Panathinaikos,2.9,2.9,0.0
G1,2021,2021-01-27,AEK,Giannina,5.12,5.12,0.0
G1,2021,2021-01-27,Lamia,Apollon,3.18,3.18,0.0
G1,2021,2021-01-27,Olympiakos,PAOK,3.58,3.58,0.0
G1,2021,2021-01-28,Panetolikos,Atromitos,2.82,2.82,0.0
G1,2021,2021-01-30,Aris,Volos NFC,2.88,2.88,0.0
G1,2021,2021-01-30,Asteras Tripolis,Aris,3.17,3.17,0.0
G1,2021,2021-01-30,Panathinaikos,Lamia,4.25,4.25,0.0
G1,2021,2021-01-31,OFI Crete,AEK,3.59,3.59,0.0
G1,2021,2021-01-31,Giannina,Atromitos,2.73,2.73,0.0
G1,2021,2021-01-31,PAOK,Panetolikos,7.2,7.2,0.0
G1,2021,2021-01-31,Apollon,Olympiakos,6.14,6.14,0.0
G1,2021,2021-02-06,Atromitos,Panathinaikos,3.12,3.12,0.0
G1,2021,2021-02-07,PAOK,Apollon,5.51,5.51,0.0
G1,2021,2021-02-07,Olympiakos,OFI Crete,6.22,6.22,0.0
G1,2021,2021-02-07,Volos NFC,Asteras Tripolis,2.98,2.98,0.0
G1,2021,2021-02-07,AEK,Aris,3.29,3.29,0.0
G1,2021,2021-02-08,Panetolikos,Giannina,3.27,3.27,0.0
G1,2021,2021-02-13,Asteras Tripolis,Lamia,2.97,2.97,0.0
G1,2021,2021-02-13,Apollon,Atromitos,2.89,2.89,0.0
G1,2021,2021-02-14,Aris,Panetolikos,4.85,4.85,0.0
G1,2021,2021-02-14,OFI Crete,Volos NFC,3.06,3.06,0.0
G1,2021,2021-02-14,Panathinaikos,Olympiakos,3.31,3.31,0.0
G1,2021,2021-02-15,Giannina,PAOK,3.9,3.9,0.0
G1,2021,2021-02-15,Aris,AEK,3.82,3.82,0.0
G1,2021,2021-02-18,Apollon,Lamia,2.88,2.88,0.0
G1,2021,2021-02-20,Atromitos,Aris,2.89,2.89,0.0
G1,2021,2021-02-20,AEK,Asteras Tripolis,4.61,4.61,0.0
G1,2021,2021-02-21,PAOK,Lamia,6.32,6.32,0.0
G1,2021,2021-02-21,Volos NFC,Apollon,2.86,2.86,0.0
G1,2021,2021-02-21,Giannina,OFI Crete,2.82,2.82,0.0
G1,2021,2021-02-21,Olympiakos,Aris,3.95,3.95,0.0
G1,2021,2021-02-22,Panetolikos,Panathinaikos,3.22,3.22,0.0
G1,2021,2021-02-24,Aris,Lamia,2.91,2.91,0.0
G1,2021,2021-02-27,Apollon,OFI Crete,2.89,2.89,0.0
G1,2021,2021-02-27,Asteras Tripolis,PAOK,3.99,3.99,0.0
G1,2021,2021-02-28,Aris,Atromitos,3.59,3.59,0.0
G1,2021,2021-02-28,Lamia,Giannina,3.06,3.06,0.0
G1,2021,2021-02-28,Aris,Panetolikos,3.1,3.1,0.0
G1,2021,2021-02-28,Panathinaikos,AEK,3.14,3.14,0.0
G1,2021,2021-03-01,Volos NFC,Olympiakos,4.81,4.81,0.0
G1,2021,2021-03-06,OFI Crete,Aris,3.52,3.52,0.0
G1,2021,2021-03-06,Atromitos,Asteras Tripolis,2.87,2.87,0.0
G1,2021,2021-03-06,Giannina,Panathinaikos,2.95,2.95,0.0
G1,2021,2021-03-07,Olympiakos,Lamia,6.72,6.72,0.0
G1,2021,2021-03-07,Panetolikos,Volos NFC,3.18,3.18,0.0
G1,2021,2021-03-07,PAOK,Aris,3.52,3.52,0.0
G1,2021,2021-03-08,AEK,Apollon,4.87,4.87,0.0
G1,2021,2021-03-10,Lamia,Aris,3.03,3.03,0.0
G1,2021,2021-03-14,Apollon,Panetolikos,2.92,2.92,0.0
G1,2021,2021-03-14,Aris,OFI Crete,4.59,4.59,0.0
G1,2021,2021-03-14,Asteras Tripolis,Giannina,2.88,2.88,0.0
G1,2021,2021-03-14,Lamia,Atromitos,2.62,2.62,0.0
G1,2021,2021-03-14,Aris,Olympiakos,3.96,3.96,0.0
G1,2021,2021-03-14,Panathinaikos,PAOK,3.05,3.05,0.0
G1,2021,2021-03-14,Volos NFC,AEK,3.37,3.37,0.0
G1,2021,2021-03-20,Apollon,Aris,3.29,3.29,0.0
G1,2021,2021-03-20,Volos NFC,OFI Crete,3.1,3.1,0.0
G1,2021,2021-03-20,Giannina,Atromitos,3.12,3.12,0.0
G1,2021,2021-03-20,Panetolikos,Lamia,3.06,3.06,0.0
G1,2021,2021-03-21,Asteras Tripolis,Panathinaikos,3.03,3.03,0.0
G1,2021,2021-03-21,Olympiakos,Aris,3.61,3.61,0.0
G1,2021,2021-03-21,PAOK,AEK,3.48,3.48,0.0
G1,2021,2021-04-03,Atromitos,Apollon,3.05,3.05,0.0
G1,2021,2021-04-03,OFI Crete,Giannina,3.18,3.18,0.0
G1,2021,2021-04-03,Lamia,Volos NFC,3.26,3.26,0.0
G1,2021,2021-04-03,Aris,Panetolikos,3.25,3.25,0.0
G1,2021,2021-04-04,Panathinaikos,PAOK,3.12,3.12,0.0
G1,2021,2021-04-04,Aris,Asteras Tripolis,3.81,3.81,0.0
G1,2021,2021-04-04,AEK,Olympiakos,3.22,3.22,0.0
G1,2021,2021-04-10,Volos NFC,Panetolikos,3.21,3.21,0.0
G1,2021,2021-04-10,Apollon,OFI Crete,3.05,3.05,0.0
G1,2021,2021-04-10,Atromitos,Aris,3.1,3.1,0.0
G1,2021,2021-04-11,Aris,AEK,2.98,2.98,0.0
G1,2021,2021-04-11,Asteras Tripolis,PAOK,3.63,3.63,0.0
G1,2021,2021-04-11,Olympiakos,Panathinaikos,4.21,4.21,0.0
G1,2021,2021-04-12,Giannina,Lamia,3.0,3.0,0.0
G1,2021,2021-04-17,OFI Crete,Atromitos,3.53,3.53,0.0
G1,2021,2021-04-17,Panetolikos,Apollon,3.25,3.25,0.0
G1,2021,2021-04-17,Volos NFC,Giannina,2.92,2.92,0.0
G1,2021,2021-04-18,Panathinaikos,Aris,3.05,3.05,0.0
G1,2021,2021-04-18,AEK,Asteras Tripolis,4.01,4.01,0.0
G1,2021,2021-04-18,PAOK,Olympiakos,3.14,3.14,0.0
G1,2021,2021-04-19,Lamia,Aris,2.88,2.88,0.0
G1,2021,2021-04-21,Olympiakos,Asteras Tripolis,6.25,6.25,0.0
G1,2021,2021-04-21,Aris,PAOK,3.23,3.23,0.0
G1,2021,2021-04-21,AEK,Panathinaikos,3.42,3.42,0.0
G1,2021,2021-04-24,Giannina,Panetolikos,3.09,3.09,0.0
G1,2021,2021-04-24,Aris,OFI Crete,3.15,3.15,0.0
G1,2021,2021-04-24,Atromitos,Lamia,2.72,2.72,0.0
G1,2021,2021-04-25,PAOK,Panathinaikos,3.93,3.93,0.0
G1,2021,2021-04-25,Asteras Tripolis,Aris,3.72,3.72,0.0
G1,2021,2021-04-25,Olympiakos,AEK,4.05,4.05,0.0
G1,2021,2021-04-26,Apollon,Volos NFC,2.85,2.85,0.0
G1,2021,2021-05-05,Aris,Olympiakos,3.53,3.53,0.0
G1,2021,2021-05-05,Panathinaikos,Asteras Tripolis,3.48,3.48,0.0
G1,2021,2021-05-05,AEK,PAOK,3.09,3.09,0.0
G1,2021,2021-05-08,Lamia,OFI Crete,3.64,3.64,0.0
G1,2021,2021-05-08,Panetolikos,Atromitos,3.06,3.06,0.0
G1,2021,2021-05-08,Volos NFC,Aris,3.18,3.18,0.0
G1,2021,2021-05-09,PAOK,Aris,3.42,3.42,0.0
G1,2021,2021-05-09,Asteras Tripolis,Olympiakos,3.52,3.52,0.0
G1,2021,2021-05-09,Panathinaikos,AEK,3.12,3.12,0.0
G1,2021,2021-05-12,Aris,Panathinaikos,3.43,3.43,0.0
G1,2021,2021-05-12,Asteras Tripolis,AEK,3.3,3.3,0.0
G1,2021,2021-05-12,Olympiakos,PAOK,3.22,3.22,0.0
G1,2021,2021-05-15,Apollon,Lamia,3.1,3.1,0.0
G1,2021,2021-05-15,Atromitos,Volos NFC,3.34,3.34,0.0
G1,2021,2021-05-15,OFI Crete,Panetolikos,3.72,3.72,0.0
G1,2021,2021-05-16,AEK,Aris,2.96,2.96,0.0
G1,2021,2021-05-16,Panathinaikos,Olympiakos,3.27,3.27,0.0
G1,2021,2021-05-16,PAOK,Asteras Tripolis,5.09,5.09,0.0
G1,2021,2021-05-19,Giannina,Apollon,3.02,3.02,0.0
