league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,1617,2016-01-10,Eupen,Mouscron,3.5,3.5,0.0
B1,1617,2016-01-10,Waregem,Charleroi,3.5,3.5,0.0
B1,1617,2016-01-10,Lokeren,Kortrijk,3.3,3.3,0.0
B1,1617,2016-02-10,Genk,Mechelen,3.8,3.8,0.0
B1,1617,2016-03-12,Waregem,Waasland-Beveren,4.33,4.33,0.0
B1,1617,2016-04-11,Kortrijk,Charleroi,3.4,3.4,0.0
B1,1617,2016-04-12,Charleroi,Standard,3.2,3.2,0.0
B1,1617,2016-04-12,Genk,Lokeren,3.75,3.75,0.0
B1,1617,2016-04-12,Kortrijk,Anderlecht,3.3,3.3,0.0
B1,1617,2016-05-11,Westerlo,Waregem,3.6,3.6,0.0
B1,1617,2016-05-11,Eupen,St Truiden,3.3,3.3,0.0
B1,1617,2016-06-11,Standard,Mouscron,4.2,4.2,0.0
B1,1617,2016-06-11,Cercle Brugge,Genk,3.6,3.6,0.0
B1,1617,2016-06-11,Anderlecht,Oostende,4.5,4.5,0.0
B1,1617,2016-07-08,Anderlecht,Kortrijk,4.33,4.33,0.0
B1,1617,2016-07-30,Mouscron,Anderlecht,3.5,3.5,0.0
B1,1617,2016-07-31,Kortrijk,Genk,3.2,3.2,0.0
B1,1617,2016-07-31,Genk,Oostende,3.75,3.75,0.0
B1,1617,2016-07-31,Westerlo,Standard,3.5,3.5,0.0
B1,1617,2016-08-13,Charleroi,Genk,3.4,3.4,0.0
B1,1617,2016-08-13,Westerlo,Eupen,3.3,3.3,0.0
B1,1617,2016-08-13,Genk,Waasland-Beveren,4.75,4.75,0.0
B1,1617,2016-08-14,Oostende,Mouscron,3.6,3.6,0.0
B1,1617,2016-08-20,Waregem,Oostende,3.4,3.4,0.0
B1,1617,2016-08-20,Kortrijk,Cercle Brugge,3.75,3.75,0.0
B1,1617,2016-08-20,Mouscron,St Truiden,3.25,3.25,0.0
B1,1617,2016-08-20,Waasland-Beveren,Mechelen,3.4,3.4,0.0
B1,1617,2016-08-21,Genk,Westerlo,5.5,5.5,0.0
B1,1617,2016-08-21,Eupen,Anderlecht,3.5,3.5,0.0
B1,1617,2016-08-26,Charleroi,Eupen,3.4,3.4,0.0
B1,1617,2016-08-27,Westerlo,Mechelen,3.4,3.4,0.0
B1,1617,2016-08-27,Lokeren,Mouscron,3.4,3.4,0.0
B1,1617,2016-08-27,Oostende,Waasland-Beveren,4.0,4.0,0.0
B1,1617,2016-08-27,St Truiden,Kortrijk,3.1,3.1,0.0
B1,1617,2016-08-28,Cercle Brugge,Standard,4.33,4.33,0.0
B1,1617,2016-08-28,Anderlecht,Genk,3.5,3.5,0.0
B1,1617,2016-09-12,Lokeren,Waregem,3.3,3.3,0.0
B1,1617,2016-09-17,Westerlo,Mouscron,3.6,3.6,0.0
B1,1617,2016-09-17,Cercle Brugge,Eupen,5.25,5.25,0.0
B1,1617,2016-09-17,Waregem,Kortrijk,3.6,3.6,0.0
B1,1617,2016-09-17,St Truiden,Waasland-Beveren,3.4,3.4,0.0
