league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,2425,2024-08-02,Falkirk,Queens Park,3.71,3.71,0.0
SC1,2425,2024-08-03,Airdrie Utd,Raith Rvs,3.18,3.18,0.0
SC1,2425,2024-08-03,Hamilton,Ayr,3.48,3.48,0.0
SC1,2425,2024-08-03,Livingston,Dunfermline,3.31,3.31,0.0
SC1,2425,2024-08-03,Partick,Morton,3.59,3.59,0.0
SC1,2425,2024-08-09,Ayr,Airdrie Utd,3.27,3.27,0.0
SC1,2425,2024-08-09,Queens Park,Livingston,3.31,3.31,0.0
SC1,2425,2024-08-10,Dunfermline,Falkirk,3.59,3.59,0.0
SC1,2425,2024-08-10,Morton,Hamilton,3.37,3.37,0.0
SC1,2425,2024-08-10,Raith Rvs,Partick,3.28,3.28,0.0
SC1,2425,2024-08-17,Ayr,Hamilton,4.04,4.04,0.0
SC1,2425,2024-08-24,Airdrie Utd,Queens Park,3.22,3.22,0.0
SC1,2425,2024-08-24,Ayr,Raith Rvs,3.38,3.38,0.0
SC1,2425,2024-08-24,Falkirk,Partick,3.77,3.77,0.0
SC1,2425,2024-08-24,Hamilton,Dunfermline,3.38,3.38,0.0
SC1,2425,2024-08-24,Livingston,Morton,3.43,3.43,0.0
SC1,2425,2024-08-31,Dunfermline,Ayr,3.51,3.51,0.0
SC1,2425,2024-08-31,Hamilton,Airdrie Utd,3.43,3.43,0.0
SC1,2425,2024-08-31,Morton,Falkirk,3.5,3.5,0.0
SC1,2425,2024-08-31,Partick,Queens Park,3.48,3.48,0.0
SC1,2425,2024-08-31,Raith Rvs,Livingston,3.14,3.14,0.0
SC1,2425,2024-09-13,Dunfermline,Raith Rvs,3.03,3.03,0.0
SC1,2425,2024-09-14,Airdrie Utd,Falkirk,3.58,3.58,0.0
SC1,2425,2024-09-14,Ayr,Partick,3.66,3.66,0.0
SC1,2425,2024-09-14,Livingston,Hamilton,3.64,3.64,0.0
SC1,2425,2024-09-14,Queens Park,Morton,3.43,3.43,0.0
