league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,2223,2022-07-30,Bonnyrigg Rose,Forfar,3.29,3.29,0.0
SC3,2223,2022-07-30,Stranraer,Annan Athletic,3.34,3.34,0.0
SC3,2223,2022-07-30,Dumbarton,Stirling,3.36,3.36,0.0
SC3,2223,2022-07-30,Elgin,East Fife,3.37,3.37,0.0
SC3,2223,2022-07-30,Stenhousemuir,Albion Rvs,3.49,3.49,0.0
SC3,2223,2022-08-06,Forfar,Stranraer,3.38,3.38,0.0
SC3,2223,2022-08-06,Stirling,Elgin,3.38,3.38,0.0
SC3,2223,2022-08-06,Annan Athletic,Stenhousemuir,3.34,3.34,0.0
SC3,2223,2022-08-06,East Fife,Bonnyrigg Rose,3.4,3.4,0.0
SC3,2223,2022-08-06,Albion Rvs,Dumbarton,3.31,3.31,0.0
SC3,2223,2022-08-13,Stirling,Stenhousemuir,3.39,3.39,0.0
SC3,2223,2022-08-13,Albion Rvs,East Fife,3.38,3.38,0.0
SC3,2223,2022-08-13,Dumbarton,Annan Athletic,3.39,3.39,0.0
SC3,2223,2022-08-13,Forfar,Elgin,3.57,3.57,0.0
SC3,2223,2022-08-13,Stranraer,Bonnyrigg Rose,3.39,3.39,0.0
SC3,2223,2022-08-20,Bonnyrigg Rose,Albion Rvs,3.78,3.78,0.0
SC3,2223,2022-08-20,East Fife,Forfar,3.29,3.29,0.0
SC3,2223,2022-08-20,Annan Athletic,Stirling,3.35,3.35,0.0
SC3,2223,2022-08-20,Elgin,Stranraer,3.29,3.29,0.0
SC3,2223,2022-08-20,Stenhousemuir,Dumbarton,3.35,3.35,0.0
SC3,2223,2022-08-27,Dumbarton,Elgin,3.66,3.66,0.0
SC3,2223,2022-08-27,Albion Rvs,Annan Athletic,3.35,3.35,0.0
SC3,2223,2022-08-27,Bonnyrigg Rose,Stirling,3.36,3.36,0.0
SC3,2223,2022-08-27,Forfar,Stenhousemuir,3.34,3.34,0.0
SC3,2223,2022-08-27,Stranraer,East Fife,3.32,3.32,0.0
SC3,2223,2022-09-03,East Fife,Dumbarton,3.38,3.38,0.0
