league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,2021,2021-04-03,Dunfermline,Hearts,3.44,3.44,0.0
SC1,2021,2021-04-03,Arbroath,Alloa,3.5,3.5,0.0
SC1,2021,2021-04-06,Morton,Inverness C,3.15,3.15,0.0
SC1,2021,2021-04-06,Ayr,Dundee United,3.34,3.34,0.0
SC1,2021,2021-04-09,Hearts,Alloa,6.89,6.89,0.0
SC1,2021,2021-04-10,Dundee United,Morton,3.8,3.8,0.0
SC1,2021,2021-04-10,Queen of Sth,Inverness C,3.28,3.28,0.0
SC1,2021,2021-04-10,Raith Rvs,Arbroath,3.51,3.51,0.0
SC1,2021,2021-04-10,Ayr,Dunfermline,3.25,3.25,0.0
SC1,2021,2021-04-13,Queen of Sth,Raith Rvs,3.34,3.34,0.0
SC1,2021,2021-04-13,Dunfermline,Dundee United,3.49,3.49,0.0
SC1,2021,2021-04-17,Arbroath,Ayr,3.05,3.05,0.0
SC1,2021,2021-04-17,Dunfermline,Queen of Sth,3.39,3.39,0.0
SC1,2021,2021-04-17,Alloa,Raith Rvs,3.63,3.63,0.0
SC1,2021,2021-04-20,Morton,Hearts,4.5,4.5,0.0
SC1,2021,2021-04-20,Inverness C,Dundee United,3.14,3.14,0.0
SC1,2021,2021-04-24,Dundee United,Raith Rvs,3.41,3.41,0.0
SC1,2021,2021-04-24,Dunfermline,Arbroath,3.32,3.32,0.0
SC1,2021,2021-04-24,Hearts,Inverness C,3.84,3.84,0.0
SC1,2021,2021-04-24,Morton,Alloa,3.67,3.67,0.0
SC1,2021,2021-04-24,Ayr,Queen of Sth,3.11,3.11,0.0
SC1,2021,2021-04-30,Arbroath,Morton,3.0,3.0,0.0
SC1,2021,2021-04-30,Inverness C,Ayr,2.94,2.94,0.0
SC1,2021,2021-04-30,Queen of Sth,Dundee United,3.61,3.61,0.0
SC1,2021,2021-04-30,Raith Rvs,Hearts,3.53,3.53,0.0
SC1,2021,2021-04-30,Alloa,Dunfermline,3.65,3.65,0.0
