league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,2324,2023-08-05,Bonnyrigg Rose,Dumbarton,3.22,3.22,0.0
SC3,2324,2023-08-05,East Fife,Peterhead,3.59,3.59,0.0
SC3,2324,2023-08-05,Elgin,Stranraer,3.32,3.32,0.0
SC3,2324,2023-08-05,Spartans,Clyde,3.78,3.78,0.0
SC3,2324,2023-08-05,Stenhousemuir,Forfar,3.39,3.39,0.0
SC3,2324,2023-08-12,Clyde,Bonnyrigg Rose,3.45,3.45,0.0
SC3,2324,2023-08-12,Dumbarton,Spartans,3.5,3.5,0.0
SC3,2324,2023-08-12,Forfar,Elgin,3.56,3.56,0.0
SC3,2324,2023-08-12,Peterhead,Stenhousemuir,3.39,3.39,0.0
SC3,2324,2023-08-12,Stranraer,East Fife,3.26,3.26,0.0
SC3,2324,2023-08-19,Bonnyrigg Rose,Stranraer,3.25,3.25,0.0
SC3,2324,2023-08-19,Clyde,Peterhead,3.39,3.39,0.0
SC3,2324,2023-08-19,Dumbarton,Forfar,3.24,3.24,0.0
SC3,2324,2023-08-19,East Fife,Stenhousemuir,3.37,3.37,0.0
SC3,2324,2023-08-19,Spartans,Elgin,3.85,3.85,0.0
SC3,2324,2023-08-26,Elgin,East Fife,3.33,3.33,0.0
SC3,2324,2023-08-26,Forfar,Bonnyrigg Rose,3.22,3.22,0.0
SC3,2324,2023-08-26,Peterhead,Spartans,3.34,3.34,0.0
SC3,2324,2023-08-26,Stenhousemuir,Dumbarton,3.3,3.3,0.0
SC3,2324,2023-08-26,Stranraer,Clyde,3.54,3.54,0.0
SC3,2324,2023-09-02,Bonnyrigg Rose,Elgin,3.57,3.57,0.0
SC3,2324,2023-09-02,Clyde,Forfar,3.25,3.25,0.0
SC3,2324,2023-09-02,Dumbarton,East Fife,3.63,3.63,0.0
SC3,2324,2023-09-02,Spartans,Stenhousemuir,3.6,3.6,0.0
SC3,2324,2023-09-02,Stranraer,Peterhead,3.37,3.37,0.0
SC3,2324,2023-09-16,East Fife,Clyde,3.46,3.46,0.0
SC3,2324,2023-09-16,Elgin,Dumbarton,3.42,3.42,0.0
SC3,2324,2023-09-16,Forfar,Spartans,3.29,3.29,0.0
SC3,2324,2023-09-16,Peterhead,Bonnyrigg Rose,3.25,3.25,0.0
SC3,2324,2023-09-16,Stenhousemuir,Stranraer,3.29,3.29,0.0
SC3,2324,2023-09-23,Bonnyrigg Rose,Stenhousemuir,3.33,3.33,0.0
SC3,2324,2023-09-23,Clyde,Elgin,3.32,3.32,0.0
SC3,2324,2023-09-23,Dumbarton,Peterhead,3.36,3.36,0.0
SC3,2324,2023-09-23,Spartans,East Fife,3.41,3.41,0.0
SC3,2324,2023-09-23,Stranraer,Forfar,3.27,3.27,0.0
SC3,2324,2023-09-30,Dumbarton,Stranraer,3.51,3.51,0.0
SC3,2324,2023-09-30,East Fife,Forfar,3.21,3.21,0.0
SC3,2324,2023-09-30,Peterhead,Elgin,3.74,3.74,0.0
SC3,2324,2023-09-30,Spartans,Bonnyrigg Rose,3.27,3.27,0.0
SC3,2324,2023-09-30,Stenhousemuir,Clyde,3.85,3.85,0.0
SC3,2324,2023-10-07,Clyde,Dumbarton,3.42,3.42,0.0
SC3,2324,2023-10-07,Forfar,Peterhead,3.16,3.16,0.0
SC3,2324,2023-10-07,Stranraer,Spartans,3.31,3.31,0.0
SC3,2324,2023-10-21,Bonnyrigg Rose,Clyde,3.57,3.57,0.0
SC3,2324,2023-10-21,East Fife,Stranraer,3.48,3.48,0.0
SC3,2324,2023-10-21,Spartans,Dumbarton,3.38,3.38,0.0
SC3,2324,2023-10-24,Elgin,Stenhousemuir,3.76,3.76,0.0
SC3,2324,2023-11-04,Clyde,Spartans,3.62,3.62,0.0
SC3,2324,2023-11-04,Dumbarton,Bonnyrigg Rose,3.58,3.58,0.0
SC3,2324,2023-11-04,Forfar,Stenhousemuir,3.4,3.4,0.0
SC3,2324,2023-11-04,Peterhead,East Fife,3.44,3.44,0.0
SC3,2324,2023-11-04,Stranraer,Elgin,3.62,3.62,0.0
SC3,2324,2023-11-11,East Fife,Dumbarton,3.34,3.34,0.0
SC3,2324,2023-11-11,Elgin,Bonnyrigg Rose,3.47,3.47,0.0
SC3,2324,2023-11-11,Forfar,Clyde,3.62,3.62,0.0
SC3,2324,2023-11-11,Peterhead,Stranraer,3.72,3.72,0.0
SC3,2324,2023-11-11,Stenhousemuir,Spartans,3.48,3.48,0.0
SC3,2324,2023-11-14,Stenhousemuir,Peterhead,3.46,3.46,0.0
SC3,2324,2023-11-18,Bonnyrigg Rose,Forfar,3.34,3.34,0.0
SC3,2324,2023-11-18,Clyde,East Fife,3.38,3.38,0.0
SC3,2324,2023-11-18,Dumbarton,Elgin,4.97,4.97,0.0
SC3,2324,2023-11-18,Spartans,Peterhead,3.41,3.41,0.0
SC3,2324,2023-11-18,Stranraer,Stenhousemuir,3.59,3.59,0.0
SC3,2324,2023-11-21,Bonnyrigg Rose,East Fife,3.31,3.31,0.0
SC3,2324,2023-11-21,Elgin,Forfar,3.17,3.17,0.0
SC3,2324,2023-12-02,Forfar,Stranraer,3.4,3.4,0.0
SC3,2324,2023-12-02,Stenhousemuir,Bonnyrigg Rose,3.86,3.86,0.0
SC3,2324,2023-12-09,Bonnyrigg Rose,Peterhead,3.35,3.35,0.0
SC3,2324,2023-12-09,Clyde,Stranraer,3.44,3.44,0.0
SC3,2324,2023-12-09,Dumbarton,Stenhousemuir,3.41,3.41,0.0
SC3,2324,2023-12-09,East Fife,Elgin,3.71,3.71,0.0
SC3,2324,2023-12-09,Spartans,Forfar,3.47,3.47,0.0
SC3,2324,2023-12-16,Elgin,Spartans,3.67,3.67,0.0
SC3,2324,2023-12-16,Forfar,Dumbarton,3.32,3.32,0.0
SC3,2324,2023-12-16,Peterhead,Clyde,4.0,4.0,0.0
SC3,2324,2023-12-16,Stenhousemuir,East Fife,3.57,3.57,0.0
SC3,2324,2023-12-16,Stranraer,Bonnyrigg Rose,3.36,3.36,0.0
SC3,2324,2023-12-22,East Fife,Bonnyrigg Rose,3.63,3.63,0.0
SC3,2324,2023-12-23,Dumbarton,Clyde,4.46,4.46,0.0
SC3,2324,2023-12-23,Peterhead,Forfar,3.39,3.39,0.0
SC3,2324,2023-12-23,Spartans,Stranraer,3.72,3.72,0.0
SC3,2324,2023-12-23,Stenhousemuir,Elgin,4.93,4.93,0.0
SC3,2324,2023-12-30,Clyde,Stenhousemuir,3.8,3.8,0.0
SC3,2324,2023-12-30,Elgin,Peterhead,3.67,3.67,0.0
SC3,2324,2023-12-30,Forfar,East Fife,3.22,3.22,0.0
SC3,2324,2024-01-06,Clyde,Bonnyrigg Rose,3.4,3.4,0.0
SC3,2324,2024-01-06,Dumbarton,East Fife,3.55,3.55,0.0
SC3,2324,2024-01-06,Elgin,Stranraer,3.38,3.38,0.0
SC3,2324,2024-01-06,Peterhead,Spartans,3.38,3.38,0.0
SC3,2324,2024-01-06,Stenhousemuir,Forfar,3.69,3.69,0.0
SC3,2324,2024-01-09,Peterhead,Dumbarton,3.52,3.52,0.0
SC3,2324,2024-01-13,Bonnyrigg Rose,Dumbarton,3.34,3.34,0.0
SC3,2324,2024-01-13,East Fife,Clyde,3.74,3.74,0.0
SC3,2324,2024-01-13,Forfar,Elgin,3.57,3.57,0.0
SC3,2324,2024-01-13,Spartans,Stenhousemuir,3.3,3.3,0.0
SC3,2324,2024-01-13,Stranraer,Peterhead,3.38,3.38,0.0
SC3,2324,2024-01-20,East Fife,Peterhead,3.42,3.42,0.0
SC3,2324,2024-01-20,Stenhousemuir,Stranraer,4.98,4.98,0.0
SC3,2324,2024-01-27,Elgin,Dumbarton,3.48,3.48,0.0
SC3,2324,2024-01-27,Forfar,Bonnyrigg Rose,3.19,3.19,0.0
SC3,2324,2024-01-27,Peterhead,Stenhousemuir,3.46,3.46,0.0
SC3,2324,2024-01-27,Spartans,Clyde,4.07,4.07,0.0
SC3,2324,2024-01-27,Stranraer,East Fife,3.5,3.5,0.0
SC3,2324,2024-01-30,East Fife,Spartans,3.11,3.11,0.0
SC3,2324,2024-01-30,Elgin,Clyde,3.23,3.23,0.0
SC3,2324,2024-02-03,Bonnyrigg Rose,Stranraer,3.4,3.4,0.0
SC3,2324,2024-02-03,Clyde,Peterhead,3.47,3.47,0.0
SC3,2324,2024-02-03,Elgin,East Fife,3.37,3.37,0.0
SC3,2324,2024-02-03,Forfar,Spartans,3.31,3.31,0.0
SC3,2324,2024-02-03,Stenhousemuir,Dumbarton,3.55,3.55,0.0
SC3,2324,2024-02-06,Bonnyrigg Rose,Elgin,3.69,3.69,0.0
SC3,2324,2024-02-10,Dumbarton,Forfar,3.73,3.73,0.0
SC3,2324,2024-02-10,East Fife,Stenhousemuir,3.49,3.49,0.0
SC3,2324,2024-02-10,Spartans,Elgin,4.27,4.27,0.0
SC3,2324,2024-02-10,Stranraer,Clyde,3.34,3.34,0.0
SC3,2324,2024-02-13,Dumbarton,Spartans,3.35,3.35,0.0
SC3,2324,2024-02-17,Bonnyrigg Rose,East Fife,3.27,3.27,0.0
SC3,2324,2024-02-17,Clyde,Dumbarton,3.43,3.43,0.0
SC3,2324,2024-02-17,Elgin,Stenhousemuir,3.54,3.54,0.0
SC3,2324,2024-02-17,Forfar,Peterhead,3.31,3.31,0.0
SC3,2324,2024-02-17,Stranraer,Spartans,3.26,3.26,0.0
SC3,2324,2024-02-20,Clyde,Forfar,3.19,3.19,0.0
