league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC3,2021,2020-10-17,Albion Rvs,Stenhousemuir,3.6,3.6,0.0
SC3,2021,2020-10-17,Cowdenbeath,Annan Athletic,3.38,3.38,0.0
SC3,2021,2020-10-17,Stirling,Queens Park,3.94,3.94,0.0
SC3,2021,2020-10-17,Brechin,Edinburgh City,4.37,4.37,0.0
SC3,2021,2020-10-17,Stranraer,Elgin,3.48,3.48,0.0
SC3,2021,2020-10-24,Annan Athletic,Stranraer,3.48,3.48,0.0
SC3,2021,2020-10-24,Edinburgh City,Cowdenbeath,3.99,3.99,0.0
SC3,2021,2020-10-24,Elgin,Brechin,5.11,5.11,0.0
SC3,2021,2020-10-24,Queens Park,Albion Rvs,5.51,5.51,0.0
SC3,2021,2020-10-24,Stenhousemuir,Stirling,3.52,3.52,0.0
SC3,2021,2020-10-31,Cowdenbeath,Stenhousemuir,3.36,3.36,0.0
SC3,2021,2020-10-31,Edinburgh City,Elgin,3.35,3.35,0.0
SC3,2021,2020-10-31,Stirling,Annan Athletic,3.46,3.46,0.0
SC3,2021,2020-10-31,Stranraer,Queens Park,3.5,3.5,0.0
SC3,2021,2020-10-31,Albion Rvs,Brechin,4.06,4.06,0.0
SC3,2021,2020-11-07,Brechin,Stirling,4.18,4.18,0.0
SC3,2021,2020-11-07,Elgin,Queens Park,3.13,3.13,0.0
SC3,2021,2020-11-07,Stenhousemuir,Edinburgh City,3.58,3.58,0.0
SC3,2021,2020-11-07,Stranraer,Cowdenbeath,3.64,3.64,0.0
SC3,2021,2020-11-07,Annan Athletic,Albion Rvs,4.18,4.18,0.0
SC3,2021,2020-11-21,Queens Park,Brechin,6.76,6.76,0.0
SC3,2021,2020-11-21,Stenhousemuir,Annan Athletic,3.75,3.75,0.0
SC3,2021,2020-11-21,Stirling,Elgin,3.43,3.43,0.0
SC3,2021,2020-11-21,Edinburgh City,Stranraer,3.83,3.83,0.0
SC3,2021,2020-11-28,Elgin,Cowdenbeath,3.8,3.8,0.0
SC3,2021,2020-11-28,Albion Rvs,Stirling,3.9,3.9,0.0
SC3,2021,2020-11-28,Annan Athletic,Edinburgh City,3.58,3.58,0.0
SC3,2021,2020-11-28,Brechin,Stranraer,4.63,4.63,0.0
SC3,2021,2020-11-28,Queens Park,Stenhousemuir,3.71,3.71,0.0
SC3,2021,2020-12-05,Edinburgh City,Albion Rvs,5.18,5.18,0.0
SC3,2021,2020-12-05,Elgin,Annan Athletic,3.96,3.96,0.0
SC3,2021,2020-12-05,Stenhousemuir,Brechin,5.63,5.63,0.0
SC3,2021,2020-12-05,Stranraer,Stirling,3.51,3.51,0.0
SC3,2021,2020-12-05,Cowdenbeath,Queens Park,3.94,3.94,0.0
SC3,2021,2020-12-12,Queens Park,Edinburgh City,3.73,3.73,0.0
SC3,2021,2020-12-12,Stenhousemuir,Stranraer,3.69,3.69,0.0
SC3,2021,2020-12-12,Stirling,Cowdenbeath,3.83,3.83,0.0
SC3,2021,2020-12-12,Albion Rvs,Elgin,4.67,4.67,0.0
SC3,2021,2020-12-19,Cowdenbeath,Brechin,4.03,4.03,0.0
SC3,2021,2020-12-19,Edinburgh City,Stirling,3.62,3.62,0.0
SC3,2021,2020-12-19,Elgin,Stenhousemuir,3.77,3.77,0.0
SC3,2021,2020-12-19,Stranraer,Albion Rvs,4.55,4.55,0.0
SC3,2021,2020-12-19,Annan Athletic,Queens Park,3.84,3.84,0.0
SC3,2021,2020-12-22,Brechin,Annan Athletic,4.01,4.01,0.0
SC3,2021,2021-01-02,Stranraer,Annan Athletic,4.06,4.06,0.0
SC3,2021,2021-03-20,Stirling,Brechin,5.43,5.43,0.0
SC3,2021,2021-03-20,Queens Park,Stranraer,4.02,4.02,0.0
SC3,2021,2021-03-20,Stenhousemuir,Albion Rvs,4.62,4.62,0.0
SC3,2021,2021-03-20,Elgin,Edinburgh City,3.52,3.52,0.0
SC3,2021,2021-03-20,Annan Athletic,Cowdenbeath,3.36,3.36,0.0
SC3,2021,2021-03-23,Albion Rvs,Edinburgh City,4.39,4.39,0.0
SC3,2021,2021-03-23,Stranraer,Brechin,5.84,5.84,0.0
SC3,2021,2021-03-27,Elgin,Stirling,3.59,3.59,0.0
SC3,2021,2021-03-27,Albion Rvs,Annan Athletic,3.49,3.49,0.0
SC3,2021,2021-03-27,Brechin,Queens Park,5.25,5.25,0.0
SC3,2021,2021-03-27,Cowdenbeath,Stranraer,3.57,3.57,0.0
SC3,2021,2021-03-27,Edinburgh City,Stenhousemuir,3.57,3.57,0.0
SC3,2021,2021-03-30,Stirling,Stenhousemuir,3.51,3.51,0.0
SC3,2021,2021-03-30,Brechin,Elgin,4.86,4.86,0.0
SC3,2021,2021-03-30,Albion Rvs,Queens Park,5.75,5.75,0.0
SC3,2021,2021-03-30,Cowdenbeath,Edinburgh City,3.84,3.84,0.0
SC3,2021,2021-04-03,Queens Park,Stirling,3.91,3.91,0.0
SC3,2021,2021-04-03,Cowdenbeath,Albion Rvs,3.62,3.62,0.0
SC3,2021,2021-04-03,Annan Athletic,Elgin,3.69,3.69,0.0
SC3,2021,2021-04-06,Queens Park,Cowdenbeath,6.37,6.37,0.0
SC3,2021,2021-04-06,Brechin,Stenhousemuir,3.95,3.95,0.0
SC3,2021,2021-04-06,Stirling,Albion Rvs,4.42,4.42,0.0
SC3,2021,2021-04-06,Elgin,Stranraer,3.65,3.65,0.0
SC3,2021,2021-04-06,Edinburgh City,Annan Athletic,4.46,4.46,0.0
SC3,2021,2021-04-08,Stenhousemuir,Cowdenbeath,3.58,3.58,0.0
SC3,2021,2021-04-10,Cowdenbeath,Elgin,3.71,3.71,0.0
SC3,2021,2021-04-10,Annan Athletic,Stirling,3.51,3.51,0.0
SC3,2021,2021-04-10,Brechin,Albion Rvs,3.52,3.52,0.0
SC3,2021,2021-04-10,Stenhousemuir,Queens Park,4.0,4.0,0.0
SC3,2021,2021-04-10,Stranraer,Edinburgh City,2.88,2.88,0.0
SC3,2021,2021-04-13,Edinburgh City,Brechin,5.53,5.53,0.0
SC3,2021,2021-04-13,Queens Park,Annan Athletic,4.98,4.98,0.0
SC3,2021,2021-04-13,Stenhousemuir,Elgin,3.51,3.51,0.0
SC3,2021,2021-04-13,Albion Rvs,Cowdenbeath,3.32,3.32,0.0
SC3,2021,2021-04-13,Stirling,Stranraer,3.27,3.27,0.0
SC3,2021,2021-04-15,Stranraer,Stenhousemuir,3.75,3.75,0.0
SC3,2021,2021-04-17,Elgin,Albion Rvs,4.72,4.72,0.0
SC3,2021,2021-04-17,Annan Athletic,Brechin,3.98,3.98,0.0
SC3,2021,2021-04-17,Cowdenbeath,Stirling,3.47,3.47,0.0
SC3,2021,2021-04-17,Edinburgh City,Queens Park,3.53,3.53,0.0
SC3,2021,2021-04-20,Annan Athletic,Stenhousemuir,3.57,3.57,0.0
SC3,2021,2021-04-20,Brechin,Cowdenbeath,3.41,3.41,0.0
SC3,2021,2021-04-20,Queens Park,Elgin,4.53,4.53,0.0
SC3,2021,2021-04-20,Stirling,Edinburgh City,3.48,3.48,0.0
SC3,2021,2021-04-20,Albion Rvs,Stranraer,3.78,3.78,0.0
SC3,2021,2021-04-23,Queens Park,Stranraer,3.47,3.47,0.0
SC3,2021,2021-04-24,Edinburgh City,Stirling,3.53,3.53,0.0
SC3,2021,2021-04-24,Stenhousemuir,Cowdenbeath,3.5,3.5,0.0
SC3,2021,2021-04-24,Albion Rvs,Annan Athletic,3.47,3.47,0.0
SC3,2021,2021-04-27,Cowdenbeath,Brechin,3.58,3.58,0.0
SC3,2021,2021-04-27,Stirling,Queens Park,3.54,3.54,0.0
SC3,2021,2021-04-27,Stranraer,Elgin,3.81,3.81,0.0
SC3,2021,2021-04-27,Annan Athletic,Stenhousemuir,3.39,3.39,0.0
SC3,2021,2021-04-29,Elgin,Stirling,3.31,3.31,0.0
SC3,2021,2021-04-29,Queens Park,Edinburgh City,3.51,3.51,0.0
SC3,2021,2021-04-29,Stenhousemuir,Albion Rvs,3.41,3.41,0.0
SC3,2021,2021-04-29,Brechin,Annan Athletic,3.35,3.35,0.0
SC3,2021,2021-05-01,Annan Athletic,Cowdenbeath,3.53,3.53,0.0
SC3,2021,2021-05-01,Edinburgh City,Elgin,3.74,3.74,0.0
SC3,2021,2021-05-01,Stirling,Stranraer,3.5,3.5,0.0
SC3,2021,2021-05-01,Albion Rvs,Brechin,4.12,4.12,0.0
SC3,2021,2021-05-04,Cowdenbeath,Albion Rvs,3.41,3.41,0.0
SC3,2021,2021-05-04,Elgin,Queens Park,3.39,3.39,0.0
SC3,2021,2021-05-04,Stranraer,Edinburgh City,3.26,3.26,0.0
SC3,2021,2021-05-04,Brechin,Stenhousemuir,3.59,3.59,0.0
