league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,2324,2023-08-04,Arbroath,Dundee United,3.19,3.19,0.0
SC1,2324,2023-08-05,Dunfermline,Airdrie Utd,3.49,3.49,0.0
SC1,2324,2023-08-05,Partick,Raith Rvs,3.63,3.63,0.0
SC1,2324,2023-08-05,Inverness C,Queens Park,3.46,3.46,0.0
SC1,2324,2023-08-05,Morton,Ayr,3.23,3.23,0.0
SC1,2324,2023-08-12,Ayr,Inverness C,3.43,3.43,0.0
SC1,2324,2023-08-12,Dundee United,Dunfermline,3.94,3.94,0.0
SC1,2324,2023-08-12,Queens Park,Arbroath,3.74,3.74,0.0
SC1,2324,2023-08-12,Raith Rvs,Morton,3.28,3.28,0.0
SC1,2324,2023-08-12,Airdrie Utd,Partick,3.43,3.43,0.0
SC1,2324,2023-08-19,Arbroath,Queens Park,3.38,3.38,0.0
SC1,2324,2023-08-26,Ayr,Dundee United,3.2,3.2,0.0
SC1,2324,2023-08-26,Dunfermline,Raith Rvs,3.28,3.28,0.0
SC1,2324,2023-08-26,Morton,Arbroath,3.56,3.56,0.0
SC1,2324,2023-08-26,Partick,Queens Park,3.63,3.63,0.0
SC1,2324,2023-08-26,Airdrie Utd,Inverness C,3.45,3.45,0.0
SC1,2324,2023-09-02,Dundee United,Airdrie Utd,3.81,3.81,0.0
SC1,2324,2023-09-02,Inverness C,Dunfermline,3.24,3.24,0.0
SC1,2324,2023-09-02,Morton,Partick,3.42,3.42,0.0
SC1,2324,2023-09-02,Raith Rvs,Queens Park,3.53,3.53,0.0
SC1,2324,2023-09-02,Arbroath,Ayr,3.07,3.07,0.0
SC1,2324,2023-09-15,Ayr,Partick,3.52,3.52,0.0
SC1,2324,2023-09-16,Arbroath,Airdrie Utd,3.41,3.41,0.0
SC1,2324,2023-09-16,Dundee United,Morton,3.8,3.8,0.0
SC1,2324,2023-09-16,Queens Park,Dunfermline,3.4,3.4,0.0
SC1,2324,2023-09-16,Raith Rvs,Inverness C,3.55,3.55,0.0
SC1,2324,2023-09-22,Queens Park,Ayr,3.5,3.5,0.0
SC1,2324,2023-09-23,Dunfermline,Morton,3.4,3.4,0.0
SC1,2324,2023-09-23,Inverness C,Dundee United,3.4,3.4,0.0
SC1,2324,2023-09-23,Partick,Arbroath,3.9,3.9,0.0
SC1,2324,2023-09-23,Airdrie Utd,Raith Rvs,3.39,3.39,0.0
SC1,2324,2023-09-30,Ayr,Raith Rvs,3.3,3.3,0.0
SC1,2324,2023-09-30,Dundee United,Queens Park,4.04,4.04,0.0
SC1,2324,2023-09-30,Morton,Airdrie Utd,3.48,3.48,0.0
SC1,2324,2023-09-30,Partick,Dunfermline,3.52,3.52,0.0
SC1,2324,2023-09-30,Arbroath,Inverness C,3.39,3.39,0.0
SC1,2324,2023-10-07,Airdrie Utd,Ayr,3.43,3.43,0.0
SC1,2324,2023-10-07,Queens Park,Morton,3.51,3.51,0.0
SC1,2324,2023-10-07,Raith Rvs,Dundee United,3.38,3.38,0.0
SC1,2324,2023-10-07,Inverness C,Partick,3.39,3.39,0.0
SC1,2324,2023-10-20,Airdrie Utd,Queens Park,3.56,3.56,0.0
SC1,2324,2023-10-21,Partick,Dundee United,3.43,3.43,0.0
SC1,2324,2023-10-21,Dunfermline,Ayr,3.49,3.49,0.0
SC1,2324,2023-10-27,Queens Park,Partick,3.5,3.5,0.0
SC1,2324,2023-10-27,Dundee United,Arbroath,4.2,4.2,0.0
SC1,2324,2023-10-28,Inverness C,Airdrie Utd,3.47,3.47,0.0
SC1,2324,2023-10-28,Ayr,Morton,3.45,3.45,0.0
SC1,2324,2023-10-28,Raith Rvs,Dunfermline,3.3,3.3,0.0
SC1,2324,2023-10-31,Morton,Raith Rvs,3.07,3.07,0.0
SC1,2324,2023-10-31,Airdrie Utd,Dundee United,3.94,3.94,0.0
SC1,2324,2023-10-31,Partick,Ayr,3.67,3.67,0.0
SC1,2324,2023-11-03,Morton,Dunfermline,3.25,3.25,0.0
SC1,2324,2023-11-04,Ayr,Queens Park,3.57,3.57,0.0
SC1,2324,2023-11-04,Dundee United,Inverness C,4.71,4.71,0.0
SC1,2324,2023-11-04,Raith Rvs,Airdrie Utd,3.93,3.93,0.0
SC1,2324,2023-11-04,Arbroath,Partick,3.46,3.46,0.0
SC1,2324,2023-11-10,Dunfermline,Dundee United,3.61,3.61,0.0
SC1,2324,2023-11-11,Inverness C,Ayr,3.4,3.4,0.0
SC1,2324,2023-11-11,Airdrie Utd,Arbroath,3.44,3.44,0.0
SC1,2324,2023-11-11,Partick,Morton,3.84,3.84,0.0
SC1,2324,2023-11-11,Queens Park,Raith Rvs,3.32,3.32,0.0
SC1,2324,2023-11-18,Dunfermline,Inverness C,3.3,3.3,0.0
SC1,2324,2023-11-28,Dunfermline,Arbroath,3.49,3.49,0.0
SC1,2324,2023-12-02,Inverness C,Raith Rvs,3.33,3.33,0.0
SC1,2324,2023-12-02,Partick,Airdrie Utd,3.88,3.88,0.0
SC1,2324,2023-12-08,Raith Rvs,Partick,3.41,3.41,0.0
SC1,2324,2023-12-09,Arbroath,Morton,3.27,3.27,0.0
SC1,2324,2023-12-09,Airdrie Utd,Dunfermline,3.23,3.23,0.0
SC1,2324,2023-12-09,Dundee United,Ayr,4.57,4.57,0.0
SC1,2324,2023-12-09,Queens Park,Inverness C,3.33,3.33,0.0
