league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2021,2020-09-18,Charleroi,Beerschot VA,3.7,3.7,0.0
B1,2021,2020-09-19,Waasland-Beveren,Anderlecht,4.44,4.44,0.0
B1,2021,2020-09-19,Oostende,Oud-Heverlee Leuven,3.59,3.59,0.0
B1,2021,2020-09-19,Mouscron,Genk,3.73,3.73,0.0
B1,2021,2020-09-20,Genk,Mechelen,3.98,3.98,0.0
B1,2021,2020-09-20,Antwerp,Eupen,3.7,3.7,0.0
B1,2021,2020-09-20,Standard,Kortrijk,4.05,4.05,0.0
B1,2021,2020-09-20,Waregem,Cercle Brugge,4.36,4.36,0.0
B1,2021,2020-09-21,Cercle Brugge,St Truiden,3.43,3.43,0.0
B1,2021,2020-09-25,Kortrijk,Antwerp,3.5,3.5,0.0
B1,2021,2020-09-26,Genk,Oud-Heverlee Leuven,4.82,4.82,0.0
B1,2021,2020-09-26,Beerschot VA,Waasland-Beveren,4.7,4.7,0.0
B1,2021,2020-09-26,Mechelen,St Truiden,4.03,4.03,0.0
B1,2021,2020-09-27,Cercle Brugge,Cercle Brugge,6.39,6.39,0.0
B1,2021,2020-09-27,Mouscron,Charleroi,3.59,3.59,0.0
B1,2021,2020-09-27,Anderlecht,Eupen,3.96,3.96,0.0
B1,2021,2020-09-27,Standard,Waregem,4.55,4.55,0.0
B1,2021,2020-09-28,Genk,Oostende,4.2,4.2,0.0
B1,2021,2020-10-02,Antwerp,Mechelen,3.65,3.65,0.0
B1,2021,2020-10-03,Oud-Heverlee Leuven,Waregem,3.53,3.53,0.0
B1,2021,2020-10-03,St Truiden,Kortrijk,3.5,3.5,0.0
B1,2021,2020-10-03,Waasland-Beveren,Genk,4.56,4.56,0.0
B1,2021,2020-10-03,Eupen,Cercle Brugge,3.38,3.38,0.0
B1,2021,2020-10-04,Charleroi,Standard,3.27,3.27,0.0
B1,2021,2020-10-04,Oostende,Mouscron,3.66,3.66,0.0
B1,2021,2020-10-04,Genk,Beerschot VA,3.85,3.85,0.0
B1,2021,2020-10-04,Cercle Brugge,Anderlecht,4.01,4.01,0.0
B1,2021,2020-10-17,Mechelen,Kortrijk,3.54,3.54,0.0
B1,2021,2020-10-17,Standard,Cercle Brugge,3.47,3.47,0.0
B1,2021,2020-10-17,Cercle Brugge,Genk,3.75,3.75,0.0
B1,2021,2020-10-17,Beerschot VA,St Truiden,3.82,3.82,0.0
B1,2021,2020-10-18,Genk,Charleroi,3.37,3.37,0.0
B1,2021,2020-10-18,Waregem,Antwerp,3.87,3.87,0.0
B1,2021,2020-10-18,Mouscron,Eupen,3.55,3.55,0.0
B1,2021,2020-10-18,Anderlecht,Oud-Heverlee Leuven,4.37,4.37,0.0
B1,2021,2020-10-23,Kortrijk,Anderlecht,3.53,3.53,0.0
B1,2021,2020-10-24,Oud-Heverlee Leuven,Cercle Brugge,4.54,4.54,0.0
B1,2021,2020-10-25,St Truiden,Standard,3.9,3.9,0.0
B1,2021,2020-10-25,Oostende,Waregem,3.87,3.87,0.0
B1,2021,2020-10-25,Antwerp,Beerschot VA,3.68,3.68,0.0
B1,2021,2020-10-26,Genk,Genk,3.63,3.63,0.0
B1,2021,2020-10-30,Genk,Eupen,3.75,3.75,0.0
B1,2021,2020-10-31,Cercle Brugge,Mechelen,5.87,5.87,0.0
B1,2021,2020-10-31,Beerschot VA,Oud-Heverlee Leuven,4.04,4.04,0.0
B1,2021,2020-10-31,Charleroi,Cercle Brugge,4.28,4.28,0.0
B1,2021,2020-11-01,Waasland-Beveren,Genk,4.64,4.64,0.0
B1,2021,2020-11-01,Standard,Oostende,3.73,3.73,0.0
B1,2021,2020-11-01,Anderlecht,Antwerp,3.45,3.45,0.0
B1,2021,2020-11-02,Waregem,Kortrijk,3.63,3.63,0.0
B1,2021,2020-11-06,Mechelen,Charleroi,3.56,3.56,0.0
B1,2021,2020-11-07,St Truiden,Genk,3.36,3.36,0.0
B1,2021,2020-11-07,Kortrijk,Beerschot VA,3.93,3.93,0.0
B1,2021,2020-11-07,Eupen,Waasland-Beveren,4.39,4.39,0.0
B1,2021,2020-11-08,Genk,Anderlecht,3.51,3.51,0.0
B1,2021,2020-11-08,Cercle Brugge,Waregem,3.89,3.89,0.0
B1,2021,2020-11-08,Oostende,Cercle Brugge,3.93,3.93,0.0
B1,2021,2020-11-08,Antwerp,Standard,3.28,3.28,0.0
B1,2021,2020-11-21,Waasland-Beveren,Cercle Brugge,3.81,3.81,0.0
B1,2021,2020-11-21,Cercle Brugge,Kortrijk,5.64,5.64,0.0
B1,2021,2020-11-21,Standard,Eupen,3.79,3.79,0.0
B1,2021,2020-11-21,Oostende,Antwerp,3.55,3.55,0.0
B1,2021,2020-11-22,Charleroi,Genk,3.46,3.46,0.0
B1,2021,2020-11-22,Genk,Mouscron,4.74,4.74,0.0
B1,2021,2020-11-22,Beerschot VA,Anderlecht,3.79,3.79,0.0
B1,2021,2020-11-22,Waregem,Mechelen,3.63,3.63,0.0
B1,2021,2020-11-23,Oud-Heverlee Leuven,St Truiden,3.62,3.62,0.0
B1,2021,2020-11-24,Waasland-Beveren,Oostende,4.37,4.37,0.0
B1,2021,2020-11-25,Cercle Brugge,Mouscron,3.91,3.91,0.0
B1,2021,2020-11-27,Eupen,Charleroi,3.43,3.43,0.0
B1,2021,2020-11-28,Cercle Brugge,Genk,3.77,3.77,0.0
B1,2021,2020-11-28,St Truiden,Waasland-Beveren,3.91,3.91,0.0
B1,2021,2020-11-28,Mouscron,Cercle Brugge,5.11,5.11,0.0
B1,2021,2020-11-29,Genk,Waregem,4.61,4.61,0.0
B1,2021,2020-11-29,Mechelen,Beerschot VA,3.78,3.78,0.0
B1,2021,2020-11-29,Anderlecht,Standard,3.49,3.49,0.0
B1,2021,2020-11-29,Kortrijk,Oostende,3.58,3.58,0.0
B1,2021,2020-11-30,Antwerp,Oud-Heverlee Leuven,4.23,4.23,0.0
B1,2021,2020-12-01,Mouscron,St Truiden,3.24,3.24,0.0
B1,2021,2020-12-02,Charleroi,Waasland-Beveren,5.44,5.44,0.0
B1,2021,2020-12-03,Eupen,Mechelen,3.31,3.31,0.0
B1,2021,2020-12-04,Waregem,Anderlecht,4.03,4.03,0.0
B1,2021,2020-12-05,Cercle Brugge,St Truiden,6.44,6.44,0.0
B1,2021,2020-12-05,Waasland-Beveren,Mouscron,3.43,3.43,0.0
B1,2021,2020-12-05,Oud-Heverlee Leuven,Cercle Brugge,3.72,3.72,0.0
B1,2021,2020-12-06,Standard,Mechelen,3.5,3.5,0.0
B1,2021,2020-12-06,Oostende,Genk,3.7,3.7,0.0
B1,2021,2020-12-06,Beerschot VA,Eupen,4.01,4.01,0.0
B1,2021,2020-12-06,Genk,Antwerp,3.44,3.44,0.0
B1,2021,2020-12-07,Charleroi,Kortrijk,3.66,3.66,0.0
B1,2021,2020-12-08,Oud-Heverlee Leuven,Mouscron,3.78,3.78,0.0
B1,2021,2020-12-11,Anderlecht,Genk,3.57,3.57,0.0
B1,2021,2020-12-12,Kortrijk,Oud-Heverlee Leuven,3.6,3.6,0.0
B1,2021,2020-12-12,St Truiden,Charleroi,3.47,3.47,0.0
B1,2021,2020-12-12,Cercle Brugge,Oostende,3.6,3.6,0.0
B1,2021,2020-12-12,Mouscron,Beerschot VA,3.87,3.87,0.0
B1,2021,2020-12-13,Mechelen,Waasland-Beveren,4.77,4.77,0.0
B1,2021,2020-12-13,Antwerp,Cercle Brugge,3.51,3.51,0.0
B1,2021,2020-12-13,Genk,Standard,3.5,3.5,0.0
B1,2021,2020-12-15,Anderlecht,Oostende,3.71,3.71,0.0
B1,2021,2020-12-15,Cercle Brugge,Charleroi,3.52,3.52,0.0
B1,2021,2020-12-15,Mouscron,Oud-Heverlee Leuven,3.49,3.49,0.0
B1,2021,2020-12-16,Antwerp,Waregem,4.38,4.38,0.0
B1,2021,2020-12-16,Genk,Waasland-Beveren,4.76,4.76,0.0
B1,2021,2020-12-16,Kortrijk,Standard,3.5,3.5,0.0
B1,2021,2020-12-17,Mechelen,Cercle Brugge,3.94,3.94,0.0
B1,2021,2020-12-18,Charleroi,Anderlecht,3.24,3.24,0.0
B1,2021,2020-12-19,Waregem,St Truiden,3.53,3.53,0.0
B1,2021,2020-12-19,Genk,Kortrijk,4.15,4.15,0.0
B1,2021,2020-12-20,Standard,Mouscron,4.63,4.63,0.0
B1,2021,2020-12-20,Cercle Brugge,Genk,3.98,3.98,0.0
B1,2021,2020-12-20,Oud-Heverlee Leuven,Mechelen,3.46,3.46,0.0
B1,2021,2020-12-20,Waasland-Beveren,Antwerp,3.83,3.83,0.0
B1,2021,2020-12-26,Waregem,Cercle Brugge,3.49,3.49,0.0
B1,2021,2020-12-26,Standard,St Truiden,4.0,4.0,0.0
B1,2021,2020-12-26,Oud-Heverlee Leuven,Oostende,3.48,3.48,0.0
B1,2021,2020-12-26,Kortrijk,Genk,3.52,3.52,0.0
B1,2021,2020-12-26,Cercle Brugge,Eupen,6.95,6.95,0.0
B1,2021,2020-12-27,Genk,Waasland-Beveren,5.62,5.62,0.0
B1,2021,2020-12-27,Mechelen,Mouscron,4.08,4.08,0.0
B1,2021,2020-12-27,Anderlecht,Beerschot VA,4.12,4.12,0.0
B1,2021,2020-12-27,Antwerp,Charleroi,3.45,3.45,0.0
B1,2021,2020-12-29,Eupen,Waregem,3.52,3.52,0.0
B1,2021,2020-12-30,St Truiden,Beerschot VA,3.62,3.62,0.0
B1,2021,2021-01-06,Eupen,Genk,3.69,3.69,0.0
B1,2021,2021-01-09,Kortrijk,Genk,3.37,3.37,0.0
B1,2021,2021-01-09,Oostende,Charleroi,3.38,3.38,0.0
B1,2021,2021-01-09,Cercle Brugge,Eupen,3.33,3.33,0.0
B1,2021,2021-01-09,Waregem,Mouscron,3.52,3.52,0.0
B1,2021,2021-01-10,Oud-Heverlee Leuven,Anderlecht,3.74,3.74,0.0
B1,2021,2021-01-10,St Truiden,Cercle Brugge,4.23,4.23,0.0
B1,2021,2021-01-10,Mechelen,Antwerp,3.44,3.44,0.0
B1,2021,2021-01-10,Beerschot VA,Genk,3.73,3.73,0.0
B1,2021,2021-01-11,Standard,Waasland-Beveren,4.37,4.37,0.0
B1,2021,2021-01-12,Oostende,Eupen,3.81,3.81,0.0
B1,2021,2021-01-13,Beerschot VA,Cercle Brugge,3.6,3.6,0.0
B1,2021,2021-01-15,Eupen,Anderlecht,3.55,3.55,0.0
B1,2021,2021-01-16,Oostende,Kortrijk,3.5,3.5,0.0
B1,2021,2021-01-16,Charleroi,Mechelen,3.64,3.64,0.0
B1,2021,2021-01-16,Mouscron,Genk,3.84,3.84,0.0
B1,2021,2021-01-16,Waasland-Beveren,Waregem,3.58,3.58,0.0
B1,2021,2021-01-17,Beerschot VA,Cercle Brugge,4.67,4.67,0.0
B1,2021,2021-01-17,Genk,Antwerp,3.54,3.54,0.0
B1,2021,2021-01-17,Cercle Brugge,Standard,3.39,3.39,0.0
B1,2021,2021-01-17,St Truiden,Oud-Heverlee Leuven,3.23,3.23,0.0
B1,2021,2021-01-19,Mouscron,Waasland-Beveren,3.58,3.58,0.0
B1,2021,2021-01-19,Anderlecht,Charleroi,3.46,3.46,0.0
B1,2021,2021-01-20,Cercle Brugge,Oostende,5.39,5.39,0.0
B1,2021,2021-01-20,Kortrijk,St Truiden,3.43,3.43,0.0
B1,2021,2021-01-20,Eupen,Beerschot VA,3.66,3.66,0.0
B1,2021,2021-01-20,Mechelen,Standard,3.45,3.45,0.0
B1,2021,2021-01-20,Antwerp,Cercle Brugge,4.2,4.2,0.0
B1,2021,2021-01-21,Genk,Genk,3.63,3.63,0.0
B1,2021,2021-01-21,Waregem,Oud-Heverlee Leuven,3.69,3.69,0.0
B1,2021,2021-01-22,Anderlecht,Waasland-Beveren,5.5,5.5,0.0
B1,2021,2021-01-23,St Truiden,Mouscron,3.54,3.54,0.0
B1,2021,2021-01-23,Antwerp,Oostende,3.65,3.65,0.0
B1,2021,2021-01-23,Kortrijk,Cercle Brugge,3.46,3.46,0.0
B1,2021,2021-01-23,Mechelen,Eupen,3.71,3.71,0.0
B1,2021,2021-01-24,Standard,Charleroi,3.28,3.28,0.0
B1,2021,2021-01-24,Oud-Heverlee Leuven,Genk,4.07,4.07,0.0
B1,2021,2021-01-24,Cercle Brugge,Genk,3.77,3.77,0.0
B1,2021,2021-01-24,Waregem,Beerschot VA,3.5,3.5,0.0
B1,2021,2021-01-26,Mouscron,Anderlecht,3.72,3.72,0.0
B1,2021,2021-01-26,Eupen,Antwerp,3.39,3.39,0.0
B1,2021,2021-01-26,Waasland-Beveren,Mechelen,4.21,4.21,0.0
B1,2021,2021-01-27,Charleroi,Oud-Heverlee Leuven,3.7,3.7,0.0
B1,2021,2021-01-27,Genk,St Truiden,4.16,4.16,0.0
B1,2021,2021-01-27,Beerschot VA,Kortrijk,3.7,3.7,0.0
B1,2021,2021-01-27,Genk,Waregem,4.39,4.39,0.0
B1,2021,2021-01-28,Cercle Brugge,Cercle Brugge,4.56,4.56,0.0
B1,2021,2021-01-28,Oostende,Standard,3.25,3.25,0.0
B1,2021,2021-01-29,Antwerp,Waasland-Beveren,4.04,4.04,0.0
B1,2021,2021-01-30,Oud-Heverlee Leuven,Beerschot VA,3.36,3.36,0.0
B1,2021,2021-01-30,Kortrijk,Charleroi,3.26,3.26,0.0
B1,2021,2021-01-30,Eupen,Mouscron,3.45,3.45,0.0
B1,2021,2021-01-30,Mechelen,Genk,3.35,3.35,0.0
B1,2021,2021-01-31,Anderlecht,Genk,3.26,3.26,0.0
B1,2021,2021-01-31,St Truiden,Cercle Brugge,3.29,3.29,0.0
B1,2021,2021-01-31,Cercle Brugge,Standard,3.78,3.78,0.0
B1,2021,2021-01-31,Waregem,Oostende,3.86,3.86,0.0
B1,2021,2021-02-05,Mouscron,Kortrijk,3.27,3.27,0.0
B1,2021,2021-02-06,Cercle Brugge,Mechelen,3.64,3.64,0.0
B1,2021,2021-02-06,Waasland-Beveren,Cercle Brugge,6.52,6.52,0.0
B1,2021,2021-02-06,Standard,Oud-Heverlee Leuven,3.97,3.97,0.0
B1,2021,2021-02-06,Oostende,St Truiden,3.23,3.23,0.0
B1,2021,2021-02-07,Genk,Eupen,4.02,4.02,0.0
B1,2021,2021-02-07,Beerschot VA,Antwerp,3.13,3.13,0.0
B1,2021,2021-02-07,Charleroi,Waregem,3.76,3.76,0.0
B1,2021,2021-02-07,Genk,Anderlecht,3.35,3.35,0.0
B1,2021,2021-02-12,Oud-Heverlee Leuven,Kortrijk,3.47,3.47,0.0
B1,2021,2021-02-13,St Truiden,Waregem,3.48,3.48,0.0
B1,2021,2021-02-14,Standard,Antwerp,3.34,3.34,0.0
B1,2021,2021-02-14,Cercle Brugge,Anderlecht,3.52,3.52,0.0
B1,2021,2021-02-14,Beerschot VA,Mechelen,3.26,3.26,0.0
B1,2021,2021-02-15,Genk,Mouscron,4.26,4.26,0.0
B1,2021,2021-02-17,Oostende,Genk,3.61,3.61,0.0
B1,2021,2021-02-17,Waasland-Beveren,Eupen,3.77,3.77,0.0
B1,2021,2021-02-19,Mechelen,Genk,3.47,3.47,0.0
B1,2021,2021-02-20,Waasland-Beveren,Charleroi,3.76,3.76,0.0
B1,2021,2021-02-20,Mouscron,Cercle Brugge,3.38,3.38,0.0
B1,2021,2021-02-20,Eupen,Oostende,3.45,3.45,0.0
B1,2021,2021-02-21,Genk,Beerschot VA,4.02,4.02,0.0
B1,2021,2021-02-21,Antwerp,St Truiden,3.88,3.88,0.0
B1,2021,2021-02-21,Anderlecht,Kortrijk,3.91,3.91,0.0
B1,2021,2021-02-21,Waregem,Standard,3.64,3.64,0.0
B1,2021,2021-02-22,Cercle Brugge,Oud-Heverlee Leuven,5.44,5.44,0.0
B1,2021,2021-02-26,Charleroi,Genk,3.57,3.57,0.0
B1,2021,2021-02-27,Kortrijk,Waregem,3.83,3.83,0.0
B1,2021,2021-02-27,Cercle Brugge,Waasland-Beveren,3.93,3.93,0.0
B1,2021,2021-02-27,Oostende,Mechelen,3.54,3.54,0.0
B1,2021,2021-02-28,St Truiden,Eupen,3.52,3.52,0.0
B1,2021,2021-02-28,Beerschot VA,Mouscron,3.67,3.67,0.0
B1,2021,2021-02-28,Standard,Anderlecht,3.17,3.17,0.0
B1,2021,2021-03-01,Oud-Heverlee Leuven,Antwerp,3.5,3.5,0.0
B1,2021,2021-03-05,Charleroi,St Truiden,3.36,3.36,0.0
B1,2021,2021-03-06,Antwerp,Kortrijk,3.69,3.69,0.0
B1,2021,2021-03-06,Eupen,Oud-Heverlee Leuven,3.83,3.83,0.0
B1,2021,2021-03-06,Waasland-Beveren,Beerschot VA,3.71,3.71,0.0
B1,2021,2021-03-07,Anderlecht,Mechelen,3.68,3.68,0.0
B1,2021,2021-03-07,Genk,Cercle Brugge,3.81,3.81,0.0
B1,2021,2021-03-07,Cercle Brugge,Waregem,6.03,6.03,0.0
B1,2021,2021-03-07,Mouscron,Standard,3.52,3.52,0.0
B1,2021,2021-03-08,Genk,Oostende,3.84,3.84,0.0
B1,2021,2021-03-12,Charleroi,Cercle Brugge,4.02,4.02,0.0
B1,2021,2021-03-15,Genk,Cercle Brugge,3.48,3.48,0.0
B1,2021,2021-03-19,Genk,Standard,3.48,3.48,0.0
B1,2021,2021-03-20,Eupen,Kortrijk,3.37,3.37,0.0
B1,2021,2021-03-20,Mouscron,Oostende,3.31,3.31,0.0
B1,2021,2021-03-21,Anderlecht,Waregem,4.14,4.14,0.0
B1,2021,2021-03-21,Genk,Cercle Brugge,3.51,3.51,0.0
B1,2021,2021-03-21,Mechelen,Oud-Heverlee Leuven,3.77,3.77,0.0
B1,2021,2021-03-21,Cercle Brugge,Antwerp,4.29,4.29,0.0
B1,2021,2021-04-03,Kortrijk,Cercle Brugge,4.21,4.21,0.0
B1,2021,2021-04-03,Oostende,Waasland-Beveren,4.51,4.51,0.0
B1,2021,2021-04-03,St Truiden,Mechelen,3.45,3.45,0.0
B1,2021,2021-04-04,Charleroi,Mouscron,3.57,3.57,0.0
B1,2021,2021-04-04,Cercle Brugge,Beerschot VA,3.69,3.69,0.0
B1,2021,2021-04-04,Standard,Genk,3.19,3.19,0.0
B1,2021,2021-04-05,Antwerp,Anderlecht,3.35,3.35,0.0
B1,2021,2021-04-05,Oud-Heverlee Leuven,Genk,3.72,3.72,0.0
B1,2021,2021-04-05,Waregem,Eupen,3.34,3.34,0.0
B1,2021,2021-04-06,Waasland-Beveren,St Truiden,3.34,3.34,0.0
B1,2021,2021-04-07,Beerschot VA,Charleroi,3.51,3.51,0.0
B1,2021,2021-04-09,Eupen,Standard,3.18,3.18,0.0
B1,2021,2021-04-10,Genk,Charleroi,3.92,3.92,0.0
B1,2021,2021-04-10,Mechelen,Waregem,4.01,4.01,0.0
B1,2021,2021-04-10,Cercle Brugge,Oud-Heverlee Leuven,3.77,3.77,0.0
B1,2021,2021-04-11,Anderlecht,Cercle Brugge,3.34,3.34,0.0
B1,2021,2021-04-11,Beerschot VA,Oostende,3.58,3.58,0.0
B1,2021,2021-04-11,Genk,St Truiden,4.36,4.36,0.0
B1,2021,2021-04-11,Waasland-Beveren,Kortrijk,3.64,3.64,0.0
B1,2021,2021-04-12,Mouscron,Antwerp,3.63,3.63,0.0
B1,2021,2021-04-17,Antwerp,Genk,3.58,3.58,0.0
B1,2021,2021-04-17,Charleroi,Eupen,3.42,3.42,0.0
B1,2021,2021-04-18,Oostende,Cercle Brugge,4.16,4.16,0.0
B1,2021,2021-04-18,Oud-Heverlee Leuven,Waasland-Beveren,4.32,4.32,0.0
B1,2021,2021-04-18,St Truiden,Anderlecht,3.7,3.7,0.0
B1,2021,2021-04-18,Standard,Beerschot VA,3.96,3.96,0.0
B1,2021,2021-04-18,Waregem,Genk,3.97,3.97,0.0
B1,2021,2021-04-18,Cercle Brugge,Mouscron,6.63,6.63,0.0
B1,2021,2021-04-18,Kortrijk,Mechelen,4.03,4.03,0.0
