league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I2,1920,2019-08-23,Pisa,Benevento,3.19,3.19,0.0
I2,1920,2019-08-24,Ascoli,Trapani,3.22,3.22,0.0
I2,1920,2019-08-24,Venezia,Cremonese,2.98,2.98,0.0
I2,1920,2019-08-24,Crotone,Cesena,3.09,3.09,0.0
I2,1920,2019-08-24,Cittadella,Spezia,3.04,3.04,0.0
I2,1920,2019-08-24,Salernitana,Pescara,3.09,3.09,0.0
I2,1920,2019-08-24,Virtus Entella,Livorno,3.01,3.01,0.0
I2,1920,2019-08-25,Perugia,Chievo,3.07,3.07,0.0
I2,1920,2019-08-25,Empoli,Juve Stabia,3.73,3.73,0.0
I2,1920,2019-08-26,Pordenone,Frosinone,3.1,3.1,0.0
I2,1920,2019-08-30,Chievo,Empoli,3.06,3.06,0.0
I2,1920,2019-08-31,Cesena,Salernitana,2.95,2.95,0.0
I2,1920,2019-08-31,Cremonese,Virtus Entella,3.3,3.3,0.0
I2,1920,2019-08-31,Livorno,Perugia,2.97,2.97,0.0
I2,1920,2019-08-31,Trapani,Venezia,2.98,2.98,0.0
I2,1920,2019-08-31,Benevento,Cittadella,3.25,3.25,0.0
I2,1920,2019-08-31,Spezia,Crotone,3.19,3.19,0.0
I2,1920,2019-09-01,Frosinone,Ascoli,3.37,3.37,0.0
I2,1920,2019-09-01,Pescara,Pordenone,3.16,3.16,0.0
I2,1920,2019-09-01,Juve Stabia,Pisa,2.97,2.97,0.0
I2,1920,2019-09-13,Pordenone,Spezia,2.99,2.99,0.0
I2,1920,2019-09-14,Perugia,Juve Stabia,3.5,3.5,0.0
I2,1920,2019-09-14,Virtus Entella,Frosinone,3.04,3.04,0.0
I2,1920,2019-09-14,Venezia,Chievo,2.95,2.95,0.0
I2,1920,2019-09-14,Cittadella,Trapani,3.29,3.29,0.0
I2,1920,2019-09-14,Ascoli,Livorno,3.02,3.02,0.0
I2,1920,2019-09-15,Pisa,Cremonese,2.92,2.92,0.0
I2,1920,2019-09-15,Cesena,Pescara,2.98,2.98,0.0
I2,1920,2019-09-15,Crotone,Empoli,3.03,3.03,0.0
I2,1920,2019-09-16,Salernitana,Benevento,2.97,2.97,0.0
I2,1920,2019-09-20,Frosinone,Venezia,3.55,3.55,0.0
I2,1920,2019-09-21,Empoli,Cittadella,3.43,3.43,0.0
I2,1920,2019-09-21,Juve Stabia,Ascoli,3.05,3.05,0.0
I2,1920,2019-09-21,Livorno,Pordenone,3.07,3.07,0.0
I2,1920,2019-09-21,Benevento,Cesena,3.62,3.62,0.0
I2,1920,2019-09-21,Spezia,Perugia,3.05,3.05,0.0
I2,1920,2019-09-21,Chievo,Pisa,3.09,3.09,0.0
I2,1920,2019-09-21,Pescara,Virtus Entella,3.13,3.13,0.0
I2,1920,2019-09-21,Cremonese,Crotone,3.09,3.09,0.0
I2,1920,2019-09-22,Trapani,Salernitana,3.01,3.01,0.0
I2,1920,2019-09-24,Virtus Entella,Venezia,3.26,3.26,0.0
I2,1920,2019-09-24,Ascoli,Spezia,3.07,3.07,0.0
I2,1920,2019-09-24,Cittadella,Pescara,3.28,3.28,0.0
I2,1920,2019-09-24,Cesena,Livorno,2.87,2.87,0.0
I2,1920,2019-09-24,Crotone,Juve Stabia,3.31,3.31,0.0
I2,1920,2019-09-24,Perugia,Frosinone,3.05,3.05,0.0
I2,1920,2019-09-24,Pisa,Empoli,3.04,3.04,0.0
I2,1920,2019-09-24,Pordenone,Benevento,3.05,3.05,0.0
I2,1920,2019-09-25,Trapani,Cremonese,3.05,3.05,0.0
I2,1920,2019-09-25,Salernitana,Chievo,3.08,3.08,0.0
I2,1920,2019-09-27,Pescara,Crotone,3.08,3.08,0.0
I2,1920,2019-09-28,Juve Stabia,Cittadella,3.02,3.02,0.0
I2,1920,2019-09-28,Venezia,Pisa,2.97,2.97,0.0
I2,1920,2019-09-28,Empoli,Perugia,3.3,3.3,0.0
I2,1920,2019-09-28,Frosinone,Cesena,3.46,3.46,0.0
I2,1920,2019-09-29,Spezia,Trapani,3.38,3.38,0.0
I2,1920,2019-09-29,Livorno,Salernitana,2.97,2.97,0.0
I2,1920,2019-09-29,Benevento,Virtus Entella,3.55,3.55,0.0
I2,1920,2019-09-29,Chievo,Pordenone,3.14,3.14,0.0
I2,1920,2019-09-30,Cremonese,Ascoli,3.18,3.18,0.0
I2,1920,2019-10-04,Perugia,Pisa,3.19,3.19,0.0
I2,1920,2019-10-05,Livorno,Chievo,2.99,2.99,0.0
I2,1920,2019-10-05,Pordenone,Empoli,3.16,3.16,0.0
I2,1920,2019-10-05,Spezia,Benevento,3.15,3.15,0.0
I2,1920,2019-10-05,Trapani,Juve Stabia,3.1,3.1,0.0
I2,1920,2019-10-05,Cesena,Venezia,3.11,3.11,0.0
I2,1920,2019-10-05,Crotone,Virtus Entella,3.36,3.36,0.0
I2,1920,2019-10-06,Ascoli,Pescara,3.2,3.2,0.0
I2,1920,2019-10-06,Salernitana,Frosinone,3.02,3.02,0.0
I2,1920,2019-10-06,Cremonese,Cittadella,3.18,3.18,0.0
I2,1920,2019-10-18,Cittadella,Cesena,3.3,3.3,0.0
I2,1920,2019-10-19,Juve Stabia,Pordenone,2.93,2.93,0.0
I2,1920,2019-10-19,Pescara,Spezia,3.13,3.13,0.0
I2,1920,2019-10-19,Venezia,Salernitana,3.02,3.02,0.0
I2,1920,2019-10-19,Virtus Entella,Trapani,3.13,3.13,0.0
I2,1920,2019-10-19,Benevento,Perugia,3.47,3.47,0.0
I2,1920,2019-10-20,Empoli,Cremonese,3.36,3.36,0.0
I2,1920,2019-10-20,Pisa,Crotone,2.99,2.99,0.0
I2,1920,2019-10-20,Chievo,Ascoli,3.14,3.14,0.0
I2,1920,2019-10-21,Frosinone,Livorno,3.4,3.4,0.0
I2,1920,2019-10-25,Ascoli,Virtus Entella,3.19,3.19,0.0
I2,1920,2019-10-26,Pescara,Benevento,3.14,3.14,0.0
I2,1920,2019-10-26,Pordenone,Cittadella,2.99,2.99,0.0
I2,1920,2019-10-26,Salernitana,Perugia,3.0,3.0,0.0
I2,1920,2019-10-26,Cesena,Chievo,3.0,3.0,0.0
I2,1920,2019-10-26,Trapani,Empoli,3.1,3.1,0.0
I2,1920,2019-10-26,Livorno,Pisa,2.98,2.98,0.0
I2,1920,2019-10-26,Spezia,Juve Stabia,3.31,3.31,0.0
I2,1920,2019-10-26,Crotone,Venezia,3.64,3.64,0.0
I2,1920,2019-10-27,Cremonese,Frosinone,2.98,2.98,0.0
