league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2324,2023-10-29,Volendam,Excelsior,3.78,3.78,0.0
NO1,2324,2023-10-29,Twente,Feyenoord,3.68,3.68,0.0
NO1,2324,2023-11-02,Ajax,Volendam,6.36,6.36,0.0
NO1,2324,2023-11-04,Excelsior,AZ Alkmaar,4.99,4.99,0.0
NO1,2324,2023-11-04,Waalwijk,Feyenoord,7.12,7.12,0.0
NO1,2324,2023-11-04,Go Ahead Eagles,Vitesse,3.75,3.75,0.0
NO1,2324,2023-11-04,Heracles,PSV Eindhoven,7.15,7.15,0.0
NO1,2324,2023-11-05,Nijmegen,Volendam,4.29,4.29,0.0
NO1,2324,2023-11-05,Zwolle,For Sittard,3.57,3.57,0.0
NO1,2324,2023-11-05,Ajax,Heerenveen,4.97,4.97,0.0
NO1,2324,2023-11-05,Sparta Rotterdam,Almere City,4.01,4.01,0.0
NO1,2324,2023-11-05,Utrecht,Twente,3.99,3.99,0.0
NO1,2324,2023-11-10,For Sittard,Heracles,3.92,3.92,0.0
NO1,2324,2023-11-11,Twente,Nijmegen,5.47,5.47,0.0
NO1,2324,2023-11-11,Vitesse,Heerenveen,3.59,3.59,0.0
NO1,2324,2023-11-11,Waalwijk,Go Ahead Eagles,3.65,3.65,0.0
NO1,2324,2023-11-12,Almere City,Ajax,4.68,4.68,0.0
NO1,2324,2023-11-12,Volendam,Sparta Rotterdam,3.75,3.75,0.0
NO1,2324,2023-11-12,Feyenoord,AZ Alkmaar,4.41,4.41,0.0
NO1,2324,2023-11-12,Utrecht,Excelsior,3.93,3.93,0.0
NO1,2324,2023-11-12,PSV Eindhoven,Zwolle,11.03,11.03,0.0
NO1,2324,2023-11-25,Heerenveen,For Sittard,3.56,3.56,0.0
NO1,2324,2023-11-25,Twente,PSV Eindhoven,3.83,3.83,0.0
NO1,2324,2023-11-25,Ajax,Vitesse,6.0,6.0,0.0
NO1,2324,2023-11-25,Zwolle,Waalwijk,3.91,3.91,0.0
NO1,2324,2023-11-25,Excelsior,Feyenoord,7.27,7.27,0.0
