league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SC1,2526,2025-08-01,Arbroath,Ayr,3.68,3.68,0.0
SC1,2526,2025-08-02,St Johnstone,Partick,3.38,3.38,0.0
SC1,2526,2025-08-02,Raith Rvs,Queens Park,4.53,4.53,0.0
SC1,2526,2025-08-02,Morton,Dunfermline,2.87,2.87,0.0
SC1,2526,2025-08-02,Airdrie Utd,Ross County,3.42,3.42,0.0
SC1,2526,2025-08-08,Ross County,St Johnstone,3.23,3.23,0.0
SC1,2526,2025-08-09,Dunfermline,Airdrie Utd,3.27,3.27,0.0
SC1,2526,2025-08-09,Ayr,Raith Rvs,3.14,3.14,0.0
SC1,2526,2025-08-09,Queens Park,Arbroath,3.35,3.35,0.0
SC1,2526,2025-08-09,Partick,Morton,3.19,3.19,0.0
SC1,2526,2025-08-22,Raith Rvs,Dunfermline,3.17,3.17,0.0
SC1,2526,2025-08-23,St Johnstone,Arbroath,4.47,4.47,0.0
SC1,2526,2025-08-23,Ross County,Partick,3.4,3.4,0.0
SC1,2526,2025-08-23,Airdrie Utd,Queens Park,3.55,3.55,0.0
SC1,2526,2025-08-23,Morton,Ayr,3.19,3.19,0.0
SC1,2526,2025-08-30,Arbroath,Airdrie Utd,3.45,3.45,0.0
SC1,2526,2025-08-30,Ayr,Queens Park,3.86,3.86,0.0
SC1,2526,2025-08-30,Dunfermline,Ross County,3.08,3.08,0.0
SC1,2526,2025-08-30,Partick,Raith Rvs,3.15,3.15,0.0
SC1,2526,2025-08-30,St Johnstone,Morton,4.13,4.13,0.0
SC1,2526,2025-09-06,Ross County,Arbroath,3.84,3.84,0.0
SC1,2526,2025-09-06,Morton,Raith Rvs,3.2,3.2,0.0
SC1,2526,2025-09-12,Partick,Airdrie Utd,3.8,3.8,0.0
SC1,2526,2025-09-13,Queens Park,Morton,3.22,3.22,0.0
SC1,2526,2025-09-13,Raith Rvs,St Johnstone,3.12,3.12,0.0
SC1,2526,2025-09-13,Ayr,Ross County,3.31,3.31,0.0
SC1,2526,2025-09-13,Arbroath,Dunfermline,3.17,3.17,0.0
SC1,2526,2025-09-19,St Johnstone,Dunfermline,3.5,3.5,0.0
SC1,2526,2025-09-20,Arbroath,Morton,3.28,3.28,0.0
SC1,2526,2025-09-20,Ross County,Queens Park,4.18,4.18,0.0
SC1,2526,2025-09-20,Airdrie Utd,Raith Rvs,3.29,3.29,0.0
SC1,2526,2025-09-23,Dunfermline,Ayr,3.08,3.08,0.0
SC1,2526,2025-09-23,Airdrie Utd,St Johnstone,3.85,3.85,0.0
SC1,2526,2025-09-27,Raith Rvs,Arbroath,3.7,3.7,0.0
SC1,2526,2025-09-27,Ayr,Airdrie Utd,3.86,3.86,0.0
SC1,2526,2025-09-27,Dunfermline,Partick,3.11,3.11,0.0
SC1,2526,2025-09-27,Morton,Ross County,3.25,3.25,0.0
SC1,2526,2025-09-27,Queens Park,St Johnstone,4.1,4.1,0.0
SC1,2526,2025-09-30,Queens Park,Partick,3.53,3.53,0.0
SC1,2526,2025-10-04,Dunfermline,Queens Park,3.38,3.38,0.0
SC1,2526,2025-10-04,Partick,Arbroath,3.86,3.86,0.0
SC1,2526,2025-10-04,Ross County,Raith Rvs,3.2,3.2,0.0
SC1,2526,2025-10-04,St Johnstone,Ayr,3.61,3.61,0.0
SC1,2526,2025-10-04,Airdrie Utd,Morton,3.19,3.19,0.0
SC1,2526,2025-10-11,Arbroath,Queens Park,3.25,3.25,0.0
SC1,2526,2025-10-11,Morton,Partick,3.25,3.25,0.0
SC1,2526,2025-10-11,Raith Rvs,Ayr,3.12,3.12,0.0
SC1,2526,2025-10-11,St Johnstone,Ross County,3.72,3.72,0.0
SC1,2526,2025-10-17,Dunfermline,Raith Rvs,2.79,2.79,0.0
SC1,2526,2025-10-18,Queens Park,Airdrie Utd,3.29,3.29,0.0
SC1,2526,2025-10-18,Partick,Ross County,3.58,3.58,0.0
SC1,2526,2025-10-18,Ayr,Morton,3.37,3.37,0.0
SC1,2526,2025-10-18,Arbroath,St Johnstone,3.89,3.89,0.0
SC1,2526,2025-10-21,Airdrie Utd,Dunfermline,3.12,3.12,0.0
SC1,2526,2025-10-21,Partick,Ayr,3.16,3.16,0.0
SC1,2526,2025-10-25,Morton,St Johnstone,3.63,3.63,0.0
SC1,2526,2025-10-25,Airdrie Utd,Arbroath,3.26,3.26,0.0
SC1,2526,2025-10-25,Queens Park,Ayr,3.22,3.22,0.0
SC1,2526,2025-10-25,Raith Rvs,Partick,3.11,3.11,0.0
SC1,2526,2025-10-25,Ross County,Dunfermline,3.14,3.14,0.0
SC1,2526,2025-10-31,Ayr,Dunfermline,3.25,3.25,0.0
SC1,2526,2025-11-01,Partick,Queens Park,4.02,4.02,0.0
SC1,2526,2025-11-01,Raith Rvs,Morton,3.36,3.36,0.0
SC1,2526,2025-11-01,St Johnstone,Airdrie Utd,5.11,5.11,0.0
SC1,2526,2025-11-01,Arbroath,Ross County,3.37,3.37,0.0
SC1,2526,2025-11-07,Airdrie Utd,Partick,3.87,3.87,0.0
SC1,2526,2025-11-08,Queens Park,Raith Rvs,3.27,3.27,0.0
SC1,2526,2025-11-08,Morton,Arbroath,3.15,3.15,0.0
SC1,2526,2025-11-08,Dunfermline,St Johnstone,3.21,3.21,0.0
SC1,2526,2025-11-08,Ross County,Ayr,3.22,3.22,0.0
SC1,2526,2025-11-15,Ayr,Arbroath,3.54,3.54,0.0
SC1,2526,2025-11-15,Raith Rvs,Airdrie Utd,3.85,3.85,0.0
SC1,2526,2025-11-15,Ross County,Morton,3.44,3.44,0.0
SC1,2526,2025-11-15,St Johnstone,Queens Park,5.51,5.51,0.0
SC1,2526,2025-11-22,Airdrie Utd,Ayr,3.46,3.46,0.0
SC1,2526,2025-11-22,Arbroath,Raith Rvs,3.14,3.14,0.0
SC1,2526,2025-11-22,Dunfermline,Morton,3.09,3.09,0.0
SC1,2526,2025-11-22,Partick,St Johnstone,3.17,3.17,0.0
SC1,2526,2025-11-25,Partick,Dunfermline,3.25,3.25,0.0
SC1,2526,2025-12-05,Morton,Queens Park,3.44,3.44,0.0
SC1,2526,2025-12-06,St Johnstone,Raith Rvs,3.6,3.6,0.0
SC1,2526,2025-12-06,Ross County,Airdrie Utd,3.7,3.7,0.0
SC1,2526,2025-12-06,Dunfermline,Arbroath,3.18,3.18,0.0
SC1,2526,2025-12-06,Ayr,Partick,3.12,3.12,0.0
SC1,2526,2025-12-12,Ayr,St Johnstone,3.36,3.36,0.0
SC1,2526,2025-12-13,Morton,Airdrie Utd,3.19,3.19,0.0
SC1,2526,2025-12-13,Arbroath,Partick,3.25,3.25,0.0
SC1,2526,2025-12-13,Queens Park,Dunfermline,3.34,3.34,0.0
SC1,2526,2025-12-13,Raith Rvs,Ross County,3.27,3.27,0.0
SC1,2526,2025-12-20,Airdrie Utd,Queens Park,3.28,3.28,0.0
SC1,2526,2025-12-20,Dunfermline,Ayr,3.0,3.0,0.0
SC1,2526,2025-12-20,Partick,Raith Rvs,3.22,3.22,0.0
SC1,2526,2025-12-20,St Johnstone,Morton,4.36,4.36,0.0
SC1,2526,2025-12-20,Ross County,Arbroath,3.33,3.33,0.0
SC1,2526,2025-12-27,Arbroath,Airdrie Utd,3.35,3.35,0.0
SC1,2526,2025-12-27,Morton,Ayr,3.09,3.09,0.0
SC1,2526,2025-12-27,Queens Park,Partick,3.79,3.79,0.0
SC1,2526,2025-12-27,Raith Rvs,Dunfermline,3.07,3.07,0.0
SC1,2526,2025-12-27,Ross County,St Johnstone,3.6,3.6,0.0
SC1,2526,2026-01-03,St Johnstone,Arbroath,4.35,4.35,0.0
SC1,2526,2026-01-03,Partick,Morton,3.66,3.66,0.0
SC1,2526,2026-01-03,Airdrie Utd,Raith Rvs,3.2,3.2,0.0
