league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E0,1718,2017-08-11,Arsenal,Leicester,4.5,4.5,0.0
E0,1718,2017-08-12,Chelsea,Burnley,6.5,6.5,0.0
E0,1718,2017-08-12,Watford,Liverpool,4.2,4.2,0.0
E0,1718,2017-08-19,Southampton,West Ham,3.8,3.8,0.0
E0,1718,2017-08-20,Tottenham,Chelsea,3.6,3.6,0.0
E0,1718,2017-08-21,Man City,Everton,5.75,5.75,0.0
E0,1718,2017-08-26,Bournemouth,Man City,6.0,6.0,0.0
E0,1718,2017-08-27,Tottenham,Burnley,6.5,6.5,0.0
E0,1718,2017-08-27,West Ham,Stoke,3.1,3.1,0.0
E0,1718,2017-09-09,Stoke,Man City,4.5,4.5,0.0
E0,1718,2017-09-09,Brighton,West Ham,3.1,3.1,0.0
E0,1718,2017-09-09,Leicester,Chelsea,3.9,3.9,0.0
E0,1718,2017-09-15,Bournemouth,Brighton,3.4,3.4,0.0
E0,1718,2017-09-16,Liverpool,Burnley,6.0,6.0,0.0
E0,1718,2017-09-16,Huddersfield,Leicester,3.4,3.4,0.0
E0,1718,2017-09-16,Newcastle,Stoke,3.25,3.25,0.0
E0,1718,2017-09-23,Swansea,Watford,3.3,3.3,0.0
E0,1718,2017-09-23,Everton,Bournemouth,4.0,4.0,0.0
E0,1718,2017-09-23,Leicester,Liverpool,3.9,3.9,0.0
E0,1718,2017-09-23,West Ham,Tottenham,4.33,4.33,0.0
E0,1718,2017-09-30,West Ham,Watford,3.2,3.2,0.0
E0,1718,2017-09-30,Stoke,Southampton,3.2,3.2,0.0
E0,1718,2017-10-01,Newcastle,Liverpool,3.8,3.8,0.0
E0,1718,2017-10-14,Watford,Arsenal,4.33,4.33,0.0
E0,1718,2017-10-14,Burnley,West Ham,3.25,3.25,0.0
E0,1718,2017-10-14,Crystal Palace,Chelsea,5.0,5.0,0.0
E0,1718,2017-10-14,Man City,Stoke,9.5,9.5,0.0
E0,1718,2017-10-15,Southampton,Newcastle,3.6,3.6,0.0
E0,1718,2017-10-15,Brighton,Everton,3.3,3.3,0.0
E0,1718,2017-10-16,Leicester,West Ham,3.4,3.4,0.0
E0,1718,2017-10-21,Stoke,Bournemouth,3.5,3.5,0.0
E0,1718,2017-10-21,Chelsea,Watford,5.25,5.25,0.0
E0,1718,2017-10-21,Huddersfield,Man City,5.0,5.0,0.0
E0,1718,2017-10-21,Swansea,Leicester,3.25,3.25,0.0
E0,1718,2017-10-22,Everton,Arsenal,3.6,3.6,0.0
E0,1718,2017-10-22,Tottenham,Liverpool,3.5,3.5,0.0
E0,1718,2017-10-28,West Ham,Man City,6.5,6.5,0.0
E0,1718,2017-10-28,Arsenal,Swansea,7.0,7.0,0.0
E0,1718,2017-10-28,Crystal Palace,West Ham,3.29,3.29,0.0
E0,1718,2017-10-29,Brighton,Southampton,3.2,3.2,0.0
E0,1718,2017-11-04,Stoke,Leicester,3.29,3.29,0.0
E0,1718,2017-11-04,West Ham,Liverpool,4.33,4.33,0.0
E0,1718,2017-11-05,Everton,Watford,3.39,3.39,0.0
E0,1718,2017-11-05,Man City,Arsenal,5.5,5.5,0.0
E0,1718,2017-11-18,Man City,Newcastle,5.75,5.75,0.0
E0,1718,2017-11-18,Crystal Palace,Everton,3.25,3.25,0.0
E0,1718,2017-11-20,Brighton,Stoke,3.2,3.2,0.0
E0,1718,2017-11-24,West Ham,Leicester,3.39,3.39,0.0
E0,1718,2017-11-25,Crystal Palace,Stoke,3.5,3.5,0.0
E0,1718,2017-11-25,Liverpool,Chelsea,3.6,3.6,0.0
E0,1718,2017-11-25,Tottenham,West Ham,6.0,6.0,0.0
E0,1718,2017-11-26,Southampton,Everton,3.39,3.39,0.0
E0,1718,2017-11-26,Huddersfield,Man City,8.0,8.0,0.0
E0,1718,2017-11-28,Watford,Man City,3.89,3.89,0.0
E0,1718,2017-11-28,Leicester,Tottenham,3.89,3.89,0.0
E0,1718,2017-11-28,West Ham,Newcastle,3.1,3.1,0.0
E0,1718,2017-11-29,Bournemouth,Burnley,3.39,3.39,0.0
E0,1718,2017-11-29,Man City,Southampton,8.0,8.0,0.0
E0,1718,2017-12-02,Stoke,Swansea,3.39,3.39,0.0
E0,1718,2017-12-02,Arsenal,Man City,3.39,3.39,0.0
E0,1718,2017-12-02,Brighton,Liverpool,4.5,4.5,0.0
E0,1718,2017-12-02,Chelsea,Newcastle,6.5,6.5,0.0
E0,1718,2017-12-02,Watford,Tottenham,4.0,4.0,0.0
E0,1718,2017-12-03,Bournemouth,Southampton,3.25,3.25,0.0
E0,1718,2017-12-03,Man City,West Ham,11.0,11.0,0.0
E0,1718,2017-12-09,Newcastle,Leicester,3.29,3.29,0.0
E0,1718,2017-12-09,Crystal Palace,Bournemouth,3.5,3.5,0.0
E0,1718,2017-12-09,Tottenham,Stoke,6.5,6.5,0.0
E0,1718,2017-12-10,Liverpool,Everton,6.0,6.0,0.0
E0,1718,2017-12-10,Man City,Man City,3.5,3.5,0.0
E0,1718,2017-12-10,Southampton,Arsenal,3.75,3.75,0.0
E0,1718,2017-12-12,Crystal Palace,Watford,3.5,3.5,0.0
E0,1718,2017-12-12,Huddersfield,Chelsea,4.5,4.5,0.0
E0,1718,2017-12-13,Southampton,Leicester,3.39,3.39,0.0
E0,1718,2017-12-16,Man City,Tottenham,4.59,4.59,0.0
E0,1718,2017-12-16,Watford,Huddersfield,3.75,3.75,0.0
E0,1718,2017-12-17,West Ham,Man City,4.0,4.0,0.0
E0,1718,2017-12-18,Everton,Swansea,3.75,3.75,0.0
E0,1718,2017-12-22,Arsenal,Liverpool,3.6,3.6,0.0
E0,1718,2017-12-23,Swansea,Crystal Palace,3.2,3.2,0.0
E0,1718,2017-12-23,Leicester,Man City,3.6,3.6,0.0
E0,1718,2017-12-23,Southampton,Huddersfield,3.89,3.89,0.0
E0,1718,2017-12-23,Stoke,West Ham,3.25,3.25,0.0
E0,1718,2017-12-23,West Ham,Newcastle,3.39,3.39,0.0
E0,1718,2017-12-26,Watford,Leicester,3.5,3.5,0.0
E0,1718,2017-12-26,Bournemouth,West Ham,3.29,3.29,0.0
E0,1718,2017-12-26,Huddersfield,Stoke,3.2,3.2,0.0
E0,1718,2017-12-26,Man City,Burnley,6.5,6.5,0.0
E0,1718,2017-12-26,Tottenham,Southampton,5.25,5.25,0.0
E0,1718,2017-12-28,Crystal Palace,Arsenal,4.0,4.0,0.0
E0,1718,2017-12-30,Liverpool,Leicester,6.0,6.0,0.0
E0,1718,2017-12-30,Bournemouth,Everton,3.29,3.29,0.0
E0,1718,2017-12-30,Watford,Swansea,3.79,3.79,0.0
E0,1718,2017-12-31,West Ham,Arsenal,4.0,4.0,0.0
E0,1718,2018-01-01,Brighton,Bournemouth,3.2,3.2,0.0
E0,1718,2018-01-01,Burnley,Liverpool,4.5,4.5,0.0
E0,1718,2018-01-02,Man City,Watford,8.5,8.5,0.0
E0,1718,2018-01-02,Southampton,Crystal Palace,3.39,3.39,0.0
E0,1718,2018-01-02,West Ham,West Ham,3.39,3.39,0.0
E0,1718,2018-01-03,Arsenal,Chelsea,3.39,3.39,0.0
E0,1718,2018-01-04,Tottenham,West Ham,6.0,6.0,0.0
E0,1718,2018-01-13,Huddersfield,West Ham,3.1,3.1,0.0
E0,1718,2018-01-13,Newcastle,Swansea,3.39,3.39,0.0
E0,1718,2018-01-13,Watford,Southampton,3.39,3.39,0.0
E0,1718,2018-01-14,Bournemouth,Arsenal,4.2,4.2,0.0
E0,1718,2018-01-14,Liverpool,Man City,3.75,3.75,0.0
E0,1718,2018-01-20,Arsenal,Crystal Palace,4.75,4.75,0.0
E0,1718,2018-01-20,Everton,West Ham,3.2,3.2,0.0
E0,1718,2018-01-20,Man City,Newcastle,10.0,10.0,0.0
E0,1718,2018-01-20,West Ham,Bournemouth,3.6,3.6,0.0
E0,1718,2018-01-21,Southampton,Tottenham,4.09,4.09,0.0
E0,1718,2018-01-30,Swansea,Arsenal,4.59,4.59,0.0
E0,1718,2018-01-30,West Ham,Crystal Palace,3.25,3.25,0.0
E0,1718,2018-01-31,Everton,Leicester,3.2,3.2,0.0
E0,1718,2018-01-31,Newcastle,Burnley,3.2,3.2,0.0
E0,1718,2018-01-31,Southampton,Brighton,3.5,3.5,0.0
E0,1718,2018-02-03,Arsenal,Everton,5.75,5.75,0.0
E0,1718,2018-02-03,Bournemouth,Stoke,3.7,3.7,0.0
E0,1718,2018-02-03,Brighton,West Ham,3.0,3.0,0.0
E0,1718,2018-02-03,Burnley,Man City,6.0,6.0,0.0
E0,1718,2018-02-03,Leicester,Swansea,3.6,3.6,0.0
E0,1718,2018-02-03,West Ham,Southampton,3.2,3.2,0.0
E0,1718,2018-02-04,Crystal Palace,Newcastle,3.39,3.39,0.0
E0,1718,2018-02-04,Liverpool,Tottenham,3.75,3.75,0.0
E0,1718,2018-02-05,Watford,Chelsea,4.0,4.0,0.0
E0,1718,2018-02-10,Everton,Crystal Palace,3.25,3.25,0.0
E0,1718,2018-02-10,Man City,Leicester,6.5,6.5,0.0
E0,1718,2018-02-10,Stoke,Brighton,3.2,3.2,0.0
E0,1718,2018-02-11,Huddersfield,Bournemouth,3.2,3.2,0.0
E0,1718,2018-02-24,Bournemouth,Newcastle,3.5,3.5,0.0
E0,1718,2018-02-24,Brighton,Swansea,3.25,3.25,0.0
E0,1718,2018-02-24,Burnley,Southampton,3.1,3.1,0.0
E0,1718,2018-02-24,Leicester,Stoke,3.89,3.89,0.0
E0,1718,2018-02-24,Liverpool,West Ham,7.5,7.5,0.0
E0,1718,2018-02-24,West Ham,Huddersfield,3.29,3.29,0.0
E0,1718,2018-02-25,Man City,Chelsea,3.25,3.25,0.0
E0,1718,2018-03-03,Burnley,Everton,3.1,3.1,0.0
E0,1718,2018-03-03,Leicester,Bournemouth,3.75,3.75,0.0
E0,1718,2018-03-03,Swansea,West Ham,3.25,3.25,0.0
E0,1718,2018-03-04,Brighton,Arsenal,3.79,3.79,0.0
E0,1718,2018-03-05,Crystal Palace,Man City,4.0,4.0,0.0
E0,1718,2018-03-10,Chelsea,Crystal Palace,5.75,5.75,0.0
E0,1718,2018-03-10,Man City,Liverpool,3.39,3.39,0.0
E0,1718,2018-03-10,West Ham,Leicester,3.25,3.25,0.0
E0,1718,2018-03-11,Bournemouth,Tottenham,4.5,4.5,0.0
E0,1718,2018-03-17,Bournemouth,West Ham,3.6,3.6,0.0
E0,1718,2018-03-17,Stoke,Everton,3.29,3.29,0.0
E0,1718,2018-03-31,Crystal Palace,Liverpool,4.33,4.33,0.0
E0,1718,2018-03-31,Everton,Man City,5.0,5.0,0.0
E0,1718,2018-03-31,Watford,Bournemouth,3.29,3.29,0.0
E0,1718,2018-03-31,West Ham,Burnley,3.0,3.0,0.0
E0,1718,2018-04-01,Chelsea,Tottenham,3.29,3.29,0.0
E0,1718,2018-04-07,Bournemouth,Crystal Palace,3.39,3.39,0.0
E0,1718,2018-04-07,Brighton,Huddersfield,3.5,3.5,0.0
E0,1718,2018-04-07,Leicester,Newcastle,3.6,3.6,0.0
E0,1718,2018-04-07,Man City,Man City,3.79,3.79,0.0
E0,1718,2018-04-07,Stoke,Tottenham,5.5,5.5,0.0
E0,1718,2018-04-07,Watford,Burnley,3.2,3.2,0.0
E0,1718,2018-04-07,West Ham,Swansea,3.2,3.2,0.0
E0,1718,2018-04-08,Arsenal,Southampton,4.5,4.5,0.0
E0,1718,2018-04-08,Chelsea,West Ham,6.0,6.0,0.0
E0,1718,2018-04-14,Burnley,Leicester,3.2,3.2,0.0
E0,1718,2018-04-14,Crystal Palace,Brighton,3.5,3.5,0.0
E0,1718,2018-04-14,Southampton,Chelsea,3.75,3.75,0.0
E0,1718,2018-04-14,Swansea,Everton,3.25,3.25,0.0
E0,1718,2018-04-14,Tottenham,Man City,3.6,3.6,0.0
E0,1718,2018-04-15,Newcastle,Arsenal,3.6,3.6,0.0
E0,1718,2018-04-16,West Ham,Stoke,3.6,3.6,0.0
E0,1718,2018-04-17,Brighton,Tottenham,4.33,4.33,0.0
E0,1718,2018-04-19,Burnley,Chelsea,3.39,3.39,0.0
E0,1718,2018-04-21,West Ham,Liverpool,4.5,4.5,0.0
E0,1718,2018-04-22,Arsenal,West Ham,4.59,4.59,0.0
E0,1718,2018-04-22,Stoke,Burnley,3.29,3.29,0.0
E0,1718,2018-04-28,Southampton,Bournemouth,4.0,4.0,0.0
E0,1718,2018-04-29,Man City,Arsenal,4.75,4.75,0.0
E0,1718,2018-04-29,West Ham,Man City,5.75,5.75,0.0
E0,1718,2018-05-05,Everton,Southampton,3.29,3.29,0.0
E0,1718,2018-05-05,Stoke,Crystal Palace,3.39,3.39,0.0
