league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,1718,2017-10-15,Willem II,Twente,3.3,3.3,0.0
N1,1718,2017-10-21,Excelsior,Sparta Rotterdam,3.5,3.5,0.0
N1,1718,2017-10-22,Feyenoord,Ajax,3.39,3.39,0.0
N1,1718,2017-10-27,Twente,Excelsior,3.79,3.79,0.0
N1,1718,2017-10-28,Willem II,Ajax,5.75,5.75,0.0
N1,1718,2017-10-28,Roda,Feyenoord,5.5,5.5,0.0
N1,1718,2017-10-29,Utrecht,NAC Breda,4.75,4.75,0.0
N1,1718,2017-10-29,Vitesse,PSV Eindhoven,4.0,4.0,0.0
N1,1718,2017-10-29,Heerenveen,AZ Alkmaar,3.6,3.6,0.0
N1,1718,2017-10-29,Sparta Rotterdam,Groningen,3.5,3.5,0.0
N1,1718,2017-11-18,Feyenoord,VVV Venlo,6.0,6.0,0.0
N1,1718,2017-11-18,Willem II,Sparta Rotterdam,3.39,3.39,0.0
N1,1718,2017-11-19,Den Haag,Heracles,3.39,3.39,0.0
N1,1718,2017-11-19,Utrecht,Excelsior,4.2,4.2,0.0
N1,1718,2017-11-19,Groningen,Vitesse,3.6,3.6,0.0
N1,1718,2017-11-25,Heerenveen,Zwolle,3.75,3.75,0.0
N1,1718,2017-11-25,VVV Venlo,Willem II,3.29,3.29,0.0
N1,1718,2017-11-25,Heracles,NAC Breda,3.75,3.75,0.0
N1,1718,2017-11-26,Ajax,Roda,11.0,11.0,0.0
N1,1718,2017-11-26,Sparta Rotterdam,Utrecht,3.5,3.5,0.0
N1,1718,2017-11-26,Excelsior,PSV Eindhoven,5.0,5.0,0.0
N1,1718,2017-12-08,PSV Eindhoven,AZ Alkmaar,4.75,4.75,0.0
N1,1718,2017-12-08,Vitesse,NAC Breda,4.2,4.2,0.0
N1,1718,2017-12-08,Heracles,Ajax,4.33,4.33,0.0
N1,1718,2017-12-12,NAC Breda,Twente,3.5,3.5,0.0
N1,1718,2017-12-12,Zwolle,AZ Alkmaar,3.39,3.39,0.0
N1,1718,2017-12-13,Den Haag,Roda,3.75,3.75,0.0
N1,1718,2017-12-13,Feyenoord,Heerenveen,4.75,4.75,0.0
N1,1718,2017-12-13,Groningen,PSV Eindhoven,5.0,5.0,0.0
N1,1718,2017-12-13,Vitesse,Willem II,3.79,3.79,0.0
N1,1718,2017-12-14,Ajax,Excelsior,10.0,10.0,0.0
N1,1718,2017-12-14,Heracles,Sparta Rotterdam,3.6,3.6,0.0
N1,1718,2017-12-16,Willem II,Zwolle,3.39,3.39,0.0
N1,1718,2017-12-16,Twente,Vitesse,3.5,3.5,0.0
N1,1718,2017-12-17,AZ Alkmaar,Ajax,3.75,3.75,0.0
N1,1718,2017-12-17,Utrecht,Heracles,4.75,4.75,0.0
N1,1718,2017-12-23,AZ Alkmaar,Heerenveen,4.0,4.0,0.0
N1,1718,2017-12-23,PSV Eindhoven,Vitesse,5.0,5.0,0.0
N1,1718,2017-12-23,NAC Breda,Utrecht,3.79,3.79,0.0
N1,1718,2017-12-24,Feyenoord,Roda,8.0,8.0,0.0
N1,1718,2017-12-24,VVV Venlo,Heracles,3.5,3.5,0.0
N1,1718,2017-12-24,Ajax,Willem II,8.0,8.0,0.0
N1,1718,2018-01-04,Groningen,Ajax,6.0,6.0,0.0
N1,1718,2018-01-04,Heracles,Heerenveen,3.5,3.5,0.0
N1,1718,2018-01-19,Utrecht,AZ Alkmaar,3.39,3.39,0.0
N1,1718,2018-01-20,Den Haag,VVV Venlo,3.39,3.39,0.0
N1,1718,2018-01-20,Roda,Twente,3.5,3.5,0.0
N1,1718,2018-01-20,Vitesse,Heerenveen,3.5,3.5,0.0
N1,1718,2018-01-21,Heracles,PSV Eindhoven,5.0,5.0,0.0
N1,1718,2018-01-21,Sparta Rotterdam,Excelsior,3.5,3.5,0.0
N1,1718,2018-01-21,Willem II,Groningen,3.39,3.39,0.0
N1,1718,2018-01-24,Utrecht,Feyenoord,3.6,3.6,0.0
N1,1718,2018-01-26,Heerenveen,Sparta Rotterdam,4.33,4.33,0.0
N1,1718,2018-01-27,Groningen,Heracles,3.79,3.79,0.0
N1,1718,2018-01-27,Zwolle,Vitesse,3.29,3.29,0.0
N1,1718,2018-01-28,Roda,Excelsior,3.39,3.39,0.0
N1,1718,2018-01-28,Feyenoord,Den Haag,6.5,6.5,0.0
N1,1718,2018-02-16,VVV Venlo,Groningen,3.5,3.5,0.0
N1,1718,2018-02-17,Vitesse,Excelsior,4.5,4.5,0.0
N1,1718,2018-02-17,Den Haag,Willem II,3.39,3.39,0.0
N1,1718,2018-02-17,PSV Eindhoven,Heerenveen,5.5,5.5,0.0
N1,1718,2018-02-17,NAC Breda,AZ Alkmaar,3.79,3.79,0.0
N1,1718,2018-02-18,Twente,Sparta Rotterdam,3.39,3.39,0.0
N1,1718,2018-02-18,Roda,Utrecht,3.6,3.6,0.0
N1,1718,2018-02-23,Groningen,NAC Breda,3.6,3.6,0.0
N1,1718,2018-02-24,VVV Venlo,Vitesse,3.5,3.5,0.0
N1,1718,2018-02-24,Heracles,Zwolle,3.39,3.39,0.0
N1,1718,2018-02-24,AZ Alkmaar,Sparta Rotterdam,5.25,5.25,0.0
N1,1718,2018-02-25,Feyenoord,PSV Eindhoven,3.39,3.39,0.0
N1,1718,2018-02-25,Utrecht,Twente,4.0,4.0,0.0
N1,1718,2018-03-02,Heracles,Den Haag,3.5,3.5,0.0
N1,1718,2018-03-03,NAC Breda,Feyenoord,4.75,4.75,0.0
N1,1718,2018-03-03,Excelsior,AZ Alkmaar,4.0,4.0,0.0
N1,1718,2018-03-16,Excelsior,Den Haag,3.5,3.5,0.0
N1,1718,2018-03-17,Twente,Willem II,3.6,3.6,0.0
N1,1718,2018-03-17,Heerenveen,Utrecht,3.39,3.39,0.0
N1,1718,2018-03-18,Sparta Rotterdam,Ajax,5.75,5.75,0.0
N1,1718,2018-03-18,AZ Alkmaar,Groningen,5.75,5.75,0.0
N1,1718,2018-03-18,Zwolle,Feyenoord,4.0,4.0,0.0
N1,1718,2018-03-31,Willem II,Utrecht,3.5,3.5,0.0
N1,1718,2018-03-31,PSV Eindhoven,NAC Breda,7.0,7.0,0.0
N1,1718,2018-04-02,Ajax,NAC Breda,12.0,12.0,0.0
N1,1718,2018-04-02,AZ Alkmaar,Roda,6.5,6.5,0.0
N1,1718,2018-04-02,Excelsior,Utrecht,3.6,3.6,0.0
N1,1718,2018-04-03,Sparta Rotterdam,Den Haag,3.29,3.29,0.0
N1,1718,2018-04-03,Twente,Groningen,3.5,3.5,0.0
N1,1718,2018-04-03,Vitesse,Ajax,3.79,3.79,0.0
N1,1718,2018-04-03,Zwolle,VVV Venlo,3.5,3.5,0.0
N1,1718,2018-04-14,Zwolle,Excelsior,3.75,3.75,0.0
N1,1718,2018-04-14,Den Haag,Twente,3.6,3.6,0.0
N1,1718,2018-04-15,Feyenoord,Utrecht,4.33,4.33,0.0
N1,1718,2018-04-15,Groningen,Roda,4.2,4.2,0.0
N1,1718,2018-04-15,NAC Breda,Willem II,3.6,3.6,0.0
N1,1718,2018-04-18,Sparta Rotterdam,NAC Breda,3.39,3.39,0.0
N1,1718,2018-04-18,Willem II,Feyenoord,4.0,4.0,0.0
N1,1718,2018-04-18,Excelsior,Heracles,3.6,3.6,0.0
N1,1718,2018-04-18,AZ Alkmaar,Vitesse,4.0,4.0,0.0
N1,1718,2018-04-18,Roda,PSV Eindhoven,5.25,5.25,0.0
N1,1718,2018-04-19,Ajax,VVV Venlo,9.0,9.0,0.0
N1,1718,2018-04-19,Utrecht,Groningen,4.0,4.0,0.0
N1,1718,2018-04-29,Heracles,Utrecht,3.75,3.75,0.0
N1,1718,2018-04-29,Feyenoord,Sparta Rotterdam,6.5,6.5,0.0
N1,1718,2018-04-29,VVV Venlo,Roda,3.39,3.39,0.0
N1,1718,2018-04-29,Den Haag,PSV Eindhoven,4.5,4.5,0.0
N1,1718,2018-06-02,Zwolle,Heerenveen,3.39,3.39,0.0
N1,1718,2018-06-04,Excelsior,Willem II,3.39,3.39,0.0
N1,1718,2018-06-05,Willem II,Vitesse,3.79,3.79,0.0
N1,1718,2018-06-05,Roda,Den Haag,3.6,3.6,0.0
N1,1718,2018-06-05,Sparta Rotterdam,Heracles,3.79,3.79,0.0
N1,1718,2018-06-05,Heerenveen,Feyenoord,3.75,3.75,0.0
N1,1718,2018-06-05,Twente,NAC Breda,3.75,3.75,0.0
N1,1718,2018-06-05,Excelsior,Ajax,5.25,5.25,0.0
N1,1718,2018-07-02,Roda,Ajax,7.0,7.0,0.0
N1,1718,2018-07-02,NAC Breda,Heracles,3.6,3.6,0.0
N1,1718,2018-07-04,Roda,Zwolle,3.39,3.39,0.0
N1,1718,2018-07-04,AZ Alkmaar,PSV Eindhoven,3.39,3.39,0.0
N1,1718,2018-07-04,Sparta Rotterdam,VVV Venlo,3.25,3.25,0.0
N1,1718,2018-08-04,Utrecht,Den Haag,4.0,4.0,0.0
N1,1718,2018-08-04,Twente,Feyenoord,3.75,3.75,0.0
N1,1718,2018-08-04,Heerenveen,Groningen,4.33,4.33,0.0
N1,1718,2018-09-03,Heracles,Twente,3.39,3.39,0.0
N1,1718,2018-10-02,Heerenveen,Roda,5.25,5.25,0.0
N1,1718,2018-10-02,Utrecht,Zwolle,3.75,3.75,0.0
N1,1718,2018-10-02,Sparta Rotterdam,PSV Eindhoven,5.25,5.25,0.0
N1,1718,2018-10-03,VVV Venlo,Excelsior,3.39,3.39,0.0
N1,1718,2018-11-02,Vitesse,Feyenoord,3.5,3.5,0.0
N1,1718,2018-11-02,Ajax,Twente,8.0,8.0,0.0
N1,1718,2018-11-03,Ajax,Heerenveen,5.5,5.5,0.0
N1,1718,2018-11-03,Feyenoord,AZ Alkmaar,3.39,3.39,0.0
N1,1718,2018-11-03,Utrecht,Vitesse,3.39,3.39,0.0
