league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
I2,1617,2016-12-24,Carpi,Verona,3.1,3.1,0.0
I2,1617,2016-12-24,Cesena,Trapani,3.2,3.2,0.0
I2,1617,2016-12-29,Bari,Spal,3.1,3.1,0.0
I2,1617,2016-12-30,Cittadella,Virtus Entella,3.2,3.2,0.0
I2,1617,2016-12-30,Novara,Carpi,3.0,3.0,0.0
I2,1617,2016-12-30,Salernitana,Perugia,3.0,3.0,0.0
I2,1617,2017-01-04,Ascoli,Carpi,2.88,2.88,0.0
I2,1617,2017-01-04,Spezia,Benevento,3.0,3.0,0.0
I2,1617,2017-01-04,Novara,Ternana,3.5,3.5,0.0
I2,1617,2017-01-04,Brescia,Virtus Entella,3.1,3.1,0.0
I2,1617,2017-01-05,Benevento,Avellino,3.3,3.3,0.0
I2,1617,2017-01-05,Salernitana,Frosinone,3.2,3.2,0.0
I2,1617,2017-01-05,Verona,Venezia,4.2,4.2,0.0
I2,1617,2017-01-21,Virtus Entella,Frosinone,3.1,3.1,0.0
I2,1617,2017-01-21,Trapani,Novara,3.0,3.0,0.0
I2,1617,2017-01-23,Perugia,Cesena,3.0,3.0,0.0
I2,1617,2017-01-28,Novara,Pisa,3.1,3.1,0.0
I2,1617,2017-01-28,Pro Vercelli,Trapani,3.2,3.2,0.0
I2,1617,2017-01-28,Cesena,Ascoli,3.4,3.4,0.0
I2,1617,2017-01-28,Venezia,Spal,3.0,3.0,0.0
I2,1617,2017-01-28,Avellino,Virtus Entella,3.0,3.0,0.0
I2,1617,2017-01-30,Spezia,Latina,3.5,3.5,0.0
I2,1617,2017-02-14,Ascoli,Pro Vercelli,3.1,3.1,0.0
I2,1617,2017-02-18,Cittadella,Avellino,3.2,3.2,0.0
I2,1617,2017-02-18,Salernitana,Cesena,3.1,3.1,0.0
I2,1617,2017-02-18,Spezia,Trapani,3.25,3.25,0.0
I2,1617,2017-02-18,Venezia,Ascoli,3.1,3.1,0.0
I2,1617,2017-02-18,Carpi,Brescia,3.5,3.5,0.0
I2,1617,2017-02-18,Bari,Ternana,3.5,3.5,0.0
I2,1617,2017-02-24,Benevento,Bari,3.2,3.2,0.0
I2,1617,2017-02-24,Brescia,Cittadella,3.0,3.0,0.0
I2,1617,2017-02-25,Novara,Spezia,3.1,3.1,0.0
I2,1617,2017-02-25,Ascoli,Pisa,2.88,2.88,0.0
I2,1617,2017-02-25,Avellino,Venezia,3.3,3.3,0.0
I2,1617,2017-02-25,Cesena,Pro Vercelli,3.5,3.5,0.0
I2,1617,2017-02-28,Perugia,Frosinone,3.1,3.1,0.0
I2,1617,2017-02-28,Salernitana,Spal,3.0,3.0,0.0
I2,1617,2017-02-28,Spezia,Ascoli,3.3,3.3,0.0
I2,1617,2017-02-28,Venezia,Virtus Entella,3.0,3.0,0.0
I2,1617,2017-02-28,Latina,Cesena,3.0,3.0,0.0
I2,1617,2017-02-28,Pro Vercelli,Avellino,3.0,3.0,0.0
I2,1617,2017-02-28,Cittadella,Trapani,3.3,3.3,0.0
I2,1617,2017-03-02,Verona,Benevento,3.6,3.6,0.0
I2,1617,2017-03-04,Frosinone,Avellino,3.75,3.75,0.0
I2,1617,2017-03-17,Perugia,Benevento,3.1,3.1,0.0
I2,1617,2017-03-18,Carpi,Spal,3.0,3.0,0.0
I2,1617,2017-03-18,Avellino,Novara,3.1,3.1,0.0
I2,1617,2017-03-18,Ascoli,Cittadella,3.0,3.0,0.0
I2,1617,2017-03-18,Pro Vercelli,Verona,3.1,3.1,0.0
I2,1617,2017-03-18,Brescia,Spezia,3.2,3.2,0.0
I2,1617,2017-03-18,Pisa,Latina,3.0,3.0,0.0
I2,1617,2017-03-18,Frosinone,Venezia,3.4,3.4,0.0
I2,1617,2017-03-25,Benevento,Trapani,3.3,3.3,0.0
I2,1617,2017-03-26,Ternana,Avellino,3.0,3.0,0.0
I2,1617,2017-03-26,Verona,Pisa,3.4,3.4,0.0
I2,1617,2017-03-26,Venezia,Brescia,3.4,3.4,0.0
I2,1617,2017-03-26,Virtus Entella,Cesena,3.1,3.1,0.0
I2,1617,2017-03-31,Cesena,Frosinone,3.2,3.2,0.0
I2,1617,2017-04-02,Bari,Venezia,3.4,3.4,0.0
I2,1617,2017-04-02,Spal,Ascoli,3.75,3.75,0.0
I2,1617,2017-04-02,Pisa,Virtus Entella,2.8,2.8,0.0
I2,1617,2017-04-02,Perugia,Brescia,3.5,3.5,0.0
I2,1617,2017-04-03,Trapani,Latina,3.1,3.1,0.0
I2,1617,2017-04-03,Ternana,Pro Vercelli,3.0,3.0,0.0
I2,1617,2017-04-03,Cesena,Venezia,3.5,3.5,0.0
I2,1617,2017-04-03,Ascoli,Novara,3.1,3.1,0.0
I2,1617,2017-04-03,Spal,Pisa,3.4,3.4,0.0
I2,1617,2017-04-04,Perugia,Pisa,3.0,3.0,0.0
I2,1617,2017-04-04,Benevento,Ternana,3.6,3.6,0.0
I2,1617,2017-04-04,Virtus Entella,Ascoli,3.6,3.6,0.0
I2,1617,2017-04-04,Cesena,Brescia,3.8,3.8,0.0
I2,1617,2017-04-17,Frosinone,Novara,3.5,3.5,0.0
I2,1617,2017-04-17,Virtus Entella,Ternana,3.4,3.4,0.0
I2,1617,2017-04-17,Spal,Trapani,3.4,3.4,0.0
I2,1617,2017-04-17,Salernitana,Latina,3.4,3.4,0.0
I2,1617,2017-04-22,Avellino,Cesena,2.88,2.88,0.0
I2,1617,2017-04-22,Latina,Spal,3.1,3.1,0.0
I2,1617,2017-04-22,Cittadella,Carpi,2.8,2.8,0.0
I2,1617,2017-04-24,Venezia,Novara,3.0,3.0,0.0
I2,1617,2017-04-25,Pisa,Pro Vercelli,2.88,2.88,0.0
I2,1617,2017-04-25,Perugia,Verona,3.0,3.0,0.0
I2,1617,2017-04-25,Spal,Cittadella,3.3,3.3,0.0
I2,1617,2017-04-25,Cesena,Benevento,3.3,3.3,0.0
I2,1617,2017-04-25,Carpi,Trapani,3.3,3.3,0.0
I2,1617,2017-04-25,Brescia,Ternana,3.1,3.1,0.0
I2,1617,2017-04-29,Cittadella,Cesena,3.1,3.1,0.0
I2,1617,2017-04-30,Novara,Brescia,3.2,3.2,0.0
I2,1617,2017-05-02,Carpi,Cesena,3.2,3.2,0.0
I2,1617,2017-05-03,Benevento,Salernitana,3.2,3.2,0.0
I2,1617,2017-05-13,Verona,Carpi,3.4,3.4,0.0
I2,1617,2017-05-13,Benevento,Frosinone,3.2,3.2,0.0
I2,1617,2017-05-13,Latina,Perugia,4.0,4.0,0.0
I2,1617,2017-05-13,Pro Vercelli,Brescia,2.1,2.1,0.0
I2,1617,2017-05-13,Ternana,Spal,3.0,3.0,0.0
I2,1617,2017-05-13,Trapani,Cesena,3.6,3.6,0.0
I2,1617,2017-05-18,Perugia,Salernitana,3.8,3.8,0.0
I2,1617,2017-05-18,Spal,Bari,3.6,3.6,0.0
I2,1617,2017-05-18,Virtus Entella,Cittadella,3.8,3.8,0.0
I2,1617,2017-05-18,Ascoli,Ternana,3.75,3.75,0.0
I2,1617,2017-05-18,Avellino,Latina,4.5,4.5,0.0
I2,1617,2017-05-18,Brescia,Trapani,2.9,2.9,0.0
I2,1617,2017-05-18,Frosinone,Pro Vercelli,5.25,5.25,0.0
I2,1617,2017-06-03,Frosinone,Cittadella,3.4,3.4,0.0
I2,1617,2017-06-05,Avellino,Bari,3.1,3.1,0.0
I2,1617,2017-06-05,Brescia,Latina,4.0,4.0,0.0
I2,1617,2017-06-05,Virtus Entella,Verona,3.6,3.6,0.0
I2,1617,2017-06-05,Ascoli,Benevento,3.0,3.0,0.0
I2,1617,2017-08-04,Ascoli,Frosinone,3.1,3.1,0.0
I2,1617,2017-08-05,Pisa,Cittadella,3.1,3.1,0.0
I2,1617,2017-09-04,Brescia,Spal,3.2,3.2,0.0
I2,1617,2017-10-04,Novara,Verona,3.0,3.0,0.0
I2,1617,2017-11-02,Cesena,Bari,3.1,3.1,0.0
I2,1617,2017-11-02,Novara,Cittadella,3.1,3.1,0.0
I2,1617,2017-11-02,Ascoli,Trapani,3.1,3.1,0.0
I2,1617,2017-11-02,Benevento,Latina,3.5,3.5,0.0
I2,1617,2017-11-02,Brescia,Pisa,2.9,2.9,0.0
I2,1617,2017-11-03,Cittadella,Perugia,3.0,3.0,0.0
I2,1617,2017-11-03,Spezia,Avellino,3.5,3.5,0.0
I2,1617,2017-12-03,Ternana,Trapani,3.1,3.1,0.0
I2,1617,2017-12-03,Venezia,Pisa,3.0,3.0,0.0
