league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2324,2023-11-03,Porto,Estoril,7.53,7.53,0.0
P1,2324,2023-11-04,Aves,Benfica,6.07,6.07,0.0
P1,2324,2023-11-04,Famalicao,Gil Vicente,3.52,3.52,0.0
P1,2324,2023-11-04,Sp Braga,Portimonense,6.36,6.36,0.0
P1,2324,2023-11-05,Casa Pia,Vizela,3.35,3.35,0.0
P1,2324,2023-11-05,Moreirense,Guimaraes,3.26,3.26,0.0
P1,2324,2023-11-05,Rio Ave,Boavista,3.35,3.35,0.0
P1,2324,2023-11-05,Sp Lisbon,Estoril,6.5,6.5,0.0
P1,2324,2023-11-06,Farense,Arouca,3.35,3.35,0.0
P1,2324,2023-11-10,Estoril,Casa Pia,3.23,3.23,0.0
P1,2324,2023-11-11,Portimonense,Aves,3.39,3.39,0.0
P1,2324,2023-11-11,Estoril,Moreirense,3.31,3.31,0.0
P1,2324,2023-11-11,Vizela,Famalicao,3.24,3.24,0.0
P1,2324,2023-11-11,Guimaraes,Porto,3.84,3.84,0.0
P1,2324,2023-11-12,Boavista,Farense,3.55,3.55,0.0
P1,2324,2023-11-12,Gil Vicente,Rio Ave,3.53,3.53,0.0
P1,2324,2023-11-12,Arouca,Sp Braga,4.27,4.27,0.0
P1,2324,2023-11-12,Benfica,Sp Lisbon,3.51,3.51,0.0
P1,2324,2023-12-01,Aves,Vizela,3.33,3.33,0.0
P1,2324,2023-12-02,Farense,Guimaraes,3.48,3.48,0.0
P1,2324,2023-12-02,Rio Ave,Estoril,3.47,3.47,0.0
P1,2324,2023-12-02,Famalicao,Porto,3.98,3.98,0.0
P1,2324,2023-12-02,Casa Pia,Portimonense,3.45,3.45,0.0
P1,2324,2023-12-03,Sp Braga,Estoril,5.55,5.55,0.0
P1,2324,2023-12-03,Moreirense,Benfica,4.45,4.45,0.0
P1,2324,2023-12-03,Boavista,Arouca,3.36,3.36,0.0
P1,2324,2023-12-04,Sp Lisbon,Gil Vicente,7.56,7.56,0.0
P1,2324,2023-12-08,Vizela,Sp Braga,4.34,4.34,0.0
P1,2324,2023-12-08,Benfica,Farense,7.64,7.64,0.0
P1,2324,2023-12-09,Portimonense,Famalicao,3.31,3.31,0.0
P1,2324,2023-12-09,Guimaraes,Sp Lisbon,4.04,4.04,0.0
P1,2324,2023-12-09,Porto,Casa Pia,6.04,6.04,0.0
P1,2324,2023-12-10,Estoril,Boavista,3.42,3.42,0.0
P1,2324,2023-12-10,Arouca,Rio Ave,3.28,3.28,0.0
P1,2324,2023-12-10,Estoril,Aves,3.69,3.69,0.0
P1,2324,2023-12-11,Gil Vicente,Moreirense,3.42,3.42,0.0
