league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
E1,1920,2019-08-02,Luton,Middlesbrough,3.28,3.28,0.0
E1,1920,2019-08-03,Burnley,Fulham,3.45,3.45,0.0
E1,1920,2019-08-03,Blackburn,Charlton,3.64,3.64,0.0
E1,1920,2019-08-03,Brentford,Birmingham,3.75,3.75,0.0
E1,1920,2019-08-03,Millwall,Preston,3.17,3.17,0.0
E1,1920,2019-08-03,Reading,Sheffield United,3.19,3.19,0.0
E1,1920,2019-08-03,Stoke,QPR,3.51,3.51,0.0
E1,1920,2019-08-03,Swansea,Hull,3.45,3.45,0.0
E1,1920,2019-08-03,Wigan,Cardiff,3.19,3.19,0.0
E1,1920,2019-08-03,Nott'm Forest,West Brom,3.29,3.29,0.0
E1,1920,2019-08-04,Bristol City,Leeds,3.32,3.32,0.0
E1,1920,2019-08-05,Huddersfield,Derby,3.34,3.34,0.0
E1,1920,2019-08-10,Leeds,Nott'm Forest,4.18,4.18,0.0
E1,1920,2019-08-10,Birmingham,Bristol City,3.18,3.18,0.0
E1,1920,2019-08-10,Cardiff,Luton,3.45,3.45,0.0
E1,1920,2019-08-10,Charlton,Stoke,3.35,3.35,0.0
E1,1920,2019-08-10,Derby,Swansea,3.31,3.31,0.0
E1,1920,2019-08-10,Fulham,Blackburn,3.86,3.86,0.0
E1,1920,2019-08-10,Hull,Reading,3.49,3.49,0.0
E1,1920,2019-08-10,Middlesbrough,Brentford,3.32,3.32,0.0
E1,1920,2019-08-10,Preston,Wigan,3.29,3.29,0.0
E1,1920,2019-08-10,QPR,Huddersfield,3.23,3.23,0.0
E1,1920,2019-08-10,Sheffield United,Burnley,3.28,3.28,0.0
E1,1920,2019-08-10,West Brom,Millwall,3.48,3.48,0.0
E1,1920,2019-08-16,Huddersfield,Fulham,3.29,3.29,0.0
E1,1920,2019-08-17,Burnley,Charlton,3.46,3.46,0.0
E1,1920,2019-08-17,Blackburn,Middlesbrough,3.22,3.22,0.0
E1,1920,2019-08-17,Brentford,Hull,3.97,3.97,0.0
E1,1920,2019-08-17,Bristol City,QPR,3.33,3.33,0.0
E1,1920,2019-08-17,Luton,West Brom,3.38,3.38,0.0
E1,1920,2019-08-17,Millwall,Sheffield United,3.07,3.07,0.0
E1,1920,2019-08-17,Nott'm Forest,Birmingham,3.28,3.28,0.0
E1,1920,2019-08-17,Stoke,Derby,3.16,3.16,0.0
E1,1920,2019-08-17,Swansea,Preston,3.32,3.32,0.0
