home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8806,Benfica,8809,Guimaraes,1617,2,0,0.0,3.5
8813,Porto,8814,Belenenses,1617,2,1,0.5,1.5
8801,Sp Lisbon,8803,Arouca,1617,2,0,0.0,3.0
8801,Sp Lisbon,8805,Moreirense,1617,2,0,0.0,4.0
8801,Sp Lisbon,8804,Estoril,1617,2,0,0.0,4.0
8820,Farense,8821,Rio Ave,1617,2,0,0.0,2.0
8815,Pacos Ferreira,8818,Boavista,1617,2,1,0.5,1.5
8803,Arouca,8823,Setubal,1617,2,0,0.0,2.5
8801,Sp Lisbon,8815,Pacos Ferreira,1617,2,0,0.0,3.5
8809,Guimaraes,8822,Aves,1617,2,1,0.5,3.5
8808,Sp Braga,8811,Tondela,1617,2,0,0.0,2.0
8801,Sp Lisbon,8809,Guimaraes,1617,2,2,1.0,4.0
8804,Estoril,8822,Aves,1617,2,0,0.0,2.0
8803,Arouca,8805,Moreirense,1617,2,1,0.5,4.5
8805,Moreirense,8823,Setubal,1617,2,0,0.0,2.5
8808,Sp Braga,8813,Porto,1617,2,1,0.5,1.5
8803,Arouca,8820,Farense,1617,2,0,0.0,2.0
8803,Arouca,8808,Sp Braga,1617,2,1,0.5,3.0
8805,Moreirense,8822,Aves,1617,2,1,0.5,1.5
8807,Maritimo,8821,Rio Ave,1617,2,1,0.5,0.5
8809,Guimaraes,8813,Porto,1617,2,0,0.0,2.5
8807,Maritimo,8815,Pacos Ferreira,1617,2,1,0.5,2.0
8804,Estoril,8823,Setubal,1617,2,0,0.0,2.5
8813,Porto,8820,Farense,1617,2,1,0.5,2.0
8811,Tondela,8821,Rio Ave,1617,2,0,0.0,3.5
8818,Boavista,8823,Setubal,1617,2,0,0.0,1.0
8818,Boavista,8819,Nacional,1617,2,1,0.5,3.0
8801,Sp Lisbon,8811,Tondela,1617,2,1,0.5,3.5
8808,Sp Braga,8823,Setubal,1617,2,1,0.5,2.5
8813,Porto,8822,Aves,1617,2,0,0.0,2.5
8801,Sp Lisbon,8822,Aves,1617,2,1,0.5,4.5
8805,Moreirense,8806,Benfica,1617,2,0,0.0,2.0
8814,Belenenses,8821,Rio Ave,1617,2,0,0.0,1.5
8808,Sp Braga,8815,Pacos Ferreira,1617,2,0,0.0,3.5
8808,Sp Braga,8818,Boavista,1617,2,1,0.5,2.5
8811,Tondela,8814,Belenenses,1617,2,1,0.5,0.5
8820,Farense,8823,Setubal,1617,2,1,0.5,2.5
8811,Tondela,8823,Setubal,1617,2,0,0.0,3.0
8804,Estoril,8806,Benfica,1617,2,0,0.0,2.0
8803,Arouca,8807,Maritimo,1617,2,0,0.0,2.5
8806,Benfica,8822,Aves,1617,2,0,0.0,3.0
8801,Sp Lisbon,8814,Belenenses,1617,2,0,0.0,2.5
8820,Farense,8822,Aves,1617,2,1,0.5,3.5
8804,Estoril,8805,Moreirense,1617,2,1,0.5,2.0
