home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9640,Chongqing Lifan,9641,Tianjin Teda,2021,2,1,0.5,3.5
9593,Shanghai Shenhua,9638,Henan Jianye,2021,1,1,1.0,
9637,Shijiazhuang Ever Bright,9641,Tianjin Teda,2021,2,1,0.5,2.5
9637,Shijiazhuang Ever Bright,9640,Chongqing Lifan,2021,1,0,0.0,1.0
9636,Hebei China Fortune,9637,Shijiazhuang Ever Bright,2021,1,0,0.0,4.0
9635,Wuhan Zall FC,9641,Tianjin Teda,2021,1,0,0.0,3.0
9593,Shanghai Shenhua,9634,Guangzhou Evergrande,2021,2,0,0.0,3.5
9635,Wuhan Zall FC,9637,Shijiazhuang Ever Bright,2021,2,0,0.0,2.0
9609,Dalian Pro,9638,Henan Jianye,2021,2,1,0.5,3.0
9596,Beijing Guoan,9640,Chongqing Lifan,2021,2,0,0.0,5.0
9609,Dalian Pro,9622,Guangzhou City,2021,2,0,0.0,1.0
9597,Qingdao Hainiu,9641,Tianjin Teda,2021,1,0,0.0,2.0
9635,Wuhan Zall FC,9636,Hebei China Fortune,2021,1,0,0.0,4.0
9605,Shanghai Port FC,9640,Chongqing Lifan,2021,1,0,0.0,3.0
9601,Shandong Taishan,9638,Henan Jianye,2021,2,0,0.0,2.5
9606,Shenzhen Peng City,9634,Guangzhou Evergrande,2021,2,0,0.0,3.0
9601,Shandong Taishan,9639,Jiāngsū Sūníng,2021,2,1,0.5,0.5
9622,Guangzhou City,9634,Guangzhou Evergrande,2021,2,0,0.0,4.0
9601,Shandong Taishan,9634,Guangzhou Evergrande,2021,2,0,0.0,2.0
9636,Hebei China Fortune,9640,Chongqing Lifan,2021,2,1,0.5,4.0
9605,Shanghai Port FC,9637,Shijiazhuang Ever Bright,2021,2,1,0.5,1.5
9606,Shenzhen Peng City,9638,Henan Jianye,2021,2,0,0.0,3.5
9634,Guangzhou Evergrande,9639,Jiāngsū Sūníng,2021,2,0,0.0,3.0
9601,Shandong Taishan,9622,Guangzhou City,2021,1,0,0.0,6.0
9593,Shanghai Shenhua,9639,Jiāngsū Sūníng,2021,2,1,0.5,0.5
9596,Beijing Guoan,9636,Hebei China Fortune,2021,2,1,0.5,5.0
9601,Shandong Taishan,9609,Dalian Pro,2021,2,0,0.0,3.0
9597,Qingdao Hainiu,9640,Chongqing Lifan,2021,2,1,0.5,1.5
9596,Beijing Guoan,9597,Qingdao Hainiu,2021,2,1,0.5,6.0
9622,Guangzhou City,9639,Jiāngsū Sūníng,2021,2,1,0.5,4.0
9597,Qingdao Hainiu,9605,Shanghai Port FC,2021,2,1,0.5,2.5
9622,Guangzhou City,9638,Henan Jianye,2021,2,1,0.5,3.0
9593,Shanghai Shenhua,9606,Shenzhen Peng City,2021,2,1,0.5,2.5
9606,Shenzhen Peng City,9609,Dalian Pro,2021,2,0,0.0,4.5
9593,Shanghai Shenhua,9601,Shandong Taishan,2021,2,1,0.5,1.5
9605,Shanghai Port FC,9636,Hebei China Fortune,2021,2,0,0.0,3.0
9635,Wuhan Zall FC,9640,Chongqing Lifan,2021,2,0,0.0,1.5
9636,Hebei China Fortune,9641,Tianjin Teda,2021,2,0,0.0,1.5
9609,Dalian Pro,9639,Jiāngsū Sūníng,2021,2,1,0.5,2.5
9593,Shanghai Shenhua,9622,Guangzhou City,2021,2,0,0.0,3.5
9597,Qingdao Hainiu,9635,Wuhan Zall FC,2021,2,0,0.0,2.5
9606,Shenzhen Peng City,9622,Guangzhou City,2021,2,0,0.0,2.5
9634,Guangzhou Evergrande,9638,Henan Jianye,2021,2,0,0.0,3.5
9605,Shanghai Port FC,9635,Wuhan Zall FC,2021,2,0,0.0,3.0
9593,Shanghai Shenhua,9609,Dalian Pro,2021,2,2,1.0,3.0
9597,Qingdao Hainiu,9636,Hebei China Fortune,2021,1,0,0.0,3.0
9638,Henan Jianye,9639,Jiāngsū Sūníng,2021,1,0,0.0,7.0
9605,Shanghai Port FC,9641,Tianjin Teda,2021,2,0,0.0,4.5
9606,Shenzhen Peng City,9639,Jiāngsū Sūníng,2021,1,1,1.0,2.0
9609,Dalian Pro,9634,Guangzhou Evergrande,2021,1,1,1.0,4.0
9596,Beijing Guoan,9637,Shijiazhuang Ever Bright,2021,1,1,1.0,4.0
9596,Beijing Guoan,9635,Wuhan Zall FC,2021,2,1,0.5,2.5
9597,Qingdao Hainiu,9637,Shijiazhuang Ever Bright,2021,2,1,0.5,2.5
9596,Beijing Guoan,9605,Shanghai Port FC,2021,1,0,0.0,3.0
9596,Beijing Guoan,9641,Tianjin Teda,2021,2,0,0.0,3.0
9601,Shandong Taishan,9606,Shenzhen Peng City,2021,2,0,0.0,2.5
