home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9052,Santa Clara,9065,Vizela,2122,2,1,0.5,3.0
9052,Santa Clara,9055,Sp Braga,2122,2,2,1.0,1.0
9064,Portimonense,9067,Maritimo,2122,2,0,0.0,2.0
9049,Arouca,9068,Pacos Ferreira,2122,2,1,0.5,0.5
9059,Guimaraes,9060,Benfica,2122,2,0,0.0,3.5
9058,Porto,9065,Vizela,2122,2,0,0.0,5.0
9052,Santa Clara,9059,Guimaraes,2122,2,1,0.5,1.5
9046,Sp Lisbon,9051,Famalicao,2122,2,1,0.5,2.0
9060,Benfica,9062,Boavista,2122,2,1,0.5,4.0
9062,Boavista,9068,Pacos Ferreira,2122,2,1,0.5,2.5
9053,Moreirense,9067,Maritimo,2122,2,1,0.5,0.5
9055,Sp Braga,9062,Boavista,2122,2,2,1.0,3.0
9048,Gil Vicente,9064,Portimonense,2122,2,0,0.0,1.0
9053,Moreirense,9059,Guimaraes,2122,2,0,0.0,2.0
9060,Benfica,9067,Maritimo,2122,2,0,0.0,4.5
9056,Tondela,9060,Benfica,2122,2,0,0.0,3.5
9052,Santa Clara,9062,Boavista,2122,2,0,0.0,2.5
9055,Sp Braga,9065,Vizela,2122,2,0,0.0,3.0
9058,Porto,9068,Pacos Ferreira,2122,2,0,0.0,4.5
9051,Famalicao,9062,Boavista,2122,2,0,0.0,5.0
9048,Gil Vicente,9062,Boavista,2122,2,1,0.5,2.5
9051,Famalicao,9064,Portimonense,2122,2,0,0.0,2.0
9053,Moreirense,9056,Tondela,2122,2,0,0.0,2.5
9049,Arouca,9053,Moreirense,2122,2,1,0.5,2.5
9048,Gil Vicente,9059,Guimaraes,2122,2,0,0.0,5.0
9046,Sp Lisbon,9062,Boavista,2122,2,0,0.0,2.5
9046,Sp Lisbon,9048,Gil Vicente,2122,2,0,0.0,4.0
9051,Famalicao,9067,Maritimo,2122,2,1,0.5,0.5
9051,Famalicao,9058,Porto,2122,2,0,0.0,3.5
9053,Moreirense,9058,Porto,2122,2,0,0.0,3.0
9053,Moreirense,9064,Portimonense,2122,2,0,0.0,1.0
9059,Guimaraes,9065,Vizela,2122,2,0,0.0,4.5
9055,Sp Braga,9060,Benfica,2122,2,0,0.0,6.0
9051,Famalicao,9065,Vizela,2122,2,2,1.0,2.0
9053,Moreirense,9055,Sp Braga,2122,2,0,0.0,3.5
9049,Arouca,9067,Maritimo,2122,2,1,0.5,3.5
9058,Porto,9062,Boavista,2122,2,0,0.0,3.0
9052,Santa Clara,9056,Tondela,2122,2,1,0.5,3.5
9059,Guimaraes,9064,Portimonense,2122,2,1,0.5,1.5
9049,Arouca,9058,Porto,2122,2,0,0.0,2.5
9057,Estoril,9058,Porto,2122,2,0,0.0,3.5
9046,Sp Lisbon,9060,Benfica,2122,2,0,0.0,3.0
9046,Sp Lisbon,9068,Pacos Ferreira,2122,2,0,0.0,2.0
9056,Tondela,9059,Guimaraes,2122,2,1,0.5,4.5
9046,Sp Lisbon,9058,Porto,2122,2,2,1.0,3.0
9049,Arouca,9059,Guimaraes,2122,2,1,0.5,4.0
9059,Guimaraes,9069,Belenenses,2122,2,1,0.5,0.5
9049,Arouca,9051,Famalicao,2122,2,1,0.5,1.5
9046,Sp Lisbon,9049,Arouca,2122,2,0,0.0,2.5
9046,Sp Lisbon,9055,Sp Braga,2122,2,0,0.0,3.0
9048,Gil Vicente,9051,Famalicao,2122,2,1,0.5,4.0
9049,Arouca,9055,Sp Braga,2122,2,0,0.0,3.5
9065,Vizela,9069,Belenenses,2122,2,0,0.0,1.5
9046,Sp Lisbon,9065,Vizela,2122,2,0,0.0,2.5
9046,Sp Lisbon,9064,Portimonense,2122,2,0,0.0,5.0
9048,Gil Vicente,9056,Tondela,2122,2,0,0.0,3.0
9057,Estoril,9060,Benfica,2122,2,1,0.5,2.5
9051,Famalicao,9068,Pacos Ferreira,2122,2,1,0.5,1.0
9055,Sp Braga,9069,Belenenses,2122,2,0,0.0,1.0
9048,Gil Vicente,9055,Sp Braga,2122,2,0,0.0,1.0
9051,Famalicao,9056,Tondela,2122,2,0,0.0,4.0
9057,Estoril,9065,Vizela,2122,2,1,0.5,2.5
9055,Sp Braga,9068,Pacos Ferreira,2122,2,1,0.5,1.5
9051,Famalicao,9053,Moreirense,2122,2,1,0.5,4.5
9058,Porto,9060,Benfica,2122,2,0,0.0,2.5
9052,Santa Clara,9060,Benfica,2122,2,0,0.0,4.0
9049,Arouca,9064,Portimonense,2122,2,1,0.5,1.5
9056,Tondela,9065,Vizela,2122,2,0,0.0,4.0
9051,Famalicao,9060,Benfica,2122,2,1,0.5,2.5
9055,Sp Braga,9059,Guimaraes,2122,2,1,0.5,1.5
9060,Benfica,9068,Pacos Ferreira,2122,2,0,0.0,2.0
9062,Boavista,9065,Vizela,2122,2,2,1.0,3.0
9062,Boavista,9067,Maritimo,2122,2,1,0.5,3.0
9052,Santa Clara,9057,Estoril,2122,2,1,0.5,3.0
9060,Benfica,9064,Portimonense,2122,2,0,0.0,2.0
9052,Santa Clara,9053,Moreirense,2122,2,1,0.5,3.0
9051,Famalicao,9055,Sp Braga,2122,2,1,0.5,4.5
