home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9266,RB Leipzig,9273,Leverkusen,2425,2,1,0.5,4.5
9268,Werder Bremen,9270,Augsburg,2425,2,1,0.5,3.0
9270,Augsburg,9275,Stuttgart,2425,2,0,0.0,2.5
9268,Werder Bremen,9275,Stuttgart,2425,2,1,0.5,3.5
9271,Heidenheim,9271,Heidenheim,2425,2,2,1.0,1.0
9268,Werder Bremen,9273,Leverkusen,2425,2,1,0.5,3.0
9266,RB Leipzig,9280,M'gladbach,2425,2,1,0.5,0.5
9271,Heidenheim,9282,Holstein Kiel,2425,4,0,0.0,3.5
9270,Augsburg,9282,Holstein Kiel,2425,2,0,0.0,5.0
9268,Werder Bremen,9277,Dortmund,2425,2,2,1.0,2.0
9272,Wolfsburg,9283,Bochum,2425,2,1,0.5,3.0
9267,Ein Frankfurt,9271,Heidenheim,2425,4,1,0.25,3.75
9265,Bayern Munich,9277,Dortmund,2425,2,2,1.0,3.0
9277,Dortmund,9280,M'gladbach,2425,2,1,0.5,3.5
9267,Ein Frankfurt,9269,Freiburg,2425,2,0,0.0,4.5
9269,Freiburg,9275,Stuttgart,2425,2,0,0.0,4.0
9265,Bayern Munich,9271,Heidenheim,2425,4,0,0.0,4.75
9266,RB Leipzig,9277,Dortmund,2425,2,0,0.0,2.5
9280,M'gladbach,9282,Holstein Kiel,2425,2,0,0.0,6.0
9266,RB Leipzig,9276,St Pauli,2425,2,1,0.5,1.0
9265,Bayern Munich,9270,Augsburg,2425,2,0,0.0,3.5
9274,Union Berlin,9278,Mainz,2425,2,1,0.5,2.5
9270,Augsburg,9280,M'gladbach,2425,2,0,0.0,3.0
9273,Leverkusen,9282,Holstein Kiel,2425,2,1,0.5,3.0
9272,Wolfsburg,9278,Mainz,2425,2,1,0.5,5.5
9269,Freiburg,9277,Dortmund,2425,2,0,0.0,4.5
9274,Union Berlin,9280,M'gladbach,2425,2,0,0.0,2.0
9277,Dortmund,9283,Bochum,2425,2,0,0.0,4.0
9273,Leverkusen,9277,Dortmund,2425,2,0,0.0,5.5
9266,RB Leipzig,9268,Werder Bremen,2425,2,1,0.5,3.0
9271,Heidenheim,9272,Wolfsburg,2425,4,1,0.25,2.5
9277,Dortmund,9278,Mainz,2425,2,0,0.0,4.0
9268,Werder Bremen,9282,Holstein Kiel,2425,2,0,0.0,3.0
9268,Werder Bremen,9269,Freiburg,2425,2,0,0.0,3.0
9275,Stuttgart,9280,M'gladbach,2425,2,0,0.0,3.5
9275,Stuttgart,9282,Holstein Kiel,2425,2,1,0.5,3.5
9267,Ein Frankfurt,9277,Dortmund,2425,2,0,0.0,2.0
9276,St Pauli,9282,Holstein Kiel,2425,2,0,0.0,3.5
9267,Ein Frankfurt,9276,St Pauli,2425,2,1,0.5,2.5
9278,Mainz,9283,Bochum,2425,2,0,0.0,3.5
9269,Freiburg,9283,Bochum,2425,2,0,0.0,2.0
9265,Bayern Munich,9266,RB Leipzig,2425,2,1,0.5,6.0
9265,Bayern Munich,9275,Stuttgart,2425,2,0,0.0,4.0
9272,Wolfsburg,9282,Holstein Kiel,2425,2,1,0.5,3.0
9266,RB Leipzig,9278,Mainz,2425,2,0,0.0,2.5
9270,Augsburg,9272,Wolfsburg,2425,2,1,0.5,1.5
9276,St Pauli,9280,M'gladbach,2425,2,1,0.5,2.0
9269,Freiburg,9274,Union Berlin,2425,2,1,0.5,1.5
9265,Bayern Munich,9273,Leverkusen,2425,2,2,1.0,1.0
9275,Stuttgart,9277,Dortmund,2425,2,0,0.0,4.5
9273,Leverkusen,9283,Bochum,2425,2,1,0.5,3.0
9271,Heidenheim,9275,Stuttgart,2425,4,2,0.5,2.25
9276,St Pauli,9277,Dortmund,2425,2,0,0.0,2.5
9269,Freiburg,9276,St Pauli,2425,2,0,0.0,2.0
9276,St Pauli,9283,Bochum,2425,2,0,0.0,1.5
9270,Augsburg,9274,Union Berlin,2425,2,0,0.0,2.5
9272,Wolfsburg,9276,St Pauli,2425,2,2,1.0,1.0
9271,Heidenheim,9277,Dortmund,2425,4,1,0.25,4.0
9270,Augsburg,9271,Heidenheim,2425,4,2,0.5,2.25
9268,Werder Bremen,9274,Union Berlin,2425,2,1,0.5,4.5
9274,Union Berlin,9277,Dortmund,2425,2,0,0.0,4.5
9280,M'gladbach,9283,Bochum,2425,2,0,0.0,2.5
9271,Heidenheim,9283,Bochum,2425,4,1,0.25,1.75
9273,Leverkusen,9278,Mainz,2425,2,1,0.5,2.5
9265,Bayern Munich,9282,Holstein Kiel,2425,2,0,0.0,7.0
9275,Stuttgart,9276,St Pauli,2425,2,0,0.0,1.0
9266,RB Leipzig,9274,Union Berlin,2425,2,2,1.0,
