home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9374,Le Mans,9390,Ajaccio,1718,8,3,0.375,1.625
9399,Valenciennes,9400,Auxerre,1718,2,0,0.0,2.0
9387,Reims,9403,Niort,1718,2,0,0.0,3.5
9392,Paris FC,9411,Brest,1718,2,1,0.5,1.5
9374,Le Mans,9403,Niort,1718,4,1,0.25,4.25
9394,Lorient,9405,Nimes,1718,2,0,0.0,2.0
9404,Le Havre,9411,Brest,1718,2,0,0.0,1.0
9387,Reims,9413,Tours,1718,2,0,0.0,1.0
9390,Ajaccio,9408,Chateauroux,1718,4,0,0.0,3.25
9405,Nimes,9413,Tours,1718,2,1,0.5,4.0
9394,Lorient,9413,Tours,1718,2,0,0.0,3.0
9403,Niort,9413,Tours,1718,2,0,0.0,3.0
9406,Sochaux,9411,Brest,1718,2,1,0.5,1.5
9405,Nimes,9406,Sochaux,1718,2,0,0.0,2.5
9400,Auxerre,9405,Nimes,1718,2,1,0.5,1.5
9396,Quevilly Rouen,9406,Sochaux,1718,2,1,0.5,1.5
9392,Paris FC,9404,Le Havre,1718,2,1,0.5,2.5
9404,Le Havre,9408,Chateauroux,1718,2,1,0.5,2.5
9396,Quevilly Rouen,9399,Valenciennes,1718,2,2,1.0,3.0
9411,Brest,9413,Tours,1718,2,0,0.0,3.5
9382,Annecy,9400,Auxerre,1718,2,1,0.5,2.5
9376,Clermont,9408,Chateauroux,1718,2,1,0.5,2.0
9408,Chateauroux,9411,Brest,1718,2,1,0.5,4.5
9396,Quevilly Rouen,9405,Nimes,1718,2,0,0.0,4.5
9382,Annecy,9390,Ajaccio,1718,4,1,0.25,2.5
9400,Auxerre,9406,Sochaux,1718,2,0,0.0,3.0
9374,Le Mans,9413,Tours,1718,4,2,0.5,3.0
9399,Valenciennes,9412,Bourg Peronnas,1718,2,1,0.5,4.0
9394,Lorient,9408,Chateauroux,1718,2,0,0.0,3.5
9376,Clermont,9392,Paris FC,1718,2,2,1.0,2.0
9392,Paris FC,9399,Valenciennes,1718,2,0,0.0,5.5
9374,Le Mans,9392,Paris FC,1718,4,2,0.5,2.0
9392,Paris FC,9413,Tours,1718,2,0,0.0,2.5
9405,Nimes,9412,Bourg Peronnas,1718,2,1,0.5,4.0
9403,Niort,9408,Chateauroux,1718,2,0,0.0,3.0
9374,Le Mans,9394,Lorient,1718,4,1,0.25,3.5
9374,Le Mans,9376,Clermont,1718,4,0,0.0,2.75
9396,Quevilly Rouen,9403,Niort,1718,2,0,0.0,3.0
9390,Ajaccio,9404,Le Havre,1718,4,1,0.25,2.0
9403,Niort,9406,Sochaux,1718,2,1,0.5,2.5
9374,Le Mans,9404,Le Havre,1718,4,2,0.5,3.0
9396,Quevilly Rouen,9404,Le Havre,1718,2,0,0.0,2.0
9387,Reims,9394,Lorient,1718,2,0,0.0,2.0
9390,Ajaccio,9400,Auxerre,1718,4,1,0.25,2.75
9376,Clermont,9413,Tours,1718,2,1,0.5,1.0
