home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9374,Le Mans,9390,Ajaccio,1920,5,1,0.2,2.8
9399,Valenciennes,9400,Auxerre,1920,1,1,1.0,2.0
9374,Le Mans,9403,Niort,1920,4,0,0.0,1.25
9390,Ajaccio,9408,Chateauroux,1920,2,0,0.0,1.0
9373,Guingamp,9390,Ajaccio,1920,1,1,1.0,2.0
9373,Guingamp,9406,Sochaux,1920,2,1,0.5,3.0
9403,Niort,9409,Chambly,1920,1,0,0.0,5.0
9373,Guingamp,9404,Le Havre,1920,1,0,0.0,4.0
9392,Paris FC,9404,Le Havre,1920,2,1,0.5,0.5
9382,Annecy,9385,Grenoble,1920,1,1,1.0,2.0
9404,Le Havre,9408,Chateauroux,1920,2,0,0.0,2.0
9384,Troyes,9406,Sochaux,1920,1,0,0.0,1.0
9383,Rodez,9406,Sochaux,1920,2,1,0.5,2.0
9382,Annecy,9400,Auxerre,1920,1,1,1.0,
9383,Rodez,9392,Paris FC,1920,2,1,0.5,1.5
9376,Clermont,9408,Chateauroux,1920,1,0,0.0,3.0
9392,Paris FC,9409,Chambly,1920,2,0,0.0,3.0
9383,Rodez,9391,Caen,1920,1,0,0.0,3.0
9382,Annecy,9390,Ajaccio,1920,1,1,1.0,
9400,Auxerre,9406,Sochaux,1920,2,0,0.0,2.0
9383,Rodez,9399,Valenciennes,1920,2,1,0.5,1.5
9374,Le Mans,9385,Grenoble,1920,4,4,1.0,1.0
9394,Lorient,9408,Chateauroux,1920,1,0,0.0,4.0
9373,Guingamp,9374,Le Mans,1920,6,1,0.16666666666666666,2.1666666666666665
9376,Clermont,9392,Paris FC,1920,2,0,0.0,1.5
9383,Rodez,9409,Chambly,1920,1,0,0.0,2.0
9392,Paris FC,9399,Valenciennes,1920,1,0,0.0,1.0
9373,Guingamp,9394,Lorient,1920,2,0,0.0,2.0
9374,Le Mans,9392,Paris FC,1920,4,0,0.0,2.25
9373,Guingamp,9400,Auxerre,1920,2,1,0.5,2.5
9385,Grenoble,9399,Valenciennes,1920,2,0,0.0,3.0
9374,Le Mans,9394,Lorient,1920,4,0,0.0,3.5
9403,Niort,9408,Chateauroux,1920,2,1,0.5,2.5
9374,Le Mans,9376,Clermont,1920,5,2,0.4,2.0
9390,Ajaccio,9404,Le Havre,1920,1,1,1.0,4.0
9385,Grenoble,9409,Chambly,1920,2,2,1.0,
9403,Niort,9406,Sochaux,1920,1,0,0.0,2.0
9374,Le Mans,9404,Le Havre,1920,5,2,0.4,2.6
9376,Clermont,9391,Caen,1920,1,1,1.0,
9390,Ajaccio,9400,Auxerre,1920,2,0,0.0,4.5
9399,Valenciennes,9409,Chambly,1920,1,0,0.0,1.0
9383,Rodez,9390,Ajaccio,1920,1,0,0.0,1.0
9394,Lorient,9404,Le Havre,1920,1,1,1.0,4.0
9403,Niort,9404,Le Havre,1920,2,1,0.5,1.5
9382,Annecy,9392,Paris FC,1920,1,0,0.0,2.0
9391,Caen,9408,Chateauroux,1920,2,1,0.5,2.5
9390,Ajaccio,9406,Sochaux,1920,1,0,0.0,2.0
9385,Grenoble,9392,Paris FC,1920,1,1,1.0,
9373,Guingamp,9409,Chambly,1920,1,0,0.0,6.0
9391,Caen,9399,Valenciennes,1920,1,1,1.0,
9384,Troyes,9391,Caen,1920,2,0,0.0,2.0
9392,Paris FC,9406,Sochaux,1920,2,2,1.0,2.0
9373,Guingamp,9376,Clermont,1920,1,0,0.0,3.0
9399,Valenciennes,9406,Sochaux,1920,2,1,0.5,2.5
9376,Clermont,9382,Annecy,1920,2,1,0.5,3.5
9394,Lorient,9400,Auxerre,1920,1,0,0.0,1.0
9400,Auxerre,9403,Niort,1920,2,1,0.5,4.0
9383,Rodez,9394,Lorient,1920,2,0,0.0,2.0
9392,Paris FC,9403,Niort,1920,2,1,0.5,4.5
9374,Le Mans,9384,Troyes,1920,5,0,0.0,2.2
9385,Grenoble,9404,Le Havre,1920,2,1,0.5,3.0
9374,Le Mans,9408,Chateauroux,1920,4,1,0.25,2.75
9382,Annecy,9383,Rodez,1920,2,2,1.0,2.0
9391,Caen,9404,Le Havre,1920,2,1,0.5,2.5
9406,Sochaux,9408,Chateauroux,1920,1,1,1.0,2.0
9373,Guingamp,9383,Rodez,1920,2,0,0.0,4.0
9404,Le Havre,9406,Sochaux,1920,1,0,0.0,2.0
9384,Troyes,9403,Niort,1920,1,0,0.0,2.0
9392,Paris FC,9408,Chateauroux,1920,1,0,0.0,1.0
9383,Rodez,9384,Troyes,1920,1,0,0.0,1.0
9391,Caen,9403,Niort,1920,2,1,0.5,4.5
9376,Clermont,9399,Valenciennes,1920,2,0,0.0,2.5
9394,Lorient,9399,Valenciennes,1920,1,0,0.0,3.0
9376,Clermont,9385,Grenoble,1920,1,1,1.0,2.0
9390,Ajaccio,9394,Lorient,1920,2,1,0.5,0.5
9374,Le Mans,9383,Rodez,1920,5,2,0.4,3.4
9382,Annecy,9409,Chambly,1920,2,0,0.0,3.0
9384,Troyes,9408,Chateauroux,1920,2,0,0.0,1.5
9384,Troyes,9385,Grenoble,1920,2,1,0.5,2.5
9385,Grenoble,9391,Caen,1920,2,0,0.0,1.5
9385,Grenoble,9390,Ajaccio,1920,2,0,0.0,2.5
9382,Annecy,9394,Lorient,1920,2,1,0.5,2.5
9391,Caen,9394,Lorient,1920,2,0,0.0,3.0
9391,Caen,9409,Chambly,1920,2,1,0.5,0.5
9399,Valenciennes,9403,Niort,1920,2,1,0.5,1.5
9382,Annecy,9399,Valenciennes,1920,2,1,0.5,1.5
9376,Clermont,9384,Troyes,1920,2,0,0.0,4.0
9384,Troyes,9394,Lorient,1920,1,0,0.0,1.0
9383,Rodez,9408,Chateauroux,1920,2,1,0.5,1.5
9376,Clermont,9404,Le Havre,1920,1,0,0.0,3.0
9385,Grenoble,9394,Lorient,1920,1,0,0.0,3.0
9384,Troyes,9409,Chambly,1920,1,0,0.0,4.0
9373,Guingamp,9408,Chateauroux,1920,1,0,0.0,6.0
9385,Grenoble,9400,Auxerre,1920,1,0,0.0,1.0
9391,Caen,9406,Sochaux,1920,1,1,1.0,
9394,Lorient,9406,Sochaux,1920,2,0,0.0,2.5
9390,Ajaccio,9391,Caen,1920,2,0,0.0,2.0
9383,Rodez,9404,Le Havre,1920,1,0,0.0,3.0
9382,Annecy,9408,Chateauroux,1920,1,0,0.0,3.0
9383,Rodez,9403,Niort,1920,1,0,0.0,3.0
9399,Valenciennes,9404,Le Havre,1920,1,1,1.0,
9394,Lorient,9409,Chambly,1920,2,0,0.0,2.0
9374,Le Mans,9391,Caen,1920,4,1,0.25,4.0
9376,Clermont,9406,Sochaux,1920,2,0,0.0,3.0
9392,Paris FC,9400,Auxerre,1920,1,0,0.0,2.0
