home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8944,Rizespor,8948,Kocaelispor,2425,2,0,0.0,2.0
8946,Eyupspor,8950,Fenerbahce,2425,2,1,0.5,2.5
8943,Kasimpasa,8946,Eyupspor,2425,2,0,0.0,2.5
8946,Eyupspor,8948,Kocaelispor,2425,2,2,1.0,3.0
8939,Galatasaray,8944,Rizespor,2425,2,0,0.0,4.0
8950,Fenerbahce,8954,Bodrumspor,2425,2,0,0.0,4.0
8951,Besiktas,8952,Buyuksehyr,2425,2,1,0.5,1.0
8947,Trabzonspor,8948,Kocaelispor,2425,2,2,1.0,2.0
8938,Gaziantep,8952,Buyuksehyr,2425,2,0,0.0,3.0
8938,Gaziantep,8945,Goztep,2425,2,1,0.5,2.5
8944,Rizespor,8952,Buyuksehyr,2425,2,1,0.5,2.0
8939,Galatasaray,8945,Goztep,2425,2,0,0.0,2.5
8945,Goztep,8954,Bodrumspor,2425,2,1,0.5,1.0
8942,Antalyaspor,8947,Trabzonspor,2425,8,1,0.125,3.5
8945,Goztep,8952,Buyuksehyr,2425,2,0,0.0,5.0
8947,Trabzonspor,8954,Bodrumspor,2425,2,1,0.5,1.5
8946,Eyupspor,8947,Trabzonspor,2425,2,1,0.5,0.5
8939,Galatasaray,8954,Bodrumspor,2425,2,0,0.0,1.5
8943,Kasimpasa,8953,Ad. Demirspor,2425,2,1,0.5,6.0
8942,Antalyaspor,8945,Goztep,2425,8,4,0.5,1.375
8952,Buyuksehyr,8954,Bodrumspor,2425,2,0,0.0,1.0
8939,Galatasaray,8946,Eyupspor,2425,2,1,0.5,5.0
8938,Gaziantep,8946,Eyupspor,2425,2,0,0.0,4.5
8943,Kasimpasa,8948,Kocaelispor,2425,2,0,0.0,2.0
8944,Rizespor,8953,Ad. Demirspor,2425,2,0,0.0,4.0
8943,Kasimpasa,8950,Fenerbahce,2425,2,0,0.0,3.0
8940,Samsunspor,8943,Kasimpasa,2425,4,1,0.25,2.75
8944,Rizespor,8945,Goztep,2425,2,0,0.0,6.0
8942,Antalyaspor,8954,Bodrumspor,2425,8,2,0.25,2.0
8939,Galatasaray,8950,Fenerbahce,2425,2,1,0.5,2.0
8939,Galatasaray,8940,Samsunspor,2425,4,0,0.0,4.25
8938,Gaziantep,8940,Samsunspor,2425,4,0,0.0,3.0
8939,Galatasaray,8942,Antalyaspor,2425,8,1,0.125,2.5
8938,Gaziantep,8943,Kasimpasa,2425,2,2,1.0,4.0
8945,Goztep,8953,Ad. Demirspor,2425,2,0,0.0,3.5
8944,Rizespor,8946,Eyupspor,2425,2,0,0.0,2.0
8946,Eyupspor,8952,Buyuksehyr,2425,2,1,0.5,3.0
8947,Trabzonspor,8952,Buyuksehyr,2425,2,0,0.0,2.0
8951,Besiktas,8954,Bodrumspor,2425,2,0,0.0,3.5
8938,Gaziantep,8950,Fenerbahce,2425,2,0,0.0,4.0
8948,Kocaelispor,8950,Fenerbahce,2425,2,1,0.5,7.0
8939,Galatasaray,8943,Kasimpasa,2425,2,2,1.0,6.0
8942,Antalyaspor,8951,Besiktas,2425,8,4,0.5,2.875
8945,Goztep,8950,Fenerbahce,2425,2,1,0.5,4.5
8938,Gaziantep,8954,Bodrumspor,2425,2,1,0.5,0.5
8940,Samsunspor,8942,Antalyaspor,2425,16,4,0.25,2.25
8939,Galatasaray,8947,Trabzonspor,2425,2,0,0.0,4.5
8939,Galatasaray,8951,Besiktas,2425,2,0,0.0,3.0
8951,Besiktas,8953,Ad. Demirspor,2425,2,0,0.0,4.0
8938,Gaziantep,8953,Ad. Demirspor,2425,2,1,0.5,2.5
8944,Rizespor,8954,Bodrumspor,2425,2,0,0.0,1.5
8948,Kocaelispor,8953,Ad. Demirspor,2425,2,1,0.5,1.0
8943,Kasimpasa,8944,Rizespor,2425,2,0,0.0,3.0
8942,Antalyaspor,8943,Kasimpasa,2425,8,3,0.375,3.875
8945,Goztep,8948,Kocaelispor,2425,2,0,0.0,2.0
8945,Goztep,8947,Trabzonspor,2425,2,1,0.5,2.5
8940,Samsunspor,8952,Buyuksehyr,2425,4,0,0.0,2.5
8950,Fenerbahce,8952,Buyuksehyr,2425,2,0,0.0,4.5
8943,Kasimpasa,8951,Besiktas,2425,2,1,0.5,3.0
8943,Kasimpasa,8945,Goztep,2425,2,0,0.0,4.0
8950,Fenerbahce,8951,Besiktas,2425,2,0,0.0,1.0
8940,Samsunspor,8946,Eyupspor,2425,4,0,0.0,2.0
8940,Samsunspor,8954,Bodrumspor,2425,4,1,0.25,2.25
8939,Galatasaray,8953,Ad. Demirspor,2425,2,0,0.0,4.5
8950,Fenerbahce,8953,Ad. Demirspor,2425,2,0,0.0,2.5
8940,Samsunspor,8951,Besiktas,2425,4,1,0.25,1.5
8946,Eyupspor,8951,Besiktas,2425,2,0,0.0,3.5
8944,Rizespor,8951,Besiktas,2425,2,1,0.5,2.5
8953,Ad. Demirspor,8954,Bodrumspor,2425,2,1,0.5,2.0
8938,Gaziantep,8947,Trabzonspor,2425,2,1,0.5,2.5
8942,Antalyaspor,8946,Eyupspor,2425,8,1,0.125,2.75
8948,Kocaelispor,8952,Buyuksehyr,2425,2,1,0.5,3.0
8938,Gaziantep,8951,Besiktas,2425,2,1,0.5,2.5
8944,Rizespor,8950,Fenerbahce,2425,2,0,0.0,5.0
8945,Goztep,8951,Besiktas,2425,2,1,0.5,4.0
8948,Kocaelispor,8954,Bodrumspor,2425,2,2,1.0,2.0
8945,Goztep,8946,Eyupspor,2425,2,1,0.5,1.5
8938,Gaziantep,8948,Kocaelispor,2425,2,1,0.5,2.5
8940,Samsunspor,8944,Rizespor,2425,4,1,0.25,2.75
8947,Trabzonspor,8950,Fenerbahce,2425,2,0,0.0,5.0
8942,Antalyaspor,8948,Kocaelispor,2425,8,2,0.25,2.625
8940,Samsunspor,8948,Kocaelispor,2425,4,0,0.0,3.5
