home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8924,Westerlo,8931,Eupen,2324,2,1,0.5,3.0
8925,Oud-Heverlee Leuven,8931,Eupen,2324,2,0,0.0,3.5
8928,St Truiden,8931,Eupen,2324,2,1,0.5,1.5
8915,Antwerp,8926,Charleroi,2324,2,0,0.0,5.0
8924,Westerlo,8930,Kortrijk,2324,2,0,0.0,2.0
8916,St. Gilloise,8918,Cercle Brugge,2324,8,2,0.25,3.125
8918,Cercle Brugge,8922,Standard,2324,4,1,0.25,2.0
8915,Antwerp,8925,Oud-Heverlee Leuven,2324,2,1,0.5,1.5
8926,Charleroi,8931,Eupen,2324,4,0,0.0,1.75
8928,St Truiden,8930,Kortrijk,2324,2,0,0.0,1.0
8918,Cercle Brugge,8927,Genk,2324,12,3,0.25,2.6666666666666665
8922,Standard,8926,Charleroi,2324,2,2,1.0,1.0
8916,St. Gilloise,8924,Westerlo,2324,2,1,0.5,4.0
8916,St. Gilloise,8920,Mechelen,2324,2,0,0.0,2.5
8923,Anderlecht,8930,Kortrijk,2324,2,1,0.5,2.5
8923,Anderlecht,8927,Genk,2324,6,2,0.3333333333333333,2.3333333333333335
8916,St. Gilloise,8925,Oud-Heverlee Leuven,2324,2,0,0.0,4.0
8927,Genk,8928,St Truiden,2324,6,3,0.5,3.5
8920,Mechelen,8924,Westerlo,2324,4,0,0.0,4.0
8916,St. Gilloise,8932,RWD Molenbeek,2324,2,0,0.0,5.0
8918,Cercle Brugge,8930,Kortrijk,2324,4,1,0.25,3.25
8918,Cercle Brugge,8923,Anderlecht,2324,8,2,0.25,2.5
8925,Oud-Heverlee Leuven,8926,Charleroi,2324,2,2,1.0,1.0
8927,Genk,8932,RWD Molenbeek,2324,4,1,0.25,3.5
8922,Standard,8928,St Truiden,2324,4,3,0.75,2.75
8920,Mechelen,8932,RWD Molenbeek,2324,2,0,0.0,2.5
8923,Anderlecht,8928,St Truiden,2324,2,0,0.0,3.0
8923,Anderlecht,8924,Westerlo,2324,2,0,0.0,3.5
8916,St. Gilloise,8923,Anderlecht,2324,4,2,0.5,2.25
8927,Genk,8930,Kortrijk,2324,4,0,0.0,3.5
8918,Cercle Brugge,8932,RWD Molenbeek,2324,4,0,0.0,5.5
8926,Charleroi,8927,Genk,2324,4,1,0.25,2.5
8925,Oud-Heverlee Leuven,8928,St Truiden,2324,4,2,0.5,2.25
8915,Antwerp,8920,Mechelen,2324,2,1,0.5,0.5
8926,Charleroi,8928,St Truiden,2324,2,1,0.5,1.5
8925,Oud-Heverlee Leuven,8927,Genk,2324,6,1,0.16666666666666666,2.8333333333333335
8931,Eupen,8932,RWD Molenbeek,2324,4,0,0.0,2.75
8930,Kortrijk,8931,Eupen,2324,4,2,0.5,2.25
8916,St. Gilloise,8928,St Truiden,2324,2,0,0.0,3.5
8916,St. Gilloise,8927,Genk,2324,6,2,0.3333333333333333,1.6666666666666667
8924,Westerlo,8925,Oud-Heverlee Leuven,2324,4,1,0.25,2.5
8920,Mechelen,8931,Eupen,2324,2,0,0.0,1.0
8920,Mechelen,8925,Oud-Heverlee Leuven,2324,4,0,0.0,3.0
8915,Antwerp,8918,Cercle Brugge,2324,8,0,0.0,2.625
8915,Antwerp,8927,Genk,2324,6,2,0.3333333333333333,2.3333333333333335
8915,Antwerp,8923,Anderlecht,2324,4,1,0.25,2.0
8925,Oud-Heverlee Leuven,8930,Kortrijk,2324,2,1,0.5,1.5
8928,St Truiden,8932,RWD Molenbeek,2324,2,0,0.0,3.0
8916,St. Gilloise,8930,Kortrijk,2324,2,0,0.0,3.5
8925,Oud-Heverlee Leuven,8932,RWD Molenbeek,2324,2,1,0.5,2.5
8923,Anderlecht,8925,Oud-Heverlee Leuven,2324,2,1,0.5,4.0
8915,Antwerp,8932,RWD Molenbeek,2324,2,1,0.5,2.0
8918,Cercle Brugge,8928,St Truiden,2324,4,1,0.25,3.0
8923,Anderlecht,8931,Eupen,2324,2,0,0.0,2.5
8924,Westerlo,8927,Genk,2324,6,3,0.5,4.0
8916,St. Gilloise,8926,Charleroi,2324,2,0,0.0,4.0
8918,Cercle Brugge,8924,Westerlo,2324,4,0,0.0,3.25
8922,Standard,8931,Eupen,2324,2,0,0.0,4.0
8920,Mechelen,8927,Genk,2324,6,1,0.16666666666666666,3.3333333333333335
8923,Anderlecht,8932,RWD Molenbeek,2324,2,0,0.0,3.0
8920,Mechelen,8926,Charleroi,2324,2,0,0.0,2.5
8926,Charleroi,8930,Kortrijk,2324,4,0,0.0,2.25
8923,Anderlecht,8926,Charleroi,2324,2,0,0.0,3.5
8927,Genk,8927,Genk,2324,3,2,0.6666666666666666,2.3333333333333335
8930,Kortrijk,8932,RWD Molenbeek,2324,4,1,0.25,3.5
8920,Mechelen,8923,Anderlecht,2324,2,1,0.5,4.0
8927,Genk,8931,Eupen,2324,4,0,0.0,2.5
8916,St. Gilloise,8922,Standard,2324,2,0,0.0,2.0
8918,Cercle Brugge,8931,Eupen,2324,4,0,0.0,3.25
8918,Cercle Brugge,8918,Cercle Brugge,2324,4,4,1.0,1.0
8924,Westerlo,8928,St Truiden,2324,4,2,0.5,3.25
8922,Standard,8925,Oud-Heverlee Leuven,2324,4,1,0.25,2.0
8918,Cercle Brugge,8925,Oud-Heverlee Leuven,2324,4,0,0.0,3.25
8915,Antwerp,8916,St. Gilloise,2324,4,2,0.5,3.5
8915,Antwerp,8930,Kortrijk,2324,2,0,0.0,3.5
8918,Cercle Brugge,8926,Charleroi,2324,4,1,0.25,3.25
8918,Cercle Brugge,8920,Mechelen,2324,4,2,0.5,2.25
8922,Standard,8924,Westerlo,2324,3,2,0.6666666666666666,3.0
8926,Charleroi,8932,RWD Molenbeek,2324,4,2,0.5,1.75
8920,Mechelen,8928,St Truiden,2324,4,0,0.0,3.0
8924,Westerlo,8932,RWD Molenbeek,2324,2,1,0.5,2.5
8922,Standard,8923,Anderlecht,2324,2,1,0.5,4.5
8924,Westerlo,8926,Charleroi,2324,2,0,0.0,3.0
8916,St. Gilloise,8931,Eupen,2324,2,0,0.0,4.0
8922,Standard,8930,Kortrijk,2324,2,1,0.5,1.5
8922,Standard,8932,RWD Molenbeek,2324,2,2,1.0,3.0
8915,Antwerp,8928,St Truiden,2324,2,1,0.5,2.5
8915,Antwerp,8922,Standard,2324,2,0,0.0,3.5
8922,Standard,8927,Genk,2324,6,0,0.0,3.8333333333333335
8920,Mechelen,8930,Kortrijk,2324,2,0,0.0,3.0
8915,Antwerp,8931,Eupen,2324,2,0,0.0,3.0
8915,Antwerp,8924,Westerlo,2324,2,1,0.5,3.5
8920,Mechelen,8922,Standard,2324,4,2,0.5,2.5
