home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8951,Besiktas,8964,Karabukspor,1617,2,0,0.0,3.5
8948,Kocaelispor,8964,Karabukspor,1617,4,1,0.25,2.5
8944,Rizespor,8948,Kocaelispor,1617,4,0,0.0,3.25
8939,Galatasaray,8944,Rizespor,1617,2,1,0.5,2.0
8944,Rizespor,8964,Karabukspor,1617,2,0,0.0,2.0
8947,Trabzonspor,8963,Akhisar Belediyespor,1617,2,1,0.5,2.0
8951,Besiktas,8952,Buyuksehyr,1617,2,1,0.5,3.0
8947,Trabzonspor,8948,Kocaelispor,1617,4,0,0.0,2.25
8938,Gaziantep,8952,Buyuksehyr,1617,2,1,0.5,0.5
8944,Rizespor,8952,Buyuksehyr,1617,2,1,0.5,4.5
8951,Besiktas,8963,Akhisar Belediyespor,1617,2,0,0.0,3.0
8938,Gaziantep,8964,Karabukspor,1617,2,1,0.5,1.0
8950,Fenerbahce,8962,Bursaspor,1617,2,1,0.5,1.5
8942,Antalyaspor,8947,Trabzonspor,1617,8,3,0.375,2.125
8947,Trabzonspor,8962,Bursaspor,1617,2,0,0.0,3.0
8943,Kasimpasa,8948,Kocaelispor,1617,4,1,0.25,4.0
8943,Kasimpasa,8950,Fenerbahce,1617,2,1,0.5,3.0
8941,Genclerbirligi,8948,Kocaelispor,1617,4,2,0.5,2.75
8939,Galatasaray,8950,Fenerbahce,1617,2,0,0.0,1.5
8941,Genclerbirligi,8947,Trabzonspor,1617,2,2,1.0,
8939,Galatasaray,8942,Antalyaspor,1617,8,0,0.0,3.625
8938,Gaziantep,8943,Kasimpasa,1617,2,1,0.5,1.0
8938,Gaziantep,8941,Genclerbirligi,1617,2,0,0.0,1.5
8947,Trabzonspor,8964,Karabukspor,1617,2,0,0.0,2.5
8947,Trabzonspor,8952,Buyuksehyr,1617,2,1,0.5,0.5
8939,Galatasaray,8962,Bursaspor,1617,2,0,0.0,4.5
8938,Gaziantep,8950,Fenerbahce,1617,2,1,0.5,2.5
8948,Kocaelispor,8950,Fenerbahce,1617,4,2,0.5,3.5
8939,Galatasaray,8943,Kasimpasa,1617,2,0,0.0,3.5
8942,Antalyaspor,8951,Besiktas,1617,8,2,0.25,3.875
8941,Genclerbirligi,8944,Rizespor,1617,2,0,0.0,2.0
8963,Akhisar Belediyespor,8964,Karabukspor,1617,2,0,0.0,3.0
8939,Galatasaray,8947,Trabzonspor,1617,2,0,0.0,1.5
8939,Galatasaray,8951,Besiktas,1617,2,1,0.5,2.5
8941,Genclerbirligi,8951,Besiktas,1617,2,1,0.5,2.5
8943,Kasimpasa,8944,Rizespor,1617,2,0,0.0,3.5
8941,Genclerbirligi,8962,Bursaspor,1617,2,0,0.0,3.5
8941,Genclerbirligi,8942,Antalyaspor,1617,8,3,0.375,1.625
8938,Gaziantep,8963,Akhisar Belediyespor,1617,2,0,0.0,4.5
8938,Gaziantep,8962,Bursaspor,1617,2,0,0.0,4.0
8942,Antalyaspor,8943,Kasimpasa,1617,8,2,0.25,2.75
8950,Fenerbahce,8952,Buyuksehyr,1617,2,0,0.0,1.0
8943,Kasimpasa,8951,Besiktas,1617,2,0,0.0,4.0
8950,Fenerbahce,8951,Besiktas,1617,2,2,1.0,1.0
8941,Genclerbirligi,8950,Fenerbahce,1617,2,0,0.0,3.0
8942,Antalyaspor,8962,Bursaspor,1617,8,0,0.0,2.5
8941,Genclerbirligi,8952,Buyuksehyr,1617,2,1,0.5,1.5
8948,Kocaelispor,8963,Akhisar Belediyespor,1617,4,1,0.25,2.25
8962,Bursaspor,8963,Akhisar Belediyespor,1617,2,1,0.5,3.0
8944,Rizespor,8951,Besiktas,1617,2,0,0.0,1.0
8938,Gaziantep,8947,Trabzonspor,1617,2,0,0.0,2.5
8941,Genclerbirligi,8943,Kasimpasa,1617,2,0,0.0,2.0
8948,Kocaelispor,8952,Buyuksehyr,1617,4,1,0.25,2.75
8939,Galatasaray,8963,Akhisar Belediyespor,1617,2,0,0.0,5.0
8938,Gaziantep,8951,Besiktas,1617,2,0,0.0,2.5
8950,Fenerbahce,8964,Karabukspor,1617,2,0,0.0,3.0
8939,Galatasaray,8964,Karabukspor,1617,2,0,0.0,2.0
8943,Kasimpasa,8962,Bursaspor,1617,2,0,0.0,2.5
8943,Kasimpasa,8963,Akhisar Belediyespor,1617,2,0,0.0,1.5
8944,Rizespor,8950,Fenerbahce,1617,2,0,0.0,4.5
8950,Fenerbahce,8963,Akhisar Belediyespor,1617,2,0,0.0,4.0
8938,Gaziantep,8948,Kocaelispor,1617,4,0,0.0,4.0
8947,Trabzonspor,8950,Fenerbahce,1617,2,1,0.5,2.5
8942,Antalyaspor,8948,Kocaelispor,1617,16,4,0.25,2.125
8939,Galatasaray,8941,Genclerbirligi,1617,2,0,0.0,3.0
8939,Galatasaray,8948,Kocaelispor,1617,4,2,0.5,2.75
8951,Besiktas,8962,Bursaspor,1617,2,0,0.0,2.5
8947,Trabzonspor,8951,Besiktas,1617,2,0,0.0,5.0
8944,Rizespor,8962,Bursaspor,1617,2,0,0.0,4.5
8948,Kocaelispor,8962,Bursaspor,1617,4,2,0.5,2.0
8938,Gaziantep,8944,Rizespor,1617,2,0,0.0,2.5
8948,Kocaelispor,8948,Kocaelispor,1617,2,1,0.5,3.5
8942,Antalyaspor,8952,Buyuksehyr,1617,8,3,0.375,2.875
8942,Antalyaspor,8942,Antalyaspor,1617,12,1,0.08333333333333333,3.5
8948,Kocaelispor,8951,Besiktas,1617,4,1,0.25,2.75
8942,Antalyaspor,8964,Karabukspor,1617,8,1,0.125,3.0
8942,Antalyaspor,8963,Akhisar Belediyespor,1617,8,2,0.25,1.75
8941,Genclerbirligi,8964,Karabukspor,1617,2,0,0.0,1.5
8938,Gaziantep,8939,Galatasaray,1617,2,0,0.0,3.5
8944,Rizespor,8963,Akhisar Belediyespor,1617,2,0,0.0,1.0
8939,Galatasaray,8952,Buyuksehyr,1617,2,0,0.0,3.5
8942,Antalyaspor,8944,Rizespor,1617,8,3,0.375,3.0
8938,Gaziantep,8942,Antalyaspor,1617,8,1,0.125,3.375
8943,Kasimpasa,8964,Karabukspor,1617,2,2,1.0,2.0
