home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8704,Villarreal,8715,Sevilla,1617,2,2,1.0,
8709,Levante,8726,Eibar,1617,2,1,0.5,2.0
8707,Barcelona,8719,Betis,1617,2,1,0.5,5.0
8710,Valencia,8712,Celta,1617,2,0,0.0,4.0
8716,Espanol,8719,Betis,1617,2,0,0.0,2.0
8704,Villarreal,8708,Alaves,1617,2,0,0.0,2.5
8708,Alaves,8716,Espanol,1617,2,0,0.0,1.0
8708,Alaves,8719,Betis,1617,2,0,0.0,3.0
8711,Sociedad,8721,Las Palmas,1617,2,0,0.0,3.0
8717,Ath Madrid,8728,La Coruna,1617,4,1,0.25,4.0
8714,Ath Bilbao,8726,Eibar,1617,2,0,0.0,2.5
8716,Espanol,8729,Malaga,1617,2,1,0.5,2.5
8711,Sociedad,8719,Betis,1617,2,0,0.0,3.0
8711,Sociedad,8716,Espanol,1617,2,1,0.5,2.5
8719,Betis,8720,Osasuna,1617,2,0,0.0,2.5
8707,Barcelona,8730,Sp Gijon,1617,2,0,0.0,6.0
8712,Celta,8730,Sp Gijon,1617,2,1,0.5,2.5
8708,Alaves,8729,Malaga,1617,2,1,0.5,2.5
8717,Ath Madrid,8720,Osasuna,1617,4,0,0.0,4.25
8707,Barcelona,8710,Valencia,1617,2,0,0.0,5.5
8704,Villarreal,8717,Ath Madrid,1617,4,1,0.25,2.75
8709,Levante,8725,Granada,1617,2,0,0.0,1.0
8717,Ath Madrid,8721,Las Palmas,1617,4,2,0.5,4.0
8720,Osasuna,8725,Granada,1617,2,1,0.5,2.5
8712,Celta,8726,Eibar,1617,2,0,0.0,1.5
8709,Levante,8715,Sevilla,1617,2,1,0.5,3.5
8710,Valencia,8720,Osasuna,1617,2,1,0.5,5.5
8711,Sociedad,8717,Ath Madrid,1617,4,0,0.0,2.25
8704,Villarreal,8729,Malaga,1617,2,1,0.5,2.0
8711,Sociedad,8715,Sevilla,1617,2,1,0.5,3.0
8712,Celta,8715,Sevilla,1617,2,0,0.0,3.0
8720,Osasuna,8726,Eibar,1617,2,1,0.5,3.5
8704,Villarreal,8709,Levante,1617,2,1,0.5,1.5
8707,Barcelona,8725,Granada,1617,2,0,0.0,3.0
8719,Betis,8726,Eibar,1617,2,0,0.0,3.0
8704,Villarreal,8710,Valencia,1617,2,0,0.0,3.0
8710,Valencia,8717,Ath Madrid,1617,4,0,0.0,2.75
8715,Sevilla,8717,Ath Madrid,1617,4,0,0.0,3.25
8707,Barcelona,8728,La Coruna,1617,2,0,0.0,3.5
8712,Celta,8717,Ath Madrid,1617,4,0,0.0,4.25
8721,Las Palmas,8726,Eibar,1617,2,0,0.0,2.5
8726,Eibar,8729,Malaga,1617,2,0,0.0,3.0
8714,Ath Bilbao,8730,Sp Gijon,1617,2,0,0.0,3.0
8704,Villarreal,8712,Celta,1617,2,0,0.0,3.0
8708,Alaves,8712,Celta,1617,2,0,0.0,2.5
8704,Villarreal,8728,La Coruna,1617,2,2,1.0,
8715,Sevilla,8728,La Coruna,1617,2,0,0.0,5.5
8715,Sevilla,8729,Malaga,1617,2,0,0.0,5.5
8717,Ath Madrid,8719,Betis,1617,4,1,0.25,3.25
8714,Ath Bilbao,8720,Osasuna,1617,2,1,0.5,2.5
8709,Levante,8721,Las Palmas,1617,2,1,0.5,2.5
8728,La Coruna,8730,Sp Gijon,1617,2,0,0.0,2.0
8721,Las Palmas,8725,Granada,1617,2,0,0.0,3.5
8708,Alaves,8728,La Coruna,1617,2,1,0.5,0.5
8708,Alaves,8720,Osasuna,1617,2,0,0.0,1.0
8707,Barcelona,8729,Malaga,1617,2,1,0.5,1.0
8710,Valencia,8719,Betis,1617,2,1,0.5,2.5
8715,Sevilla,8725,Granada,1617,2,0,0.0,2.5
8704,Villarreal,8714,Ath Bilbao,1617,2,0,0.0,2.5
8716,Espanol,8730,Sp Gijon,1617,2,1,0.5,2.5
