home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8841,Ayr,8846,Raith Rvs,2425,4,0,0.0,2.0
8844,Morton,8851,Hamilton,2425,4,1,0.25,1.75
8845,Dunfermline,8850,Falkirk,2425,4,1,0.25,3.0
8847,Queens Park,8851,Hamilton,2425,4,1,0.25,1.75
8841,Ayr,8850,Falkirk,2425,4,2,0.5,3.75
8844,Morton,8849,Partick,2425,4,2,0.5,2.0
8842,Airdrie Utd,8850,Falkirk,2425,4,0,0.0,2.25
8845,Dunfermline,8847,Queens Park,2425,4,1,0.25,1.75
8842,Airdrie Utd,8849,Partick,2425,4,1,0.25,2.5
8842,Airdrie Utd,8847,Queens Park,2425,4,0,0.0,3.0
8847,Queens Park,8852,Livingston,2425,4,2,0.5,2.25
8844,Morton,8850,Falkirk,2425,4,0,0.0,4.5
8842,Airdrie Utd,8852,Livingston,2425,4,1,0.25,3.75
8851,Hamilton,8852,Livingston,2425,4,0,0.0,3.25
8846,Raith Rvs,8851,Hamilton,2425,4,1,0.25,3.5
8844,Morton,8852,Livingston,2425,4,2,0.5,2.5
8841,Ayr,8842,Airdrie Utd,2425,4,0,0.0,3.0
8845,Dunfermline,8851,Hamilton,2425,4,0,0.0,2.0
8847,Queens Park,8849,Partick,2425,4,0,0.0,2.25
8842,Airdrie Utd,8846,Raith Rvs,2425,4,1,0.25,1.25
8849,Partick,8851,Hamilton,2425,4,0,0.0,3.25
8846,Raith Rvs,8852,Livingston,2425,4,1,0.25,1.75
8847,Queens Park,8850,Falkirk,2425,4,1,0.25,2.0
8841,Ayr,8847,Queens Park,2425,4,2,0.5,4.0
8846,Raith Rvs,8847,Queens Park,2425,4,1,0.25,3.75
8841,Ayr,8849,Partick,2425,4,1,0.25,2.0
8849,Partick,8852,Livingston,2425,4,2,0.5,1.25
8844,Morton,8845,Dunfermline,2425,4,1,0.25,1.75
8845,Dunfermline,8849,Partick,2425,4,1,0.25,1.75
8841,Ayr,8844,Morton,2425,4,2,0.5,1.5
8842,Airdrie Utd,8845,Dunfermline,2425,4,2,0.5,1.5
8849,Partick,8850,Falkirk,2425,4,1,0.25,3.75
8844,Morton,8846,Raith Rvs,2425,4,2,0.5,3.75
8844,Morton,8847,Queens Park,2425,4,0,0.0,2.0
8842,Airdrie Utd,8851,Hamilton,2425,4,1,0.25,4.0
8850,Falkirk,8851,Hamilton,2425,4,1,0.25,3.25
8845,Dunfermline,8852,Livingston,2425,4,1,0.25,1.5
8846,Raith Rvs,8849,Partick,2425,4,2,0.5,1.5
8841,Ayr,8851,Hamilton,2425,4,1,0.25,2.75
8841,Ayr,8852,Livingston,2425,4,0,0.0,3.0
8842,Airdrie Utd,8844,Morton,2425,4,2,0.5,2.75
8850,Falkirk,8852,Livingston,2425,4,1,0.25,1.25
8841,Ayr,8845,Dunfermline,2425,4,1,0.25,2.0
8845,Dunfermline,8846,Raith Rvs,2425,4,0,0.0,2.5
8846,Raith Rvs,8850,Falkirk,2425,4,0,0.0,2.5
