home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9380,Red Star,9392,Paris FC,2425,2,0,0.0,4.5
9377,Laval,9381,Pau FC,2425,2,1,0.5,3.0
9386,Amiens,9394,Lorient,2425,2,0,0.0,2.5
9390,Ajaccio,9395,Metz,2425,2,0,0.0,1.0
9385,Grenoble,9395,Metz,2425,2,0,0.0,2.5
9375,Dunkerque,9382,Annecy,2425,2,0,0.0,2.0
9380,Red Star,9393,Martigues,2425,2,0,0.0,1.0
9380,Red Star,9384,Troyes,2425,2,1,0.5,3.5
9373,Guingamp,9390,Ajaccio,2425,2,0,0.0,2.0
9377,Laval,9390,Ajaccio,2425,2,1,0.5,2.5
9383,Rodez,9393,Martigues,2425,2,0,0.0,1.5
9382,Annecy,9385,Grenoble,2425,2,1,0.5,2.0
9388,Bastia,9395,Metz,2425,2,2,1.0,2.0
9377,Laval,9395,Metz,2425,2,1,0.5,3.5
9375,Dunkerque,9386,Amiens,2425,2,0,0.0,2.5
9375,Dunkerque,9384,Troyes,2425,2,0,0.0,2.0
9381,Pau FC,9386,Amiens,2425,2,0,0.0,4.0
9383,Rodez,9392,Paris FC,2425,2,2,1.0,4.0
9375,Dunkerque,9391,Caen,2425,2,0,0.0,3.0
9375,Dunkerque,9381,Pau FC,2425,2,1,0.5,3.5
9383,Rodez,9391,Caen,2425,2,2,1.0,5.0
9382,Annecy,9390,Ajaccio,2425,2,0,0.0,2.5
9373,Guingamp,9377,Laval,2425,2,0,0.0,1.5
9381,Pau FC,9390,Ajaccio,2425,2,1,0.5,1.5
9377,Laval,9392,Paris FC,2425,2,0,0.0,2.0
9388,Bastia,9390,Ajaccio,2425,2,1,0.5,2.0
9376,Clermont,9392,Paris FC,2425,2,0,0.0,1.5
9386,Amiens,9388,Bastia,2425,2,0,0.0,1.0
9373,Guingamp,9394,Lorient,2425,2,0,0.0,3.5
9380,Red Star,9382,Annecy,2425,2,0,0.0,1.0
9377,Laval,9384,Troyes,2425,2,1,0.5,0.5
9384,Troyes,9388,Bastia,2425,2,1,0.5,1.0
9381,Pau FC,9388,Bastia,2425,2,2,1.0,2.0
9384,Troyes,9393,Martigues,2425,2,0,0.0,3.5
9384,Troyes,9386,Amiens,2425,2,0,0.0,2.0
9385,Grenoble,9386,Amiens,2425,2,0,0.0,3.5
9373,Guingamp,9395,Metz,2425,2,0,0.0,2.0
9388,Bastia,9393,Martigues,2425,2,0,0.0,1.0
9376,Clermont,9391,Caen,2425,2,0,0.0,1.0
9380,Red Star,9394,Lorient,2425,2,0,0.0,3.0
9380,Red Star,9381,Pau FC,2425,2,0,0.0,4.5
9375,Dunkerque,9390,Ajaccio,2425,2,0,0.0,2.0
9383,Rodez,9390,Ajaccio,2425,2,0,0.0,2.0
9375,Dunkerque,9376,Clermont,2425,2,0,0.0,2.0
9382,Annecy,9392,Paris FC,2425,2,1,0.5,2.5
9385,Grenoble,9388,Bastia,2425,2,0,0.0,5.0
9377,Laval,9388,Bastia,2425,2,1,0.5,5.5
9380,Red Star,9386,Amiens,2425,2,0,0.0,2.5
9385,Grenoble,9392,Paris FC,2425,2,0,0.0,3.0
9373,Guingamp,9393,Martigues,2425,2,0,0.0,2.0
9384,Troyes,9391,Caen,2425,2,0,0.0,2.0
9373,Guingamp,9376,Clermont,2425,2,0,0.0,4.5
9381,Pau FC,9384,Troyes,2425,2,0,0.0,2.5
9388,Bastia,9392,Paris FC,2425,2,0,0.0,2.0
9377,Laval,9386,Amiens,2425,2,0,0.0,2.5
9376,Clermont,9382,Annecy,2425,2,0,0.0,3.5
9386,Amiens,9395,Metz,2425,2,0,0.0,4.0
9383,Rodez,9394,Lorient,2425,2,1,0.5,5.0
9382,Annecy,9383,Rodez,2425,2,1,0.5,4.0
9386,Amiens,9393,Martigues,2425,2,1,0.5,2.5
9375,Dunkerque,9380,Red Star,2425,2,1,0.5,2.0
9380,Red Star,9383,Rodez,2425,2,1,0.5,2.0
9376,Clermont,9377,Laval,2425,2,1,0.5,2.5
9373,Guingamp,9383,Rodez,2425,2,0,0.0,3.0
9373,Guingamp,9386,Amiens,2425,2,0,0.0,4.0
9383,Rodez,9395,Metz,2425,2,1,0.5,5.0
9377,Laval,9385,Grenoble,2425,2,0,0.0,3.0
9382,Annecy,9395,Metz,2425,2,1,0.5,3.0
9383,Rodez,9388,Bastia,2425,2,1,0.5,3.0
9373,Guingamp,9380,Red Star,2425,2,0,0.0,5.5
9383,Rodez,9384,Troyes,2425,2,0,0.0,3.0
9375,Dunkerque,9392,Paris FC,2425,2,0,0.0,3.0
9376,Clermont,9385,Grenoble,2425,2,1,0.5,1.5
9373,Guingamp,9388,Bastia,2425,2,1,0.5,4.0
9376,Clermont,9393,Martigues,2425,2,0,0.0,1.0
9377,Laval,9393,Martigues,2425,2,0,0.0,2.0
9381,Pau FC,9385,Grenoble,2425,2,1,0.5,1.5
9390,Ajaccio,9394,Lorient,2425,2,0,0.0,3.0
9381,Pau FC,9391,Caen,2425,2,1,0.5,2.5
9380,Red Star,9385,Grenoble,2425,2,1,0.5,2.0
9375,Dunkerque,9393,Martigues,2425,2,1,0.5,1.5
9384,Troyes,9385,Grenoble,2425,2,1,0.5,2.0
9376,Clermont,9380,Red Star,2425,2,2,1.0,2.0
9393,Martigues,9394,Lorient,2425,1,0,0.0,6.0
9393,Martigues,9395,Metz,2425,2,0,0.0,5.5
9385,Grenoble,9391,Caen,2425,2,0,0.0,2.5
9385,Grenoble,9390,Ajaccio,2425,2,1,0.5,3.0
