home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8875,Dumbarton,8881,Airdrie Utd,2021,2,0,0.0,1.5
8864,Cove Rangers,8875,Dumbarton,2021,2,0,0.0,1.0
8867,Montrose,8870,Peterhead,2021,2,1,0.5,3.5
8875,Dumbarton,8877,Falkirk,2021,2,1,0.5,2.5
8871,East Fife,8875,Dumbarton,2021,3,0,0.0,3.0
8881,Airdrie Utd,8885,Forfar,2021,2,0,0.0,4.0
8870,Peterhead,8882,Clyde,2021,3,0,0.0,2.3333333333333335
8877,Falkirk,8882,Clyde,2021,2,0,0.0,3.0
8867,Montrose,8881,Airdrie Utd,2021,3,1,0.3333333333333333,2.6666666666666665
8875,Dumbarton,8885,Forfar,2021,3,1,0.3333333333333333,0.6666666666666666
8864,Cove Rangers,8870,Peterhead,2021,2,0,0.0,1.5
8870,Peterhead,8885,Forfar,2021,3,1,0.3333333333333333,2.0
8870,Peterhead,8877,Falkirk,2021,2,0,0.0,2.0
8867,Montrose,8882,Clyde,2021,2,1,0.5,4.5
8864,Cove Rangers,8867,Montrose,2021,3,0,0.0,2.0
8864,Cove Rangers,8881,Airdrie Utd,2021,3,1,0.3333333333333333,2.0
8871,East Fife,8881,Airdrie Utd,2021,2,0,0.0,2.0
8870,Peterhead,8881,Airdrie Utd,2021,2,0,0.0,1.5
8864,Cove Rangers,8885,Forfar,2021,2,0,0.0,2.0
8871,East Fife,8877,Falkirk,2021,2,0,0.0,2.5
8864,Cove Rangers,8871,East Fife,2021,2,1,0.5,2.0
8864,Cove Rangers,8882,Clyde,2021,2,1,0.5,3.5
8867,Montrose,8884,Partick,2021,3,0,0.0,3.6666666666666665
8870,Peterhead,8875,Dumbarton,2021,3,0,0.0,2.3333333333333335
8867,Montrose,8871,East Fife,2021,2,1,0.5,3.5
8867,Montrose,8875,Dumbarton,2021,2,1,0.5,2.0
8877,Falkirk,8884,Partick,2021,3,2,0.6666666666666666,3.0
8864,Cove Rangers,8884,Partick,2021,3,2,0.6666666666666666,2.3333333333333335
8871,East Fife,8884,Partick,2021,2,1,0.5,3.0
8871,East Fife,8882,Clyde,2021,3,0,0.0,2.6666666666666665
8882,Clyde,8885,Forfar,2021,3,0,0.0,3.3333333333333335
8875,Dumbarton,8884,Partick,2021,2,1,0.5,1.0
8870,Peterhead,8871,East Fife,2021,3,0,0.0,3.3333333333333335
8882,Clyde,8884,Partick,2021,2,0,0.0,1.5
8867,Montrose,8885,Forfar,2021,2,1,0.5,2.5
8881,Airdrie Utd,8882,Clyde,2021,2,0,0.0,5.5
8881,Airdrie Utd,8884,Partick,2021,3,0,0.0,3.3333333333333335
8875,Dumbarton,8882,Clyde,2021,3,0,0.0,1.3333333333333333
8877,Falkirk,8881,Airdrie Utd,2021,3,0,0.0,2.0
8871,East Fife,8885,Forfar,2021,3,0,0.0,3.3333333333333335
8864,Cove Rangers,8877,Falkirk,2021,3,1,0.3333333333333333,2.3333333333333335
8870,Peterhead,8884,Partick,2021,2,0,0.0,2.0
8867,Montrose,8877,Falkirk,2021,3,0,0.0,3.0
8884,Partick,8885,Forfar,2021,2,1,0.5,3.0
8877,Falkirk,8885,Forfar,2021,2,1,0.5,2.0
