home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9420,NAC Breda,9432,Heracles,1819,2,0,0.0,2.0
9418,Excelsior,9421,Heerenveen,1819,2,1,0.5,3.5
9419,Feyenoord,9432,Heracles,1819,2,0,0.0,2.5
9415,For Sittard,9432,Heracles,1819,2,0,0.0,4.5
9418,Excelsior,9429,AZ Alkmaar,1819,2,0,0.0,4.5
9415,For Sittard,9427,Ajax,1819,2,0,0.0,3.0
9421,Heerenveen,9436,Vitesse,1819,2,2,1.0,3.0
9425,Zwolle,9430,Groningen,1819,2,0,0.0,3.0
9421,Heerenveen,9429,AZ Alkmaar,1819,2,0,0.0,3.5
9439,VVV Venlo,9440,Den Haag,1819,2,0,0.0,4.0
9418,Excelsior,9440,Den Haag,1819,2,0,0.0,5.0
9433,Willem II,9436,Vitesse,1819,2,0,0.0,4.5
9423,PSV Eindhoven,9432,Heracles,1819,2,0,0.0,4.0
9420,NAC Breda,9429,AZ Alkmaar,1819,2,0,0.0,4.0
9419,Feyenoord,9429,AZ Alkmaar,1819,2,1,0.5,2.5
9427,Ajax,9440,Den Haag,1819,2,0,0.0,6.0
9436,Vitesse,9439,VVV Venlo,1819,2,0,0.0,3.5
9425,Zwolle,9441,Graafschap,1819,2,0,0.0,2.5
9433,Willem II,9438,FC Emmen,1819,2,0,0.0,3.5
9418,Excelsior,9423,PSV Eindhoven,1819,2,0,0.0,4.0
9419,Feyenoord,9423,PSV Eindhoven,1819,2,1,0.5,2.5
9438,FC Emmen,9439,VVV Venlo,1819,2,1,0.5,3.5
9430,Groningen,9438,FC Emmen,1819,2,0,0.0,2.0
9425,Zwolle,9427,Ajax,1819,2,0,0.0,4.0
9423,PSV Eindhoven,9427,Ajax,1819,2,0,0.0,3.5
9421,Heerenveen,9432,Heracles,1819,2,0,0.0,5.5
9431,Utrecht,9438,FC Emmen,1819,2,0,0.0,2.5
9421,Heerenveen,9441,Graafschap,1819,2,0,0.0,4.0
9427,Ajax,9432,Heracles,1819,2,1,0.5,1.5
9432,Heracles,9439,VVV Venlo,1819,2,0,0.0,3.0
9427,Ajax,9431,Utrecht,1819,2,0,0.0,4.5
9419,Feyenoord,9439,VVV Venlo,1819,2,0,0.0,4.0
9419,Feyenoord,9425,Zwolle,1819,2,0,0.0,3.5
9420,NAC Breda,9441,Graafschap,1819,2,0,0.0,3.0
9432,Heracles,9436,Vitesse,1819,2,0,0.0,4.5
9419,Feyenoord,9427,Ajax,1819,2,0,0.0,5.5
9429,AZ Alkmaar,9441,Graafschap,1819,2,1,0.5,1.5
9420,NAC Breda,9440,Den Haag,1819,2,2,1.0,2.0
9420,NAC Breda,9436,Vitesse,1819,2,0,0.0,4.0
9423,PSV Eindhoven,9439,VVV Venlo,1819,2,0,0.0,2.5
9430,Groningen,9433,Willem II,1819,2,0,0.0,2.0
9421,Heerenveen,9433,Willem II,1819,2,0,0.0,6.0
9418,Excelsior,9431,Utrecht,1819,2,2,1.0,3.0
9436,Vitesse,9441,Graafschap,1819,2,1,0.5,5.5
9431,Utrecht,9439,VVV Venlo,1819,2,1,0.5,5.0
9430,Groningen,9436,Vitesse,1819,2,0,0.0,4.5
9418,Excelsior,9420,NAC Breda,1819,2,0,0.0,2.5
9419,Feyenoord,9420,NAC Breda,1819,2,0,0.0,5.0
9419,Feyenoord,9421,Heerenveen,1819,2,0,0.0,5.5
9429,AZ Alkmaar,9430,Groningen,1819,2,0,0.0,2.5
9420,NAC Breda,9430,Groningen,1819,2,1,0.5,3.5
9427,Ajax,9436,Vitesse,1819,2,0,0.0,5.0
9418,Excelsior,9441,Graafschap,1819,2,0,0.0,3.5
9425,Zwolle,9432,Heracles,1819,2,1,0.5,2.0
9423,PSV Eindhoven,9441,Graafschap,1819,2,0,0.0,4.0
9432,Heracles,9440,Den Haag,1819,2,0,0.0,4.0
9432,Heracles,9441,Graafschap,1819,2,0,0.0,3.5
9427,Ajax,9433,Willem II,1819,2,0,0.0,3.5
9420,NAC Breda,9431,Utrecht,1819,2,0,0.0,3.5
9423,PSV Eindhoven,9431,Utrecht,1819,2,1,0.5,4.0
9419,Feyenoord,9433,Willem II,1819,2,1,0.5,3.5
9427,Ajax,9441,Graafschap,1819,2,0,0.0,6.5
9427,Ajax,9438,FC Emmen,1819,2,0,0.0,6.0
9425,Zwolle,9440,Den Haag,1819,2,0,0.0,3.0
9418,Excelsior,9427,Ajax,1819,2,0,0.0,8.0
9423,PSV Eindhoven,9440,Den Haag,1819,2,0,0.0,5.5
9429,AZ Alkmaar,9433,Willem II,1819,2,0,0.0,2.5
9429,AZ Alkmaar,9440,Den Haag,1819,2,0,0.0,3.0
9415,For Sittard,9429,AZ Alkmaar,1819,2,0,0.0,4.5
9423,PSV Eindhoven,9438,FC Emmen,1819,2,1,0.5,5.0
9419,Feyenoord,9438,FC Emmen,1819,2,0,0.0,4.5
9420,NAC Breda,9438,FC Emmen,1819,2,1,0.5,2.0
9427,Ajax,9429,AZ Alkmaar,1819,2,0,0.0,3.0
9418,Excelsior,9438,FC Emmen,1819,2,0,0.0,3.0
9418,Excelsior,9430,Groningen,1819,2,0,0.0,3.5
9415,For Sittard,9440,Den Haag,1819,2,1,0.5,2.0
9415,For Sittard,9438,FC Emmen,1819,2,1,0.5,5.0
9415,For Sittard,9423,PSV Eindhoven,1819,2,0,0.0,4.0
9418,Excelsior,9419,Feyenoord,1819,2,0,0.0,3.0
9421,Heerenveen,9430,Groningen,1819,2,1,0.5,2.0
9425,Zwolle,9439,VVV Venlo,1819,2,0,0.0,4.0
9432,Heracles,9433,Willem II,1819,2,0,0.0,6.0
9415,For Sittard,9436,Vitesse,1819,2,0,0.0,3.0
9423,PSV Eindhoven,9429,AZ Alkmaar,1819,2,0,0.0,2.5
9423,PSV Eindhoven,9436,Vitesse,1819,2,1,0.5,3.5
9433,Willem II,9439,VVV Venlo,1819,2,0,0.0,2.0
9425,Zwolle,9433,Willem II,1819,2,0,0.0,3.5
9425,Zwolle,9429,AZ Alkmaar,1819,2,2,1.0,2.0
9415,For Sittard,9418,Excelsior,1819,2,1,0.5,3.5
9431,Utrecht,9440,Den Haag,1819,2,0,0.0,4.0
9431,Utrecht,9433,Willem II,1819,2,0,0.0,1.0
9429,AZ Alkmaar,9431,Utrecht,1819,2,0,0.0,3.0
9439,VVV Venlo,9441,Graafschap,1819,2,0,0.0,4.0
9433,Willem II,9441,Graafschap,1819,2,0,0.0,4.0
9418,Excelsior,9439,VVV Venlo,1819,2,0,0.0,1.0
9418,Excelsior,9432,Heracles,1819,2,0,0.0,6.0
9415,For Sittard,9439,VVV Venlo,1819,2,1,0.5,3.5
9429,AZ Alkmaar,9438,FC Emmen,1819,2,0,0.0,5.0
9430,Groningen,9441,Graafschap,1819,2,0,0.0,1.0
9415,For Sittard,9430,Groningen,1819,2,1,0.5,1.5
9427,Ajax,9430,Groningen,1819,2,0,0.0,2.0
9421,Heerenveen,9439,VVV Venlo,1819,2,2,1.0,3.0
9415,For Sittard,9433,Willem II,1819,2,1,0.5,6.5
9425,Zwolle,9431,Utrecht,1819,2,0,0.0,4.5
9419,Feyenoord,9436,Vitesse,1819,2,1,0.5,2.5
9421,Heerenveen,9423,PSV Eindhoven,1819,2,1,0.5,3.5
9420,NAC Breda,9439,VVV Venlo,1819,2,1,0.5,2.5
9429,AZ Alkmaar,9439,VVV Venlo,1819,2,1,0.5,3.5
9421,Heerenveen,9440,Den Haag,1819,2,1,0.5,3.5
9436,Vitesse,9438,FC Emmen,1819,2,1,0.5,2.5
9420,NAC Breda,9423,PSV Eindhoven,1819,2,0,0.0,2.0
9440,Den Haag,9441,Graafschap,1819,2,2,1.0,1.0
9419,Feyenoord,9430,Groningen,1819,2,0,0.0,1.0
9429,AZ Alkmaar,9436,Vitesse,1819,2,2,1.0,2.0
9431,Utrecht,9436,Vitesse,1819,2,1,0.5,1.5
9431,Utrecht,9432,Heracles,1819,2,0,0.0,5.0
9420,NAC Breda,9425,Zwolle,1819,2,2,1.0,
9423,PSV Eindhoven,9425,Zwolle,1819,2,0,0.0,3.5
9438,FC Emmen,9441,Graafschap,1819,2,1,0.5,1.5
9420,NAC Breda,9421,Heerenveen,1819,2,0,0.0,4.5
9430,Groningen,9440,Den Haag,1819,2,0,0.0,1.0
9430,Groningen,9439,VVV Venlo,1819,2,1,0.5,2.5
9425,Zwolle,9436,Vitesse,1819,2,0,0.0,3.5
9436,Vitesse,9440,Den Haag,1819,2,2,1.0,4.0
9418,Excelsior,9425,Zwolle,1819,2,0,0.0,2.0
9418,Excelsior,9436,Vitesse,1819,2,0,0.0,3.5
9415,For Sittard,9420,NAC Breda,1819,2,0,0.0,4.0
9419,Feyenoord,9431,Utrecht,1819,2,0,0.0,3.0
9421,Heerenveen,9427,Ajax,1819,2,1,0.5,6.0
9431,Utrecht,9441,Graafschap,1819,2,0,0.0,3.0
9423,PSV Eindhoven,9433,Willem II,1819,2,0,0.0,5.0
9419,Feyenoord,9441,Graafschap,1819,2,0,0.0,3.0
9419,Feyenoord,9440,Den Haag,1819,2,1,0.5,3.0
9421,Heerenveen,9431,Utrecht,1819,2,0,0.0,4.5
9418,Excelsior,9433,Willem II,1819,2,2,1.0,3.0
9429,AZ Alkmaar,9432,Heracles,1819,2,0,0.0,4.0
9430,Groningen,9431,Utrecht,1819,2,2,1.0,1.0
9415,For Sittard,9419,Feyenoord,1819,2,0,0.0,3.5
9430,Groningen,9432,Heracles,1819,2,0,0.0,4.0
9420,NAC Breda,9433,Willem II,1819,2,1,0.5,3.0
9425,Zwolle,9438,FC Emmen,1819,2,0,0.0,2.0
9438,FC Emmen,9440,Den Haag,1819,2,0,0.0,4.0
9421,Heerenveen,9438,FC Emmen,1819,2,1,0.5,2.0
9415,For Sittard,9425,Zwolle,1819,2,0,0.0,4.0
9415,For Sittard,9441,Graafschap,1819,2,0,0.0,5.0
9423,PSV Eindhoven,9430,Groningen,1819,2,0,0.0,3.0
9420,NAC Breda,9427,Ajax,1819,2,0,0.0,4.0
9421,Heerenveen,9425,Zwolle,1819,2,1,0.5,3.5
9415,For Sittard,9421,Heerenveen,1819,2,0,0.0,5.0
9427,Ajax,9439,VVV Venlo,1819,2,0,0.0,3.5
9432,Heracles,9438,FC Emmen,1819,2,1,0.5,2.5
9415,For Sittard,9431,Utrecht,1819,2,1,0.5,2.5
9433,Willem II,9440,Den Haag,1819,2,0,0.0,5.5
