home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8745,Atalanta,8749,Genoa,2122,2,2,1.0,
8747,Milan,9335,Venezia,2122,2,0,0.0,2.5
8732,Juventus,8742,Inter,2122,2,1,0.5,1.5
8735,Bologna,8744,Roma,2122,2,1,0.5,0.5
8745,Atalanta,9337,Spezia,2122,2,0,0.0,5.5
8742,Inter,8749,Genoa,2122,2,1,0.5,2.0
8741,Sassuolo,8744,Roma,2122,2,1,0.5,3.5
8733,Lazio,8734,Napoli,2122,2,0,0.0,3.5
8737,Empoli,9335,Venezia,2122,2,1,0.5,2.5
8744,Roma,8748,Fiorentina,2122,2,0,0.0,3.0
9336,Salernitana,9337,Spezia,2122,2,1,0.5,3.5
8734,Napoli,8740,Udinese,2122,2,0,0.0,3.5
8737,Empoli,8750,Sampdoria,2122,2,0,0.0,2.5
8732,Juventus,8741,Sassuolo,2122,2,0,0.0,3.0
8749,Genoa,8751,Verona,2122,2,1,0.5,3.5
8738,Cagliari,8749,Genoa,2122,2,0,0.0,3.0
8738,Cagliari,9337,Spezia,2122,2,1,0.5,3.0
8741,Sassuolo,8745,Atalanta,2122,2,0,0.0,3.0
8737,Empoli,8748,Fiorentina,2122,2,0,0.0,2.0
8732,Juventus,8748,Fiorentina,2122,2,0,0.0,1.5
8740,Udinese,8743,Torino,2122,2,0,0.0,2.5
8751,Verona,9335,Venezia,2122,2,0,0.0,5.5
8737,Empoli,8741,Sassuolo,2122,2,0,0.0,4.5
8733,Lazio,8745,Atalanta,2122,2,2,1.0,2.0
8738,Cagliari,8741,Sassuolo,2122,2,1,0.5,2.5
8741,Sassuolo,9335,Venezia,2122,2,0,0.0,4.5
8741,Sassuolo,9336,Salernitana,2122,2,1,0.5,2.5
8733,Lazio,8735,Bologna,2122,2,0,0.0,3.0
8732,Juventus,8734,Napoli,2122,2,1,0.5,2.5
8740,Udinese,9337,Spezia,2122,2,0,0.0,3.0
8735,Bologna,9336,Salernitana,2122,2,1,0.5,3.5
8734,Napoli,8747,Milan,2122,2,0,0.0,1.0
8748,Fiorentina,9335,Venezia,2122,2,0,0.0,1.0
8741,Sassuolo,8751,Verona,2122,2,0,0.0,5.5
8738,Cagliari,8751,Verona,2122,2,1,0.5,1.5
8743,Torino,8748,Fiorentina,2122,2,0,0.0,3.5
8732,Juventus,8738,Cagliari,2122,2,0,0.0,2.5
8742,Inter,9337,Spezia,2122,2,0,0.0,3.0
8733,Lazio,8744,Roma,2122,2,0,0.0,4.0
8735,Bologna,9337,Spezia,2122,2,0,0.0,2.0
8733,Lazio,8740,Udinese,2122,2,2,1.0,5.0
8738,Cagliari,9336,Salernitana,2122,2,2,1.0,2.0
8734,Napoli,8748,Fiorentina,2122,2,0,0.0,4.0
8743,Torino,8750,Sampdoria,2122,2,0,0.0,3.0
8741,Sassuolo,8750,Sampdoria,2122,2,1,0.5,2.0
8734,Napoli,8751,Verona,2122,2,1,0.5,2.5
8745,Atalanta,8750,Sampdoria,2122,2,0,0.0,4.0
8732,Juventus,9336,Salernitana,2122,2,0,0.0,2.0
8743,Torino,9335,Venezia,2122,2,1,0.5,2.5
8733,Lazio,9337,Spezia,2122,2,0,0.0,7.0
8748,Fiorentina,8751,Verona,2122,2,2,1.0,2.0
8741,Sassuolo,9337,Spezia,2122,2,1,0.5,4.5
8732,Juventus,8737,Empoli,2122,2,0,0.0,3.0
8740,Udinese,8744,Roma,2122,2,1,0.5,1.5
8745,Atalanta,8748,Fiorentina,2122,2,0,0.0,2.0
8734,Napoli,8742,Inter,2122,2,1,0.5,3.5
8732,Juventus,8751,Verona,2122,2,0,0.0,2.5
8742,Inter,8745,Atalanta,2122,2,2,1.0,2.0
8744,Roma,8747,Milan,2122,2,0,0.0,3.5
8733,Lazio,8738,Cagliari,2122,2,1,0.5,3.5
