home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8973,PAOK,8979,Lamia,1920,2,0,0.0,2.0
8973,PAOK,8983,Xanthi,1920,2,1,0.5,2.0
8968,Asteras Tripolis,8973,PAOK,1920,2,0,0.0,3.5
8967,Olympiakos,8971,AEK,1920,4,1,0.25,2.0
8973,PAOK,8976,OFI Crete,1920,4,1,0.25,3.25
8968,Asteras Tripolis,8976,OFI Crete,1920,2,0,0.0,3.0
8971,AEK,8976,OFI Crete,1920,4,0,0.0,2.0
8969,Panetolikos,8979,Lamia,1920,3,2,0.6666666666666666,1.3333333333333333
8967,Olympiakos,8977,Panathinaikos,1920,4,2,0.5,1.5
8966,Volos NFC,8981,Ionikos,1920,3,0,0.0,2.3333333333333335
8968,Asteras Tripolis,8983,Xanthi,1920,3,0,0.0,3.6666666666666665
8965,Aris,8970,Atromitos,1920,5,2,0.4,3.0
8968,Asteras Tripolis,8969,Panetolikos,1920,3,2,0.6666666666666666,2.3333333333333335
8969,Panetolikos,8977,Panathinaikos,1920,2,1,0.5,2.0
8981,Ionikos,8983,Xanthi,1920,3,1,0.3333333333333333,2.0
8966,Volos NFC,8976,OFI Crete,1920,2,0,0.0,2.0
8971,AEK,8981,Ionikos,1920,2,1,0.5,3.5
8968,Asteras Tripolis,8977,Panathinaikos,1920,2,1,0.5,1.5
8976,OFI Crete,8977,Panathinaikos,1920,4,2,0.5,2.75
8966,Volos NFC,8979,Lamia,1920,3,1,0.3333333333333333,0.6666666666666666
8965,Aris,8966,Volos NFC,1920,5,1,0.2,2.4
8979,Lamia,8981,Ionikos,1920,3,1,0.3333333333333333,1.3333333333333333
8969,Panetolikos,8976,OFI Crete,1920,2,0,0.0,3.0
8966,Volos NFC,8968,Asteras Tripolis,1920,3,1,0.3333333333333333,1.6666666666666667
8970,Atromitos,8979,Lamia,1920,3,3,1.0,2.6666666666666665
8977,Panathinaikos,8981,Ionikos,1920,2,0,0.0,2.0
8965,Aris,8977,Panathinaikos,1920,6,1,0.16666666666666666,2.0
8966,Volos NFC,8977,Panathinaikos,1920,2,1,0.5,3.5
8967,Olympiakos,8981,Ionikos,1920,2,1,0.5,3.0
8966,Volos NFC,8973,PAOK,1920,2,0,0.0,1.5
8967,Olympiakos,8969,Panetolikos,1920,2,0,0.0,2.5
8966,Volos NFC,8971,AEK,1920,2,0,0.0,4.5
8970,Atromitos,8977,Panathinaikos,1920,2,0,0.0,2.0
8976,OFI Crete,8983,Xanthi,1920,2,1,0.5,3.0
8970,Atromitos,8983,Xanthi,1920,3,0,0.0,1.0
8967,Olympiakos,8968,Asteras Tripolis,1920,2,0,0.0,3.0
8965,Aris,8971,AEK,1920,6,3,0.5,2.5
8965,Aris,8968,Asteras Tripolis,1920,5,2,0.4,2.6
8970,Atromitos,8971,AEK,1920,2,0,0.0,3.0
8965,Aris,8969,Panetolikos,1920,5,2,0.4,3.0
