home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9648,FC Tokyo,9656,Kashima Antlers,2425,1,0,0.0,3.0
9661,Shonan Bellmare,9662,Kashiwa Reysol,2425,2,0,0.0,3.0
9649,Yokohama F. Marinos,9664,Vissel Kobe,2425,2,0,0.0,3.0
9655,Gamba Osaka,9659,Avispa Fukuoka,2425,1,1,1.0,4.0
9659,Avispa Fukuoka,9661,Shonan Bellmare,2425,2,2,1.0,2.0
9647,Kawasaki Frontale,9658,Sagan Tosu,2425,2,0,0.0,6.0
9649,Yokohama F. Marinos,9657,Sanfrecce Hiroshima,2425,2,0,0.0,6.5
9650,Cerezo Osaka,9660,Júbilo Iwata,2425,2,1,0.5,2.5
9653,Kyoto Sanga FC,9661,Shonan Bellmare,2425,1,0,0.0,3.0
9662,Kashiwa Reysol,9936,Tokyo Verdy,2425,2,1,0.5,3.5
9656,Kashima Antlers,9660,Júbilo Iwata,2425,1,0,0.0,3.0
9647,Kawasaki Frontale,9936,Tokyo Verdy,2425,1,0,0.0,9.0
9648,FC Tokyo,9658,Sagan Tosu,2425,1,1,1.0,2.0
9655,Gamba Osaka,9657,Sanfrecce Hiroshima,2425,2,1,0.5,3.0
9652,Hokkaido Consadole Sapporo,9657,Sanfrecce Hiroshima,2425,2,1,0.5,4.0
9648,FC Tokyo,9657,Sanfrecce Hiroshima,2425,2,1,0.5,3.5
9652,Hokkaido Consadole Sapporo,9654,Urawa Red Diamonds,2425,1,0,0.0,7.0
9664,Vissel Kobe,9934,Albirex Niigata,2425,2,0,0.0,5.0
9654,Urawa Red Diamonds,9663,Nagoya Grampus,2425,1,0,0.0,3.0
9649,Yokohama F. Marinos,9663,Nagoya Grampus,2425,1,0,0.0,3.0
9654,Urawa Red Diamonds,9937,FC Machida Zelvia,2425,2,1,0.5,3.5
9655,Gamba Osaka,9937,FC Machida Zelvia,2425,2,1,0.5,3.0
9650,Cerezo Osaka,9653,Kyoto Sanga FC,2425,2,1,0.5,5.0
9648,FC Tokyo,9664,Vissel Kobe,2425,1,0,0.0,3.0
9654,Urawa Red Diamonds,9936,Tokyo Verdy,2425,2,1,0.5,2.5
9655,Gamba Osaka,9656,Kashima Antlers,2425,1,0,0.0,3.0
9650,Cerezo Osaka,9934,Albirex Niigata,2425,1,0,0.0,3.0
9656,Kashima Antlers,9657,Sanfrecce Hiroshima,2425,2,1,0.5,4.0
9652,Hokkaido Consadole Sapporo,9662,Kashiwa Reysol,2425,1,0,0.0,3.0
9647,Kawasaki Frontale,9937,FC Machida Zelvia,2425,1,0,0.0,5.0
9650,Cerezo Osaka,9661,Shonan Bellmare,2425,1,0,0.0,3.0
9648,FC Tokyo,9653,Kyoto Sanga FC,2425,1,0,0.0,3.0
9656,Kashima Antlers,9936,Tokyo Verdy,2425,2,1,0.5,4.5
9662,Kashiwa Reysol,9937,FC Machida Zelvia,2425,1,1,1.0,2.0
9652,Hokkaido Consadole Sapporo,9658,Sagan Tosu,2425,1,0,0.0,8.0
9657,Sanfrecce Hiroshima,9936,Tokyo Verdy,2425,1,0,0.0,5.0
9647,Kawasaki Frontale,9656,Kashima Antlers,2425,2,0,0.0,3.5
9655,Gamba Osaka,9663,Nagoya Grampus,2425,1,0,0.0,5.0
9658,Sagan Tosu,9937,FC Machida Zelvia,2425,2,0,0.0,3.5
9648,FC Tokyo,9663,Nagoya Grampus,2425,2,0,0.0,4.5
9663,Nagoya Grampus,9664,Vissel Kobe,2425,1,1,1.0,6.0
9657,Sanfrecce Hiroshima,9937,FC Machida Zelvia,2425,1,0,0.0,3.0
9654,Urawa Red Diamonds,9659,Avispa Fukuoka,2425,1,0,0.0,3.0
9652,Hokkaido Consadole Sapporo,9663,Nagoya Grampus,2425,1,0,0.0,3.0
9662,Kashiwa Reysol,9663,Nagoya Grampus,2425,1,0,0.0,3.0
9658,Sagan Tosu,9662,Kashiwa Reysol,2425,2,1,0.5,3.5
9649,Yokohama F. Marinos,9934,Albirex Niigata,2425,1,0,0.0,4.0
9649,Yokohama F. Marinos,9936,Tokyo Verdy,2425,2,0,0.0,3.0
9660,Júbilo Iwata,9936,Tokyo Verdy,2425,1,0,0.0,5.0
9661,Shonan Bellmare,9663,Nagoya Grampus,2425,1,1,1.0,2.0
