home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9074,Newcastle,9079,Tottenham,2223,2,0,0.0,5.0
9074,Newcastle,9085,Nott'm Forest,2223,2,0,0.0,2.5
9072,Bournemouth,9091,Southampton,2223,2,0,0.0,1.0
9075,Brighton,9092,Leicester,2223,2,1,0.5,5.5
9081,Wolves,9092,Leicester,2223,2,0,0.0,3.5
9078,West Ham,9079,Tottenham,2223,2,1,0.5,2.0
9074,Newcastle,9076,Fulham,2223,2,0,0.0,3.0
9073,Aston Villa,9076,Fulham,2223,2,0,0.0,2.0
9079,Tottenham,9092,Leicester,2223,2,0,0.0,6.5
9082,Man City,9086,Brentford,2223,4,0,0.0,2.25
9076,Fulham,9092,Leicester,2223,2,0,0.0,4.5
9074,Newcastle,9086,Brentford,2223,2,0,0.0,4.5
9072,Bournemouth,9081,Wolves,2223,2,1,0.5,0.5
9074,Newcastle,9078,West Ham,2223,2,1,0.5,4.0
9083,Chelsea,9088,Leeds,2223,2,0,0.0,2.0
9082,Man City,9082,Man City,2223,2,0,0.0,6.0
9074,Newcastle,9084,Crystal Palace,2223,2,2,1.0,
9071,Liverpool,9084,Crystal Palace,2223,2,2,1.0,1.0
9081,Wolves,9089,Everton,2223,2,1,0.5,2.5
9075,Brighton,9079,Tottenham,2223,2,0,0.0,2.0
9076,Fulham,9083,Chelsea,2223,2,1,0.5,1.5
9083,Chelsea,9086,Brentford,2223,2,1,0.5,1.0
9073,Aston Villa,9079,Tottenham,2223,2,0,0.0,2.5
9079,Tottenham,9086,Brentford,2223,2,1,0.5,4.0
9073,Aston Villa,9092,Leicester,2223,2,0,0.0,4.5
9079,Tottenham,9091,Southampton,2223,2,1,0.5,5.5
9082,Man City,9091,Southampton,2223,4,1,0.25,2.5
9079,Tottenham,9084,Crystal Palace,2223,2,0,0.0,2.5
9076,Fulham,9089,Everton,2223,2,1,0.5,2.0
