home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8944,Rizespor,8948,Kocaelispor,2122,2,1,0.5,1.5
8952,Buyuksehyr,8959,Yeni Malatyaspor,2122,2,0,0.0,2.5
8943,Kasimpasa,8958,Altay,2122,2,0,0.0,4.0
8943,Kasimpasa,8957,Giresunspor,2122,2,0,0.0,2.0
8940,Samsunspor,8958,Altay,2122,2,1,0.5,2.5
8939,Galatasaray,8959,Yeni Malatyaspor,2122,2,1,0.5,1.0
8939,Galatasaray,8944,Rizespor,2122,2,0,0.0,5.5
8951,Besiktas,8952,Buyuksehyr,2122,2,1,0.5,4.5
8947,Trabzonspor,8948,Kocaelispor,2122,2,0,0.0,4.0
8951,Besiktas,8959,Yeni Malatyaspor,2122,2,1,0.5,2.5
8938,Gaziantep,8945,Goztep,2122,2,1,0.5,2.5
8940,Samsunspor,8949,Karagumruk,2122,2,0,0.0,2.5
8938,Gaziantep,8952,Buyuksehyr,2122,2,0,0.0,1.5
8944,Rizespor,8959,Yeni Malatyaspor,2122,2,0,0.0,2.5
8948,Kocaelispor,8949,Karagumruk,2122,2,0,0.0,3.0
8944,Rizespor,8952,Buyuksehyr,2122,2,0,0.0,2.5
8945,Goztep,8958,Altay,2122,2,0,0.0,2.5
8939,Galatasaray,8945,Goztep,2122,2,0,0.0,4.0
8945,Goztep,8957,Giresunspor,2122,2,0,0.0,2.5
8942,Antalyaspor,8949,Karagumruk,2122,8,3,0.375,2.375
8942,Antalyaspor,8947,Trabzonspor,2122,8,4,0.5,3.0
8949,Karagumruk,8950,Fenerbahce,2122,2,2,1.0,1.0
8945,Goztep,8952,Buyuksehyr,2122,2,0,0.0,3.0
8949,Karagumruk,8959,Yeni Malatyaspor,2122,2,0,0.0,4.0
8947,Trabzonspor,8957,Giresunspor,2122,2,1,0.5,1.5
8942,Antalyaspor,8959,Yeni Malatyaspor,2122,8,1,0.125,3.625
8943,Kasimpasa,8953,Ad. Demirspor,2122,2,1,0.5,2.0
8953,Ad. Demirspor,8959,Yeni Malatyaspor,2122,2,0,0.0,1.5
8942,Antalyaspor,8945,Goztep,2122,8,2,0.25,2.75
8947,Trabzonspor,8959,Yeni Malatyaspor,2122,2,0,0.0,3.5
8949,Karagumruk,8958,Altay,2122,2,1,0.5,0.5
8945,Goztep,8949,Karagumruk,2122,2,0,0.0,2.5
8948,Kocaelispor,8958,Altay,2122,2,0,0.0,2.0
8957,Giresunspor,8958,Altay,2122,2,1,0.5,3.0
8938,Gaziantep,8957,Giresunspor,2122,2,1,0.5,2.5
8947,Trabzonspor,8958,Altay,2122,2,0,0.0,3.0
8944,Rizespor,8953,Ad. Demirspor,2122,2,0,0.0,4.0
8943,Kasimpasa,8948,Kocaelispor,2122,2,0,0.0,3.0
8943,Kasimpasa,8950,Fenerbahce,2122,2,0,0.0,3.0
8951,Besiktas,8957,Giresunspor,2122,2,1,0.5,2.0
8940,Samsunspor,8943,Kasimpasa,2122,2,0,0.0,4.0
8944,Rizespor,8945,Goztep,2122,2,0,0.0,6.0
8939,Galatasaray,8950,Fenerbahce,2122,2,0,0.0,2.5
8939,Galatasaray,8940,Samsunspor,2122,2,0,0.0,3.0
8938,Gaziantep,8940,Samsunspor,2122,2,1,0.5,4.0
8938,Gaziantep,8949,Karagumruk,2122,2,0,0.0,4.5
8947,Trabzonspor,8949,Karagumruk,2122,2,1,0.5,2.0
8939,Galatasaray,8942,Antalyaspor,2122,8,2,0.25,2.375
8938,Gaziantep,8943,Kasimpasa,2122,2,0,0.0,2.5
8945,Goztep,8953,Ad. Demirspor,2122,2,1,0.5,4.5
8947,Trabzonspor,8952,Buyuksehyr,2122,2,1,0.5,2.0
8942,Antalyaspor,8958,Altay,2122,8,0,0.0,2.5
8938,Gaziantep,8950,Fenerbahce,2122,2,0,0.0,5.0
8940,Samsunspor,8959,Yeni Malatyaspor,2122,2,0,0.0,2.0
8948,Kocaelispor,8950,Fenerbahce,2122,2,1,0.5,4.0
8939,Galatasaray,8943,Kasimpasa,2122,2,1,0.5,4.0
