home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8944,Rizespor,8948,Kocaelispor,2021,2,0,0.0,2.0
8952,Buyuksehyr,8959,Yeni Malatyaspor,2021,2,1,0.5,3.0
8943,Kasimpasa,8961,Erzurum BB,2021,2,0,0.0,2.0
8939,Galatasaray,8959,Yeni Malatyaspor,2021,2,0,0.0,2.5
8939,Galatasaray,8944,Rizespor,2021,2,0,0.0,5.5
8952,Buyuksehyr,8960,Denizlispor,2021,2,2,1.0,3.0
8951,Besiktas,8952,Buyuksehyr,2021,2,0,0.0,5.0
8940,Samsunspor,8941,Genclerbirligi,2021,2,0,0.0,4.5
8947,Trabzonspor,8948,Kocaelispor,2021,2,2,1.0,1.0
8941,Genclerbirligi,8961,Erzurum BB,2021,2,1,0.5,1.5
8951,Besiktas,8959,Yeni Malatyaspor,2021,2,0,0.0,1.0
8938,Gaziantep,8952,Buyuksehyr,2021,2,0,0.0,2.5
8940,Samsunspor,8949,Karagumruk,2021,4,2,0.5,2.0
8938,Gaziantep,8945,Goztep,2021,2,1,0.5,3.0
8944,Rizespor,8959,Yeni Malatyaspor,2021,2,0,0.0,4.5
8948,Kocaelispor,8949,Karagumruk,2021,4,2,0.5,1.0
8944,Rizespor,8952,Buyuksehyr,2021,2,1,0.5,2.0
8939,Galatasaray,8945,Goztep,2021,2,0,0.0,4.0
8949,Karagumruk,8949,Karagumruk,2021,2,1,0.5,2.5
8947,Trabzonspor,8960,Denizlispor,2021,2,1,0.5,0.5
8942,Antalyaspor,8949,Karagumruk,2021,16,2,0.125,3.25
8959,Yeni Malatyaspor,8961,Erzurum BB,2021,2,0,0.0,2.5
8960,Denizlispor,8961,Erzurum BB,2021,2,0,0.0,4.0
8942,Antalyaspor,8947,Trabzonspor,2021,8,4,0.5,2.5
8949,Karagumruk,8950,Fenerbahce,2021,4,0,0.0,3.25
8945,Goztep,8952,Buyuksehyr,2021,2,1,0.5,1.5
8949,Karagumruk,8961,Erzurum BB,2021,4,1,0.25,3.5
8941,Genclerbirligi,8960,Denizlispor,2021,2,0,0.0,2.0
8949,Karagumruk,8959,Yeni Malatyaspor,2021,4,1,0.25,2.5
8942,Antalyaspor,8959,Yeni Malatyaspor,2021,8,4,0.5,2.25
8950,Fenerbahce,8961,Erzurum BB,2021,2,0,0.0,3.5
8942,Antalyaspor,8945,Goztep,2021,8,1,0.125,2.625
8947,Trabzonspor,8959,Yeni Malatyaspor,2021,2,0,0.0,3.0
8945,Goztep,8949,Karagumruk,2021,4,2,0.5,2.75
8945,Goztep,8960,Denizlispor,2021,2,0,0.0,4.5
8940,Samsunspor,8961,Erzurum BB,2021,2,1,0.5,1.5
8943,Kasimpasa,8948,Kocaelispor,2021,2,0,0.0,1.0
8943,Kasimpasa,8950,Fenerbahce,2021,2,0,0.0,4.0
8940,Samsunspor,8943,Kasimpasa,2021,2,0,0.0,2.5
8941,Genclerbirligi,8948,Kocaelispor,2021,2,1,0.5,4.5
8944,Rizespor,8945,Goztep,2021,2,0,0.0,3.5
8939,Galatasaray,8950,Fenerbahce,2021,2,1,0.5,0.5
8941,Genclerbirligi,8947,Trabzonspor,2021,2,0,0.0,3.0
8942,Antalyaspor,8961,Erzurum BB,2021,8,2,0.25,3.375
8939,Galatasaray,8940,Samsunspor,2021,2,1,0.5,3.5
8938,Gaziantep,8940,Samsunspor,2021,2,0,0.0,2.0
8938,Gaziantep,8949,Karagumruk,2021,4,1,0.25,2.25
8947,Trabzonspor,8949,Karagumruk,2021,4,0,0.0,2.75
8939,Galatasaray,8942,Antalyaspor,2021,8,1,0.125,2.375
8941,Genclerbirligi,8959,Yeni Malatyaspor,2021,2,1,0.5,2.5
8938,Gaziantep,8943,Kasimpasa,2021,2,1,0.5,4.0
8938,Gaziantep,8941,Genclerbirligi,2021,2,1,0.5,2.5
8948,Kocaelispor,8960,Denizlispor,2021,2,0,0.0,5.0
8947,Trabzonspor,8952,Buyuksehyr,2021,2,0,0.0,1.5
8938,Gaziantep,8950,Fenerbahce,2021,2,0,0.0,4.0
8944,Rizespor,8960,Denizlispor,2021,2,1,0.5,1.5
8940,Samsunspor,8959,Yeni Malatyaspor,2021,2,1,0.5,2.5
8959,Yeni Malatyaspor,8960,Denizlispor,2021,2,0,0.0,3.5
8944,Rizespor,8961,Erzurum BB,2021,2,1,0.5,1.0
8948,Kocaelispor,8950,Fenerbahce,2021,2,0,0.0,3.0
8939,Galatasaray,8943,Kasimpasa,2021,2,0,0.0,2.0
8942,Antalyaspor,8951,Besiktas,2021,8,3,0.375,3.375
8952,Buyuksehyr,8961,Erzurum BB,2021,2,0,0.0,2.0
8945,Goztep,8950,Fenerbahce,2021,2,0,0.0,3.0
8941,Genclerbirligi,8944,Rizespor,2021,2,1,0.5,2.5
8940,Samsunspor,8942,Antalyaspor,2021,8,3,0.375,2.625
8939,Galatasaray,8951,Besiktas,2021,2,0,0.0,3.0
8939,Galatasaray,8947,Trabzonspor,2021,2,1,0.5,2.0
8941,Genclerbirligi,8951,Besiktas,2021,2,0,0.0,2.0
8949,Karagumruk,8951,Besiktas,2021,4,1,0.25,3.25
8943,Kasimpasa,8944,Rizespor,2021,2,1,0.5,2.0
8944,Rizespor,8949,Karagumruk,2021,4,2,0.5,3.25
8939,Galatasaray,8949,Karagumruk,2021,4,1,0.25,2.25
8941,Genclerbirligi,8942,Antalyaspor,2021,8,2,0.25,2.125
8948,Kocaelispor,8961,Erzurum BB,2021,2,1,0.5,3.0
8942,Antalyaspor,8943,Kasimpasa,2021,8,3,0.375,2.875
8949,Karagumruk,8960,Denizlispor,2021,4,1,0.25,3.5
8945,Goztep,8948,Kocaelispor,2021,2,2,1.0,2.0
8945,Goztep,8947,Trabzonspor,2021,2,1,0.5,1.5
8940,Samsunspor,8952,Buyuksehyr,2021,2,2,1.0,1.0
8950,Fenerbahce,8952,Buyuksehyr,2021,2,0,0.0,4.0
8943,Kasimpasa,8951,Besiktas,2021,2,0,0.0,2.0
8950,Fenerbahce,8959,Yeni Malatyaspor,2021,2,1,0.5,2.5
8943,Kasimpasa,8945,Goztep,2021,2,1,0.5,0.5
8950,Fenerbahce,8951,Besiktas,2021,2,1,0.5,4.5
